time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744071091.30,6578981.43,6475.00,2567404.00,2362.13,2.00,92.00,2914194163.30,5407460566.99,0.00,0.00,33256116,0,0,0
18446744071093.31,6581340.41,6477.00,2567537.00,2358.98,2.00,133.00,2914194163.30,5407460566.99,0.00,0.00,33327843,0,0,0
18446744071095.31,6583704.17,6480.00,2567669.00,2363.76,3.00,132.00,2914194163.30,5407460566.99,0.00,0.00,33404766,0,0,0
18446744071097.31,6585922.56,6482.00,2567766.00,2218.39,2.00,97.00,2914194163.30,5407460566.99,0.00,0.00,33496550,0,0,0
18446744071099.31,6588200.80,6484.00,2567804.00,2278.24,2.00,38.00,2914194163.30,5407460566.99,0.00,0.00,33565628,0,0,0
18446744071101.31,6590515.97,6486.00,2567851.00,2315.17,2.00,47.00,2914194163.30,5407460566.99,0.00,0.00,33620819,0,0,0
18446744071103.31,6592803.71,6489.00,2567973.00,2287.74,3.00,122.00,2914194163.30,5407460566.99,0.00,0.00,33721383,0,0,0
18446744071105.30,6595074.75,6491.00,2568053.00,2271.04,2.00,80.00,2914194163.30,5407460566.99,0.00,0.00,33829737,0,0,0
18446744071107.31,6597312.34,6493.00,2568127.00,2237.58,2.00,74.00,2914194163.30,5407460566.99,0.00,0.00,33912713,0,0,0
18446744071109.31,6599530.42,6495.00,2568207.00,2218.09,2.00,80.00,2914194163.30,5407460566.99,0.00,0.00,33991003,0,0,0
18446744071111.31,6601774.36,6498.00,2568309.00,2243.93,3.00,102.00,2914194163.30,5407460566.99,0.00,0.00,34062996,0,0,0
18446744071113.31,6604005.86,6500.00,2568374.00,2231.50,2.00,65.00,2914194163.30,5407460566.99,0.00,0.00,34112355,0,0,0
18446744071115.31,6606222.76,6502.00,2568430.00,2216.91,2.00,56.00,2914194163.30,5407460566.99,0.00,0.00,34154173,0,0,0
18446744071117.31,6608464.82,6504.00,2568549.00,2242.05,2.00,119.00,2914194163.30,5407460566.99,0.00,0.00,34205594,0,0,0
18446744071119.31,6610744.17,6506.00,2568643.00,2279.36,2.00,94.00,2914194163.30,5407460566.99,0.00,0.00,34275487,0,0,0
18446744071121.31,6613007.23,6509.00,2568766.00,2263.05,3.00,123.00,2914194163.30,5407460566.99,0.00,0.00,34353178,0,0,0
18446744071123.30,6615296.59,6511.00,2568931.00,2289.37,2.00,165.00,2914194163.30,5407460566.99,0.00,0.00,34412789,0,0,0
18446744071125.31,6617597.79,6513.00,2569093.00,2301.19,2.00,162.00,2914194163.30,5407460566.99,0.00,0.00,34470540,0,0,0
18446744071127.31,6619858.57,6515.00,2569152.00,2260.79,2.00,59.00,2914194163.30,5407460566.99,0.00,0.00,34511567,0,0,0
18446744071129.31,6622194.84,6518.00,2569549.00,2336.27,3.00,397.00,2914194163.30,5407460566.99,0.00,0.00,34464321,0,0,0
18446744071131.31,6624527.82,6520.00,2569869.00,2332.98,2.00,320.00,2914194163.30,5407460566.99,0.00,0.00,34478055,0,0,0
18446744071133.31,6626906.50,6522.00,2570151.00,2378.68,2.00,282.00,2914194163.30,5407460566.99,0.00,0.00,34529850,0,0,0
18446744071135.31,6629233.63,6525.00,2570380.00,2327.14,3.00,229.00,2914194163.30,5407460566.99,0.00,0.00,34585096,0,0,0
18446744071137.30,6631559.14,6527.00,2570853.00,2325.51,2.00,473.00,2914194163.30,5407460566.99,0.00,0.00,34575734,0,0,0
18446744071139.31,6633838.25,6529.00,2571362.00,2279.11,2.00,509.00,2914194163.30,5407460566.99,0.00,0.00,34532667,0,0,0
18446744071141.31,6636096.38,6531.00,2571476.00,2258.13,2.00,114.00,2914194163.30,5407460566.99,0.00,0.00,34555096,0,0,0
18446744071143.31,6638423.11,6534.00,2571839.00,2326.73,3.00,363.00,2914194163.30,5407460566.99,0.00,0.00,34549344,0,0,0
18446744071145.31,6640715.15,6536.00,2572007.00,2292.04,2.00,168.00,2914194163.30,5407460566.99,0.00,0.00,34588938,0,0,0
18446744071147.31,6643043.19,6538.00,2572224.00,2328.04,2.00,217.00,2914194163.30,5407460566.99,0.00,0.00,34650458,0,0,0
18446744071149.31,6645370.30,6540.00,2572665.00,2327.11,2.00,441.00,2914194163.30,5407460566.99,0.00,0.00,34658464,0,0,0
18446744071151.31,6647701.70,6543.00,2573529.00,2331.41,3.00,864.00,2914194163.30,5407460566.99,0.00,0.00,34555712,0,0,0
18446744071153.31,6650036.55,6545.00,2573926.00,2334.85,2.00,397.00,2914194163.30,5407460566.99,0.00,0.00,34542672,0,0,0
18446744071155.31,6652405.79,6547.00,2574132.00,2369.24,2.00,206.00,2914194163.30,5407460566.99,0.00,0.00,34575347,0,0,0
18446744071157.31,6654692.11,6550.00,2574530.00,2286.31,3.00,398.00,2914194163.30,5407460566.99,0.00,0.00,34610155,0,0,0
18446744071159.31,6657019.45,6552.00,2574642.00,2327.34,2.00,112.00,2914194163.30,5407460566.99,0.00,0.00,34720680,0,0,0
18446744071161.31,6659345.46,6554.00,2574882.00,2326.02,2.00,240.00,2914194163.30,5407460566.99,0.00,0.00,34791476,0,0,0
18446744071163.31,6661691.49,6557.00,2575246.00,2346.03,3.00,364.00,2914194163.30,5407460566.99,0.00,0.00,34971468,0,0,0
18446744071165.31,6664062.71,6559.00,2575736.00,2371.22,2.00,490.00,2914194163.30,5407460566.99,0.00,0.00,35059300,0,0,0
18446744071167.31,6666407.30,6561.00,2575830.00,2344.59,2.00,94.00,2914194163.30,5407460566.99,0.00,0.00,35124638,0,0,0
18446744071169.30,6668766.19,6563.00,2576250.00,2358.89,2.00,420.00,2914194163.30,5407460566.99,0.00,0.00,35105327,0,0,0
18446744071171.31,6671179.76,6566.00,2577240.00,2413.57,3.00,990.00,2914194163.30,5407460566.99,0.00,0.00,35005890,0,0,0
18446744071173.31,6673620.04,6568.00,2578278.00,2440.28,2.00,1038.00,2914194163.30,5407460566.99,0.00,0.00,34903882,0,0,0
18446744071175.31,6676046.47,6571.00,2579311.00,2426.43,3.00,1033.00,2914194163.30,5407460566.99,0.00,0.00,34821832,0,0,0
18446744071177.31,6678492.88,6573.00,2581033.00,2446.41,2.00,1722.00,2914194163.30,5407460566.99,0.00,0.00,34556979,0,0,0
18446744071179.31,6680896.49,6575.00,2582473.00,2403.61,2.00,1440.00,2914194163.30,5407460566.99,0.00,0.00,34337679,0,0,0
18446744071181.31,6683321.61,6578.00,2584376.00,2425.12,3.00,1903.00,2914194163.30,5407460566.99,0.00,0.00,33928010,0,0,0
18446744071183.31,6685752.12,6580.00,2586520.00,2430.52,2.00,2144.00,2914194163.30,5407460566.99,0.00,0.00,33456925,0,0,0
18446744071185.31,6688170.87,6583.00,2588464.00,2418.74,3.00,1944.00,2914194163.30,5407460566.99,0.00,0.00,33101835,0,0,0
18446744071187.31,6690627.64,6585.00,2590699.00,2456.78,2.00,2235.00,2914194163.30,5407460566.99,0.00,0.00,32687916,0,0,0
18446744071189.31,6693078.98,6587.00,2592813.00,2451.34,2.00,2114.00,2914194163.30,5407460566.99,0.00,0.00,32276954,0,0,0
18446744071191.31,6695547.31,6590.00,2594915.00,2468.33,3.00,2102.00,2914194163.30,5407460566.99,0.00,0.00,31895796,0,0,0
18446744071193.31,6698026.39,6592.00,2597131.00,2479.07,2.00,2216.00,2914194163.30,5407460566.99,0.00,0.00,31457887,0,0,0
18446744071195.31,6700482.40,6595.00,2598961.00,2456.01,3.00,1830.00,2914194163.30,5407460566.99,0.00,0.00,31073542,0,0,0
18446744071197.31,6702959.91,6597.00,2601119.00,2477.51,2.00,2158.00,2914194163.30,5407460566.99,0.00,0.00,30583861,0,0,0
18446744071199.31,6705420.59,6600.00,2602854.00,2460.69,3.00,1735.00,2914194163.30,5407460566.99,0.00,0.00,30272224,0,0,0
18446744071201.31,6707866.42,6602.00,2604639.00,2445.82,2.00,1785.00,2914194163.30,5407460566.99,0.00,0.00,29932466,0,0,0
18446744071203.31,6710315.37,6604.00,2606130.00,2448.95,2.00,1491.00,2914194163.30,5407460566.99,0.00,0.00,29651251,0,0,0
18446744071205.31,6712762.20,6607.00,2608044.00,2446.83,3.00,1914.00,2914194163.30,5407460566.99,0.00,0.00,29273031,0,0,0
18446744071207.31,6715214.54,6609.00,2609848.00,2452.34,2.00,1804.00,2914194163.30,5407460566.99,0.00,0.00,28917850,0,0,0
18446744071209.31,6717662.33,6612.00,2611638.00,2447.79,3.00,1790.00,2914194163.30,5407460566.99,0.00,0.00,28528249,0,0,0
18446744071211.31,6720096.63,6614.00,2613513.00,2434.30,2.00,1875.00,2914194163.30,5407460566.99,0.00,0.00,28128248,0,0,0
18446744071213.31,6722462.91,6616.00,2614159.00,2366.27,2.00,646.00,2914194163.30,5407460566.99,0.00,0.00,28058227,0,0,0
18446744071215.31,6724801.88,6619.00,2614263.00,2338.98,3.00,104.00,2914194163.30,5407460566.99,0.00,0.00,28163969,0,0,0
18446744071217.31,6727109.04,6621.00,2614853.00,2307.16,2.00,590.00,2914194163.30,5407460566.99,0.00,0.00,28144123,0,0,0
18446744071219.31,6729475.17,6623.00,2616259.00,2366.12,2.00,1406.00,2914194163.30,5407460566.99,0.00,0.00,27927686,0,0,0
18446744071221.31,6731815.64,6626.00,2617350.00,2340.48,3.00,1091.00,2914194163.30,5407460566.99,0.00,0.00,27763284,0,0,0
18446744071223.31,6734119.04,6628.00,2617481.00,2303.39,2.00,131.00,2914194163.30,5407460566.99,0.00,0.00,27785178,0,0,0
18446744071225.31,6736441.04,6630.00,2617719.00,2322.00,2.00,238.00,2914194163.30,5407460566.99,0.00,0.00,27885424,0,0,0
18446744071227.31,6738748.25,6632.00,2617800.00,2307.21,2.00,81.00,2914194163.30,5407460566.99,0.00,0.00,28056836,0,0,0
18446744071229.31,6741083.49,6635.00,2617960.00,2335.24,3.00,160.00,2914194163.30,5407460566.99,0.00,0.00,28255579,0,0,0
18446744071231.31,6743465.69,6637.00,2618627.00,2382.20,2.00,667.00,2914194163.30,5407460566.99,0.00,0.00,28253287,0,0,0
18446744071233.31,6745866.25,6639.00,2618788.00,2400.56,2.00,161.00,2914194163.30,5407460566.99,0.00,0.00,28371996,0,0,0
18446744071235.31,6748239.29,6642.00,2618941.00,2373.04,3.00,153.00,2914194163.30,5407460566.99,0.00,0.00,28700859,0,0,0
18446744071237.31,6750604.59,6644.00,2619031.00,2365.30,2.00,90.00,2914194163.30,5407460566.99,0.00,0.00,29062126,0,0,0
18446744071239.31,6752960.11,6646.00,2619079.00,2355.51,2.00,48.00,2914194163.30,5407460566.99,0.00,0.00,29264336,0,0,0
18446744071241.31,6755333.13,6649.00,2619657.00,2373.02,3.00,578.00,2914194163.30,5407460566.99,0.00,0.00,29243054,0,0,0
18446744071243.31,6757733.61,6651.00,2620435.00,2400.48,2.00,778.00,2914194163.30,5407460566.99,0.00,0.00,29221740,0,0,0
18446744071245.31,6760114.95,6653.00,2621061.00,2381.34,2.00,626.00,2914194163.30,5407460566.99,0.00,0.00,29148794,0,0,0
18446744071247.31,6762511.78,6656.00,2621267.00,2396.82,3.00,206.00,2914194163.30,5407460566.99,0.00,0.00,29365194,0,0,0
18446744071249.31,6764924.23,6658.00,2621977.00,2412.46,2.00,710.00,2914194163.30,5407460566.99,0.00,0.00,29346108,0,0,0
18446744071251.31,6767339.60,6661.00,2622374.00,2415.37,3.00,397.00,2914194163.30,5407460566.99,0.00,0.00,29508081,0,0,0
18446744071253.31,6769770.03,6663.00,2623021.00,2430.43,2.00,647.00,2914194163.30,5407460566.99,0.00,0.00,29494163,0,0,0
18446744071255.31,6772142.96,6665.00,2623113.00,2372.94,2.00,92.00,2914194163.30,5407460566.99,0.00,0.00,29620176,0,0,0
18446744071257.31,6774517.49,6668.00,2623283.00,2374.53,3.00,170.00,2914194163.30,5407460566.99,0.00,0.00,29816774,0,0,0
18446744071259.31,6776947.36,6670.00,2624036.00,2429.86,2.00,753.00,2914194163.30,5407460566.99,0.00,0.00,29920859,0,0,0
18446744071261.31,6779371.55,6672.00,2624136.00,2424.20,2.00,100.00,2914194163.30,5407460566.99,0.00,0.00,30051339,0,0,0
18446744071263.31,6781781.60,6675.00,2624260.00,2410.04,3.00,124.00,2914194163.30,5407460566.99,0.00,0.00,30109976,0,0,0
18446744071265.31,6784183.15,6677.00,2624355.00,2401.55,2.00,95.00,2914194163.30,5407460566.99,0.00,0.00,30158784,0,0,0
18446744071267.31,6786516.10,6679.00,2624396.00,2332.95,2.00,41.00,2914194163.30,5407460566.99,0.00,0.00,30314265,0,0,0
18446744071269.31,6788893.21,6682.00,2624477.00,2377.11,3.00,81.00,2914194163.30,5407460566.99,0.00,0.00,30482061,0,0,0
18446744071271.31,6791223.42,6684.00,2624550.00,2330.21,2.00,73.00,2914194163.30,5407460566.99,0.00,0.00,30570688,0,0,0
18446744071273.31,6793568.32,6686.00,2624646.00,2344.89,2.00,96.00,2914194163.30,5407460566.99,0.00,0.00,30735262,0,0,0
18446744071275.31,6795920.60,6689.00,2624729.00,2352.29,3.00,83.00,2914194163.30,5407460566.99,0.00,0.00,30820003,0,0,0
18446744071277.31,6798219.50,6691.00,2624902.00,2298.90,2.00,173.00,2914194163.30,5407460566.99,0.00,0.00,30920736,0,0,0
18446744071279.31,6800592.81,6693.00,2626316.00,2373.31,2.00,1414.00,2914194163.30,5407460566.99,0.00,0.00,30816268,0,0,0
18446744071281.31,6802879.93,6696.00,2627834.00,2287.12,3.00,1518.00,2914194163.30,5407460566.99,0.00,0.00,30536839,0,0,0
18446744071283.31,6805259.48,6698.00,2629392.00,2379.55,2.00,1558.00,2914194163.30,5407460566.99,0.00,0.00,30246144,0,0,0
18446744071285.31,6807639.00,6700.00,2631470.00,2379.53,2.00,2078.00,2914194163.30,5407460566.99,0.00,0.00,29809383,0,0,0
18446744071287.31,6810037.79,6703.00,2633289.00,2398.78,3.00,1819.00,2914194163.30,5407460566.99,0.00,0.00,29428299,0,0,0
18446744071289.31,6812454.96,6705.00,2634378.00,2417.18,2.00,1089.00,2914194163.30,5407460566.99,0.00,0.00,29310402,0,0,0
18446744071291.31,6814857.34,6707.00,2635249.00,2402.38,2.00,871.00,2914194163.30,5407460566.99,0.00,0.00,29251420,0,0,0
18446744071293.31,6817282.84,6710.00,2635654.00,2425.50,3.00,405.00,2914194163.30,5407460566.99,0.00,0.00,29448850,0,0,0
18446744071295.31,6819722.34,6712.00,2636427.00,2439.50,2.00,773.00,2914194163.30,5407460566.99,0.00,0.00,29626192,0,0,0
18446744071297.31,6822167.63,6714.00,2636701.00,2445.29,2.00,274.00,2914194163.30,5407460566.99,0.00,0.00,29810764,0,0,0
18446744071299.31,6824599.28,6717.00,2636912.00,2431.65,3.00,211.00,2914194163.30,5407460566.99,0.00,0.00,29919822,0,0,0
18446744071301.31,6827030.81,6719.00,2637274.00,2431.53,2.00,362.00,2914194163.30,5407460566.99,0.00,0.00,30023205,0,0,0
18446744071303.31,6829493.38,6722.00,2637720.00,2462.57,3.00,446.00,2914194163.30,5407460566.99,0.00,0.00,30105165,0,0,0
18446744071305.31,6831985.57,6724.00,2638275.00,2492.18,2.00,555.00,2914194163.30,5407460566.99,0.00,0.00,30118323,0,0,0
18446744071307.31,6834473.94,6727.00,2638393.00,2488.38,3.00,118.00,2914194163.30,5407460566.99,0.00,0.00,30171570,0,0,0
18446744071309.31,6836974.94,6729.00,2638929.00,2501.00,2.00,536.00,2914194163.30,5407460566.99,0.00,0.00,30155182,0,0,0
18446744071311.31,6839482.52,6732.00,2639600.00,2507.59,3.00,671.00,2914194163.30,5407460566.99,0.00,0.00,30179160,0,0,0
18446744071313.31,6841886.55,6734.00,2639684.00,2404.03,2.00,84.00,2914194163.30,5407460566.99,0.00,0.00,30427613,0,0,0
18446744071315.31,6844229.28,6736.00,2640206.00,2342.72,2.00,522.00,2914194163.30,5407460566.99,0.00,0.00,30548211,0,0,0
18446744071317.31,6846594.25,6739.00,2640705.00,2364.97,3.00,499.00,2914194163.30,5407460566.99,0.00,0.00,30849557,0,0,0
18446744071319.31,6848948.44,6741.00,2640790.00,2354.19,2.00,85.00,2914194163.30,5407460566.99,0.00,0.00,31081696,0,0,0
18446744071321.31,6851314.45,6743.00,2641036.00,2366.02,2.00,246.00,2914194163.30,5407460566.99,0.00,0.00,31233566,0,0,0
18446744071323.31,6853722.22,6746.00,2641751.00,2407.77,3.00,715.00,2914194163.30,5407460566.99,0.00,0.00,31227643,0,0,0
18446744071325.31,6856137.11,6748.00,2643396.00,2414.89,2.00,1645.00,2914194163.30,5407460566.99,0.00,0.00,30990164,0,0,0
18446744071327.31,6858546.29,6750.00,2644431.00,2409.19,2.00,1035.00,2914194163.30,5407460566.99,0.00,0.00,30983749,0,0,0
18446744071329.31,6860931.32,6753.00,2645124.00,2385.03,3.00,693.00,2914194163.30,5407460566.99,0.00,0.00,31102689,0,0,0
18446744071331.31,6863292.61,6755.00,2645455.00,2361.29,2.00,331.00,2914194163.30,5407460566.99,0.00,0.00,31210664,0,0,0
18446744071333.31,6865607.41,6757.00,2645838.00,2314.81,2.00,383.00,2914194163.30,5407460566.99,0.00,0.00,31290918,0,0,0
18446744071335.31,6867956.12,6760.00,2647010.00,2348.71,3.00,1172.00,2914194163.30,5407460566.99,0.00,0.00,31267260,0,0,0
18446744071337.31,6870299.58,6762.00,2648514.00,2343.46,2.00,1504.00,2914194163.30,5407460566.99,0.00,0.00,31105382,0,0,0
18446744071339.31,6872666.03,6764.00,2649553.00,2366.45,2.00,1039.00,2914194163.30,5407460566.99,0.00,0.00,31189178,0,0,0
18446744071341.31,6875031.85,6767.00,2650158.00,2365.82,3.00,605.00,2914194163.30,5407460566.99,0.00,0.00,31375123,0,0,0
18446744071343.31,6877422.25,6769.00,2651480.00,2390.40,2.00,1322.00,2914194163.30,5407460566.99,0.00,0.00,31325413,0,0,0
18446744071345.31,6879807.93,6771.00,2653358.00,2385.67,2.00,1878.00,2914194163.30,5407460566.99,0.00,0.00,30982938,0,0,0
18446744071347.31,6882193.54,6774.00,2654746.00,2385.61,3.00,1388.00,2914194163.30,5407460566.99,0.00,0.00,30784762,0,0,0
18446744071349.31,6884599.50,6776.00,2656475.00,2405.96,2.00,1729.00,2914194163.30,5407460566.99,0.00,0.00,30531631,0,0,0
18446744071351.31,6886966.97,6778.00,2656597.00,2367.46,2.00,122.00,2914194163.30,5407460566.99,0.00,0.00,30678860,0,0,0
18446744071353.31,6889367.86,6781.00,2656893.00,2400.89,3.00,296.00,2914194163.30,5407460566.99,0.00,0.00,30695405,0,0,0
18446744071355.31,6891760.91,6783.00,2657163.00,2393.06,2.00,270.00,2914194163.30,5407460566.99,0.00,0.00,30794143,0,0,0
18446744071357.31,6894156.79,6785.00,2657241.00,2395.88,2.00,78.00,2914194163.30,5407460566.99,0.00,0.00,30986740,0,0,0
18446744071359.31,6896579.86,6788.00,2657787.00,2423.07,3.00,546.00,2914194163.30,5407460566.99,0.00,0.00,30992565,0,0,0
18446744071361.31,6899016.54,6790.00,2659463.00,2436.68,2.00,1676.00,2914194163.30,5407460566.99,0.00,0.00,30706861,0,0,0
18446744071363.31,6901448.29,6793.00,2660926.00,2431.75,3.00,1463.00,2914194163.30,5407460566.99,0.00,0.00,30490366,0,0,0
18446744071365.31,6903881.15,6795.00,2661833.00,2432.86,2.00,907.00,2914194163.30,5407460566.99,0.00,0.00,30465812,0,0,0
18446744071367.31,6906325.46,6797.00,2662498.00,2444.32,2.00,665.00,2914194163.30,5407460566.99,0.00,0.00,30637070,0,0,0
18446744071369.31,6908764.46,6800.00,2663099.00,2438.99,3.00,601.00,2914194163.30,5407460566.99,0.00,0.00,30615859,0,0,0
18446744071371.31,6911184.11,6802.00,2663232.00,2419.65,2.00,133.00,2914194163.30,5407460566.99,0.00,0.00,30699130,0,0,0
18446744071373.31,6913523.50,6804.00,2663306.00,2339.40,2.00,74.00,2914194163.30,5407460566.99,0.00,0.00,31054531,0,0,0
18446744071375.31,6915733.97,6807.00,2663525.00,2210.46,3.00,219.00,2914194163.30,5407460566.99,0.00,0.00,31334830,0,0,0
18446744071377.31,6917934.68,6809.00,2663677.00,2200.71,2.00,152.00,2914194163.30,5407460566.99,0.00,0.00,31447928,0,0,0
18446744071379.31,6920195.88,6811.00,2663795.00,2261.20,2.00,118.00,2914194163.30,5407460566.99,0.00,0.00,31588228,0,0,0
18446744071381.31,6922442.28,6813.00,2663946.00,2246.40,2.00,151.00,2914194163.30,5407460566.99,0.00,0.00,31731515,0,0,0
18446744071383.31,6924682.93,6815.00,2664111.00,2240.66,2.00,165.00,2914194163.30,5407460566.99,0.00,0.00,31843433,0,0,0
18446744071385.31,6926987.23,6818.00,2664252.00,2304.29,3.00,141.00,2914194163.30,5407460566.99,0.00,0.00,31991476,0,0,0
18446744071387.31,6929304.16,6820.00,2664339.00,2316.93,2.00,87.00,2914194163.30,5407460566.99,0.00,0.00,32152481,0,0,0
18446744071389.31,6931622.32,6822.00,2664774.00,2318.16,2.00,435.00,2914194163.30,5407460566.99,0.00,0.00,32274240,0,0,0
18446744071391.31,6933945.21,6824.00,2665208.00,2322.90,2.00,434.00,2914194163.30,5407460566.99,0.00,0.00,32321074,0,0,0
18446744071393.31,6936261.41,6827.00,2666000.00,2316.20,3.00,792.00,2914194163.30,5407460566.99,0.00,0.00,32207872,0,0,0
18446744071395.31,6938417.89,6829.00,2666328.00,2156.48,2.00,328.00,2914194163.30,5407460566.99,0.00,0.00,32206145,0,0,0
18446744071397.31,6940626.29,6831.00,2666941.00,2208.40,2.00,613.00,2914194163.30,5407460566.99,0.00,0.00,32175703,0,0,0
18446744071399.31,6942720.09,6833.00,2667600.00,2093.80,2.00,659.00,2914194163.30,5407460566.99,0.00,0.00,32178878,0,0,0
18446744071401.31,6944906.42,6835.00,2667994.00,2186.32,2.00,394.00,2914194163.30,5407460566.99,0.00,0.00,32229292,0,0,0
18446744071403.31,6947234.84,6838.00,2668335.00,2328.42,3.00,341.00,2914194163.30,5407460566.99,0.00,0.00,32306784,0,0,0
18446744071405.31,6949569.77,6840.00,2668925.00,2334.93,2.00,590.00,2914194163.30,5407460566.99,0.00,0.00,32348706,0,0,0
18446744071407.31,6951913.24,6842.00,2669531.00,2343.46,2.00,606.00,2914194163.30,5407460566.99,0.00,0.00,32344151,0,0,0
18446744071409.31,6954247.52,6844.00,2670120.00,2334.29,2.00,589.00,2914194163.30,5407460566.99,0.00,0.00,32440522,0,0,0
18446744071411.31,6956584.64,6847.00,2671073.00,2337.12,3.00,953.00,2914194163.30,5407460566.99,0.00,0.00,32284987,0,0,0
18446744071413.31,6958921.54,6849.00,2671371.00,2336.90,2.00,298.00,2914194163.30,5407460566.99,0.00,0.00,32336632,0,0,0
18446744071415.31,6961238.17,6851.00,2671443.00,2316.62,2.00,72.00,2914194163.30,5407460566.99,0.00,0.00,32479646,0,0,0
18446744071417.31,6963491.02,6854.00,2671594.00,2252.85,3.00,151.00,2914194163.30,5407460566.99,0.00,0.00,32553136,0,0,0
18446744071419.31,6965796.76,6856.00,2671802.00,2305.74,2.00,208.00,2914194163.30,5407460566.99,0.00,0.00,32736611,0,0,0
18446744071421.31,6968136.73,6858.00,2672022.00,2339.97,2.00,220.00,2914194163.30,5407460566.99,0.00,0.00,33020616,0,0,0
18446744071423.31,6970456.71,6860.00,2672224.00,2319.98,2.00,202.00,2914194163.30,5407460566.99,0.00,0.00,33300064,0,0,0
18446744071425.31,6972814.16,6863.00,2672638.00,2357.44,3.00,414.00,2914194163.30,5407460566.99,0.00,0.00,33550311,0,0,0
18446744071427.31,6975155.04,6865.00,2672782.00,2340.89,2.00,144.00,2914194163.30,5407460566.99,0.00,0.00,33986228,0,0,0
18446744071429.31,6977494.60,6867.00,2672929.00,2339.56,2.00,147.00,2914194163.30,5407460566.99,0.00,0.00,34396859,0,0,0
18446744071431.31,6979850.58,6870.00,2673282.00,2355.98,3.00,353.00,2914194163.30,5407460566.99,0.00,0.00,34749749,0,0,0
18446744071433.31,6982159.82,6872.00,2673569.00,2309.24,2.00,287.00,2914194163.30,5407460566.99,0.00,0.00,34978497,0,0,0
18446744071435.31,6984519.04,6874.00,2673905.00,2359.21,2.00,336.00,2914194163.30,5407460566.99,0.00,0.00,35129422,0,0,0
18446744071437.31,6986880.89,6877.00,2674257.00,2361.86,3.00,352.00,2914194163.30,5407460566.99,0.00,0.00,35446301,0,0,0
18446744071439.31,6989233.60,6879.00,2674761.00,2352.71,2.00,504.00,2914194163.30,5407460566.99,0.00,0.00,35685206,0,0,0
18446744071441.31,6991568.51,6881.00,2674934.00,2334.91,2.00,173.00,2914194163.30,5407460566.99,0.00,0.00,36058714,0,0,0
18446744071443.31,6993933.15,6883.00,2675092.00,2364.64,2.00,158.00,2914194163.30,5407460566.99,0.00,0.00,36430527,0,0,0
18446744071445.31,6996306.30,6886.00,2675429.00,2373.15,3.00,337.00,2914194163.30,5407460566.99,0.00,0.00,36711912,0,0,0
18446744071447.31,6998672.29,6888.00,2675716.00,2365.99,2.00,287.00,2914194163.30,5407460566.99,0.00,0.00,37136544,0,0,0
18446744071449.31,7001019.70,6890.00,2676007.00,2347.40,2.00,291.00,2914194163.30,5407460566.99,0.00,0.00,37369006,0,0,0
18446744071451.31,7003387.28,6893.00,2676460.00,2367.58,3.00,453.00,2914194163.30,5407460566.99,0.00,0.00,37675027,0,0,0
18446744071453.31,7005748.74,6895.00,2676612.00,2361.46,2.00,152.00,2914194163.30,5407460566.99,0.00,0.00,38016554,0,0,0
18446744071455.31,7008110.58,6897.00,2676684.00,2361.84,2.00,72.00,2914194163.30,5407460566.99,0.00,0.00,38280797,0,0,0
18446744071457.31,7010497.05,6900.00,2677340.00,2386.47,3.00,656.00,2914194163.30,5407460566.99,0.00,0.00,38512591,0,0,0
18446744071459.31,7012893.10,6902.00,2677890.00,2396.05,2.00,550.00,2914194163.30,5407460566.99,0.00,0.00,38887335,0,0,0
18446744071461.31,7015298.08,6905.00,2678191.00,2404.98,3.00,301.00,2914194163.30,5407460566.99,0.00,0.00,39224478,0,0,0
18446744071463.31,7017663.70,6907.00,2678598.00,2365.62,2.00,407.00,2914194163.30,5407460566.99,0.00,0.00,39400549,0,0,0
18446744071465.31,7019998.11,6909.00,2678783.00,2334.41,2.00,185.00,2914194163.30,5407460566.99,0.00,0.00,39748653,0,0,0
18446744071467.31,7022355.88,6911.00,2678909.00,2357.77,2.00,126.00,2914194163.30,5407460566.99,0.00,0.00,40075609,0,0,0
18446744071469.31,7024748.92,6914.00,2679281.00,2393.04,3.00,372.00,2914194163.30,5407460566.99,0.00,0.00,40278559,0,0,0
18446744071471.31,7027148.99,6916.00,2679600.00,2400.07,2.00,319.00,2914194163.30,5407460566.99,0.00,0.00,40587835,0,0,0
18446744071473.31,7029574.45,6919.00,2679972.00,2425.46,3.00,372.00,2914194163.30,5407460566.99,0.00,0.00,40777306,0,0,0
18446744071475.31,7032008.07,6921.00,2680431.00,2433.62,2.00,459.00,2914194163.30,5407460566.99,0.00,0.00,40989711,0,0,0
18446744071477.31,7034432.89,6923.00,2680751.00,2424.83,2.00,320.00,2914194163.30,5407460566.99,0.00,0.00,41186768,0,0,0
18446744071479.31,7036864.77,6926.00,2681062.00,2431.87,3.00,311.00,2914194163.30,5407460566.99,0.00,0.00,41471780,0,0,0
18446744071481.31,7039290.54,6928.00,2681329.00,2425.77,2.00,267.00,2914194163.30,5407460566.99,0.00,0.00,41724182,0,0,0
18446744071483.31,7041736.19,6931.00,2681813.00,2445.65,3.00,484.00,2914194163.30,5407460566.99,0.00,0.00,41943568,0,0,0
