time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744070017.30,5012859.55,4937.00,1999736.00,2475.98,2.00,1192.00,3722879406.36,6274227469.02,0.00,0.00,123725878,0,0,0
18446744070019.31,5015338.83,4940.00,2001435.00,2479.29,3.00,1699.00,3722879406.36,6274227469.02,0.00,0.00,123576680,0,0,0
18446744070021.30,5017828.75,4942.00,2003016.00,2489.92,2.00,1581.00,3722879406.36,6274227469.02,0.00,0.00,123546424,0,0,0
18446744070023.31,5020277.06,4945.00,2004406.00,2448.31,3.00,1390.00,3722879406.36,6274227469.02,0.00,0.00,123578985,0,0,0
18446744070025.30,5022688.73,4947.00,2006295.00,2411.66,2.00,1889.00,3722879406.36,6274227469.02,0.00,0.00,123278608,0,0,0
18446744070027.31,5025079.54,4949.00,2007808.00,2390.81,2.00,1513.00,3722879406.36,6274227469.02,0.00,0.00,123235720,0,0,0
18446744070029.31,5027486.86,4952.00,2009286.00,2407.33,3.00,1478.00,3722879406.36,6274227469.02,0.00,0.00,123231471,0,0,0
18446744070031.31,5029773.88,4954.00,2010571.00,2287.02,2.00,1285.00,3722879406.36,6274227469.02,0.00,0.00,123219358,0,0,0
18446744070033.31,5031938.86,4956.00,2011950.00,2164.98,2.00,1379.00,3722879406.36,6274227469.02,0.00,0.00,123238910,0,0,0
18446744070035.30,5034111.93,4958.00,2012852.00,2173.07,2.00,902.00,3722879406.36,6274227469.02,0.00,0.00,123485057,0,0,0
18446744070037.31,5036301.72,4960.00,2013802.00,2189.79,2.00,950.00,3722879406.36,6274227469.02,0.00,0.00,123494805,0,0,0
18446744070039.30,5038543.31,4963.00,2014907.00,2241.59,3.00,1105.00,3722879406.36,6274227469.02,0.00,0.00,123490269,0,0,0
18446744070041.31,5040791.82,4965.00,2015920.00,2248.51,2.00,1013.00,3722879406.36,6274227469.02,0.00,0.00,123519536,0,0,0
18446744070043.31,5043037.16,4967.00,2016904.00,2245.34,2.00,984.00,3722879406.36,6274227469.02,0.00,0.00,123626964,0,0,0
18446744070045.31,5045333.82,4969.00,2017673.00,2296.66,2.00,769.00,3722879406.36,6274227469.02,0.00,0.00,123722176,0,0,0
18446744070047.31,5047637.15,4972.00,2018883.00,2303.33,3.00,1210.00,3722879406.36,6274227469.02,0.00,0.00,123684741,0,0,0
18446744070049.30,5049951.29,4974.00,2020064.00,2314.14,2.00,1181.00,3722879406.36,6274227469.02,0.00,0.00,123668203,0,0,0
18446744070051.31,5052271.04,4976.00,2021203.00,2319.75,2.00,1139.00,3722879406.36,6274227469.02,0.00,0.00,123601460,0,0,0
18446744070053.30,5054607.61,4978.00,2021962.00,2336.57,2.00,759.00,3722879406.36,6274227469.02,0.00,0.00,123667381,0,0,0
18446744070055.31,5056928.71,4981.00,2022710.00,2321.11,3.00,748.00,3722879406.36,6274227469.02,0.00,0.00,123788637,0,0,0
18446744070057.30,5059266.03,4983.00,2024124.00,2337.32,2.00,1414.00,3722879406.36,6274227469.02,0.00,0.00,123722775,0,0,0
18446744070059.31,5061655.52,4985.00,2025334.00,2389.48,2.00,1210.00,3722879406.36,6274227469.02,0.00,0.00,123747980,0,0,0
18446744070061.31,5064054.89,4988.00,2026758.00,2399.38,3.00,1424.00,3722879406.36,6274227469.02,0.00,0.00,123628194,0,0,0
18446744070063.31,5066436.66,4990.00,2027775.00,2381.76,2.00,1017.00,3722879406.36,6274227469.02,0.00,0.00,123606052,0,0,0
18446744070065.31,5068848.60,4993.00,2029344.00,2411.94,3.00,1569.00,3722879406.36,6274227469.02,0.00,0.00,123430620,0,0,0
18446744070067.30,5071305.89,4995.00,2031110.00,2457.30,2.00,1766.00,3722879406.36,6274227469.02,0.00,0.00,123347834,0,0,0
18446744070069.31,5073740.10,4997.00,2032743.00,2434.20,2.00,1633.00,3722879406.36,6274227469.02,0.00,0.00,123316343,0,0,0
18446744070071.30,5076187.57,5000.00,2034262.00,2447.47,3.00,1519.00,3722879406.36,6274227469.02,0.00,0.00,123364008,0,0,0
18446744070073.31,5078592.04,5002.00,2035098.00,2404.47,2.00,836.00,3722879406.36,6274227469.02,0.00,0.00,123508078,0,0,0
18446744070075.31,5080809.19,5004.00,2035681.00,2217.15,2.00,583.00,3722879406.36,6274227469.02,0.00,0.00,123723501,0,0,0
18446744070077.31,5083169.84,5007.00,2036995.00,2360.65,3.00,1314.00,3722879406.36,6274227469.02,0.00,0.00,123771471,0,0,0
18446744070079.31,5085626.36,5009.00,2038788.00,2456.53,2.00,1793.00,3722879406.36,6274227469.02,0.00,0.00,123652773,0,0,0
18446744070081.30,5088117.86,5012.00,2040637.00,2491.49,3.00,1849.00,3722879406.36,6274227469.02,0.00,0.00,123545584,0,0,0
18446744070083.31,5090593.97,5014.00,2041765.00,2476.11,2.00,1128.00,3722879406.36,6274227469.02,0.00,0.00,123580354,0,0,0
18446744070085.30,5093032.06,5016.00,2042364.00,2438.09,2.00,599.00,3722879406.36,6274227469.02,0.00,0.00,123805040,0,0,0
18446744070087.31,5095473.72,5019.00,2043483.00,2441.66,3.00,1119.00,3722879406.36,6274227469.02,0.00,0.00,123903889,0,0,0
18446744070089.31,5097904.91,5021.00,2045558.00,2431.18,2.00,2075.00,3722879406.36,6274227469.02,0.00,0.00,123791846,0,0,0
18446744070091.31,5100355.85,5024.00,2047087.00,2450.94,3.00,1529.00,3722879406.36,6274227469.02,0.00,0.00,123834182,0,0,0
18446744070093.31,5102850.90,5026.00,2049266.00,2495.05,2.00,2179.00,3722879406.36,6274227469.02,0.00,0.00,123723794,0,0,0
18446744070095.31,5105360.64,5028.00,2050788.00,2509.74,2.00,1522.00,3722879406.36,6274227469.02,0.00,0.00,123730860,0,0,0
18446744070097.31,5107900.62,5031.00,2052632.00,2539.98,3.00,1844.00,3722879406.36,6274227469.02,0.00,0.00,123717584,0,0,0
18446744070099.30,5110422.16,5033.00,2053572.00,2521.54,2.00,940.00,3722879406.36,6274227469.02,0.00,0.00,123882341,0,0,0
18446744070101.31,5112650.38,5036.00,2054403.00,2228.22,3.00,831.00,3722879406.36,6274227469.02,0.00,0.00,124034904,0,0,0
18446744070103.30,5114874.20,5038.00,2055306.00,2223.81,2.00,903.00,3722879406.36,6274227469.02,0.00,0.00,124208771,0,0,0
18446744070105.31,5117112.20,5040.00,2055861.00,2238.01,2.00,555.00,3722879406.36,6274227469.02,0.00,0.00,124401864,0,0,0
18446744070107.31,5119351.15,5042.00,2056644.00,2238.95,2.00,783.00,3722879406.36,6274227469.02,0.00,0.00,124618303,0,0,0
18446744070109.31,5121643.12,5045.00,2057372.00,2291.97,3.00,728.00,3722879406.36,6274227469.02,0.00,0.00,124758254,0,0,0
18446744070111.31,5123984.70,5047.00,2058925.00,2341.58,2.00,1553.00,3722879406.36,6274227469.02,0.00,0.00,124778812,0,0,0
18446744070113.30,5126324.50,5049.00,2060397.00,2339.80,2.00,1472.00,3722879406.36,6274227469.02,0.00,0.00,124752447,0,0,0
18446744070115.31,5128665.14,5051.00,2061726.00,2340.64,2.00,1329.00,3722879406.36,6274227469.02,0.00,0.00,124820752,0,0,0
18446744070117.30,5131066.73,5054.00,2063544.00,2401.59,3.00,1818.00,3722879406.36,6274227469.02,0.00,0.00,124676325,0,0,0
18446744070119.31,5133451.73,5056.00,2064065.00,2385.00,2.00,521.00,3722879406.36,6274227469.02,0.00,0.00,124831477,0,0,0
18446744070121.31,5135842.25,5059.00,2064577.00,2390.52,3.00,512.00,3722879406.36,6274227469.02,0.00,0.00,124961574,0,0,0
18446744070123.31,5138272.76,5061.00,2065963.00,2430.52,2.00,1386.00,3722879406.36,6274227469.02,0.00,0.00,125061916,0,0,0
18446744070125.31,5140693.27,5063.00,2067214.00,2420.51,2.00,1251.00,3722879406.36,6274227469.02,0.00,0.00,125049387,0,0,0
18446744070127.31,5143127.77,5066.00,2068708.00,2434.50,3.00,1494.00,3722879406.36,6274227469.02,0.00,0.00,124998809,0,0,0
18446744070129.31,5145595.52,5068.00,2070577.00,2467.75,2.00,1869.00,3722879406.36,6274227469.02,0.00,0.00,124841846,0,0,0
18446744070131.30,5148066.78,5071.00,2072040.00,2471.26,3.00,1463.00,3722879406.36,6274227469.02,0.00,0.00,124776523,0,0,0
18446744070133.31,5150575.58,5073.00,2073954.00,2508.80,2.00,1914.00,3722879406.36,6274227469.02,0.00,0.00,124704006,0,0,0
18446744070135.30,5153060.31,5075.00,2075391.00,2484.73,2.00,1437.00,3722879406.36,6274227469.02,0.00,0.00,124856323,0,0,0
18446744070137.31,5155562.91,5078.00,2077124.00,2502.59,3.00,1733.00,3722879406.36,6274227469.02,0.00,0.00,124782754,0,0,0
18446744070139.31,5158058.14,5080.00,2078357.00,2495.24,2.00,1233.00,3722879406.36,6274227469.02,0.00,0.00,124810752,0,0,0
18446744070141.31,5160570.82,5083.00,2080100.00,2512.68,3.00,1743.00,3722879406.36,6274227469.02,0.00,0.00,124856252,0,0,0
18446744070143.31,5163093.14,5085.00,2082055.00,2522.32,2.00,1955.00,3722879406.36,6274227469.02,0.00,0.00,124814779,0,0,0
18446744070145.30,5165548.83,5088.00,2083930.00,2455.69,3.00,1875.00,3722879406.36,6274227469.02,0.00,0.00,124523685,0,0,0
18446744070147.31,5167943.12,5090.00,2084486.00,2394.29,2.00,556.00,3722879406.36,6274227469.02,0.00,0.00,124765918,0,0,0
18446744070149.30,5170390.88,5093.00,2085327.00,2447.75,3.00,841.00,3722879406.36,6274227469.02,0.00,0.00,124885755,0,0,0
18446744070151.31,5172813.34,5095.00,2085849.00,2422.47,2.00,522.00,3722879406.36,6274227469.02,0.00,0.00,125006810,0,0,0
18446744070153.31,5175247.21,5097.00,2086386.00,2433.87,2.00,537.00,3722879406.36,6274227469.02,0.00,0.00,125261810,0,0,0
18446744070155.31,5177663.28,5100.00,2087848.00,2416.06,3.00,1462.00,3722879406.36,6274227469.02,0.00,0.00,125201483,0,0,0
18446744070157.31,5180044.25,5102.00,2089106.00,2380.98,2.00,1258.00,3722879406.36,6274227469.02,0.00,0.00,125168937,0,0,0
18446744070159.31,5182422.12,5104.00,2090534.00,2377.86,2.00,1428.00,3722879406.36,6274227469.02,0.00,0.00,125023946,0,0,0
18446744070161.31,5184817.46,5107.00,2091550.00,2395.35,3.00,1016.00,3722879406.36,6274227469.02,0.00,0.00,125163574,0,0,0
18446744070163.30,5187264.61,5109.00,2092670.00,2447.14,2.00,1120.00,3722879406.36,6274227469.02,0.00,0.00,125229965,0,0,0
18446744070165.31,5189726.77,5112.00,2093967.00,2462.16,3.00,1297.00,3722879406.36,6274227469.02,0.00,0.00,125338263,0,0,0
18446744070167.31,5192002.87,5114.00,2095493.00,2276.10,2.00,1526.00,3722879406.36,6274227469.02,0.00,0.00,125272803,0,0,0
18446744070169.31,5194418.21,5116.00,2096647.00,2415.34,2.00,1154.00,3722879406.36,6274227469.02,0.00,0.00,125239299,0,0,0
18446744070171.31,5196844.96,5119.00,2097340.00,2426.75,3.00,693.00,3722879406.36,6274227469.02,0.00,0.00,125312360,0,0,0
18446744070173.31,5199203.11,5121.00,2098493.00,2358.14,2.00,1153.00,3722879406.36,6274227469.02,0.00,0.00,125271088,0,0,0
18446744070175.31,5201557.66,5123.00,2099690.00,2354.56,2.00,1197.00,3722879406.36,6274227469.02,0.00,0.00,125409870,0,0,0
18446744070177.30,5203969.77,5126.00,2101497.00,2412.10,3.00,1807.00,3722879406.36,6274227469.02,0.00,0.00,125234747,0,0,0
18446744070179.31,5206341.61,5128.00,2103345.00,2371.84,2.00,1848.00,3722879406.36,6274227469.02,0.00,0.00,125084802,0,0,0
18446744070181.30,5208689.98,5130.00,2104003.00,2348.38,2.00,658.00,3722879406.36,6274227469.02,0.00,0.00,125250583,0,0,0
18446744070183.31,5211065.48,5133.00,2104732.00,2375.50,3.00,729.00,3722879406.36,6274227469.02,0.00,0.00,125519545,0,0,0
18446744070185.31,5213498.42,5135.00,2106025.00,2432.94,2.00,1293.00,3722879406.36,6274227469.02,0.00,0.00,125585084,0,0,0
18446744070187.31,5215947.87,5137.00,2107094.00,2449.45,2.00,1069.00,3722879406.36,6274227469.02,0.00,0.00,125557244,0,0,0
18446744070189.31,5218374.36,5140.00,2108659.00,2426.49,3.00,1565.00,3722879406.36,6274227469.02,0.00,0.00,125499898,0,0,0
18446744070191.31,5220847.38,5142.00,2110824.00,2473.02,2.00,2165.00,3722879406.36,6274227469.02,0.00,0.00,125224727,0,0,0
18446744070193.31,5223015.79,5144.00,2112238.00,2168.41,2.00,1414.00,3722879406.36,6274227469.02,0.00,0.00,125166044,0,0,0
18446744070195.30,5225473.36,5147.00,2113957.00,2457.57,3.00,1719.00,3722879406.36,6274227469.02,0.00,0.00,124883695,0,0,0
18446744070197.31,5227953.86,5149.00,2116178.00,2480.50,2.00,2221.00,3722879406.36,6274227469.02,0.00,0.00,124520446,0,0,0
18446744070199.31,5230422.90,5152.00,2117611.00,2469.04,3.00,1433.00,3722879406.36,6274227469.02,0.00,0.00,124492392,0,0,0
18446744070201.31,5232842.75,5154.00,2118831.00,2419.86,2.00,1220.00,3722879406.36,6274227469.02,0.00,0.00,124474812,0,0,0
18446744070203.31,5235277.32,5156.00,2119884.00,2434.56,2.00,1053.00,3722879406.36,6274227469.02,0.00,0.00,124621006,0,0,0
18446744070205.31,5237670.54,5159.00,2121749.00,2393.23,3.00,1865.00,3722879406.36,6274227469.02,0.00,0.00,124460923,0,0,0
18446744070207.31,5240118.38,5161.00,2123060.00,2447.83,2.00,1311.00,3722879406.36,6274227469.02,0.00,0.00,124550462,0,0,0
18446744070209.30,5242583.38,5164.00,2123862.00,2465.01,3.00,802.00,3722879406.36,6274227469.02,0.00,0.00,124789093,0,0,0
18446744070211.31,5245046.09,5166.00,2125524.00,2462.70,2.00,1662.00,3722879406.36,6274227469.02,0.00,0.00,124591215,0,0,0
18446744070213.30,5247477.18,5168.00,2126535.00,2431.10,2.00,1011.00,3722879406.36,6274227469.02,0.00,0.00,124680920,0,0,0
18446744070215.31,5249927.32,5171.00,2128319.00,2450.14,3.00,1784.00,3722879406.36,6274227469.02,0.00,0.00,124676084,0,0,0
18446744070217.31,5252451.15,5173.00,2129949.00,2523.83,2.00,1630.00,3722879406.36,6274227469.02,0.00,0.00,124720980,0,0,0
18446744070219.31,5254993.53,5176.00,2131536.00,2542.38,3.00,1587.00,3722879406.36,6274227469.02,0.00,0.00,124665725,0,0,0
18446744070221.31,5257522.69,5178.00,2132010.00,2529.16,2.00,474.00,3722879406.36,6274227469.02,0.00,0.00,124906322,0,0,0
18446744070223.31,5260057.20,5181.00,2133282.00,2534.50,3.00,1272.00,3722879406.36,6274227469.02,0.00,0.00,124937374,0,0,0
18446744070225.31,5262576.16,5183.00,2135124.00,2518.97,2.00,1842.00,3722879406.36,6274227469.02,0.00,0.00,124797694,0,0,0
18446744070227.30,5265076.71,5186.00,2136674.00,2500.55,3.00,1550.00,3722879406.36,6274227469.02,0.00,0.00,124775272,0,0,0
18446744070229.31,5267562.72,5188.00,2138288.00,2486.01,2.00,1614.00,3722879406.36,6274227469.02,0.00,0.00,124777512,0,0,0
18446744070231.31,5270026.36,5191.00,2139483.00,2463.64,3.00,1195.00,3722879406.36,6274227469.02,0.00,0.00,124789233,0,0,0
18446744070233.31,5272483.33,5193.00,2141091.00,2456.97,2.00,1608.00,3722879406.36,6274227469.02,0.00,0.00,124847484,0,0,0
18446744070235.31,5274883.11,5195.00,2142622.00,2399.77,2.00,1531.00,3722879406.36,6274227469.02,0.00,0.00,124810140,0,0,0
18446744070237.31,5277332.16,5198.00,2144371.00,2449.05,3.00,1749.00,3722879406.36,6274227469.02,0.00,0.00,124848789,0,0,0
18446744070239.31,5279777.14,5200.00,2145870.00,2444.98,2.00,1499.00,3722879406.36,6274227469.02,0.00,0.00,124918468,0,0,0
18446744070241.30,5282232.76,5203.00,2147504.00,2455.62,3.00,1634.00,3722879406.36,6274227469.02,0.00,0.00,124773280,0,0,0
18446744070243.31,5284709.96,5205.00,2149149.00,2477.21,2.00,1645.00,3722879406.36,6274227469.02,0.00,0.00,124758408,0,0,0
18446744070245.31,5287146.97,5208.00,2150089.00,2437.00,3.00,940.00,3722879406.36,6274227469.02,0.00,0.00,124940319,0,0,0
18446744070247.31,5289611.62,5210.00,2152009.00,2464.66,2.00,1920.00,3722879406.36,6274227469.02,0.00,0.00,124817978,0,0,0
18446744070249.31,5292050.65,5212.00,2152668.00,2439.03,2.00,659.00,3722879406.36,6274227469.02,0.00,0.00,124869458,0,0,0
18446744070251.31,5294483.58,5215.00,2154091.00,2432.93,3.00,1423.00,3722879406.36,6274227469.02,0.00,0.00,124787092,0,0,0
18446744070253.31,5296896.22,5217.00,2154893.00,2412.64,2.00,802.00,3722879406.36,6274227469.02,0.00,0.00,124920340,0,0,0
18446744070255.31,5299312.15,5220.00,2155833.00,2415.93,3.00,940.00,3722879406.36,6274227469.02,0.00,0.00,124939438,0,0,0
18446744070257.31,5301757.31,5222.00,2157684.00,2445.16,2.00,1851.00,3722879406.36,6274227469.02,0.00,0.00,124858851,0,0,0
18446744070259.30,5304196.10,5224.00,2159335.00,2438.79,2.00,1651.00,3722879406.36,6274227469.02,0.00,0.00,124739002,0,0,0
18446744070261.31,5306659.98,5227.00,2160617.00,2463.88,3.00,1282.00,3722879406.36,6274227469.02,0.00,0.00,124794214,0,0,0
18446744070263.31,5309094.44,5229.00,2162019.00,2434.46,2.00,1402.00,3722879406.36,6274227469.02,0.00,0.00,124783137,0,0,0
18446744070265.31,5311543.14,5232.00,2163446.00,2448.70,3.00,1427.00,3722879406.36,6274227469.02,0.00,0.00,124772885,0,0,0
18446744070267.31,5313996.96,5234.00,2165601.00,2453.83,2.00,2155.00,3722879406.36,6274227469.02,0.00,0.00,124620685,0,0,0
18446744070269.31,5316433.78,5236.00,2167404.00,2436.81,2.00,1803.00,3722879406.36,6274227469.02,0.00,0.00,124465089,0,0,0
18446744070271.31,5318560.51,5238.00,2168765.00,2126.73,2.00,1361.00,3722879406.36,6274227469.02,0.00,0.00,124366422,0,0,0
18446744070273.30,5320704.20,5241.00,2170294.00,2143.70,3.00,1529.00,3722879406.36,6274227469.02,0.00,0.00,124243200,0,0,0
18446744070275.31,5322877.39,5243.00,2172155.00,2173.19,2.00,1861.00,3722879406.36,6274227469.02,0.00,0.00,124162816,0,0,0
18446744070277.31,5325051.32,5245.00,2173565.00,2173.92,2.00,1410.00,3722879406.36,6274227469.02,0.00,0.00,124102702,0,0,0
18446744070279.31,5327267.30,5247.00,2174628.00,2215.98,2.00,1063.00,3722879406.36,6274227469.02,0.00,0.00,124077533,0,0,0
18446744070281.31,5329496.27,5249.00,2176315.00,2228.97,2.00,1687.00,3722879406.36,6274227469.02,0.00,0.00,123973701,0,0,0
18446744070283.31,5331755.43,5251.00,2177572.00,2259.16,2.00,1257.00,3722879406.36,6274227469.02,0.00,0.00,124055237,0,0,0
18446744070285.31,5334122.19,5254.00,2178928.00,2366.76,3.00,1356.00,3722879406.36,6274227469.02,0.00,0.00,124083107,0,0,0
18446744070287.31,5336504.52,5256.00,2180418.00,2382.34,2.00,1490.00,3722879406.36,6274227469.02,0.00,0.00,124062856,0,0,0
18446744070289.31,5338930.84,5259.00,2181461.00,2426.32,3.00,1043.00,3722879406.36,6274227469.02,0.00,0.00,124104084,0,0,0
18446744070291.31,5341266.51,5261.00,2183011.00,2335.67,2.00,1550.00,3722879406.36,6274227469.02,0.00,0.00,123980473,0,0,0
18446744070293.31,5343591.78,5263.00,2184270.00,2325.27,2.00,1259.00,3722879406.36,6274227469.02,0.00,0.00,124059216,0,0,0
18446744070295.31,5345917.04,5265.00,2185605.00,2325.26,2.00,1335.00,3722879406.36,6274227469.02,0.00,0.00,124020892,0,0,0
18446744070297.31,5348288.66,5268.00,2187511.00,2371.62,3.00,1906.00,3722879406.36,6274227469.02,0.00,0.00,123929986,0,0,0
18446744070299.31,5350653.79,5270.00,2189684.00,2365.13,2.00,2173.00,3722879406.36,6274227469.02,0.00,0.00,123681725,0,0,0
18446744070301.31,5352965.34,5272.00,2190997.00,2311.55,2.00,1313.00,3722879406.36,6274227469.02,0.00,0.00,123655237,0,0,0
18446744070303.31,5355423.59,5275.00,2192367.00,2458.25,3.00,1370.00,3722879406.36,6274227469.02,0.00,0.00,123639962,0,0,0
18446744070305.30,5357831.93,5277.00,2194119.00,2408.34,2.00,1752.00,3722879406.36,6274227469.02,0.00,0.00,123570691,0,0,0
18446744070307.31,5360192.24,5279.00,2195199.00,2360.31,2.00,1080.00,3722879406.36,6274227469.02,0.00,0.00,123645864,0,0,0
18446744070309.31,5362530.86,5282.00,2196270.00,2338.62,3.00,1071.00,3722879406.36,6274227469.02,0.00,0.00,123668640,0,0,0
18446744070311.31,5364832.04,5284.00,2197900.00,2301.17,2.00,1630.00,3722879406.36,6274227469.02,0.00,0.00,123571701,0,0,0
18446744070313.31,5367167.02,5286.00,2199354.00,2334.98,2.00,1454.00,3722879406.36,6274227469.02,0.00,0.00,123542598,0,0,0
18446744070315.31,5369557.52,5289.00,2200974.00,2390.50,3.00,1620.00,3722879406.36,6274227469.02,0.00,0.00,123490004,0,0,0
18446744070317.31,5371986.84,5291.00,2203103.00,2429.32,2.00,2129.00,3722879406.36,6274227469.02,0.00,0.00,123414609,0,0,0
18446744070319.31,5374151.64,5293.00,2204187.00,2164.80,2.00,1084.00,3722879406.36,6274227469.02,0.00,0.00,123515949,0,0,0
18446744070321.31,5376591.60,5296.00,2206035.00,2439.95,3.00,1848.00,3722879406.36,6274227469.02,0.00,0.00,123498965,0,0,0
18446744070323.31,5378604.64,5298.00,2206838.00,2013.05,2.00,803.00,3722879406.36,6274227469.02,0.00,0.00,123641642,0,0,0
18446744070325.31,5380618.59,5300.00,2208321.00,2013.94,2.00,1483.00,3722879406.36,6274227469.02,0.00,0.00,123667660,0,0,0
18446744070327.31,5382621.38,5302.00,2209650.00,2002.80,2.00,1329.00,3722879406.36,6274227469.02,0.00,0.00,123664173,0,0,0
18446744070329.31,5384682.15,5304.00,2211274.00,2060.77,2.00,1624.00,3722879406.36,6274227469.02,0.00,0.00,123672768,0,0,0
18446744070331.31,5386705.84,5306.00,2212332.00,2023.69,2.00,1058.00,3722879406.36,6274227469.02,0.00,0.00,123813714,0,0,0
18446744070333.31,5388743.00,5308.00,2213313.00,2037.16,2.00,981.00,3722879406.36,6274227469.02,0.00,0.00,123922244,0,0,0
18446744070335.31,5390713.14,5310.00,2214824.00,1970.14,2.00,1511.00,3722879406.36,6274227469.02,0.00,0.00,123767591,0,0,0
18446744070337.31,5392727.36,5312.00,2216066.00,2014.21,2.00,1242.00,3722879406.36,6274227469.02,0.00,0.00,123856077,0,0,0
18446744070339.31,5394722.43,5313.00,2217139.00,1995.07,1.00,1073.00,3722879406.36,6274227469.02,0.00,0.00,123992221,0,0,0
18446744070341.31,5396759.18,5315.00,2218443.00,2036.75,2.00,1304.00,3722879406.36,6274227469.02,0.00,0.00,124109010,0,0,0
18446744070343.31,5398777.27,5317.00,2220073.00,2018.09,2.00,1630.00,3722879406.36,6274227469.02,0.00,0.00,124100436,0,0,0
18446744070345.31,5400815.08,5319.00,2221415.00,2037.81,2.00,1342.00,3722879406.36,6274227469.02,0.00,0.00,124155188,0,0,0
18446744070347.31,5402843.84,5321.00,2222149.00,2028.76,2.00,734.00,3722879406.36,6274227469.02,0.00,0.00,124268860,0,0,0
18446744070349.31,5404852.64,5323.00,2223323.00,2008.80,2.00,1174.00,3722879406.36,6274227469.02,0.00,0.00,124341821,0,0,0
18446744070351.31,5406901.36,5325.00,2224658.00,2048.72,2.00,1335.00,3722879406.36,6274227469.02,0.00,0.00,124409004,0,0,0
18446744070353.31,5408997.11,5328.00,2225916.00,2095.75,3.00,1258.00,3722879406.36,6274227469.02,0.00,0.00,124500965,0,0,0
18446744070355.31,5411054.84,5330.00,2226499.00,2057.73,2.00,583.00,3722879406.36,6274227469.02,0.00,0.00,124627527,0,0,0
18446744070357.31,5413166.63,5332.00,2227633.00,2111.79,2.00,1134.00,3722879406.36,6274227469.02,0.00,0.00,124753718,0,0,0
18446744070359.31,5415256.85,5334.00,2228897.00,2090.22,2.00,1264.00,3722879406.36,6274227469.02,0.00,0.00,124829289,0,0,0
18446744070361.31,5417440.57,5336.00,2230241.00,2183.72,2.00,1344.00,3722879406.36,6274227469.02,0.00,0.00,124728038,0,0,0
18446744070363.31,5419556.73,5338.00,2230806.00,2116.16,2.00,565.00,3722879406.36,6274227469.02,0.00,0.00,124892090,0,0,0
18446744070365.31,5421773.73,5340.00,2231613.00,2217.00,2.00,807.00,3722879406.36,6274227469.02,0.00,0.00,124948843,0,0,0
18446744070367.31,5424028.63,5342.00,2233008.00,2254.90,2.00,1395.00,3722879406.36,6274227469.02,0.00,0.00,125014620,0,0,0
18446744070369.31,5426255.32,5345.00,2233665.00,2226.69,3.00,657.00,3722879406.36,6274227469.02,0.00,0.00,125099717,0,0,0
18446744070371.31,5428503.45,5347.00,2234627.00,2248.14,2.00,962.00,3722879406.36,6274227469.02,0.00,0.00,125084980,0,0,0
18446744070373.31,5430863.64,5349.00,2236243.00,2360.19,2.00,1616.00,3722879406.36,6274227469.02,0.00,0.00,125057369,0,0,0
18446744070375.31,5433151.98,5351.00,2237709.00,2288.34,2.00,1466.00,3722879406.36,6274227469.02,0.00,0.00,125016145,0,0,0
18446744070377.31,5435509.95,5354.00,2239535.00,2357.97,3.00,1826.00,3722879406.36,6274227469.02,0.00,0.00,124924132,0,0,0
18446744070379.31,5437842.61,5356.00,2241313.00,2332.66,2.00,1778.00,3722879406.36,6274227469.02,0.00,0.00,124839045,0,0,0
18446744070381.31,5440259.23,5358.00,2242569.00,2416.62,2.00,1256.00,3722879406.36,6274227469.02,0.00,0.00,124943596,0,0,0
18446744070383.31,5442699.43,5361.00,2243847.00,2440.20,3.00,1278.00,3722879406.36,6274227469.02,0.00,0.00,124904752,0,0,0
18446744070385.31,5445159.82,5363.00,2245402.00,2460.39,2.00,1555.00,3722879406.36,6274227469.02,0.00,0.00,124841975,0,0,0
18446744070387.31,5447631.09,5366.00,2246805.00,2471.27,3.00,1403.00,3722879406.36,6274227469.02,0.00,0.00,124811675,0,0,0
18446744070389.31,5450088.71,5368.00,2248595.00,2457.61,2.00,1790.00,3722879406.36,6274227469.02,0.00,0.00,124842307,0,0,0
18446744070391.31,5452496.33,5370.00,2249827.00,2407.62,2.00,1232.00,3722879406.36,6274227469.02,0.00,0.00,124805782,0,0,0
18446744070393.31,5454959.00,5373.00,2251374.00,2462.68,3.00,1547.00,3722879406.36,6274227469.02,0.00,0.00,124736830,0,0,0
18446744070395.31,5457019.21,5375.00,2252708.00,2060.21,2.00,1334.00,3722879406.36,6274227469.02,0.00,0.00,124697204,0,0,0
18446744070397.31,5459045.50,5377.00,2253768.00,2026.29,2.00,1060.00,3722879406.36,6274227469.02,0.00,0.00,124692099,0,0,0
18446744070399.31,5461175.34,5379.00,2255404.00,2129.83,2.00,1636.00,3722879406.36,6274227469.02,0.00,0.00,124592829,0,0,0
18446744070401.31,5463259.18,5381.00,2256605.00,2083.84,2.00,1201.00,3722879406.36,6274227469.02,0.00,0.00,124626834,0,0,0
18446744070403.31,5465299.73,5383.00,2258020.00,2040.55,2.00,1415.00,3722879406.36,6274227469.02,0.00,0.00,124562176,0,0,0
18446744070405.31,5467448.71,5385.00,2259195.00,2148.98,2.00,1175.00,3722879406.36,6274227469.02,0.00,0.00,124547431,0,0,0
