time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3772.01,3470399.57,3418.00,1268127.00,2031.98,2.00,1794.00,3741461287.20,6293409457.03,0.00,0.00,127401438,0,0,0
3774.01,3472446.27,3420.00,1269393.00,2046.70,2.00,1266.00,3741461287.20,6293409457.03,0.00,0.00,127384704,0,0,0
3776.01,3474484.65,3422.00,1270657.00,2038.38,2.00,1264.00,3741461287.20,6293409457.03,0.00,0.00,127380390,0,0,0
3778.01,3476519.37,3424.00,1271954.00,2034.71,2.00,1297.00,3741461287.20,6293409457.03,0.00,0.00,127350920,0,0,0
3780.01,3478572.33,3426.00,1273307.00,2052.96,2.00,1353.00,3741461287.20,6293409457.03,0.00,0.00,127346527,0,0,0
3782.01,3480622.62,3428.00,1274606.00,2050.29,2.00,1299.00,3741461287.20,6293409457.03,0.00,0.00,127343513,0,0,0
3784.01,3482701.28,3430.00,1275676.00,2078.66,2.00,1070.00,3741461287.20,6293409457.03,0.00,0.00,127405928,0,0,0
3786.01,3484746.46,3432.00,1276773.00,2045.18,2.00,1097.00,3741461287.20,6293409457.03,0.00,0.00,127452196,0,0,0
3788.01,3486791.35,3434.00,1277848.00,2044.89,2.00,1075.00,3741461287.20,6293409457.03,0.00,0.00,127510216,0,0,0
3790.01,3488859.14,3436.00,1278868.00,2067.79,2.00,1020.00,3741461287.20,6293409457.03,0.00,0.00,127578934,0,0,0
3792.01,3490987.21,3438.00,1279961.00,2128.07,2.00,1093.00,3741461287.20,6293409457.03,0.00,0.00,127641294,0,0,0
3794.01,3493062.03,3440.00,1281134.00,2074.82,2.00,1173.00,3741461287.20,6293409457.03,0.00,0.00,127663528,0,0,0
3796.01,3495163.02,3442.00,1282271.00,2100.99,2.00,1137.00,3741461287.20,6293409457.03,0.00,0.00,127711495,0,0,0
3798.01,3497264.64,3445.00,1283435.00,2101.62,3.00,1164.00,3741461287.20,6293409457.03,0.00,0.00,127769742,0,0,0
3800.01,3499411.26,3447.00,1284719.00,2146.62,2.00,1284.00,3741461287.20,6293409457.03,0.00,0.00,127807723,0,0,0
3802.01,3501599.61,3449.00,1286049.00,2188.34,2.00,1330.00,3741461287.20,6293409457.03,0.00,0.00,127820311,0,0,0
3804.01,3503801.27,3451.00,1287317.00,2201.66,2.00,1268.00,3741461287.20,6293409457.03,0.00,0.00,127840544,0,0,0
3806.01,3505917.55,3453.00,1288405.00,2116.28,2.00,1088.00,3741461287.20,6293409457.03,0.00,0.00,127908900,0,0,0
3808.01,3508160.36,3455.00,1289501.00,2242.82,2.00,1096.00,3741461287.20,6293409457.03,0.00,0.00,127975979,0,0,0
3810.01,3510411.84,3457.00,1290625.00,2251.48,2.00,1124.00,3741461287.20,6293409457.03,0.00,0.00,128070993,0,0,0
3812.01,3512716.95,3460.00,1292101.00,2305.11,3.00,1476.00,3741461287.20,6293409457.03,0.00,0.00,128081129,0,0,0
3814.01,3514937.86,3462.00,1293437.00,2220.91,2.00,1336.00,3741461287.20,6293409457.03,0.00,0.00,128096092,0,0,0
3816.01,3517183.46,3464.00,1294602.00,2245.60,2.00,1165.00,3741461287.20,6293409457.03,0.00,0.00,128155037,0,0,0
3818.01,3519461.02,3466.00,1295759.00,2277.55,2.00,1157.00,3741461287.20,6293409457.03,0.00,0.00,128214571,0,0,0
3820.01,3521757.88,3469.00,1297145.00,2296.87,3.00,1386.00,3741461287.20,6293409457.03,0.00,0.00,128222502,0,0,0
3822.01,3524023.90,3471.00,1298550.00,2266.02,2.00,1405.00,3741461287.20,6293409457.03,0.00,0.00,128213767,0,0,0
3824.01,3526254.22,3473.00,1299801.00,2230.32,2.00,1251.00,3741461287.20,6293409457.03,0.00,0.00,128239150,0,0,0
3826.01,3528583.78,3475.00,1300904.00,2329.56,2.00,1103.00,3741461287.20,6293409457.03,0.00,0.00,128356652,0,0,0
3828.01,3530928.05,3478.00,1302334.00,2344.27,3.00,1430.00,3741461287.20,6293409457.03,0.00,0.00,128404687,0,0,0
3830.01,3533275.59,3480.00,1303808.00,2347.54,2.00,1474.00,3741461287.20,6293409457.03,0.00,0.00,128389554,0,0,0
3832.01,3535592.31,3482.00,1304940.00,2316.72,2.00,1132.00,3741461287.20,6293409457.03,0.00,0.00,128477903,0,0,0
3834.01,3537936.00,3485.00,1306035.00,2343.69,3.00,1095.00,3741461287.20,6293409457.03,0.00,0.00,128576165,0,0,0
3836.01,3540302.32,3487.00,1307254.00,2366.32,2.00,1219.00,3741461287.20,6293409457.03,0.00,0.00,128628858,0,0,0
3838.01,3542641.77,3489.00,1308171.00,2339.45,2.00,917.00,3741461287.20,6293409457.03,0.00,0.00,128783786,0,0,0
3840.01,3544998.98,3492.00,1309100.00,2357.21,3.00,929.00,3741461287.20,6293409457.03,0.00,0.00,128908118,0,0,0
3842.01,3547404.19,3494.00,1310426.00,2405.20,2.00,1326.00,3741461287.20,6293409457.03,0.00,0.00,128953826,0,0,0
3844.01,3549800.27,3496.00,1311281.00,2396.08,2.00,855.00,3741461287.20,6293409457.03,0.00,0.00,129109936,0,0,0
3846.01,3552211.22,3499.00,1312224.00,2410.95,3.00,943.00,3741461287.20,6293409457.03,0.00,0.00,129244056,0,0,0
3848.01,3554603.91,3501.00,1313134.00,2392.69,2.00,910.00,3741461287.20,6293409457.03,0.00,0.00,129391893,0,0,0
3850.01,3556948.50,3503.00,1313559.00,2344.59,2.00,425.00,3741461287.20,6293409457.03,0.00,0.00,129655877,0,0,0
3852.01,3559294.32,3506.00,1314075.00,2345.83,3.00,516.00,3741461287.20,6293409457.03,0.00,0.00,129899570,0,0,0
3854.01,3561659.98,3508.00,1314353.00,2365.66,2.00,278.00,3741461287.20,6293409457.03,0.00,0.00,130198222,0,0,0
3856.01,3564038.73,3510.00,1315504.00,2378.75,2.00,1151.00,3741461287.20,6293409457.03,0.00,0.00,130286756,0,0,0
3858.01,3566356.48,3513.00,1316624.00,2317.76,3.00,1120.00,3741461287.20,6293409457.03,0.00,0.00,130367553,0,0,0
3860.01,3568714.98,3515.00,1317309.00,2358.50,2.00,685.00,3741461287.20,6293409457.03,0.00,0.00,130569665,0,0,0
3862.01,3571033.33,3517.00,1318494.00,2318.35,2.00,1185.00,3741461287.20,6293409457.03,0.00,0.00,130640429,0,0,0
3864.01,3573400.15,3520.00,1319622.00,2366.82,3.00,1128.00,3741461287.20,6293409457.03,0.00,0.00,130698027,0,0,0
3866.01,3575761.04,3522.00,1320585.00,2360.89,2.00,963.00,3741461287.20,6293409457.03,0.00,0.00,130773901,0,0,0
3868.01,3578110.33,3524.00,1321286.00,2349.29,2.00,701.00,3741461287.20,6293409457.03,0.00,0.00,130954714,0,0,0
3870.01,3580430.98,3526.00,1321935.00,2320.66,2.00,649.00,3741461287.20,6293409457.03,0.00,0.00,131143919,0,0,0
3872.01,3582610.50,3529.00,1322858.00,2179.52,3.00,923.00,3741461287.20,6293409457.03,0.00,0.00,131209856,0,0,0
3874.01,3584599.93,3531.00,1323489.00,1989.43,2.00,631.00,3741461287.20,6293409457.03,0.00,0.00,131347953,0,0,0
3876.01,3586607.01,3533.00,1324522.00,2007.08,2.00,1033.00,3741461287.20,6293409457.03,0.00,0.00,131380775,0,0,0
3878.01,3588602.58,3534.00,1326087.00,1995.57,1.00,1565.00,3741461287.20,6293409457.03,0.00,0.00,131279535,0,0,0
3880.01,3590597.25,3536.00,1327400.00,1994.67,2.00,1313.00,3741461287.20,6293409457.03,0.00,0.00,131259917,0,0,0
3882.01,3592634.55,3538.00,1328204.00,2037.30,2.00,804.00,3741461287.20,6293409457.03,0.00,0.00,131334325,0,0,0
3884.01,3594658.95,3540.00,1329581.00,2024.40,2.00,1377.00,3741461287.20,6293409457.03,0.00,0.00,131298676,0,0,0
3886.01,3596660.61,3542.00,1330646.00,2001.66,2.00,1065.00,3741461287.20,6293409457.03,0.00,0.00,131330053,0,0,0
3888.01,3598659.04,3544.00,1331975.00,1998.44,2.00,1329.00,3741461287.20,6293409457.03,0.00,0.00,131283108,0,0,0
3890.01,3600664.61,3546.00,1333178.00,2005.57,2.00,1203.00,3741461287.20,6293409457.03,0.00,0.00,131322781,0,0,0
3892.01,3602670.99,3548.00,1334378.00,2006.38,2.00,1200.00,3741461287.20,6293409457.03,0.00,0.00,131347545,0,0,0
3894.01,3604666.43,3550.00,1335552.00,1995.45,2.00,1174.00,3741461287.20,6293409457.03,0.00,0.00,131373260,0,0,0
3896.01,3606665.45,3552.00,1336610.00,1999.02,2.00,1058.00,3741461287.20,6293409457.03,0.00,0.00,131413558,0,0,0
3898.01,3608704.38,3554.00,1337633.00,2038.93,2.00,1023.00,3741461287.20,6293409457.03,0.00,0.00,131483421,0,0,0
3900.01,3610726.00,3556.00,1338719.00,2021.62,2.00,1086.00,3741461287.20,6293409457.03,0.00,0.00,131528866,0,0,0
3902.01,3612763.35,3558.00,1339876.00,2037.35,2.00,1157.00,3741461287.20,6293409457.03,0.00,0.00,131582145,0,0,0
3904.01,3614782.29,3560.00,1340962.00,2018.94,2.00,1086.00,3741461287.20,6293409457.03,0.00,0.00,131639006,0,0,0
3906.01,3616809.88,3562.00,1342496.00,2027.58,2.00,1534.00,3741461287.20,6293409457.03,0.00,0.00,131578577,0,0,0
3908.01,3618838.61,3564.00,1343916.00,2028.73,2.00,1420.00,3741461287.20,6293409457.03,0.00,0.00,131537751,0,0,0
3910.01,3620862.70,3566.00,1345389.00,2024.09,2.00,1473.00,3741461287.20,6293409457.03,0.00,0.00,131496637,0,0,0
3912.01,3622910.10,3568.00,1346795.00,2047.40,2.00,1406.00,3741461287.20,6293409457.03,0.00,0.00,131475118,0,0,0
3914.01,3624943.26,3570.00,1348210.00,2033.16,2.00,1415.00,3741461287.20,6293409457.03,0.00,0.00,131481898,0,0,0
3916.01,3626984.24,3572.00,1349594.00,2040.98,2.00,1384.00,3741461287.20,6293409457.03,0.00,0.00,131451745,0,0,0
3918.01,3629006.44,3574.00,1351076.00,2022.20,2.00,1482.00,3741461287.20,6293409457.03,0.00,0.00,131385304,0,0,0
3920.01,3631036.83,3576.00,1352556.00,2030.39,2.00,1480.00,3741461287.20,6293409457.03,0.00,0.00,131323308,0,0,0
3922.01,3633074.68,3578.00,1353994.00,2037.85,2.00,1438.00,3741461287.20,6293409457.03,0.00,0.00,131300399,0,0,0
3924.01,3635119.24,3580.00,1355382.00,2044.56,2.00,1388.00,3741461287.20,6293409457.03,0.00,0.00,131286508,0,0,0
3926.01,3637159.58,3582.00,1356772.00,2040.34,2.00,1390.00,3741461287.20,6293409457.03,0.00,0.00,131262898,0,0,0
3928.01,3639194.94,3584.00,1358202.00,2035.36,2.00,1430.00,3741461287.20,6293409457.03,0.00,0.00,131230040,0,0,0
3930.01,3641223.06,3586.00,1359653.00,2028.12,2.00,1451.00,3741461287.20,6293409457.03,0.00,0.00,131189784,0,0,0
3932.01,3643291.01,3588.00,1361039.00,2067.95,2.00,1386.00,3741461287.20,6293409457.03,0.00,0.00,131170709,0,0,0
3934.01,3645420.01,3590.00,1362454.00,2129.00,2.00,1415.00,3741461287.20,6293409457.03,0.00,0.00,131155143,0,0,0
3936.01,3647524.07,3593.00,1363946.00,2104.06,3.00,1492.00,3741461287.20,6293409457.03,0.00,0.00,131095325,0,0,0
3938.01,3649686.69,3595.00,1365505.00,2162.62,2.00,1559.00,3741461287.20,6293409457.03,0.00,0.00,131004142,0,0,0
3940.01,3651850.46,3597.00,1367096.00,2163.77,2.00,1591.00,3741461287.20,6293409457.03,0.00,0.00,130942454,0,0,0
3942.01,3654040.22,3599.00,1368637.00,2189.76,2.00,1541.00,3741461287.20,6293409457.03,0.00,0.00,130893570,0,0,0
3944.01,3656195.61,3601.00,1370173.00,2155.39,2.00,1536.00,3741461287.20,6293409457.03,0.00,0.00,130837416,0,0,0
3946.01,3658412.23,3603.00,1371548.00,2216.61,2.00,1375.00,3741461287.20,6293409457.03,0.00,0.00,130823055,0,0,0
3948.01,3660600.34,3605.00,1372906.00,2188.12,2.00,1358.00,3741461287.20,6293409457.03,0.00,0.00,130825633,0,0,0
3950.01,3662833.04,3608.00,1374335.00,2232.69,3.00,1429.00,3741461287.20,6293409457.03,0.00,0.00,130824362,0,0,0
3952.01,3665047.59,3610.00,1375940.00,2214.55,2.00,1605.00,3741461287.20,6293409457.03,0.00,0.00,130756172,0,0,0
3954.01,3667278.08,3612.00,1377530.00,2230.50,2.00,1590.00,3741461287.20,6293409457.03,0.00,0.00,130696070,0,0,0
3956.01,3669515.23,3614.00,1378902.00,2237.15,2.00,1372.00,3741461287.20,6293409457.03,0.00,0.00,130717007,0,0,0
3958.01,3671760.36,3616.00,1380245.00,2245.12,2.00,1343.00,3741461287.20,6293409457.03,0.00,0.00,130729687,0,0,0
3960.01,3674013.29,3619.00,1381498.00,2252.94,3.00,1253.00,3741461287.20,6293409457.03,0.00,0.00,130749387,0,0,0
3962.01,3676253.44,3621.00,1383147.00,2240.14,2.00,1649.00,3741461287.20,6293409457.03,0.00,0.00,130709450,0,0,0
3964.01,3678515.15,3623.00,1384856.00,2261.71,2.00,1709.00,3741461287.20,6293409457.03,0.00,0.00,130591291,0,0,0
3966.01,3680774.74,3625.00,1386327.00,2259.59,2.00,1471.00,3741461287.20,6293409457.03,0.00,0.00,130570119,0,0,0
3968.01,3683048.36,3628.00,1387769.00,2273.62,3.00,1442.00,3741461287.20,6293409457.03,0.00,0.00,130539381,0,0,0
3970.01,3685340.25,3630.00,1389516.00,2291.89,2.00,1747.00,3741461287.20,6293409457.03,0.00,0.00,130467722,0,0,0
3972.01,3687650.47,3632.00,1391255.00,2310.22,2.00,1739.00,3741461287.20,6293409457.03,0.00,0.00,130356670,0,0,0
3974.01,3689901.96,3634.00,1392770.00,2251.50,2.00,1515.00,3741461287.20,6293409457.03,0.00,0.00,130320953,0,0,0
3976.01,3692186.47,3637.00,1394212.00,2284.50,3.00,1442.00,3741461287.20,6293409457.03,0.00,0.00,130308736,0,0,0
3978.01,3694509.80,3639.00,1395942.00,2323.33,2.00,1730.00,3741461287.20,6293409457.03,0.00,0.00,130255285,0,0,0
3980.01,3696803.18,3641.00,1397643.00,2293.38,2.00,1701.00,3741461287.20,6293409457.03,0.00,0.00,130164426,0,0,0
3982.01,3699076.28,3643.00,1399117.00,2273.10,2.00,1474.00,3741461287.20,6293409457.03,0.00,0.00,130143072,0,0,0
3984.01,3701388.94,3646.00,1400628.00,2312.66,3.00,1511.00,3741461287.20,6293409457.03,0.00,0.00,130099982,0,0,0
3986.01,3703709.62,3648.00,1402340.00,2320.68,2.00,1712.00,3741461287.20,6293409457.03,0.00,0.00,130012152,0,0,0
3988.01,3706102.31,3650.00,1404055.00,2392.69,2.00,1715.00,3741461287.20,6293409457.03,0.00,0.00,129889282,0,0,0
3990.01,3708465.09,3653.00,1405508.00,2362.78,3.00,1453.00,3741461287.20,6293409457.03,0.00,0.00,129856916,0,0,0
3992.01,3710859.91,3655.00,1407279.00,2394.82,2.00,1771.00,3741461287.20,6293409457.03,0.00,0.00,129742605,0,0,0
3994.01,3713246.61,3657.00,1408919.00,2386.70,2.00,1640.00,3741461287.20,6293409457.03,0.00,0.00,129700251,0,0,0
3996.01,3715583.08,3660.00,1410393.00,2336.47,3.00,1474.00,3741461287.20,6293409457.03,0.00,0.00,129648922,0,0,0
3998.01,3717937.30,3662.00,1412037.00,2354.22,2.00,1644.00,3741461287.20,6293409457.03,0.00,0.00,129495585,0,0,0
4000.01,3720272.61,3664.00,1413462.00,2335.31,2.00,1425.00,3741461287.20,6293409457.03,0.00,0.00,129400010,0,0,0
4002.01,3722600.01,3666.00,1414657.00,2327.40,2.00,1195.00,3741461287.20,6293409457.03,0.00,0.00,129364746,0,0,0
4004.01,3724974.11,3669.00,1416252.00,2374.10,3.00,1595.00,3741461287.20,6293409457.03,0.00,0.00,129226818,0,0,0
4006.01,3727372.30,3671.00,1417912.00,2398.18,2.00,1660.00,3741461287.20,6293409457.03,0.00,0.00,129064655,0,0,0
4008.01,3729777.47,3674.00,1419269.00,2405.17,3.00,1357.00,3741461287.20,6293409457.03,0.00,0.00,128958021,0,0,0
4010.01,3732211.63,3676.00,1421042.00,2434.16,2.00,1773.00,3741461287.20,6293409457.03,0.00,0.00,128753557,0,0,0
4012.01,3734656.14,3678.00,1422618.00,2444.50,2.00,1576.00,3741461287.20,6293409457.03,0.00,0.00,128571921,0,0,0
4014.01,3737090.05,3681.00,1424096.00,2433.91,3.00,1478.00,3741461287.20,6293409457.03,0.00,0.00,128461605,0,0,0
4016.01,3739542.11,3683.00,1425843.00,2452.06,2.00,1747.00,3741461287.20,6293409457.03,0.00,0.00,128269626,0,0,0
4018.01,3741980.63,3686.00,1427277.00,2438.52,3.00,1434.00,3741461287.20,6293409457.03,0.00,0.00,128166290,0,0,0
4020.01,3744426.12,3688.00,1428990.00,2445.49,2.00,1713.00,3741461287.20,6293409457.03,0.00,0.00,127986020,0,0,0
4022.01,3746886.83,3690.00,1430333.00,2460.71,2.00,1343.00,3741461287.20,6293409457.03,0.00,0.00,127959780,0,0,0
4024.01,3749326.25,3693.00,1431679.00,2439.42,3.00,1346.00,3741461287.20,6293409457.03,0.00,0.00,127907720,0,0,0
4026.01,3751799.56,3695.00,1433602.00,2473.30,2.00,1923.00,3741461287.20,6293409457.03,0.00,0.00,127742323,0,0,0
4028.01,3754250.66,3698.00,1435042.00,2451.10,3.00,1440.00,3741461287.20,6293409457.03,0.00,0.00,127903537,0,0,0
4030.01,3756710.23,3700.00,1436808.00,2459.57,2.00,1766.00,3741461287.20,6293409457.03,0.00,0.00,127773834,0,0,0
4032.01,3759125.47,3702.00,1438168.00,2415.24,2.00,1360.00,3741461287.20,6293409457.03,0.00,0.00,127751372,0,0,0
4034.01,3761567.56,3705.00,1439820.00,2442.09,3.00,1652.00,3741461287.20,6293409457.03,0.00,0.00,127667384,0,0,0
4036.01,3764020.14,3707.00,1441429.00,2452.59,2.00,1609.00,3741461287.20,6293409457.03,0.00,0.00,127600665,0,0,0
4038.01,3766312.73,3709.00,1442737.00,2292.59,2.00,1308.00,3741461287.20,6293409457.03,0.00,0.00,127566910,0,0,0
4040.01,3768404.74,3712.00,1444022.00,2092.01,3.00,1285.00,3741461287.20,6293409457.03,0.00,0.00,127493623,0,0,0
4042.01,3770576.02,3714.00,1445518.00,2171.27,2.00,1496.00,3741461287.20,6293409457.03,0.00,0.00,127317756,0,0,0
4044.01,3772790.89,3716.00,1447011.00,2214.88,2.00,1493.00,3741461287.20,6293409457.03,0.00,0.00,127315216,0,0,0
4046.01,3775006.67,3718.00,1448649.00,2215.78,2.00,1638.00,3741461287.20,6293409457.03,0.00,0.00,127196765,0,0,0
4048.01,3777216.21,3720.00,1450025.00,2209.54,2.00,1376.00,3741461287.20,6293409457.03,0.00,0.00,127086765,0,0,0
4050.01,3779470.51,3722.00,1451370.00,2254.30,2.00,1345.00,3741461287.20,6293409457.03,0.00,0.00,126972909,0,0,0
4052.01,3781748.12,3725.00,1452926.00,2277.61,3.00,1556.00,3741461287.20,6293409457.03,0.00,0.00,126782387,0,0,0
4054.01,3783992.80,3727.00,1454520.00,2244.68,2.00,1594.00,3741461287.20,6293409457.03,0.00,0.00,126602307,0,0,0
4056.01,3786292.20,3729.00,1456057.00,2299.40,2.00,1537.00,3741461287.20,6293409457.03,0.00,0.00,126490907,0,0,0
4058.01,3788636.06,3731.00,1457452.00,2343.86,2.00,1395.00,3741461287.20,6293409457.03,0.00,0.00,126445956,0,0,0
4060.01,3790982.91,3734.00,1459153.00,2346.86,3.00,1701.00,3741461287.20,6293409457.03,0.00,0.00,126372194,0,0,0
4062.01,3793349.75,3736.00,1460689.00,2366.83,2.00,1536.00,3741461287.20,6293409457.03,0.00,0.00,126499708,0,0,0
4064.01,3795553.40,3738.00,1461914.00,2203.66,2.00,1225.00,3741461287.20,6293409457.03,0.00,0.00,126470349,0,0,0
4066.01,3797575.34,3740.00,1463159.00,2021.94,2.00,1245.00,3741461287.20,6293409457.03,0.00,0.00,126458655,0,0,0
4068.01,3799602.67,3742.00,1464454.00,2027.33,2.00,1295.00,3741461287.20,6293409457.03,0.00,0.00,126446688,0,0,0
4070.01,3801672.54,3744.00,1465740.00,2069.87,2.00,1286.00,3741461287.20,6293409457.03,0.00,0.00,126420205,0,0,0
4072.01,3803717.76,3746.00,1466996.00,2045.22,2.00,1256.00,3741461287.20,6293409457.03,0.00,0.00,126397914,0,0,0
4074.01,3805758.93,3748.00,1468218.00,2041.17,2.00,1222.00,3741461287.20,6293409457.03,0.00,0.00,126555427,0,0,0
4076.01,3807916.97,3750.00,1469475.00,2158.05,2.00,1257.00,3741461287.20,6293409457.03,0.00,0.00,126562045,0,0,0
4078.01,3809997.00,3752.00,1470747.00,2080.02,2.00,1272.00,3741461287.20,6293409457.03,0.00,0.00,126564191,0,0,0
4080.01,3812130.87,3755.00,1472035.00,2133.87,3.00,1288.00,3741461287.20,6293409457.03,0.00,0.00,126542326,0,0,0
4082.01,3814254.45,3757.00,1473463.00,2123.58,2.00,1428.00,3741461287.20,6293409457.03,0.00,0.00,126572526,0,0,0
4084.01,3816410.88,3759.00,1474884.00,2156.44,2.00,1421.00,3741461287.20,6293409457.03,0.00,0.00,126655585,0,0,0
4086.01,3818563.02,3761.00,1475996.00,2152.14,2.00,1112.00,3741461287.20,6293409457.03,0.00,0.00,126583237,0,0,0
4088.01,3820745.32,3763.00,1477362.00,2182.30,2.00,1366.00,3741461287.20,6293409457.03,0.00,0.00,126468029,0,0,0
4090.01,3822958.51,3765.00,1478832.00,2213.19,2.00,1470.00,3741461287.20,6293409457.03,0.00,0.00,126512545,0,0,0
4092.01,3825110.68,3767.00,1480095.00,2152.18,2.00,1263.00,3741461287.20,6293409457.03,0.00,0.00,126503662,0,0,0
4094.01,3827336.01,3770.00,1481462.00,2225.33,3.00,1367.00,3741461287.20,6293409457.03,0.00,0.00,126525626,0,0,0
4096.01,3829518.65,3772.00,1482923.00,2182.64,2.00,1461.00,3741461287.20,6293409457.03,0.00,0.00,126503143,0,0,0
4098.01,3831787.37,3774.00,1484595.00,2268.72,2.00,1672.00,3741461287.20,6293409457.03,0.00,0.00,126446436,0,0,0
4100.01,3834043.10,3776.00,1486008.00,2255.73,2.00,1413.00,3741461287.20,6293409457.03,0.00,0.00,126429327,0,0,0
4102.01,3836350.36,3778.00,1487344.00,2307.25,2.00,1336.00,3741461287.20,6293409457.03,0.00,0.00,126483598,0,0,0
4104.01,3838722.21,3781.00,1488995.00,2371.86,3.00,1651.00,3741461287.20,6293409457.03,0.00,0.00,126423801,0,0,0
4106.01,3841088.95,3783.00,1490647.00,2366.74,2.00,1652.00,3741461287.20,6293409457.03,0.00,0.00,126383398,0,0,0
4108.01,3843386.39,3785.00,1492044.00,2297.43,2.00,1397.00,3741461287.20,6293409457.03,0.00,0.00,126409374,0,0,0
4110.01,3845673.15,3788.00,1493558.00,2286.76,3.00,1514.00,3741461287.20,6293409457.03,0.00,0.00,126418848,0,0,0
4112.01,3848002.43,3790.00,1495333.00,2329.29,2.00,1775.00,3741461287.20,6293409457.03,0.00,0.00,126339266,0,0,0
4114.01,3850312.00,3792.00,1496766.00,2309.57,2.00,1433.00,3741461287.20,6293409457.03,0.00,0.00,126332238,0,0,0
4116.01,3852624.29,3794.00,1498088.00,2312.28,2.00,1322.00,3741461287.20,6293409457.03,0.00,0.00,126328845,0,0,0
4118.01,3855030.53,3797.00,1499759.00,2406.24,3.00,1671.00,3741461287.20,6293409457.03,0.00,0.00,126251223,0,0,0
4120.01,3857411.77,3799.00,1501308.00,2381.24,2.00,1549.00,3741461287.20,6293409457.03,0.00,0.00,126212652,0,0,0
4122.01,3859741.74,3801.00,1502619.00,2329.97,2.00,1311.00,3741461287.20,6293409457.03,0.00,0.00,126212715,0,0,0
4124.01,3862069.63,3804.00,1504251.00,2327.89,3.00,1632.00,3741461287.20,6293409457.03,0.00,0.00,126146632,0,0,0
4126.01,3864401.52,3806.00,1505910.00,2331.89,2.00,1659.00,3741461287.20,6293409457.03,0.00,0.00,126080172,0,0,0
4128.01,3866677.56,3808.00,1507316.00,2276.04,2.00,1406.00,3741461287.20,6293409457.03,0.00,0.00,126057163,0,0,0
4130.01,3868890.16,3811.00,1508947.00,2212.60,3.00,1631.00,3741461287.20,6293409457.03,0.00,0.00,125983714,0,0,0
4132.01,3871149.02,3813.00,1510402.00,2258.86,2.00,1455.00,3741461287.20,6293409457.03,0.00,0.00,125952907,0,0,0
4134.01,3873383.17,3815.00,1511896.00,2234.15,2.00,1494.00,3741461287.20,6293409457.03,0.00,0.00,125904059,0,0,0
4136.01,3875679.68,3817.00,1513083.00,2296.50,2.00,1187.00,3741461287.20,6293409457.03,0.00,0.00,125974344,0,0,0
4138.01,3877980.77,3819.00,1514282.00,2301.09,2.00,1199.00,3741461287.20,6293409457.03,0.00,0.00,126019467,0,0,0
4140.01,3880289.03,3822.00,1515757.00,2308.26,3.00,1475.00,3741461287.20,6293409457.03,0.00,0.00,126008810,0,0,0
4142.01,3882620.84,3824.00,1517281.00,2331.81,2.00,1524.00,3741461287.20,6293409457.03,0.00,0.00,125988098,0,0,0
4144.01,3884945.49,3826.00,1518499.00,2324.65,2.00,1218.00,3741461287.20,6293409457.03,0.00,0.00,126036545,0,0,0
4146.01,3887277.12,3829.00,1519760.00,2331.64,3.00,1261.00,3741461287.20,6293409457.03,0.00,0.00,126086828,0,0,0
4148.01,3889653.56,3831.00,1521294.00,2376.44,2.00,1534.00,3741461287.20,6293409457.03,0.00,0.00,126073897,0,0,0
4150.01,3891992.82,3833.00,1522495.00,2339.26,2.00,1201.00,3741461287.20,6293409457.03,0.00,0.00,126142799,0,0,0
4152.01,3894316.58,3836.00,1523707.00,2323.76,3.00,1212.00,3741461287.20,6293409457.03,0.00,0.00,126219466,0,0,0
4154.01,3896661.90,3838.00,1525563.00,2345.32,2.00,1856.00,3742126810.13,6294096448.03,665522.93,686991.00,126144241,0,0,0
4156.01,3899021.35,3840.00,1526928.00,2359.45,2.00,1365.00,3742126810.13,6294096448.03,0.00,0.00,126198903,0,0,0
4158.01,3901362.13,3842.00,1528048.00,2340.78,2.00,1120.00,3742126810.13,6294096448.03,0.00,0.00,126313828,0,0,0
4160.01,3903703.92,3845.00,1529606.00,2341.79,3.00,1558.00,3742126810.13,6294096448.03,0.00,0.00,126279611,0,0,0
4162.01,3906062.81,3847.00,1531197.00,2358.89,2.00,1591.00,3742126810.13,6294096448.03,0.00,0.00,126278064,0,0,0
4164.01,3908419.39,3849.00,1532461.00,2356.59,2.00,1264.00,3742126810.13,6294096448.03,0.00,0.00,126360968,0,0,0
4166.01,3910792.98,3852.00,1534092.00,2373.59,3.00,1631.00,3742126810.13,6294096448.03,0.00,0.00,126352243,0,0,0
4168.01,3913155.00,3854.00,1535667.00,2362.02,2.00,1575.00,3742126810.13,6294096448.03,0.00,0.00,126320895,0,0,0
4170.01,3915527.57,3856.00,1536884.00,2372.57,2.00,1217.00,3742126810.13,6294096448.03,0.00,0.00,126389702,0,0,0
4172.01,3917899.98,3859.00,1538424.00,2372.40,3.00,1540.00,3742126810.13,6294096448.03,0.00,0.00,126407764,0,0,0
4174.01,3920280.66,3861.00,1539942.00,2380.68,2.00,1518.00,3742126810.13,6294096448.03,0.00,0.00,126395358,0,0,0
4176.01,3922655.54,3863.00,1541180.00,2374.88,2.00,1238.00,3742126810.13,6294096448.03,0.00,0.00,126471179,0,0,0
4178.01,3925022.00,3866.00,1542613.00,2366.46,3.00,1433.00,3742126810.13,6294096448.03,0.00,0.00,126474863,0,0,0
