time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744066487.07,9347087.19,9185.00,2528672.00,2002.59,2.00,650.00,5630399735.16,8606082390.76,64030.95,984500.07,150271105,0,0,0
18446744066489.07,9349078.66,9187.00,2529320.00,1991.47,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150269169,0,0,0
18446744066491.07,9351054.18,9189.00,2529968.00,1975.52,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150263762,0,0,0
18446744066493.07,9353075.72,9191.00,2530616.00,2021.54,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150262252,0,0,0
18446744066495.07,9355082.02,9193.00,2531198.00,2006.30,2.00,582.00,5630399735.16,8606082390.76,0.00,0.00,150277414,0,0,0
18446744066497.07,9357028.17,9194.00,2531590.00,1946.15,1.00,392.00,5630399735.16,8606082390.76,0.00,0.00,150334898,0,0,0
18446744066499.07,9358733.24,9196.00,2532238.00,1705.07,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150307891,0,0,0
18446744066501.07,9360530.66,9198.00,2532888.00,1797.41,2.00,650.00,5630399735.16,8606082390.76,0.00,0.00,150288198,0,0,0
18446744066503.07,9362211.33,9200.00,2533450.00,1680.67,2.00,562.00,5630399735.16,8606082390.76,0.00,0.00,150281936,0,0,0
18446744066505.07,9363914.90,9201.00,2533862.00,1703.57,1.00,412.00,5630399735.16,8606082390.76,0.00,0.00,150313597,0,0,0
18446744066507.07,9365448.86,9203.00,2534510.00,1533.96,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150272124,0,0,0
18446744066509.07,9367122.82,9204.00,2534834.00,1673.95,1.00,324.00,5630399735.16,8606082390.76,0.00,0.00,150325728,0,0,0
18446744066511.07,9368676.51,9206.00,2535482.00,1553.69,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150285712,0,0,0
18446744066513.07,9370375.28,9208.00,2536035.00,1698.77,2.00,553.00,5630399735.16,8606082390.76,0.00,0.00,150283792,0,0,0
18446744066515.07,9372408.96,9210.00,2536677.00,2033.68,2.00,642.00,5630399735.16,8606082390.76,0.00,0.00,150284533,0,0,0
18446744066517.07,9374421.74,9212.00,2537273.00,2012.78,2.00,596.00,5630399735.16,8606082390.76,0.00,0.00,150296581,0,0,0
18446744066519.07,9376439.82,9214.00,2537862.00,2018.07,2.00,589.00,5630399735.16,8606082390.76,0.00,0.00,150310865,0,0,0
18446744066521.07,9378459.31,9216.00,2538474.00,2019.49,2.00,612.00,5630399735.16,8606082390.76,0.00,0.00,150318461,0,0,0
18446744066523.07,9380465.23,9218.00,2539046.00,2005.92,2.00,572.00,5630399735.16,8606082390.76,0.00,0.00,150335370,0,0,0
18446744066525.07,9382512.42,9220.00,2539719.00,2047.19,2.00,673.00,5630399735.16,8606082390.76,0.00,0.00,150331899,0,0,0
18446744066527.07,9384599.48,9222.00,2540462.00,2087.05,2.00,743.00,5630399735.16,8606082390.76,0.00,0.00,150311198,0,0,0
18446744066529.07,9386682.36,9224.00,2541226.00,2082.89,2.00,764.00,5630399735.16,8606082390.76,0.00,0.00,150284872,0,0,0
18446744066531.07,9388529.35,9225.00,2541639.00,1846.99,1.00,413.00,5630399735.16,8606082390.76,0.00,0.00,150328765,0,0,0
18446744066533.07,9390086.68,9227.00,2542289.00,1557.33,2.00,650.00,5630399735.16,8606082390.76,0.00,0.00,150289199,0,0,0
18446744066535.07,9391739.12,9229.00,2542829.00,1652.45,2.00,540.00,5630399735.16,8606082390.76,0.00,0.00,150286102,0,0,0
18446744066537.07,9393514.73,9230.00,2543264.00,1775.60,1.00,435.00,5630399735.16,8606082390.76,0.00,0.00,150317959,0,0,0
18446744066539.07,9395133.77,9232.00,2543911.00,1619.04,2.00,647.00,5630399735.16,8606082390.76,0.00,0.00,150283744,0,0,0
18446744066541.07,9396786.06,9234.00,2544289.00,1652.29,2.00,378.00,5630399735.16,8606082390.76,0.00,0.00,150322788,0,0,0
18446744066543.07,9398011.79,9235.00,2544890.00,1225.72,1.00,601.00,5630399735.16,8606082390.76,0.00,0.00,150267585,0,0,0
18446744066545.07,9399643.83,9236.00,2545215.00,1632.04,1.00,325.00,5630399735.16,8606082390.76,0.00,0.00,150316987,0,0,0
18446744066547.07,9401096.82,9238.00,2545866.00,1453.00,2.00,651.00,5630399735.16,8606082390.76,0.00,0.00,150269244,0,0,0
18446744066549.07,9402767.70,9239.00,2546189.00,1670.87,1.00,323.00,5630399735.16,8606082390.76,0.00,0.00,150322064,0,0,0
18446744066551.07,9404192.52,9241.00,2546837.00,1424.82,2.00,648.00,5630399735.16,8606082390.76,0.00,0.00,150272183,0,0,0
18446744066553.07,9405846.13,9242.00,2547162.00,1653.61,1.00,325.00,5630399735.16,8606082390.76,0.00,0.00,150323219,0,0,0
18446744066555.07,9406781.44,9243.00,2547482.00,935.31,1.00,320.00,5630399735.16,8606082390.76,0.00,0.00,150317216,0,0,0
18446744066557.07,9407321.03,9244.00,2547568.00,539.59,1.00,86.00,5630489671.39,8606082390.76,89936.23,0.00,150338991,0,0,0
18446744066559.07,9407853.80,9244.00,2547676.00,532.77,0.00,108.00,5630489671.39,8606082390.76,0.00,0.00,150354718,0,0,0
18446744066561.07,9408296.11,9245.00,2547814.00,442.32,1.00,138.00,5630489671.39,8606082390.76,0.00,0.00,150355655,0,0,0
18446744066563.07,9409445.23,9246.00,2548459.00,1149.12,1.00,645.00,5630489671.39,8606082390.76,0.00,0.00,150284256,0,0,0
18446744066565.07,9410907.61,9247.00,2548783.00,1462.38,1.00,324.00,5630493016.48,8606082390.76,3345.09,0.00,150320011,0,0,0
18446744066567.07,9412192.77,9249.00,2549426.00,1285.16,2.00,643.00,5630493016.48,8606082390.76,0.00,0.00,150260295,0,0,0
18446744066569.07,9414080.16,9250.00,2549759.00,1887.39,1.00,333.00,5630493016.48,8606082390.76,0.00,0.00,150328607,0,0,0
18446744066571.07,9415747.89,9252.00,2550410.00,1667.73,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150297881,0,0,0
18446744066573.07,9417391.68,9254.00,2551059.00,1643.79,2.00,649.00,5630493016.48,8606082390.76,0.00,0.00,150264957,0,0,0
18446744066575.07,9419232.88,9256.00,2551422.00,1841.19,2.00,363.00,5630493016.48,8606082390.76,0.00,0.00,150321048,0,0,0
18446744066577.07,9420833.07,9257.00,2552027.00,1600.20,1.00,605.00,5630493016.48,8606082390.76,0.00,0.00,150296628,0,0,0
18446744066579.07,9422397.56,9259.00,2552678.00,1564.49,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150257587,0,0,0
18446744066581.07,9423648.26,9260.00,2553004.00,1250.70,1.00,326.00,5630493016.48,8606082390.76,0.00,0.00,150275745,0,0,0
18446744066583.07,9424987.21,9261.00,2553330.00,1338.95,1.00,326.00,5630493016.48,8606082390.76,0.00,0.00,150301229,0,0,0
18446744066585.07,9426890.07,9263.00,2553978.00,1902.86,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150290440,0,0,0
18446744066587.07,9428701.99,9265.00,2554624.00,1811.91,2.00,646.00,5630493016.48,8606082390.76,0.00,0.00,150271867,0,0,0
18446744066589.07,9430526.12,9267.00,2555209.00,1824.13,2.00,585.00,5630493016.48,8606082390.76,0.00,0.00,150272047,0,0,0
18446744066591.07,9432471.38,9268.00,2555589.00,1945.27,1.00,380.00,5630493016.48,8606082390.76,0.00,0.00,150331870,0,0,0
18446744066593.07,9434153.89,9270.00,2556239.00,1682.51,2.00,650.00,5630493016.48,8606082390.76,0.00,0.00,150302854,0,0,0
18446744066595.07,9435640.81,9272.00,2556885.00,1486.92,2.00,646.00,5630493016.48,8606082390.76,0.00,0.00,150260244,0,0,0
18446744066597.07,9437148.56,9273.00,2557212.00,1507.75,1.00,327.00,5630493016.48,8606082390.76,0.00,0.00,150297487,0,0,0
18446744066599.07,9438604.07,9275.00,2557554.00,1455.51,2.00,342.00,5630493016.48,8606082390.76,0.00,0.00,150329370,0,0,0
18446744066601.07,9439909.58,9276.00,2558183.00,1305.51,1.00,629.00,5630493016.48,8606082390.76,0.00,0.00,150273701,0,0,0
18446744066603.07,9441772.33,9278.00,2558792.00,1862.75,2.00,609.00,5630493016.48,8606082390.76,0.00,0.00,150270699,0,0,0
18446744066605.07,9443876.84,9280.00,2559471.00,2104.50,2.00,679.00,5630493016.48,8606082390.76,0.00,0.00,150267181,0,0,0
18446744066607.07,9445969.04,9282.00,2560119.00,2092.20,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150272958,0,0,0
18446744066609.07,9447809.45,9284.00,2560586.00,1840.41,2.00,467.00,5630493016.48,8606082390.76,0.00,0.00,150302567,0,0,0
18446744066611.07,9449565.95,9285.00,2561092.00,1756.51,1.00,506.00,5630493016.48,8606082390.76,0.00,0.00,150315482,0,0,0
18446744066613.07,9451221.95,9287.00,2561743.00,1655.99,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150283734,0,0,0
18446744066615.07,9452939.48,9289.00,2562289.00,1717.54,2.00,546.00,5630493016.48,8606082390.76,0.00,0.00,150283896,0,0,0
18446744066617.07,9454645.42,9290.00,2562713.00,1705.94,1.00,424.00,5630493016.48,8606082390.76,0.00,0.00,150313291,0,0,0
18446744066619.07,9456198.00,9292.00,2563355.00,1552.58,2.00,642.00,5630493016.48,8606082390.76,0.00,0.00,150274811,0,0,0
18446744066621.07,9457975.87,9294.00,2563718.00,1777.87,2.00,363.00,5630493016.48,8606082390.76,0.00,0.00,150326259,0,0,0
18446744066623.07,9459575.76,9295.00,2564328.00,1599.89,1.00,610.00,5630493016.48,8606082390.76,0.00,0.00,150299521,0,0,0
18446744066625.07,9461241.86,9297.00,2564971.00,1666.10,2.00,643.00,5630493016.48,8606082390.76,0.00,0.00,150270495,0,0,0
18446744066627.07,9463276.95,9299.00,2565622.00,2035.09,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150271567,0,0,0
18446744066629.07,9465415.90,9301.00,2566276.00,2138.95,2.00,654.00,5630493016.48,8606082390.76,0.00,0.00,150278171,0,0,0
18446744066631.07,9467499.97,9303.00,2566925.00,2084.07,2.00,649.00,5630493016.48,8606082390.76,0.00,0.00,150282256,0,0,0
18446744066633.07,9469246.91,9305.00,2567497.00,1746.94,2.00,572.00,5630493016.48,8606082390.76,0.00,0.00,150279606,0,0,0
18446744066635.07,9471157.67,9306.00,2567898.00,1910.75,1.00,401.00,5630493016.48,8606082390.76,0.00,0.00,150331301,0,0,0
18446744066637.07,9472974.12,9308.00,2568547.00,1816.45,2.00,649.00,5630493016.48,8606082390.76,0.00,0.00,150313103,0,0,0
18446744066639.07,9474880.91,9310.00,2569198.00,1906.79,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150301104,0,0,0
18446744066641.07,9476988.41,9312.00,2569850.00,2107.51,2.00,652.00,5630493016.48,8606082390.76,0.00,0.00,150306309,0,0,0
18446744066643.07,9479108.19,9314.00,2570498.00,2119.78,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150312861,0,0,0
18446744066645.07,9481226.82,9316.00,2571148.00,2118.63,2.00,650.00,5630493016.48,8606082390.76,0.00,0.00,150320250,0,0,0
18446744066647.07,9483371.18,9318.00,2571794.00,2144.36,2.00,646.00,5630493016.48,8606082390.76,0.00,0.00,150330425,0,0,0
18446744066649.07,9485480.91,9321.00,2572512.00,2109.72,3.00,718.00,5630493016.48,8606082390.76,0.00,0.00,150319700,0,0,0
18446744066651.07,9487581.22,9323.00,2573304.00,2100.32,2.00,792.00,5630493016.48,8606082390.76,0.00,0.00,150288508,0,0,0
18446744066653.07,9489605.05,9325.00,2573991.00,2023.83,2.00,687.00,5630493016.48,8606082390.76,0.00,0.00,150277917,0,0,0
18446744066655.07,9491635.01,9327.00,2574635.00,2029.96,2.00,644.00,5630493016.48,8606082390.76,0.00,0.00,150278986,0,0,0
18446744066657.07,9493658.77,9329.00,2575259.00,2023.76,2.00,624.00,5630493016.48,8606082390.76,0.00,0.00,150286137,0,0,0
18446744066659.07,9495656.86,9331.00,2575800.00,1998.09,2.00,541.00,5630493016.48,8606082390.76,0.00,0.00,150309316,0,0,0
18446744066661.07,9497355.91,9332.00,2576332.00,1699.05,1.00,532.00,5630493016.48,8606082390.76,0.00,0.00,150311167,0,0,0
18446744066663.07,9499027.83,9334.00,2576983.00,1671.93,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150280858,0,0,0
18446744066665.07,9500777.84,9336.00,2577476.00,1750.01,2.00,493.00,5630493016.48,8606082390.76,0.00,0.00,150297690,0,0,0
18446744066667.07,9502291.23,9337.00,2577952.00,1513.39,1.00,476.00,5630493016.48,8606082390.76,0.00,0.00,150298288,0,0,0
18446744066669.07,9504060.53,9339.00,2578601.00,1769.30,2.00,649.00,5630493016.48,8606082390.76,0.00,0.00,150276373,0,0,0
18446744066671.07,9506148.34,9341.00,2579249.00,2087.82,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150280933,0,0,0
18446744066673.07,9508262.00,9343.00,2579894.00,2113.65,2.00,645.00,5630493016.48,8606082390.76,0.00,0.00,150288367,0,0,0
18446744066675.07,9510197.05,9345.00,2580548.00,1935.05,2.00,654.00,5630493016.48,8606082390.76,0.00,0.00,150279567,0,0,0
18446744066677.07,9512016.24,9347.00,2581169.00,1819.19,2.00,621.00,5630493016.48,8606082390.76,0.00,0.00,150270450,0,0,0
18446744066679.07,9513941.71,9348.00,2581523.00,1925.47,1.00,354.00,5630493016.48,8606082390.76,0.00,0.00,150335693,0,0,0
18446744066681.07,9515760.34,9350.00,2582174.00,1818.62,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150318145,0,0,0
18446744066683.07,9517756.25,9352.00,2582822.00,1995.91,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150315100,0,0,0
18446744066685.07,9519750.64,9354.00,2583473.00,1994.39,2.00,651.00,5630493016.48,8606082390.76,0.00,0.00,150311590,0,0,0
18446744066687.07,9521730.73,9356.00,2584120.00,1980.09,2.00,647.00,5630493016.48,8606082390.76,0.00,0.00,150306545,0,0,0
18446744066689.07,9523566.17,9358.00,2584773.00,1835.44,2.00,653.00,5630493016.48,8606082390.76,0.00,0.00,150288661,0,0,0
18446744066691.07,9525406.85,9360.00,2585420.00,1840.68,2.00,647.00,5630493016.48,8606082390.76,0.00,0.00,150273073,0,0,0
18446744066693.07,9527255.00,9362.00,2585928.00,1848.15,2.00,508.00,5630493016.48,8606082390.76,0.00,0.00,150294204,0,0,0
18446744066695.07,9529240.55,9364.00,2586419.00,1985.55,2.00,491.00,5630493016.48,8606082390.76,0.00,0.00,150329951,0,0,0
18446744066697.07,9531058.93,9365.00,2587044.00,1818.38,1.00,625.00,5630493016.48,8606082390.76,0.00,0.00,150318154,0,0,0
18446744066699.07,9532975.07,9367.00,2587688.00,1916.14,2.00,644.00,5630493016.48,8606082390.76,0.00,0.00,150310237,0,0,0
18446744066701.07,9535032.02,9369.00,2588337.00,2056.95,2.00,649.00,5630493016.48,8606082390.76,0.00,0.00,150310737,0,0,0
18446744066703.07,9537112.30,9371.00,2588984.00,2080.27,2.00,647.00,5630493016.48,8606082390.76,0.00,0.00,150314912,0,0,0
18446744066705.07,9539173.10,9373.00,2589630.00,2060.80,2.00,646.00,5630493016.48,8606082390.76,0.00,0.00,150318596,0,0,0
18446744066707.07,9541188.48,9375.00,2590275.00,2015.38,2.00,645.00,5630493016.48,8606082390.76,0.00,0.00,150318810,0,0,0
18446744066709.07,9543202.97,9377.00,2590920.00,2014.48,2.00,645.00,5630493016.48,8606082390.76,0.00,0.00,150319610,0,0,0
18446744066711.07,9545202.27,9379.00,2591573.00,1999.30,2.00,653.00,5630493016.48,8606082390.76,0.00,0.00,150315571,0,0,0
18446744066713.07,9547205.75,9381.00,2592222.00,2003.48,2.00,649.00,5630493016.48,8606082390.76,0.00,0.00,150313094,0,0,0
18446744066715.07,9549216.06,9383.00,2592870.00,2010.31,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150311100,0,0,0
18446744066717.07,9551228.23,9385.00,2593518.00,2012.18,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150308987,0,0,0
18446744066719.07,9553134.71,9387.00,2594166.00,1906.47,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150299187,0,0,0
18446744066721.07,9555097.38,9389.00,2594812.00,1962.67,2.00,646.00,5630493016.48,8606082390.76,0.00,0.00,150294609,0,0,0
18446744066723.07,9557105.05,9391.00,2595460.00,2007.68,2.00,648.00,5630493016.48,8606082390.76,0.00,0.00,150291762,0,0,0
18446744066725.07,9559091.23,9393.00,2596107.00,1986.17,2.00,647.00,5630493016.48,8606082390.76,0.00,0.00,150290439,0,0,0
18446744066727.07,9561076.04,9395.00,2596761.00,1984.81,2.00,654.00,5630493016.48,8606082390.76,0.00,0.00,150285209,0,0,0
18446744066729.07,9563081.27,9397.00,2597411.00,2005.24,2.00,650.00,5630493016.48,8606082390.76,0.00,0.00,150284845,0,0,0
18446744066731.07,9564909.00,9399.00,2597935.00,1827.72,2.00,524.00,5630493016.48,8606082390.76,0.00,0.00,150299760,0,0,0
18446744066733.07,9566166.28,9400.00,2598247.00,1257.28,1.00,312.00,5630493016.48,8606082390.76,0.00,0.00,150322430,0,0,0
18446744066735.07,9566760.90,9400.00,2598385.00,594.62,0.00,138.00,5630722800.02,8606082390.76,229783.54,0.00,150335024,0,0,0
18446744066737.07,9567438.93,9401.00,2598458.00,678.03,1.00,73.00,5630722800.02,8606082390.76,0.00,0.00,150371503,0,0,0
18446744066739.07,9568160.16,9402.00,2598545.00,721.23,1.00,87.00,5630722800.02,8606082390.76,0.00,0.00,150407785,0,0,0
18446744066741.07,9569156.25,9403.00,2599357.00,996.09,1.00,812.00,5630722800.02,8606082390.76,0.00,0.00,150281197,0,0,0
18446744066743.07,9571126.16,9405.00,2600001.00,1969.91,2.00,644.00,5630727720.76,8606082390.76,4920.74,0.00,150277234,0,0,0
18446744066745.07,9573098.87,9407.00,2600635.00,1972.71,2.00,634.00,5630727720.76,8606082390.76,0.00,0.00,150276412,0,0,0
18446744066747.07,9575127.96,9409.00,2601259.00,2029.09,2.00,624.00,5630727720.76,8606082390.76,0.00,0.00,150284064,0,0,0
18446744066749.07,9577190.97,9411.00,2601940.00,2063.01,2.00,681.00,5630727720.76,8606082390.76,0.00,0.00,150276915,0,0,0
18446744066751.07,9579334.08,9413.00,2602599.00,2143.11,2.00,659.00,5630727720.76,8606082390.76,0.00,0.00,150284009,0,0,0
18446744066753.07,9581377.73,9415.00,2603245.00,2043.65,2.00,646.00,5630727720.76,8606082390.76,0.00,0.00,150285943,0,0,0
18446744066755.07,9583371.84,9417.00,2603894.00,1994.11,2.00,649.00,5630727720.76,8606082390.76,0.00,0.00,150282110,0,0,0
18446744066757.07,9585322.05,9419.00,2604544.00,1950.21,2.00,650.00,5630727720.76,8606082390.76,0.00,0.00,150273695,0,0,0
18446744066759.07,9587288.46,9421.00,2605027.00,1966.41,2.00,483.00,5630727720.76,8606082390.76,0.00,0.00,150310437,0,0,0
18446744066761.07,9589222.18,9422.00,2605512.00,1933.71,1.00,485.00,5630727720.76,8606082390.76,0.00,0.00,150343249,0,0,0
18446744066763.07,9590805.43,9424.00,2606159.00,1583.26,2.00,647.00,5630727720.76,8606082390.76,0.00,0.00,150306479,0,0,0
18446744066765.07,9592487.29,9426.00,2606809.00,1681.86,2.00,650.00,5630727720.76,8606082390.76,0.00,0.00,150276958,0,0,0
18446744066767.07,9594374.87,9428.00,2607142.00,1887.57,2.00,333.00,5630727720.76,8606082390.76,0.00,0.00,150345602,0,0,0
18446744066769.07,9595970.07,9429.00,2607780.00,1595.20,1.00,638.00,5630727720.76,8606082390.76,0.00,0.00,150311357,0,0,0
18446744066771.07,9597500.11,9431.00,2608317.00,1530.04,2.00,537.00,5630727720.76,8606082390.76,0.00,0.00,150299296,0,0,0
18446744066773.07,9598804.60,9432.00,2608749.00,1304.48,1.00,432.00,5630727720.76,8606082390.76,0.00,0.00,150294103,0,0,0
18446744066775.07,9600392.80,9433.00,2609071.00,1588.20,1.00,322.00,5630727720.76,8606082390.76,0.00,0.00,150341434,0,0,0
18446744066777.07,9602068.66,9435.00,2609728.00,1675.86,2.00,657.00,5630727720.76,8606082390.76,0.00,0.00,150310442,0,0,0
18446744066779.07,9603887.25,9437.00,2610374.00,1818.59,2.00,646.00,5630727720.76,8606082390.76,0.00,0.00,150292772,0,0,0
18446744066781.07,9605982.79,9439.00,2611030.00,2095.55,2.00,656.00,5630727720.76,8606082390.76,0.00,0.00,150294671,0,0,0
18446744066783.07,9607680.80,9441.00,2611515.00,1698.00,2.00,485.00,5630727720.76,8606082390.76,0.00,0.00,150309879,0,0,0
18446744066785.07,9609376.93,9442.00,2611996.00,1696.13,1.00,481.00,5630727720.76,8606082390.76,0.00,0.00,150323871,0,0,0
18446744066787.07,9611038.63,9444.00,2612647.00,1661.70,2.00,651.00,5630727720.76,8606082390.76,0.00,0.00,150292840,0,0,0
18446744066789.07,9613043.70,9446.00,2613301.00,2005.07,2.00,654.00,5630727720.76,8606082390.76,0.00,0.00,150287733,0,0,0
18446744066791.07,9615047.17,9448.00,2613949.00,2003.47,2.00,648.00,5630727720.76,8606082390.76,0.00,0.00,150286110,0,0,0
18446744066793.07,9617049.72,9450.00,2614597.00,2002.55,2.00,648.00,5630727720.76,8606082390.76,0.00,0.00,150283788,0,0,0
18446744066795.07,9619047.21,9452.00,2615243.00,1997.49,2.00,646.00,5630727720.76,8606082390.76,0.00,0.00,150280503,0,0,0
18446744066797.07,9621066.64,9454.00,2615889.00,2019.44,2.00,646.00,5630727720.76,8606082390.76,0.00,0.00,150278563,0,0,0
18446744066799.07,9623063.83,9456.00,2616536.00,1997.19,2.00,647.00,5630727720.76,8606082390.76,0.00,0.00,150274333,0,0,0
18446744066801.07,9625080.91,9458.00,2617191.00,2017.08,2.00,655.00,5630727720.76,8606082390.76,0.00,0.00,150271937,0,0,0
18446744066803.07,9627177.25,9460.00,2617835.00,2096.33,2.00,644.00,5630727720.76,8606082390.76,0.00,0.00,150277554,0,0,0
18446744066805.07,9629297.73,9462.00,2618477.00,2120.49,2.00,642.00,5630727720.76,8606082390.76,0.00,0.00,150286676,0,0,0
18446744066807.07,9631403.09,9464.00,2619126.00,2105.35,2.00,649.00,5630727720.76,8606082390.76,0.00,0.00,150291669,0,0,0
18446744066809.07,9633398.52,9466.00,2619778.00,1995.43,2.00,652.00,5630727720.76,8606082390.76,0.00,0.00,150285890,0,0,0
18446744066811.07,9635374.44,9468.00,2620427.00,1975.92,2.00,649.00,5630727720.76,8606082390.76,0.00,0.00,150281913,0,0,0
18446744066813.07,9637340.82,9470.00,2621079.00,1966.39,2.00,652.00,5630727720.76,8606082390.76,0.00,0.00,150276156,0,0,0
18446744066815.07,9639288.48,9472.00,2621725.00,1947.65,2.00,646.00,5630727720.76,8606082390.76,0.00,0.00,150269051,0,0,0
18446744066817.07,9641300.10,9474.00,2622332.00,2011.62,2.00,607.00,5630727720.76,8606082390.76,0.00,0.00,150277331,0,0,0
18446744066819.07,9643346.54,9476.00,2622979.00,2046.44,2.00,647.00,5630727720.76,8606082390.76,0.00,0.00,150277938,0,0,0
18446744066821.07,9645459.71,9478.00,2623676.00,2113.17,2.00,697.00,5630727720.76,8606082390.76,0.00,0.00,150272698,0,0,0
18446744066823.07,9647598.91,9480.00,2624322.00,2139.19,2.00,646.00,5630727720.76,8606082390.76,0.00,0.00,150279987,0,0,0
18446744066825.07,9649712.98,9482.00,2624969.00,2114.07,2.00,647.00,5630727720.76,8606082390.76,0.00,0.00,150285215,0,0,0
18446744066827.07,9651857.32,9484.00,2625620.00,2144.34,2.00,651.00,5630727720.76,8606082390.76,0.00,0.00,150293089,0,0,0
18446744066829.07,9653629.38,9486.00,2626268.00,1772.06,2.00,648.00,5630727720.76,8606082390.76,0.00,0.00,150271180,0,0,0
18446744066831.07,9655488.37,9488.00,2626715.00,1858.99,2.00,447.00,5630727720.76,8606082390.76,0.00,0.00,150308171,0,0,0
18446744066833.07,9657119.82,9489.00,2627243.00,1631.45,1.00,528.00,5630727720.76,8606082390.76,0.00,0.00,150305521,0,0,0
18446744066835.07,9658458.32,9490.00,2627567.00,1338.50,1.00,324.00,5630727720.76,8606082390.76,0.00,0.00,150331130,0,0,0
18446744066837.07,9659806.08,9492.00,2628211.00,1347.76,2.00,644.00,5630727720.76,8606082390.76,0.00,0.00,150276133,0,0,0
18446744066839.07,9661138.64,9493.00,2628533.00,1332.56,1.00,322.00,5630727720.76,8606082390.76,0.00,0.00,150301670,0,0,0
18446744066841.07,9661664.21,9494.00,2628691.00,525.57,1.00,158.00,5630861850.11,8606082390.76,134129.35,0.00,150303987,0,0,0
18446744066843.07,9662213.80,9494.00,2628855.00,549.59,0.00,164.00,5630861850.11,8606082390.76,0.00,0.00,150306328,0,0,0
18446744066845.07,9663100.63,9495.00,2629179.00,886.83,1.00,324.00,5630861850.11,8606082390.76,0.00,0.00,150295159,0,0,0
18446744066847.07,9665185.37,9497.00,2629830.00,2084.73,2.00,651.00,5630865102.05,8606082390.76,3251.95,0.00,150298704,0,0,0
18446744066849.07,9667301.32,9499.00,2630474.00,2115.95,2.00,644.00,5630865102.05,8606082390.76,0.00,0.00,150305533,0,0,0
18446744066851.07,9669376.55,9501.00,2631120.00,2075.23,2.00,646.00,5630865102.05,8606082390.76,0.00,0.00,150309145,0,0,0
18446744066853.07,9671374.60,9503.00,2631769.00,1998.05,2.00,649.00,5630865102.05,8606082390.76,0.00,0.00,150306953,0,0,0
18446744066855.07,9673346.25,9505.00,2632413.00,1971.65,2.00,644.00,5630865102.05,8606082390.76,0.00,0.00,150302547,0,0,0
18446744066857.07,9674917.37,9507.00,2633063.00,1571.12,2.00,650.00,5630865102.05,8606082390.76,0.00,0.00,150263784,0,0,0
18446744066859.07,9676714.23,9508.00,2633384.00,1796.87,1.00,321.00,5630865102.05,8606082390.76,0.00,0.00,150327761,0,0,0
18446744066861.07,9678318.80,9510.00,2634031.00,1604.57,2.00,647.00,5630865102.05,8606082390.76,0.00,0.00,150292817,0,0,0
18446744066863.07,9680086.43,9512.00,2634683.00,1767.62,2.00,652.00,5630865102.05,8606082390.76,0.00,0.00,150269831,0,0,0
18446744066865.07,9681963.88,9514.00,2635071.00,1877.45,2.00,388.00,5630865102.05,8606082390.76,0.00,0.00,150324771,0,0,0
18446744066867.07,9683472.20,9515.00,2635646.00,1508.33,1.00,575.00,5630865102.05,8606082390.76,0.00,0.00,150299350,0,0,0
18446744066869.07,9685071.52,9517.00,2636113.00,1599.32,2.00,467.00,5630865102.05,8606082390.76,0.00,0.00,150310902,0,0,0
18446744066871.07,9686951.33,9518.00,2636619.00,1879.81,1.00,506.00,5630865102.05,8606082390.76,0.00,0.00,150332736,0,0,0
18446744066873.07,9688614.21,9520.00,2637265.00,1662.88,2.00,646.00,5630865102.05,8606082390.76,0.00,0.00,150302438,0,0,0
18446744066875.07,9690222.17,9522.00,2637911.00,1607.96,2.00,646.00,5630865102.05,8606082390.76,0.00,0.00,150267750,0,0,0
18446744066877.07,9691991.67,9523.00,2638236.00,1769.50,1.00,325.00,5630865102.05,8606082390.76,0.00,0.00,150328152,0,0,0
18446744066879.07,9693599.03,9525.00,2638880.00,1607.36,2.00,644.00,5630865102.05,8606082390.76,0.00,0.00,150293805,0,0,0
18446744066881.07,9695262.77,9527.00,2639384.00,1663.75,2.00,504.00,5630865102.05,8606082390.76,0.00,0.00,150301264,0,0,0
