time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3394.01,2945238.23,2898.00,489470.00,1969.27,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150273010,0,0,0
3396.01,2947256.36,2900.00,490116.00,2018.12,2.00,646.00,5645379040.43,8623074291.07,0.00,0.00,150271800,0,0,0
3398.01,2949258.38,2902.00,490764.00,2002.02,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150269092,0,0,0
3400.01,2951290.19,2904.00,491407.00,2031.82,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150269426,0,0,0
3402.01,2953394.67,2906.00,492060.00,2104.48,2.00,653.00,5645379040.43,8623074291.07,0.00,0.00,150272480,0,0,0
3404.01,2955532.62,2908.00,492706.00,2137.95,2.00,646.00,5645379040.43,8623074291.07,0.00,0.00,150282576,0,0,0
3406.01,2957420.76,2910.00,493352.00,1888.14,2.00,646.00,5645379040.43,8623074291.07,0.00,0.00,150270346,0,0,0
3408.01,2959358.75,2912.00,493863.00,1937.99,2.00,511.00,5645379040.43,8623074291.07,0.00,0.00,150298267,0,0,0
3410.01,2961338.55,2914.00,494345.00,1979.80,2.00,482.00,5645379040.43,8623074291.07,0.00,0.00,150335628,0,0,0
3412.01,2963345.10,2915.00,494968.00,2006.55,1.00,623.00,5645379040.43,8623074291.07,0.00,0.00,150340126,0,0,0
3414.01,2965323.13,2917.00,495612.00,1978.03,2.00,644.00,5645379040.43,8623074291.07,0.00,0.00,150336918,0,0,0
3416.01,2967331.14,2919.00,496260.00,2008.01,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150335374,0,0,0
3418.01,2969291.07,2921.00,496898.00,1959.94,2.00,638.00,5645379040.43,8623074291.07,0.00,0.00,150332425,0,0,0
3420.01,2971277.25,2923.00,497555.00,1986.18,2.00,657.00,5645379040.43,8623074291.07,0.00,0.00,150325053,0,0,0
3422.01,2973359.36,2925.00,498204.00,2082.11,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150329087,0,0,0
3424.01,2975503.34,2927.00,498853.00,2143.98,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150339802,0,0,0
3426.01,2977606.64,2930.00,499542.00,2103.30,3.00,689.00,5645379040.43,8623074291.07,0.00,0.00,150335774,0,0,0
3428.01,2979701.92,2932.00,500313.00,2095.28,2.00,771.00,5645379040.43,8623074291.07,0.00,0.00,150309128,0,0,0
3430.01,2981765.71,2934.00,501070.00,2063.79,2.00,757.00,5645379040.43,8623074291.07,0.00,0.00,150282999,0,0,0
3432.01,2983896.45,2936.00,501794.00,2130.75,2.00,724.00,5645379040.43,8623074291.07,0.00,0.00,150270676,0,0,0
3434.01,2986045.40,2938.00,502445.00,2148.95,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150279709,0,0,0
3436.01,2988201.85,2940.00,503098.00,2156.45,2.00,653.00,5645379040.43,8623074291.07,0.00,0.00,150289921,0,0,0
3438.01,2990151.04,2942.00,503750.00,1949.19,2.00,652.00,5645379040.43,8623074291.07,0.00,0.00,150282772,0,0,0
3440.01,2991904.37,2944.00,504313.00,1753.33,2.00,563.00,5645379040.43,8623074291.07,0.00,0.00,150281615,0,0,0
3442.01,2993691.01,2945.00,504725.00,1786.64,1.00,412.00,5645379040.43,8623074291.07,0.00,0.00,150320398,0,0,0
3444.01,2995367.18,2947.00,505373.00,1676.17,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150290815,0,0,0
3446.01,2997050.96,2949.00,506016.00,1683.78,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150263134,0,0,0
3448.01,2998895.37,2950.00,506336.00,1844.41,1.00,320.00,5645379040.43,8623074291.07,0.00,0.00,150330848,0,0,0
3450.01,3000754.04,2952.00,506984.00,1858.68,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150317151,0,0,0
3452.01,3002731.24,2954.00,507635.00,1977.20,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150311807,0,0,0
3454.01,3004704.56,2956.00,508280.00,1973.32,2.00,645.00,5645379040.43,8623074291.07,0.00,0.00,150307947,0,0,0
3456.01,3006617.73,2958.00,508931.00,1913.17,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150298290,0,0,0
3458.01,3008278.99,2960.00,509578.00,1661.27,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150267754,0,0,0
3460.01,3010179.29,2962.00,509970.00,1900.30,2.00,392.00,5645379040.43,8623074291.07,0.00,0.00,150322520,0,0,0
3462.01,3011869.95,2963.00,510555.00,1690.66,1.00,585.00,5645379040.43,8623074291.07,0.00,0.00,150310223,0,0,0
3464.01,3014023.79,2965.00,511197.00,2153.84,2.00,642.00,5645379040.43,8623074291.07,0.00,0.00,150322253,0,0,0
3466.01,3016154.43,2967.00,511844.00,2130.64,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150331147,0,0,0
3468.01,3018296.20,2970.00,512492.00,2141.77,3.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150342719,0,0,0
3470.01,3020191.27,2971.00,513128.00,1895.07,1.00,636.00,5645379040.43,8623074291.07,0.00,0.00,150332723,0,0,0
3472.01,3021904.50,2973.00,513777.00,1713.23,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150305864,0,0,0
3474.01,3023539.35,2975.00,514420.00,1634.85,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150274669,0,0,0
3476.01,3024935.04,2976.00,514744.00,1395.69,1.00,324.00,5645379040.43,8623074291.07,0.00,0.00,150305018,0,0,0
3478.01,3026459.39,2978.00,515096.00,1524.35,2.00,352.00,5645379040.43,8623074291.07,0.00,0.00,150340034,0,0,0
3480.01,3028478.42,2979.00,515721.00,2019.03,1.00,625.00,5645379040.43,8623074291.07,0.00,0.00,150343342,0,0,0
3482.01,3030517.88,2982.00,516376.00,2039.46,3.00,655.00,5645379040.43,8623074291.07,0.00,0.00,150341639,0,0,0
3484.01,3032577.82,2984.00,517093.00,2059.94,2.00,717.00,5645379040.43,8623074291.07,0.00,0.00,150327897,0,0,0
3486.01,3034606.83,2986.00,517726.00,2029.02,2.00,633.00,5645379040.43,8623074291.07,0.00,0.00,150331986,0,0,0
3488.01,3036620.83,2988.00,518316.00,2014.00,2.00,590.00,5645379040.43,8623074291.07,0.00,0.00,150344388,0,0,0
3490.01,3038600.05,2989.00,518951.00,1979.21,1.00,635.00,5645379040.43,8623074291.07,0.00,0.00,150342426,0,0,0
3492.01,3040593.04,2991.00,519598.00,1993.00,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150339734,0,0,0
3494.01,3042571.55,2993.00,520243.00,1978.50,2.00,645.00,5645379040.43,8623074291.07,0.00,0.00,150336124,0,0,0
3496.01,3044561.54,2995.00,520893.00,1990.00,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150333448,0,0,0
3498.01,3046570.33,2997.00,521543.00,2008.79,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150330492,0,0,0
3500.01,3048610.08,2999.00,522193.00,2039.75,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150331357,0,0,0
3502.01,3050622.41,3001.00,522843.00,2012.33,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150329604,0,0,0
3504.01,3052592.77,3003.00,523492.00,1970.35,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150323939,0,0,0
3506.01,3054481.88,3005.00,524131.00,1889.12,2.00,639.00,5645379040.43,8623074291.07,0.00,0.00,150314203,0,0,0
3508.01,3056382.54,3007.00,524777.00,1900.65,2.00,646.00,5645379040.43,8623074291.07,0.00,0.00,150304067,0,0,0
3510.01,3058462.86,3009.00,525423.00,2080.32,2.00,646.00,5645379040.43,8623074291.07,0.00,0.00,150308009,0,0,0
3512.01,3060593.51,3011.00,526077.00,2130.65,2.00,654.00,5645379040.43,8623074291.07,0.00,0.00,150315594,0,0,0
3514.01,3062714.55,3013.00,526727.00,2121.04,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150321682,0,0,0
3516.01,3064837.68,3015.00,527376.00,2123.13,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150329060,0,0,0
3518.01,3066791.87,3017.00,528026.00,1954.19,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150322581,0,0,0
3520.01,3068653.66,3019.00,528673.00,1861.79,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150308715,0,0,0
3522.01,3070470.50,3021.00,529322.00,1816.84,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150290853,0,0,0
3524.01,3072360.71,3023.00,529975.00,1890.21,2.00,653.00,5645379040.43,8623074291.07,0.00,0.00,150278377,0,0,0
3526.01,3074340.99,3025.00,530596.00,1980.28,2.00,621.00,5645379040.43,8623074291.07,0.00,0.00,150280303,0,0,0
3528.01,3076358.49,3027.00,531209.00,2017.50,2.00,613.00,5645379040.43,8623074291.07,0.00,0.00,150287551,0,0,0
3530.01,3078379.19,3029.00,531822.00,2020.70,2.00,613.00,5645379040.43,8623074291.07,0.00,0.00,150295536,0,0,0
3532.01,3080406.04,3031.00,532448.00,2026.85,2.00,626.00,5645379040.43,8623074291.07,0.00,0.00,150301014,0,0,0
3534.01,3082433.00,3033.00,533084.00,2026.96,2.00,636.00,5645379040.43,8623074291.07,0.00,0.00,150302581,0,0,0
3536.01,3084450.15,3035.00,533681.00,2017.16,2.00,597.00,5645379040.43,8623074291.07,0.00,0.00,150314351,0,0,0
3538.01,3086481.99,3037.00,534294.00,2031.84,2.00,613.00,5645379040.43,8623074291.07,0.00,0.00,150322177,0,0,0
3540.01,3088479.48,3039.00,534876.00,1997.49,2.00,582.00,5645379040.43,8623074291.07,0.00,0.00,150336118,0,0,0
3542.01,3090470.20,3040.00,535495.00,1990.73,1.00,619.00,5645379040.43,8623074291.07,0.00,0.00,150340460,0,0,0
3544.01,3092327.16,3042.00,536144.00,1856.96,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150325939,0,0,0
3546.01,3093849.75,3044.00,536798.00,1522.59,2.00,654.00,5645379040.43,8623074291.07,0.00,0.00,150282446,0,0,0
3548.01,3095555.42,3045.00,537119.00,1705.67,1.00,321.00,5645379040.43,8623074291.07,0.00,0.00,150338778,0,0,0
3550.01,3097399.25,3047.00,537771.00,1843.83,2.00,652.00,5645379040.43,8623074291.07,0.00,0.00,150321757,0,0,0
3552.01,3099351.20,3049.00,538416.00,1951.95,2.00,645.00,5645379040.43,8623074291.07,0.00,0.00,150316978,0,0,0
3554.01,3101352.27,3051.00,539064.00,2001.07,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150315920,0,0,0
3556.01,3103343.41,3053.00,539719.00,1991.14,2.00,655.00,5645379040.43,8623074291.07,0.00,0.00,150311612,0,0,0
3558.01,3105330.85,3055.00,540370.00,1987.44,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150306871,0,0,0
3560.01,3107359.47,3057.00,541020.00,2028.62,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150306558,0,0,0
3562.01,3109500.82,3059.00,541669.00,2141.35,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150314920,0,0,0
3564.01,3111649.05,3061.00,542316.00,2148.23,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150324370,0,0,0
3566.01,3113789.68,3063.00,542959.00,2140.63,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150336307,0,0,0
3568.01,3115925.05,3066.00,543617.00,2135.36,3.00,658.00,5645379040.43,8623074291.07,0.00,0.00,150343857,0,0,0
3570.01,3118021.68,3068.00,544386.00,2096.63,2.00,769.00,5645379040.43,8623074291.07,0.00,0.00,150316706,0,0,0
3572.01,3120067.94,3070.00,545112.00,2046.26,2.00,726.00,5645379040.43,8623074291.07,0.00,0.00,150297660,0,0,0
3574.01,3122057.75,3072.00,545655.00,1989.82,2.00,543.00,5645379040.43,8623074291.07,0.00,0.00,150320216,0,0,0
3576.01,3124059.43,3074.00,546213.00,2001.68,2.00,558.00,5645379040.43,8623074291.07,0.00,0.00,150339737,0,0,0
3578.01,3126036.11,3075.00,546853.00,1976.68,1.00,640.00,5645379040.43,8623074291.07,0.00,0.00,150337558,0,0,0
3580.01,3128060.17,3077.00,547503.00,2024.05,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150334849,0,0,0
3582.01,3130109.89,3079.00,548150.00,2049.72,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150335682,0,0,0
3584.01,3132117.21,3081.00,548798.00,2007.32,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150333347,0,0,0
3586.01,3134069.98,3083.00,549449.00,1952.77,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150326135,0,0,0
3588.01,3136049.66,3085.00,550093.00,1979.69,2.00,644.00,5645379040.43,8623074291.07,0.00,0.00,150322450,0,0,0
3590.01,3138045.50,3087.00,550736.00,1995.84,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150320722,0,0,0
3592.01,3140067.14,3089.00,551383.00,2021.64,2.00,647.00,5645379040.43,8623074291.07,0.00,0.00,150321637,0,0,0
3594.01,3142114.14,3091.00,552034.00,2047.00,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150321685,0,0,0
3596.01,3144142.00,3093.00,552688.00,2027.86,2.00,654.00,5645379040.43,8623074291.07,0.00,0.00,150319982,0,0,0
3598.01,3146152.22,3095.00,553332.00,2010.22,2.00,644.00,5645379040.43,8623074291.07,0.00,0.00,150318756,0,0,0
3600.01,3148163.62,3097.00,553981.00,2011.41,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150317284,0,0,0
3602.01,3150151.75,3099.00,554625.00,1988.13,2.00,644.00,5645379040.43,8623074291.07,0.00,0.00,150315555,0,0,0
3604.01,3152138.87,3101.00,555277.00,1987.12,2.00,652.00,5645379040.43,8623074291.07,0.00,0.00,150310800,0,0,0
3606.01,3154134.04,3103.00,555926.00,1995.17,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150308780,0,0,0
3608.01,3156126.41,3105.00,556568.00,1992.37,2.00,642.00,5645379040.43,8623074291.07,0.00,0.00,150306950,0,0,0
3610.01,3158136.42,3107.00,557208.00,2010.02,2.00,640.00,5645379040.43,8623074291.07,0.00,0.00,150306377,0,0,0
3612.01,3160163.35,3109.00,557858.00,2026.93,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150306445,0,0,0
3614.01,3162177.61,3111.00,558508.00,2014.26,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150305217,0,0,0
3616.01,3164195.04,3113.00,559161.00,2017.43,2.00,653.00,5645379040.43,8623074291.07,0.00,0.00,150303192,0,0,0
3618.01,3166188.91,3115.00,559816.00,1993.87,2.00,655.00,5645379040.43,8623074291.07,0.00,0.00,150297572,0,0,0
3620.01,3168195.71,3117.00,560464.00,2006.80,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150295376,0,0,0
3622.01,3170201.38,3119.00,561113.00,2005.67,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150293624,0,0,0
3624.01,3172109.17,3121.00,561768.00,1907.80,2.00,655.00,5645379040.43,8623074291.07,0.00,0.00,150281671,0,0,0
3626.01,3173943.55,3123.00,562308.00,1834.38,2.00,540.00,5645379040.43,8623074291.07,0.00,0.00,150292699,0,0,0
3628.01,3175748.20,3124.00,562737.00,1804.64,1.00,429.00,5645379040.43,8623074291.07,0.00,0.00,150328959,0,0,0
3630.01,3177566.74,3126.00,563380.00,1818.54,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150312024,0,0,0
3632.01,3179700.80,3128.00,564036.00,2134.06,2.00,656.00,5645379040.43,8623074291.07,0.00,0.00,150317145,0,0,0
3634.01,3181860.93,3130.00,564684.00,2160.13,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150326423,0,0,0
3636.01,3183768.23,3132.00,565332.00,1907.30,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150316302,0,0,0
3638.01,3185479.82,3134.00,565980.00,1711.59,2.00,648.00,5645379040.43,8623074291.07,0.00,0.00,150289955,0,0,0
3640.01,3187204.71,3136.00,566580.00,1724.89,2.00,600.00,5645379040.43,8623074291.07,0.00,0.00,150276941,0,0,0
3642.01,3189096.16,3137.00,566954.00,1891.45,1.00,374.00,5645379040.43,8623074291.07,0.00,0.00,150335445,0,0,0
3644.01,3190768.59,3139.00,567606.00,1672.43,2.00,652.00,5645379040.43,8623074291.07,0.00,0.00,150304503,0,0,0
3646.01,3192421.03,3141.00,568249.00,1652.43,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150274695,0,0,0
3648.01,3194403.36,3143.00,568901.00,1982.33,2.00,652.00,5645379040.43,8623074291.07,0.00,0.00,150267671,0,0,0
3650.01,3196449.96,3145.00,569552.00,2046.60,2.00,651.00,5645379040.43,8623074291.07,0.00,0.00,150268045,0,0,0
3652.01,3198491.15,3147.00,570211.00,2041.19,2.00,659.00,5645379040.43,8623074291.07,0.00,0.00,150266995,0,0,0
3654.01,3200521.04,3149.00,570856.00,2029.88,2.00,645.00,5645379040.43,8623074291.07,0.00,0.00,150266824,0,0,0
3656.01,3202571.92,3151.00,571502.00,2050.88,2.00,646.00,5645379040.43,8623074291.07,0.00,0.00,150269868,0,0,0
3658.01,3204617.44,3153.00,572156.00,2045.52,2.00,654.00,5645379040.43,8623074291.07,0.00,0.00,150269150,0,0,0
3660.01,3206688.85,3155.00,572809.00,2071.41,2.00,653.00,5645379040.43,8623074291.07,0.00,0.00,150270141,0,0,0
3662.01,3208716.56,3157.00,573458.00,2027.71,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150269596,0,0,0
3664.01,3210744.30,3159.00,574108.00,2027.74,2.00,650.00,5645379040.43,8623074291.07,0.00,0.00,150268506,0,0,0
3666.01,3212760.52,3161.00,574751.00,2016.21,2.00,643.00,5645379040.43,8623074291.07,0.00,0.00,150266709,0,0,0
3668.01,3214779.48,3163.00,575400.00,2018.96,2.00,649.00,5645379040.43,8623074291.07,0.00,0.00,150266295,0,0,0
3670.01,3216777.38,3165.00,576050.00,1997.89,2.00,650.00,5646202194.11,8624092020.20,823153.68,1017729.13,150264501,0,0,0
3672.01,3218773.91,3167.00,576696.00,1996.53,2.00,646.00,5646202194.11,8624092020.20,0.00,0.00,150261557,0,0,0
3674.01,3220777.65,3169.00,577316.00,2003.74,2.00,620.00,5646202194.11,8624092020.20,0.00,0.00,150267661,0,0,0
3676.01,3222794.37,3171.00,577939.00,2016.72,2.00,623.00,5646202194.11,8624092020.20,0.00,0.00,150272619,0,0,0
3678.01,3224815.14,3173.00,578540.00,2020.77,2.00,601.00,5646202194.11,8624092020.20,0.00,0.00,150281775,0,0,0
3680.01,3226838.72,3175.00,579176.00,2023.58,2.00,636.00,5646202194.11,8624092020.20,0.00,0.00,150284342,0,0,0
3682.01,3228857.38,3177.00,579777.00,2018.66,2.00,601.00,5646202194.11,8624092020.20,0.00,0.00,150295673,0,0,0
3684.01,3230871.16,3179.00,580374.00,2013.77,2.00,597.00,5646202194.11,8624092020.20,0.00,0.00,150306938,0,0,0
3686.01,3232892.11,3181.00,580991.00,2020.95,2.00,617.00,5646202194.11,8624092020.20,0.00,0.00,150315183,0,0,0
3688.01,3234901.49,3183.00,581569.00,2009.38,2.00,578.00,5646202194.11,8624092020.20,0.00,0.00,150331697,0,0,0
3690.01,3236910.95,3184.00,582213.00,2009.45,1.00,644.00,5646202194.11,8624092020.20,0.00,0.00,150330152,0,0,0
3692.01,3238208.08,3186.00,582574.00,1297.13,2.00,361.00,5646202194.11,8624092020.20,0.00,0.00,150343676,0,0,0
3694.01,3239031.00,3186.00,582636.00,822.92,0.00,62.00,5646235877.96,8624092020.20,33683.86,0.00,150394799,0,0,0
3696.01,3239866.88,3187.00,582698.00,835.88,1.00,62.00,5646235877.96,8624092020.20,0.00,0.00,150446661,0,0,0
3698.01,3240709.39,3188.00,582761.00,842.51,1.00,63.00,5646235877.96,8624092020.20,0.00,0.00,150498952,0,0,0
3700.01,3241611.26,3189.00,583840.00,901.87,1.00,1079.00,5646235877.96,8624092020.20,0.00,0.00,150296582,0,0,0
3702.01,3243131.70,3191.00,584409.00,1520.44,2.00,569.00,5646240505.27,8624092020.20,4627.30,0.00,150274340,0,0,0
3704.01,3244745.14,3192.00,584820.00,1613.44,1.00,411.00,5646240505.27,8624092020.20,0.00,0.00,150300389,0,0,0
3706.01,3246553.23,3194.00,585465.00,1808.09,2.00,645.00,5646240505.27,8624092020.20,0.00,0.00,150282540,0,0,0
3708.01,3248298.64,3196.00,586110.00,1745.41,2.00,645.00,5646240505.27,8624092020.20,0.00,0.00,150259211,0,0,0
3710.01,3250177.26,3197.00,586431.00,1878.62,1.00,321.00,5646240505.27,8624092020.20,0.00,0.00,150330789,0,0,0
3712.01,3251757.65,3199.00,587080.00,1580.39,2.00,649.00,5646240505.27,8624092020.20,0.00,0.00,150292944,0,0,0
3714.01,3253367.65,3201.00,587725.00,1610.00,2.00,645.00,5646240505.27,8624092020.20,0.00,0.00,150259143,0,0,0
3716.01,3255111.97,3202.00,588053.00,1744.32,1.00,328.00,5646240505.27,8624092020.20,0.00,0.00,150316910,0,0,0
3718.01,3256710.81,3204.00,588705.00,1598.84,2.00,652.00,5646240505.27,8624092020.20,0.00,0.00,150279439,0,0,0
3720.01,3258391.26,3206.00,589147.00,1680.45,2.00,442.00,5646240505.27,8624092020.20,0.00,0.00,150304580,0,0,0
3722.01,3259949.21,3207.00,589673.00,1557.95,1.00,526.00,5646240505.27,8624092020.20,0.00,0.00,150294365,0,0,0
3724.01,3261519.13,3209.00,590319.00,1569.92,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150257288,0,0,0
3726.01,3263259.88,3210.00,590653.00,1740.74,1.00,334.00,5646240505.27,8624092020.20,0.00,0.00,150311855,0,0,0
3728.01,3265000.84,3212.00,591300.00,1740.97,2.00,647.00,5646240505.27,8624092020.20,0.00,0.00,150288430,0,0,0
3730.01,3267009.84,3214.00,591942.00,2008.99,2.00,642.00,5646240505.27,8624092020.20,0.00,0.00,150288873,0,0,0
3732.01,3269060.86,3216.00,592584.00,2051.03,2.00,642.00,5646240505.27,8624092020.20,0.00,0.00,150291681,0,0,0
3734.01,3271095.43,3218.00,593235.00,2034.57,2.00,651.00,5646240505.27,8624092020.20,0.00,0.00,150290357,0,0,0
3736.01,3273111.56,3220.00,593889.00,2016.13,2.00,654.00,5646240505.27,8624092020.20,0.00,0.00,150286657,0,0,0
3738.01,3275125.78,3222.00,594535.00,2014.21,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150286523,0,0,0
3740.01,3277106.29,3224.00,595184.00,1980.51,2.00,649.00,5646240505.27,8624092020.20,0.00,0.00,150282420,0,0,0
3742.01,3279097.17,3226.00,595830.00,1990.88,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150280591,0,0,0
3744.01,3281091.38,3228.00,596482.00,1994.21,2.00,652.00,5646240505.27,8624092020.20,0.00,0.00,150275827,0,0,0
3746.01,3283097.55,3230.00,597137.00,2006.17,2.00,655.00,5646240505.27,8624092020.20,0.00,0.00,150273363,0,0,0
3748.01,3285056.81,3232.00,597782.00,1959.26,2.00,645.00,5646240505.27,8624092020.20,0.00,0.00,150268789,0,0,0
3750.01,3287049.18,3234.00,598428.00,1992.37,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150266134,0,0,0
3752.01,3289158.05,3236.00,599073.00,2108.87,2.00,645.00,5646240505.27,8624092020.20,0.00,0.00,150275090,0,0,0
3754.01,3291277.98,3238.00,599719.00,2119.93,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150283750,0,0,0
3756.01,3293371.33,3240.00,600371.00,2093.36,2.00,652.00,5646240505.27,8624092020.20,0.00,0.00,150288605,0,0,0
3758.01,3295484.63,3242.00,601017.00,2113.30,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150296165,0,0,0
3760.01,3297573.97,3244.00,601674.00,2089.34,2.00,657.00,5646240505.27,8624092020.20,0.00,0.00,150299607,0,0,0
3762.01,3299703.09,3246.00,602317.00,2129.11,2.00,643.00,5646240505.27,8624092020.20,0.00,0.00,150311522,0,0,0
3764.01,3301740.81,3248.00,602959.00,2037.72,2.00,642.00,5646240505.27,8624092020.20,0.00,0.00,150313455,0,0,0
3766.01,3303733.98,3250.00,603610.00,1993.18,2.00,651.00,5646240505.27,8624092020.20,0.00,0.00,150311243,0,0,0
3768.01,3305733.20,3252.00,604258.00,1999.21,2.00,648.00,5646240505.27,8624092020.20,0.00,0.00,150307845,0,0,0
3770.01,3307753.14,3254.00,604900.00,2019.94,2.00,642.00,5646240505.27,8624092020.20,0.00,0.00,150308505,0,0,0
3772.01,3309751.93,3256.00,605543.00,1998.79,2.00,643.00,5646240505.27,8624092020.20,0.00,0.00,150305827,0,0,0
3774.01,3311755.63,3258.00,606185.00,2003.70,2.00,642.00,5646240505.27,8624092020.20,0.00,0.00,150304819,0,0,0
3776.01,3313579.27,3260.00,606839.00,1823.63,2.00,654.00,5646240505.27,8624092020.20,0.00,0.00,150286203,0,0,0
3778.01,3315385.36,3262.00,607400.00,1806.09,2.00,561.00,5646240505.27,8624092020.20,0.00,0.00,150290432,0,0,0
3780.01,3317216.12,3263.00,607818.00,1830.77,1.00,418.00,5646240505.27,8624092020.20,0.00,0.00,150331426,0,0,0
3782.01,3319188.86,3265.00,608458.00,1972.73,2.00,640.00,5646240505.27,8624092020.20,0.00,0.00,150327857,0,0,0
3784.01,3321311.00,3267.00,609104.00,2122.14,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150336307,0,0,0
3786.01,3323388.13,3269.00,609759.00,2077.13,2.00,655.00,5646240505.27,8624092020.20,0.00,0.00,150338554,0,0,0
3788.01,3325500.86,3272.00,610456.00,2112.73,3.00,697.00,5646240505.27,8624092020.20,0.00,0.00,150333391,0,0,0
3790.01,3327570.30,3274.00,611186.00,2069.44,2.00,730.00,5646240505.27,8624092020.20,0.00,0.00,150315139,0,0,0
3792.01,3329633.28,3276.00,611916.00,2062.98,2.00,730.00,5646240505.27,8624092020.20,0.00,0.00,150296235,0,0,0
3794.01,3331623.43,3278.00,612490.00,1990.15,2.00,574.00,5646240505.27,8624092020.20,0.00,0.00,150311087,0,0,0
3796.01,3333617.12,3280.00,613020.00,1993.69,2.00,530.00,5646240505.27,8624092020.20,0.00,0.00,150338105,0,0,0
3798.01,3335477.20,3281.00,613653.00,1860.08,1.00,633.00,5646240505.27,8624092020.20,0.00,0.00,150327273,0,0,0
3800.01,3337419.90,3283.00,614299.00,1942.70,2.00,646.00,5646240505.27,8624092020.20,0.00,0.00,150320556,0,0,0
3802.01,3339172.76,3285.00,614951.00,1752.86,2.00,652.00,5646240505.27,8624092020.20,0.00,0.00,150296658,0,0,0
3804.01,3340822.41,3287.00,615534.00,1649.65,2.00,583.00,5646240505.27,8624092020.20,0.00,0.00,150281955,0,0,0
3806.01,3341804.57,3288.00,615631.00,982.17,1.00,97.00,5646386867.69,8624092020.20,146362.42,0.00,150336436,0,0,0
3808.01,3342222.99,3288.00,615837.00,418.42,0.00,206.00,5646386867.69,8624092020.20,0.00,0.00,150317731,0,0,0
3810.01,3342780.03,3289.00,615934.00,557.04,1.00,97.00,5646386867.69,8624092020.20,0.00,0.00,150338431,0,0,0
3812.01,3343247.95,3289.00,616094.00,467.92,0.00,160.00,5646386867.69,8624092020.20,0.00,0.00,150335585,0,0,0
