time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
6574.02,166537952,0,32,166537920,7,46,53,1348101678,216654779,1564756457,49007402,1564756720,262,189992284,272,1705741349,554055,91151,620437,6112330.94,742157.36,6663052.14,2926686450.04,5425861624.17,0.00,0.00
6576.02,166537952,0,10,166537942,7,46,53,1348662403,216671364,1565333767,49023658,1565334029,262,190039960,272,1706350079,577309,47676,608730,6114586.05,742343.59,6665430.00,2926686450.04,5425861624.17,0.00,0.00
6578.02,166537952,0,0,166537952,7,46,53,1349223405,216686227,1565909632,49038250,1565909894,262,190089472,272,1706960896,575865,49512,610817,6116835.52,742537.00,6667816.00,2926686450.04,5425861624.17,0.00,0.00
6580.02,166537952,0,27,166537925,7,46,53,1349737246,216714988,1566452234,49066378,1566452496,262,190198788,272,1707584654,542602,109316,623758,6118955.06,742964.02,6670252.55,2926686450.04,5425861624.17,0.00,0.00
6582.02,166537952,0,31,166537921,7,46,53,1350270205,216740412,1567010617,49091178,1567010879,262,190289041,272,1708208490,558383,90253,623836,6121136.25,743316.57,6672689.41,2926686450.04,5425861624.17,0.00,0.00
6584.02,166537952,0,5,166537947,7,46,53,1350808423,216765659,1567574082,49115786,1567574344,262,190380601,272,1708838907,563465,91560,630417,6123337.28,743674.22,6675151.98,2926686450.04,5425861624.17,0.00,0.00
6586.02,166537952,0,6,166537946,7,46,53,1351339116,216792207,1568131323,49141706,1568131585,262,190475843,272,1709465470,557241,95242,626563,6125514.00,744046.26,6677599.49,2926686450.04,5425861624.17,0.00,0.00
6588.02,166537951,1,4,166537947,7,46,53,1351895334,216811599,1568706933,49160682,1568707195,262,190537330,272,1710083591,575610,61487,618121,6127762.48,744286.45,6680014.03,2926686450.04,5425861624.17,0.00,0.00
6590.02,166537952,0,25,166537927,7,46,53,1352470736,216825538,1569296274,49174282,1569296536,262,190585534,272,1710707536,589341,48204,623945,6130064.59,744474.74,6682451.31,2926686450.04,5425861624.17,0.00,0.00
6592.02,166537952,0,0,166537952,7,46,53,1353019283,216850256,1569869539,49198250,1569869801,262,190670405,272,1711341704,573265,84871,634168,6132303.91,744806.27,6684928.53,2926686450.04,5425861624.17,0.00,0.00
6594.02,166537952,0,0,166537952,7,46,53,1353559141,216874407,1570433548,49221706,1570433810,262,190763447,272,1711975299,564009,93042,633595,6134507.07,745169.71,6687403.51,2926686450.04,5425861624.17,0.00,0.00
6596.02,166537952,0,30,166537922,7,46,53,1354116281,216899311,1571015592,49245802,1571015854,262,190846912,272,1712616712,582044,83465,641413,6136780.68,745495.75,6689909.03,2926686450.04,5425861624.17,0.00,0.00
6598.02,166537952,0,31,166537921,7,46,53,1354670638,216923145,1571593783,49268842,1571594045,262,190936138,272,1713261089,578191,89226,644377,6139039.24,745844.29,6692426.13,2926686450.04,5425861624.17,0.00,0.00
6600.02,166537952,0,32,166537920,7,46,53,1355216923,216951173,1572168096,49296298,1572168358,262,191036457,272,1713908265,574313,100319,647176,6141282.65,746236.16,6694954.16,2926686450.04,5425861624.17,0.00,0.00
6602.02,166537952,0,0,166537952,7,46,53,1355785843,216970293,1572756136,49315082,1572756398,262,191098968,272,1714540032,588040,62511,631767,6143579.68,746480.34,6697422.00,2926686450.04,5425861624.17,0.00,0.00
6604.02,166537952,0,4,166537948,7,46,53,1356320537,216998251,1573318788,49342314,1573319050,262,191205494,272,1715181978,562652,106526,641946,6145777.54,746896.46,6699929.60,2926686450.04,5425861624.17,0.00,0.00
6606.02,166537952,0,19,166537933,7,46,53,1356802970,217032183,1573835153,49375722,1573835415,262,191325118,272,1715784559,516365,119624,602581,6147794.59,747363.74,6702283.43,2926686450.04,5425861624.17,0.00,0.00
6608.02,166537952,0,23,166537929,7,46,53,1357233584,217060163,1574293747,49403306,1574294009,262,191410536,272,1716300987,458594,85418,516428,6149585.97,747697.41,6704300.73,2926686450.04,5425861624.17,0.00,0.00
6610.02,166537952,0,20,166537932,7,46,53,1357656176,217089891,1574746067,49432714,1574746329,262,191507239,272,1716820602,452320,96703,519615,6151352.85,748075.15,6706330.48,2926686450.04,5425861624.17,0.00,0.00
6612.02,166537942,10,4,166537938,7,46,53,1358094958,217114561,1575209519,49457226,1575209781,262,191591775,272,1717344078,463452,84536,523476,6153163.21,748405.37,6708375.30,2926686450.04,5425861624.17,0.00,0.00
6614.02,166537952,0,26,166537926,7,46,53,1358514362,217149075,1575663437,49491498,1575663699,262,191698170,272,1717870119,453918,106395,526041,6154936.32,748820.98,6710430.15,2926686450.04,5425861624.17,0.00,0.00
6616.02,166537952,0,10,166537942,7,46,53,1358978284,217168270,1576146554,49510538,1576146817,262,191743152,272,1718379178,483118,44982,509059,6156823.50,748996.69,6712418.66,2926686450.04,5425861624.17,0.00,0.00
6618.02,166537952,0,24,166537928,7,46,53,1359434202,217193416,1576627618,49535562,1576627880,262,191814162,272,1718906228,481063,71010,527050,6158702.66,749274.07,6714477.45,2926686450.04,5425861624.17,0.00,0.00
6620.02,166537952,0,0,166537952,7,46,53,1359866825,217226586,1577093411,49568266,1577093673,262,191907083,272,1719432270,465793,92921,526042,6160522.16,749637.04,6716532.30,2926686450.04,5425861624.17,0.00,0.00
6622.02,166537952,0,25,166537927,7,46,53,1360297398,217260236,1577557634,49601578,1577557896,262,192002810,272,1719958876,464223,95727,526606,6162335.53,750010.98,6718589.36,2926686450.04,5425861624.17,0.00,0.00
6624.02,166537950,2,0,166537950,7,46,53,1360719636,217295549,1578015185,49636394,1578015447,262,192101117,272,1720479918,457551,98307,521042,6164122.84,750394.99,6720624.68,2926686450.04,5425861624.17,0.00,0.00
6626.02,166537952,0,18,166537934,7,46,53,1361140414,217330450,1578470864,49670922,1578471126,262,192206531,272,1721006483,455679,105414,526565,6165902.84,750806.76,6722681.57,2926686450.04,5425861624.17,0.00,0.00
6628.02,166537946,6,1,166537945,7,46,53,1361574480,217367611,1578942091,49707498,1578942353,262,192305522,272,1721540125,471227,98991,533642,6167743.57,751193.45,6724766.11,2926686450.04,5425861624.17,0.00,0.00
6630.02,166537952,0,8,166537944,7,46,53,1361987379,217409815,1579397194,49749130,1579397456,262,192429601,272,1722077675,455103,124079,537550,6169521.31,751678.13,6726865.92,2926686450.04,5425861624.17,0.00,0.00
6632.02,166537952,0,22,166537930,7,46,53,1362430244,217440919,1579871163,49779882,1579871425,262,192508177,272,1722599468,473969,78576,521793,6171372.75,751985.07,6728904.17,2926686450.04,5425861624.17,0.00,0.00
6634.02,166537952,0,0,166537952,7,46,53,1362884049,217466844,1580350893,49805642,1580351155,262,192572979,272,1723118272,479730,64802,518804,6173246.70,752238.20,6730930.75,2926686450.04,5425861624.17,0.00,0.00
6636.02,166537952,0,27,166537925,7,46,53,1363346739,217490979,1580837718,49829578,1580837980,262,192633160,272,1723641310,486825,60181,523038,6175148.36,752473.28,6732973.87,2926686450.04,5425861624.17,0.00,0.00
6638.02,166537951,1,16,166537935,7,46,53,1363757429,217537209,1581294638,49875274,1581294900,262,192765399,272,1724184773,456920,132239,543463,6176933.20,752989.84,6735096.77,2926686450.04,5425861624.17,0.00,0.00
6640.02,166537952,0,3,166537949,7,46,53,1364177779,217573681,1581751460,49911306,1581751722,262,192882502,272,1724722666,456822,117103,537893,6178717.66,753447.27,6737197.91,2926686450.04,5425861624.17,0.00,0.00
6642.02,166537952,0,0,166537952,7,46,53,1364617491,217602463,1582219954,49939850,1582220216,262,192977126,272,1725257272,468494,94624,534606,6180547.72,753816.90,6739286.22,2926686450.04,5425861624.17,0.00,0.00
6644.02,166537950,2,30,166537920,7,46,53,1365058591,217633542,1582692133,49970634,1582692395,262,193075782,272,1725797291,472179,98656,540019,6182392.17,754202.27,6741395.67,2926686450.04,5425861624.17,0.00,0.00
6646.02,166537952,0,32,166537920,7,46,53,1365489292,217664751,1583154043,50001450,1583154305,262,193176021,272,1726328624,461910,100239,531333,6184196.50,754593.83,6743471.19,2926686450.04,5425861624.17,0.00,0.00
6648.02,166537952,0,27,166537925,7,46,53,1365943669,217690564,1583634233,50027018,1583634495,262,193246842,272,1726854067,480190,70821,525443,6186072.25,754870.48,6745523.70,2926686450.04,5425861624.17,0.00,0.00
6650.02,166537952,0,12,166537940,7,46,53,1366406684,217709151,1584115835,50045450,1584116097,262,193298481,272,1727368876,481602,51639,514809,6187953.50,755072.19,6747534.67,2926686450.04,5425861624.17,0.00,0.00
6652.02,166537952,0,30,166537922,7,46,53,1366878890,217726049,1584604939,50062218,1584605201,262,193347593,272,1727890324,489104,49112,521448,6189864.07,755264.04,6749571.58,2926686450.04,5425861624.17,0.00,0.00
6654.02,166537952,0,32,166537920,7,46,53,1367310739,217757073,1585067812,50092938,1585068075,262,193447596,272,1728422480,462874,100003,532156,6191672.17,755654.67,6751650.31,2926686450.04,5425861624.17,0.00,0.00
6656.02,166537952,0,0,166537952,7,46,53,1367756014,217785175,1585541189,50120682,1585541451,262,193529867,272,1728950384,473376,82271,527904,6193521.29,755976.04,6753712.44,2926686450.04,5425861624.17,0.00,0.00
6658.02,166537949,3,0,166537949,7,46,53,1368204432,217813241,1586017673,50148427,1586017935,262,193610000,272,1729479257,476484,80133,528873,6195382.56,756289.06,6755778.35,2926686450.04,5425861624.17,0.00,0.00
6660.02,166537952,0,16,166537936,7,46,53,1368644106,217843694,1586487800,50178570,1586488062,262,193701536,272,1730010776,470127,91536,531519,6197218.99,756646.62,6757854.59,2926686450.04,5425861624.17,0.00,0.00
6662.02,166537952,0,7,166537945,7,46,53,1369098472,217868433,1586966905,50203050,1586967167,262,193769095,272,1730532960,479105,67559,522184,6199090.50,756910.53,6759894.38,2926686450.04,5425861624.17,0.00,0.00
6664.02,166537952,0,7,166537945,7,46,53,1369551380,217892284,1587443664,50226730,1587443926,262,193840451,272,1731057395,476759,71356,524435,6200952.84,757189.26,6761942.95,2926686450.04,5425861624.17,0.00,0.00
6666.02,166537952,0,23,166537929,7,46,53,1370031109,217908848,1587939957,50243178,1587940219,262,193881024,272,1731577813,496293,40573,520418,6202891.48,757347.75,6763975.83,2926686450.04,5425861624.17,0.00,0.00
6668.02,166537952,0,20,166537932,7,46,53,1370515961,217924694,1588440655,50258890,1588440917,262,193928085,272,1732109860,500698,47061,532047,6204847.33,757531.58,6766054.14,2926686450.04,5425861624.17,0.00,0.00
6670.02,166537952,0,0,166537952,7,46,53,1370974915,217950578,1588925493,50284490,1588925755,262,194001410,272,1732642455,484838,73325,532595,6206741.23,757818.01,6768134.59,2926686450.04,5425861624.17,0.00,0.00
6672.02,166537952,0,29,166537923,7,46,53,1371430756,217977356,1589408112,50310922,1589408374,262,194088028,272,1733185228,482619,86618,542773,6208626.46,758156.36,6770254.80,2926686450.04,5425861624.17,0.00,0.00
6674.02,166537952,0,25,166537927,7,46,53,1371884868,218003679,1589888547,50336874,1589888809,262,194171504,272,1733723187,480435,83476,537959,6210503.16,758482.44,6772356.20,2926686450.04,5425861624.17,0.00,0.00
6676.02,166537952,0,25,166537927,7,46,53,1372346079,218032712,1590378791,50365450,1590379053,262,194266286,272,1734279637,490244,94782,556450,6212418.18,758852.68,6774529.83,2926686450.04,5425861624.17,0.00,0.00
6678.02,166537952,0,26,166537926,7,46,53,1372819679,218060825,1590880504,50393130,1590880766,262,194361387,272,1734848771,501713,95101,569134,6214377.99,759224.17,6776753.01,2926686450.04,5425861624.17,0.00,0.00
6680.02,166537952,0,30,166537922,7,46,53,1373314394,218083238,1591397632,50415178,1591397894,262,194433225,272,1735415689,517128,71838,566918,6216398.02,759504.79,6778967.54,2926686450.04,5425861624.17,0.00,0.00
6682.02,166537952,0,0,166537952,7,46,53,1373837192,218100180,1591937372,50431882,1591937634,262,194487415,272,1735992915,539740,54190,577226,6218506.38,759716.46,6781222.32,2926686450.04,5425861624.17,0.00,0.00
6684.02,166537952,0,0,166537952,7,46,53,1374314020,218128437,1592442457,50459914,1592442719,262,194607534,272,1736590087,505085,120119,597172,6220479.37,760185.68,6783555.03,2926686450.04,5425861624.17,0.00,0.00
6686.02,166537952,0,24,166537928,7,46,53,1374824168,218159718,1592983886,50490506,1592984148,262,194717442,272,1737210832,541429,109908,620745,6222594.33,760615.01,6785979.81,2926686450.04,5425861624.17,0.00,0.00
6688.02,166537951,1,31,166537920,7,46,53,1375366118,218185131,1593551249,50515306,1593551511,262,194805386,272,1737841339,567363,87944,630507,6224810.59,760958.54,6788442.73,2926686450.04,5425861624.17,0.00,0.00
6690.02,166537952,0,0,166537952,7,46,53,1375906721,218213469,1594120190,50542794,1594120452,262,194905339,272,1738482745,568941,99953,641406,6227033.02,761348.98,6790948.22,2926686450.04,5425861624.17,0.00,0.00
6692.02,166537952,0,0,166537952,7,46,53,1376461655,218239683,1594701338,50568650,1594701600,262,194993043,272,1739125741,581148,87704,642996,6229303.12,761691.57,6793459.93,2926686450.04,5425861624.17,0.00,0.00
6694.02,166537952,0,32,166537920,7,46,53,1376977625,218279225,1595256850,50607882,1595257112,262,195131882,272,1739780860,555512,138839,655119,6231473.09,762233.91,6796018.98,2926686450.04,5425861624.17,0.00,0.00
6696.02,166537952,0,2,166537950,7,46,53,1377439394,218321631,1595761025,50649770,1595761287,262,195337106,272,1740448371,504175,205224,667511,6233442.53,763035.57,6798626.45,2926686450.04,5425861624.17,0.00,0.00
6698.02,166537952,0,0,166537952,7,46,53,1377931771,218359039,1596290810,50686602,1596291072,262,195502711,272,1741106929,529785,165605,658558,6235512.00,763682.46,6801198.94,2926686450.04,5425861624.17,0.00,0.00
6700.02,166537952,0,4,166537948,7,46,53,1378506392,218377914,1596884306,50705098,1596884568,262,195567806,272,1741747024,593496,65095,640095,6237830.34,763936.74,6803699.31,2926686450.04,5425861624.17,0.00,0.00
6702.02,166537952,0,32,166537920,7,46,53,1379019335,218406155,1597425490,50733034,1597425752,262,195706804,272,1742399270,541184,138998,652246,6239944.34,764479.70,6806247.15,2926686450.04,5425861624.17,0.00,0.00
6704.02,166537952,0,32,166537920,7,46,53,1379543762,218435041,1597978803,50761386,1597979065,262,195838230,272,1743055657,553313,131426,656387,6242105.72,764993.09,6808811.16,2926686450.04,5425861624.17,0.00,0.00
6706.02,166537952,0,32,166537920,7,46,53,1380090204,218465220,1598555424,50790890,1598555686,262,195944231,272,1743708775,576621,106001,653118,6244358.15,765407.15,6811362.40,2926686450.04,5425861624.17,0.00,0.00
6708.02,166537952,0,0,166537952,7,46,53,1380614973,218499477,1599114450,50824522,1599114712,262,196073851,272,1744363821,559026,129620,655046,6246541.84,765913.48,6813921.18,2926686450.04,5425861624.17,0.00,0.00
6710.02,166537952,0,25,166537927,7,46,53,1381079776,218545851,1599625627,50870538,1599625889,262,196254738,272,1745009837,511177,180887,646016,6248538.63,766620.07,6816444.68,2926686450.04,5425861624.17,0.00,0.00
6712.02,166537950,2,0,166537950,7,46,53,1381582743,218583549,1600166292,50907786,1600166554,262,196385661,272,1745644209,540665,130923,634372,6250650.60,767131.49,6818922.69,2926686450.04,5425861624.17,0.00,0.00
6714.02,166537952,0,0,166537952,7,46,53,1382073443,218623424,1600696867,50947210,1600697129,262,196539017,272,1746288684,530575,153356,644475,6252723.16,767730.54,6821440.17,2926686450.04,5425861624.17,0.00,0.00
6716.02,166537952,0,32,166537920,7,46,53,1382558782,218655114,1601213896,50978634,1601214158,262,196679903,272,1746915175,517029,140886,626491,6254742.80,768280.87,6823887.40,2926686450.04,5425861624.17,0.00,0.00
6718.02,166537949,3,6,166537943,7,46,53,1383046240,218686137,1601732377,51009258,1601732639,262,196782009,272,1747505138,518481,102106,589963,6256768.12,768679.72,6826191.95,2926686450.04,5425861624.17,0.00,0.00
6720.02,166537952,0,7,166537945,7,46,53,1383575372,218712057,1602287429,51034890,1602287691,262,196862075,272,1748114624,555052,80066,609486,6258936.29,768992.48,6828572.75,2926686450.04,5425861624.17,0.00,0.00
6722.02,166537952,0,32,166537920,7,46,53,1384150697,218732953,1602883650,51055466,1602883912,262,196924107,272,1748752301,596221,62032,637677,6261265.28,769234.79,6831063.68,2926686450.04,5425861624.17,0.00,0.00
6724.02,166537951,1,8,166537943,7,46,53,1384629847,218772037,1603401884,51093546,1603402146,262,197100861,272,1749409209,518234,176754,656908,6263289.63,769925.24,6833629.72,2926686450.04,5425861624.17,0.00,0.00
6726.02,166537952,0,0,166537952,7,46,53,1385153811,218806470,1603960281,51127434,1603960543,262,197233468,272,1750066357,558397,132607,657148,6265470.87,770443.23,6836196.71,2926686450.04,5425861624.17,0.00,0.00
6728.02,166537952,0,27,166537925,7,46,53,1385686441,218838677,1604525118,51159082,1604525380,262,197353439,272,1750719485,564837,119971,653128,6267677.27,770911.87,6838747.99,2926686450.04,5425861624.17,0.00,0.00
6730.02,166537952,0,0,166537952,7,46,53,1386198362,218869000,1605067362,51188970,1605067624,262,197450896,272,1751329320,542244,97457,609835,6269795.41,771292.56,6841130.16,2926686450.04,5425861624.17,0.00,0.00
6732.02,166537952,0,12,166537940,7,46,53,1386589085,218912942,1605502027,51232586,1605502289,262,197592058,272,1751861509,434665,141162,532189,6271493.32,771843.98,6843209.02,2926686450.04,5425861624.17,0.00,0.00
6734.02,166537952,0,28,166537924,7,46,53,1387010174,218950630,1605960804,51269994,1605961066,262,197694788,272,1752385608,458777,102730,524099,6273285.41,772245.27,6845256.28,2926686450.04,5425861624.17,0.00,0.00
6736.02,166537952,0,15,166537937,7,46,53,1387350286,219001356,1606351642,51320426,1606351904,262,197890865,272,1752922091,390838,196077,536483,6274812.12,773011.19,6847351.92,2926686450.04,5425861624.17,0.00,0.00
6738.02,166537952,0,31,166537921,7,46,53,1387792464,219034767,1606827231,51353546,1606827493,262,197971579,272,1753445274,475589,80714,523183,6276669.89,773326.48,6849395.60,2926686450.04,5425861624.17,0.00,0.00
6740.02,166537952,0,0,166537952,7,46,53,1388225462,219062709,1607288171,51381130,1607288433,262,198045786,272,1753952837,460940,74207,507563,6278470.44,773616.35,6851378.27,2926686450.04,5425861624.17,0.00,0.00
6742.02,166537952,0,6,166537946,7,46,53,1388667225,219093168,1607760393,51411498,1607760655,262,198125064,272,1754473969,472222,79278,521132,6280315.06,773926.03,6853413.94,2926686450.04,5425861624.17,0.00,0.00
6744.02,166537952,0,14,166537938,7,46,53,1389115649,219124345,1608239994,51442538,1608240256,262,198203064,272,1755000530,479601,78000,526561,6282188.50,774230.72,6855470.82,2926686450.04,5425861624.17,0.00,0.00
6746.02,166537952,0,11,166537941,7,46,53,1389574707,219151799,1608726506,51469834,1608726768,262,198276426,272,1755533108,486512,73362,532578,6284088.94,774517.29,6857551.20,2926686450.04,5425861624.17,0.00,0.00
6748.02,166537952,0,32,166537920,7,46,53,1390013425,219188434,1609201859,51506154,1609202122,262,198373056,272,1756068771,475354,96630,535663,6285945.79,774894.75,6859643.64,2926686450.04,5425861624.17,0.00,0.00
6750.02,166537952,0,0,166537952,7,46,53,1390415468,219226343,1609641811,51543626,1609642073,262,198490105,272,1756588300,439951,117049,519529,6287664.35,775351.97,6861673.05,2926686450.04,5425861624.17,0.00,0.00
6752.02,166537952,0,28,166537924,7,46,53,1390834456,219261127,1610095583,51578250,1610095845,262,198603206,272,1757120549,453772,113101,532249,6289436.89,775793.77,6863752.14,2926686450.04,5425861624.17,0.00,0.00
6754.02,166537952,0,26,166537926,7,46,53,1391215339,219301759,1610517098,51618762,1610517360,262,198764781,272,1757663127,421515,161575,542578,6291083.44,776424.93,6865871.59,2926686450.04,5425861624.17,0.00,0.00
6756.02,166537952,0,32,166537920,7,46,53,1391655589,219336082,1610991671,51652938,1610991933,262,198858101,272,1758196844,474573,93320,533717,6292937.24,776789.46,6867956.42,2926686450.04,5425861624.17,0.00,0.00
6758.02,166537952,0,14,166537938,7,46,53,1392086835,219368003,1611454838,51684682,1611455100,262,198946549,272,1758716715,463167,88448,519871,6294746.48,777134.96,6869987.17,2926686450.04,5425861624.17,0.00,0.00
6760.02,166537952,0,0,166537952,7,46,53,1392530560,219397814,1611928374,51714314,1611928636,262,199027552,272,1759241654,473536,81003,524939,6296596.23,777451.38,6872037.71,2926686450.04,5425861624.17,0.00,0.00
6762.02,166537952,0,3,166537949,7,46,53,1392956920,219429207,1612386127,51745482,1612386389,262,199119335,272,1759759990,457753,91783,518336,6298384.33,777809.90,6874062.46,2926686450.04,5425861624.17,0.00,0.00
6764.02,166537952,0,32,166537920,7,46,53,1393424606,219449039,1612873645,51765226,1612873907,262,199182822,272,1760291251,487518,63487,531261,6300288.70,778057.90,6876137.70,2926686450.04,5425861624.17,0.00,0.00
6766.02,166537952,0,0,166537952,7,46,53,1393845750,219482575,1613328325,51798634,1613328587,262,199293643,272,1760823376,454680,110821,532125,6302064.79,778490.79,6878216.31,2926686450.04,5425861624.17,0.00,0.00
6768.02,166537952,0,30,166537922,7,46,53,1394228132,219521480,1613749612,51837450,1613749874,262,199451626,272,1761363798,421287,157983,540422,6303710.45,779107.91,6880327.34,2926686450.04,5425861624.17,0.00,0.00
6770.02,166537952,0,10,166537942,7,46,53,1394681033,219542457,1614223490,51858282,1614223752,262,199516604,272,1761881822,473878,64978,518024,6305561.53,779361.73,6882350.87,2926686450.04,5425861624.17,0.00,0.00
6772.02,166537952,0,0,166537952,7,46,53,1395122869,219566651,1614689520,51882378,1614689782,262,199593027,272,1762400179,466030,76423,518357,6307381.96,779660.26,6884375.70,2926686450.04,5425861624.17,0.00,0.00
6774.02,166537952,0,17,166537935,7,46,53,1395566264,219594954,1615161218,51910442,1615161480,262,199683801,272,1762934587,471698,90774,534408,6309224.53,780014.85,6886463.23,2926686450.04,5425861624.17,0.00,0.00
6776.02,166537952,0,32,166537920,7,46,53,1395971121,219630170,1615601291,51945482,1615601553,262,199813344,272,1763469163,440073,129543,534576,6310943.57,780520.88,6888551.42,2926686450.04,5425861624.17,0.00,0.00
6778.02,166537952,0,0,166537952,7,46,53,1396409964,219658708,1616068672,51973834,1616068934,262,199894576,272,1763989456,467381,81232,520293,6312769.27,780838.19,6890583.81,2926686450.04,5425861624.17,0.00,0.00
6780.02,166537951,1,28,166537923,7,46,53,1396796478,219694742,1616491220,52009738,1616491482,262,200028748,272,1764510240,422548,134172,520784,6314419.85,781362.30,6892618.12,2926686450.04,5425861624.17,0.00,0.00
6782.02,166537951,1,0,166537951,7,46,53,1397274358,219707988,1616982346,52022890,1616982608,262,200067306,272,1765026804,491126,38558,516564,6316338.31,781512.91,6894635.95,2926686450.04,5425861624.17,0.00,0.00
6784.02,166537952,0,10,166537942,7,46,53,1397719594,219733890,1617453484,52048586,1617453746,262,200149215,272,1765554122,471138,81909,527318,6318178.70,781832.87,6896695.79,2926686450.04,5425861624.17,0.00,0.00
6786.02,166537952,0,19,166537933,7,46,53,1398174558,219755883,1617930441,52070378,1617930703,262,200215251,272,1766075324,476957,66036,521202,6320041.81,782090.82,6898731.73,2926686450.04,5425861624.17,0.00,0.00
6788.02,166537952,0,24,166537928,7,46,53,1398623376,219781871,1618405247,52096138,1618405509,262,200300315,272,1766609434,474806,85064,534110,6321896.52,782423.11,6900818.10,2926686450.04,5425861624.17,0.00,0.00
6790.02,166537952,0,0,166537952,7,46,53,1399049169,219814893,1618864062,52128970,1618864324,262,200405266,272,1767140368,458815,104951,530934,6323688.77,782833.07,6902892.06,2926686450.04,5425861624.17,0.00,0.00
6792.02,166537952,0,14,166537938,7,46,53,1399475600,219845656,1619321256,52159690,1619321518,262,200496814,272,1767658390,457194,91548,518022,6325474.68,783190.68,6904915.59,2926686450.04,5425861624.17,0.00,0.00
6794.02,166537952,0,14,166537938,7,46,53,1399943125,219866016,1619809141,52179978,1619809403,262,200556328,272,1768185501,487885,59514,527111,6327380.48,783423.16,6906974.61,2926686450.04,5425861624.17,0.00,0.00
6796.02,166537952,0,0,166537952,7,46,53,1400409823,219882891,1620292714,52196778,1620292976,262,200600533,272,1768696511,483573,44205,511010,6329269.44,783595.83,6908970.75,2926686450.04,5425861624.17,0.00,0.00
6798.02,166537952,0,20,166537932,7,46,53,1400876768,219896857,1620773625,52210634,1620773887,262,200639782,272,1769202783,480911,39249,506272,6331148.00,783749.15,6910948.37,2926686450.04,5425861624.17,0.00,0.00
6800.02,166537952,0,23,166537929,7,46,53,1401312626,219925272,1621237898,52238858,1621238160,262,200735685,272,1769734735,464273,95903,531952,6332961.56,784123.77,6913026.31,2926686450.04,5425861624.17,0.00,0.00
6802.02,166537952,0,32,166537920,7,46,53,1401759076,219954272,1621713348,52267690,1621713610,262,200828788,272,1770274456,475450,93103,539721,6334818.79,784487.45,6915134.59,2926686450.04,5425861624.17,0.00,0.00
6804.02,166537947,5,0,166537947,7,46,53,1402219856,219983370,1622203226,52296391,1622203488,262,200923323,272,1770830197,489878,94535,555741,6336732.38,784856.73,6917305.46,2927340063.60,5426827647.39,653613.56,966023.22
6806.02,166537952,0,32,166537920,7,46,53,1402626431,220031094,1622657525,52343978,1622657787,262,201092831,272,1771406388,454299,169508,576191,6338506.98,785518.87,6919556.20,2927340063.60,5426827647.39,0.00,0.00
6808.02,166537950,2,9,166537941,7,46,53,1403083184,220070735,1623153919,52383370,1623154181,262,201206418,272,1771976977,496394,113587,570589,6340446.02,785962.57,6921785.07,2927340063.60,5426827647.39,0.00,0.00
6810.02,166537950,2,4,166537946,7,46,53,1403518187,220101301,1623619488,52413706,1623619750,262,201338859,272,1772544651,465569,132441,567674,6342264.65,786479.92,6924002.54,2927340063.60,5426827647.39,0.00,0.00
6812.02,166537952,0,31,166537921,7,46,53,1403988984,220128798,1624117782,52440842,1624118044,262,201430724,272,1773107674,498294,91865,563023,6344211.11,786838.77,6926201.85,2927340063.60,5426827647.39,0.00,0.00
6814.02,166537947,5,26,166537921,7,46,53,1404467556,220155981,1624623537,52467658,1624623799,262,201526840,272,1773682729,505755,96116,575055,6346186.71,787214.22,6928448.16,2927340063.60,5426827647.39,0.00,0.00
6816.02,166537951,1,19,166537932,7,46,53,1404978120,220185690,1625163810,52496874,1625164072,262,201634287,272,1774301233,540273,107447,618504,6348297.16,787633.93,6930864.19,2927340063.60,5426827647.39,0.00,0.00
6818.02,166537952,0,25,166537927,7,46,53,1405526776,220208579,1625735355,52519178,1625735617,262,201711249,272,1774927436,571545,76962,626203,6350529.75,787934.57,6933310.30,2927340063.60,5426827647.39,0.00,0.00
6820.02,166537952,0,32,166537920,7,46,53,1406086729,220228180,1626314909,52537290,1626315171,262,201776434,272,1775554063,579554,65185,626627,6352793.64,788189.20,6935758.06,2927340063.60,5426827647.39,0.00,0.00
6822.02,166537952,0,0,166537952,7,46,53,1406639055,220249660,1626888715,52558250,1626888977,262,201865532,272,1776196039,573806,89098,641976,6355035.07,788537.23,6938265.78,2927340063.60,5426827647.39,0.00,0.00
6824.02,166537952,0,28,166537924,7,46,53,1407176751,220274480,1627451231,52582602,1627451493,262,201952188,272,1776820827,562516,86656,624788,6357232.39,788875.73,6940706.36,2927340063.60,5426827647.39,0.00,0.00
6826.02,166537952,0,19,166537933,7,46,53,1407689683,220305032,1627994715,52612650,1627994977,262,202064927,272,1777447002,543484,112739,626175,6359355.38,789316.12,6943152.35,2927340063.60,5426827647.39,0.00,0.00
6828.02,166537952,0,0,166537952,7,46,53,1408207848,220334750,1628542598,52641962,1628542860,262,202175807,272,1778076485,547883,110880,629483,6361495.55,789749.25,6945611.27,2927340063.60,5426827647.39,0.00,0.00
