time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744068905.30,3652426.12,3596.00,1194430.00,2222.51,2.00,1222.00,3623249179.77,6171306033.28,0.00,0.00,75584656,0,0,0
18446744068907.30,3654627.96,3598.00,1195325.00,2201.84,2.00,895.00,3623249179.77,6171306033.28,0.00,0.00,75687858,0,0,0
18446744068909.30,3656882.44,3600.00,1196390.00,2254.48,2.00,1065.00,3623249179.77,6171306033.28,0.00,0.00,75606930,0,0,0
18446744068911.30,3659013.20,3603.00,1197274.00,2130.76,3.00,884.00,3623249179.77,6171306033.28,0.00,0.00,75644586,0,0,0
18446744068913.30,3661000.76,3605.00,1197717.00,1987.56,2.00,443.00,3623249179.77,6171306033.28,0.00,0.00,75746445,0,0,0
18446744068915.30,3663031.62,3607.00,1198619.00,2030.86,2.00,902.00,3623249179.77,6171306033.28,0.00,0.00,75676439,0,0,0
18446744068917.30,3665045.68,3609.00,1199417.00,2014.07,2.00,798.00,3623249179.77,6171306033.28,0.00,0.00,75650205,0,0,0
18446744068919.30,3667075.63,3611.00,1200870.00,2029.95,2.00,1453.00,3623249179.77,6171306033.28,0.00,0.00,75520717,0,0,0
18446744068921.30,3669090.22,3613.00,1201606.00,2014.59,2.00,736.00,3623249179.77,6171306033.28,0.00,0.00,75517952,0,0,0
18446744068923.30,3671182.77,3615.00,1202705.00,2092.54,2.00,1099.00,3623249179.77,6171306033.28,0.00,0.00,75437737,0,0,0
18446744068925.30,3673254.49,3617.00,1203714.00,2071.73,2.00,1009.00,3623249179.77,6171306033.28,0.00,0.00,75412937,0,0,0
18446744068927.30,3675309.53,3619.00,1204783.00,2055.04,2.00,1069.00,3623249179.77,6171306033.28,0.00,0.00,75371247,0,0,0
18446744068929.30,3677397.84,3621.00,1205598.00,2088.31,2.00,815.00,3623249179.77,6171306033.28,0.00,0.00,75328900,0,0,0
18446744068931.30,3679447.55,3623.00,1206219.00,2049.71,2.00,621.00,3623249179.77,6171306033.28,0.00,0.00,75333843,0,0,0
18446744068933.30,3681526.96,3625.00,1207123.00,2079.41,2.00,904.00,3623249179.77,6171306033.28,0.00,0.00,75309612,0,0,0
18446744068935.30,3683584.49,3627.00,1208046.00,2057.53,2.00,923.00,3623249179.77,6171306033.28,0.00,0.00,75312038,0,0,0
18446744068937.30,3685647.98,3629.00,1208701.00,2063.49,2.00,655.00,3623249179.77,6171306033.28,0.00,0.00,75466796,0,0,0
18446744068939.30,3687671.35,3631.00,1209867.00,2023.37,2.00,1166.00,3623249179.77,6171306033.28,0.00,0.00,75313245,0,0,0
18446744068941.30,3689752.64,3633.00,1210931.00,2081.30,2.00,1064.00,3623249179.77,6171306033.28,0.00,0.00,75174942,0,0,0
18446744068943.30,3691838.13,3635.00,1212048.00,2085.48,2.00,1117.00,3623249179.77,6171306033.28,0.00,0.00,75178288,0,0,0
18446744068945.30,3693931.61,3637.00,1212473.00,2093.48,2.00,425.00,3623249179.77,6171306033.28,0.00,0.00,75250792,0,0,0
18446744068947.30,3695995.98,3639.00,1213379.00,2064.37,2.00,906.00,3623249179.77,6171306033.28,0.00,0.00,75311226,0,0,0
18446744068949.30,3698112.73,3641.00,1214251.00,2116.75,2.00,872.00,3623249179.77,6171306033.28,0.00,0.00,75259780,0,0,0
18446744068951.30,3700207.62,3643.00,1215464.00,2094.89,2.00,1213.00,3623249179.77,6171306033.28,0.00,0.00,75143584,0,0,0
18446744068953.30,3702305.18,3645.00,1215962.00,2097.56,2.00,498.00,3623249179.77,6171306033.28,0.00,0.00,75168936,0,0,0
18446744068955.30,3704368.77,3647.00,1216844.00,2063.59,2.00,882.00,3623249179.77,6171306033.28,0.00,0.00,75108361,0,0,0
18446744068957.30,3706448.26,3649.00,1217575.00,2079.50,2.00,731.00,3623249179.77,6171306033.28,0.00,0.00,75206794,0,0,0
18446744068959.30,3708658.43,3651.00,1218747.00,2210.16,2.00,1172.00,3623249179.77,6171306033.28,0.00,0.00,75335237,0,0,0
18446744068961.30,3710821.14,3654.00,1220023.00,2162.71,3.00,1276.00,3623249179.77,6171306033.28,0.00,0.00,75141899,0,0,0
18446744068963.30,3713041.41,3656.00,1221960.00,2220.27,2.00,1937.00,3623249179.77,6171306033.28,0.00,0.00,74864832,0,0,0
18446744068965.30,3715245.20,3658.00,1223862.00,2203.78,2.00,1902.00,3623249179.77,6171306033.28,0.00,0.00,74594053,0,0,0
18446744068967.30,3717440.76,3660.00,1224731.00,2195.56,2.00,869.00,3623249179.77,6171306033.28,0.00,0.00,74635824,0,0,0
18446744068969.30,3719654.64,3662.00,1225282.00,2213.88,2.00,551.00,3623249179.77,6171306033.28,0.00,0.00,74784985,0,0,0
18446744068971.30,3721905.77,3665.00,1226946.00,2251.12,3.00,1664.00,3623249179.77,6171306033.28,0.00,0.00,74483430,0,0,0
18446744068973.30,3724285.70,3667.00,1228423.00,2379.93,2.00,1477.00,3623249179.77,6171306033.28,0.00,0.00,74521597,0,0,0
18446744068975.30,3726610.54,3669.00,1229723.00,2324.84,2.00,1300.00,3623249179.77,6171306033.28,0.00,0.00,74500818,0,0,0
18446744068977.30,3728927.54,3671.00,1230944.00,2317.00,2.00,1221.00,3623249179.77,6171306033.28,0.00,0.00,74507505,0,0,0
18446744068979.30,3731248.39,3674.00,1232168.00,2320.84,3.00,1224.00,3623249179.77,6171306033.28,0.00,0.00,74506382,0,0,0
18446744068981.30,3733548.77,3676.00,1233063.00,2300.38,2.00,895.00,3623249179.77,6171306033.28,0.00,0.00,74551315,0,0,0
18446744068983.30,3735864.66,3678.00,1234074.00,2315.89,2.00,1011.00,3623249179.77,6171306033.28,0.00,0.00,74579311,0,0,0
18446744068985.30,3738262.68,3681.00,1235019.00,2398.02,3.00,945.00,3623249179.77,6171306033.28,0.00,0.00,74722114,0,0,0
18446744068987.30,3740588.21,3683.00,1236355.00,2325.53,2.00,1336.00,3623249179.77,6171306033.28,0.00,0.00,74816917,0,0,0
18446744068989.30,3742875.95,3685.00,1237655.00,2287.74,2.00,1300.00,3623249179.77,6171306033.28,0.00,0.00,74771756,0,0,0
18446744068991.30,3745204.51,3687.00,1238379.00,2328.55,2.00,724.00,3623249179.77,6171306033.28,0.00,0.00,74839937,0,0,0
18446744068993.30,3747573.64,3690.00,1239990.00,2369.13,3.00,1611.00,3623249179.77,6171306033.28,0.00,0.00,74770830,0,0,0
18446744068995.30,3750041.81,3692.00,1241439.00,2468.17,2.00,1449.00,3623249179.77,6171306033.28,0.00,0.00,74591023,0,0,0
18446744068997.30,3752366.71,3694.00,1242565.00,2324.89,2.00,1126.00,3623249179.77,6171306033.28,0.00,0.00,74427327,0,0,0
18446744068999.30,3754823.47,3697.00,1244065.00,2456.77,3.00,1500.00,3623249179.77,6171306033.28,0.00,0.00,74358854,0,0,0
18446744069001.30,3757323.94,3699.00,1245008.00,2500.46,2.00,943.00,3623249179.77,6171306033.28,0.00,0.00,74268101,0,0,0
18446744069003.30,3759842.53,3702.00,1246515.00,2518.59,3.00,1507.00,3623249179.77,6171306033.28,0.00,0.00,74084712,0,0,0
18446744069005.30,3762335.73,3704.00,1247332.00,2493.20,2.00,817.00,3623249179.77,6171306033.28,0.00,0.00,74058818,0,0,0
18446744069007.30,3764745.08,3707.00,1248531.00,2409.35,3.00,1199.00,3623249179.77,6171306033.28,0.00,0.00,73946376,0,0,0
18446744069009.30,3767211.40,3709.00,1249189.00,2466.32,2.00,658.00,3623249179.77,6171306033.28,0.00,0.00,73894919,0,0,0
18446744069011.30,3769731.65,3712.00,1250193.00,2520.25,3.00,1004.00,3623249179.77,6171306033.28,0.00,0.00,73825104,0,0,0
18446744069013.30,3772222.98,3714.00,1251859.00,2491.33,2.00,1666.00,3623249179.77,6171306033.28,0.00,0.00,73677214,0,0,0
18446744069015.30,3774629.39,3716.00,1253085.00,2406.41,2.00,1226.00,3623249179.77,6171306033.28,0.00,0.00,73633228,0,0,0
18446744069017.30,3777045.93,3719.00,1254616.00,2416.54,3.00,1531.00,3623249179.77,6171306033.28,0.00,0.00,73485934,0,0,0
18446744069019.30,3779455.10,3721.00,1256356.00,2409.17,2.00,1740.00,3623249179.77,6171306033.28,0.00,0.00,73326429,0,0,0
18446744069021.30,3781867.41,3724.00,1257598.00,2412.32,3.00,1242.00,3623249179.77,6171306033.28,0.00,0.00,73353931,0,0,0
18446744069023.30,3784306.94,3726.00,1259532.00,2439.53,2.00,1934.00,3623249179.77,6171306033.28,0.00,0.00,73095888,0,0,0
18446744069025.30,3786811.81,3728.00,1261316.00,2504.87,2.00,1784.00,3623249179.77,6171306033.28,0.00,0.00,72879654,0,0,0
18446744069027.30,3789250.53,3731.00,1262890.00,2438.72,3.00,1574.00,3623249179.77,6171306033.28,0.00,0.00,72696492,0,0,0
18446744069029.30,3791679.90,3733.00,1264589.00,2429.37,2.00,1699.00,3623249179.77,6171306033.28,0.00,0.00,72447668,0,0,0
18446744069031.30,3794157.55,3736.00,1265758.00,2477.64,3.00,1169.00,3623249179.77,6171306033.28,0.00,0.00,72358482,0,0,0
18446744069033.30,3796649.52,3738.00,1266603.00,2491.97,2.00,845.00,3623249179.77,6171306033.28,0.00,0.00,72238634,0,0,0
18446744069035.30,3799145.64,3741.00,1268198.00,2496.12,3.00,1595.00,3623249179.77,6171306033.28,0.00,0.00,71963874,0,0,0
18446744069037.30,3801664.56,3743.00,1269220.00,2518.92,2.00,1022.00,3623249179.77,6171306033.28,0.00,0.00,71905323,0,0,0
18446744069039.30,3804167.88,3745.00,1269724.00,2503.32,2.00,504.00,3623249179.77,6171306033.28,0.00,0.00,72046758,0,0,0
18446744069041.30,3806709.58,3748.00,1271084.00,2541.70,3.00,1360.00,3623249179.77,6171306033.28,0.00,0.00,72028036,0,0,0
18446744069043.30,3809170.11,3750.00,1271971.00,2460.53,2.00,887.00,3623249179.77,6171306033.28,0.00,0.00,72072964,0,0,0
18446744069045.30,3811626.84,3753.00,1273620.00,2456.73,3.00,1649.00,3623249179.77,6171306033.28,0.00,0.00,71889451,0,0,0
18446744069047.30,3814103.09,3755.00,1274838.00,2476.25,2.00,1218.00,3623249179.77,6171306033.28,0.00,0.00,71891560,0,0,0
18446744069049.30,3816649.13,3758.00,1276073.00,2546.04,3.00,1235.00,3623249179.77,6171306033.28,0.00,0.00,71740065,0,0,0
18446744069051.30,3819147.66,3760.00,1277595.00,2498.54,2.00,1522.00,3623249179.77,6171306033.28,0.00,0.00,71592025,0,0,0
18446744069053.30,3821623.89,3763.00,1278653.00,2476.23,3.00,1058.00,3623249179.77,6171306033.28,0.00,0.00,71589674,0,0,0
18446744069055.30,3824100.20,3765.00,1279702.00,2476.31,2.00,1049.00,3623249179.77,6171306033.28,0.00,0.00,71675490,0,0,0
18446744069057.30,3826557.13,3768.00,1280793.00,2456.93,3.00,1091.00,3623249179.77,6171306033.28,0.00,0.00,71662443,0,0,0
18446744069059.30,3829032.99,3770.00,1282100.00,2475.86,2.00,1307.00,3623249179.77,6171306033.28,0.00,0.00,71602068,0,0,0
18446744069061.30,3831508.41,3772.00,1283527.00,2475.41,2.00,1427.00,3623249179.77,6171306033.28,0.00,0.00,71498499,0,0,0
18446744069063.30,3834006.93,3775.00,1284964.00,2498.52,3.00,1437.00,3623249179.77,6171306033.28,0.00,0.00,71639796,0,0,0
18446744069065.30,3836497.64,3777.00,1285946.00,2490.71,2.00,982.00,3623249179.77,6171306033.28,0.00,0.00,71798402,0,0,0
18446744069067.30,3838997.85,3780.00,1287431.00,2500.21,3.00,1485.00,3623249179.77,6171306033.28,0.00,0.00,71654668,0,0,0
18446744069069.30,3841519.27,3782.00,1288760.00,2521.42,2.00,1329.00,3623249179.77,6171306033.28,0.00,0.00,71844069,0,0,0
18446744069071.30,3844053.95,3785.00,1290055.00,2534.68,3.00,1295.00,3623249179.77,6171306033.28,0.00,0.00,71912859,0,0,0
18446744069073.30,3846549.81,3787.00,1290735.00,2495.86,2.00,680.00,3623249179.77,6171306033.28,0.00,0.00,71906870,0,0,0
18446744069075.30,3849069.24,3790.00,1292080.00,2519.43,3.00,1345.00,3623249179.77,6171306033.28,0.00,0.00,71683478,0,0,0
18446744069077.30,3851553.96,3792.00,1293840.00,2484.72,2.00,1760.00,3623249179.77,6171306033.28,0.00,0.00,71427162,0,0,0
18446744069079.30,3853996.97,3795.00,1294975.00,2443.02,3.00,1135.00,3623249179.77,6171306033.28,0.00,0.00,71350943,0,0,0
18446744069081.30,3856468.84,3797.00,1296724.00,2471.86,2.00,1749.00,3623249179.77,6171306033.28,0.00,0.00,71170474,0,0,0
18446744069083.30,3858925.36,3799.00,1297700.00,2456.53,2.00,976.00,3623249179.77,6171306033.28,0.00,0.00,71151318,0,0,0
18446744069085.30,3861376.44,3802.00,1298482.00,2451.08,3.00,782.00,3623249179.77,6171306033.28,0.00,0.00,71215954,0,0,0
18446744069087.30,3863834.80,3804.00,1299619.00,2458.36,2.00,1137.00,3623249179.77,6171306033.28,0.00,0.00,71226634,0,0,0
18446744069089.30,3866297.28,3807.00,1300737.00,2462.48,3.00,1118.00,3623249179.77,6171306033.28,0.00,0.00,71271544,0,0,0
18446744069091.30,3868768.39,3809.00,1302048.00,2471.12,2.00,1311.00,3623249179.77,6171306033.28,0.00,0.00,71151753,0,0,0
18446744069093.30,3871212.25,3812.00,1303157.00,2443.86,3.00,1109.00,3623249179.77,6171306033.28,0.00,0.00,71139233,0,0,0
18446744069095.30,3873685.44,3814.00,1304918.00,2473.18,2.00,1761.00,3623249179.77,6171306033.28,0.00,0.00,70992217,0,0,0
18446744069097.30,3876132.05,3816.00,1306034.00,2446.62,2.00,1116.00,3623249179.77,6171306033.28,0.00,0.00,70992876,0,0,0
18446744069099.30,3878603.09,3819.00,1307455.00,2471.04,3.00,1421.00,3623249179.77,6171306033.28,0.00,0.00,70870008,0,0,0
18446744069101.30,3881062.74,3821.00,1308716.00,2459.65,2.00,1261.00,3623249179.77,6171306033.28,0.00,0.00,71076031,0,0,0
18446744069103.30,3883532.75,3824.00,1309883.00,2470.01,3.00,1167.00,3623249179.77,6171306033.28,0.00,0.00,71203829,0,0,0
18446744069105.30,3885977.71,3826.00,1311206.00,2444.96,2.00,1323.00,3623249179.77,6171306033.28,0.00,0.00,71324352,0,0,0
18446744069107.30,3888404.07,3828.00,1311558.00,2426.35,2.00,352.00,3623249179.77,6171306033.28,0.00,0.00,71501613,0,0,0
18446744069109.30,3890869.01,3831.00,1312727.00,2464.95,3.00,1169.00,3623249179.77,6171306033.28,0.00,0.00,71600031,0,0,0
18446744069111.30,3893331.01,3833.00,1314762.00,2462.00,2.00,2035.00,3623249179.77,6171306033.28,0.00,0.00,71420160,0,0,0
18446744069113.30,3895810.97,3836.00,1316367.00,2479.96,3.00,1605.00,3623249179.77,6171306033.28,0.00,0.00,71260630,0,0,0
18446744069115.30,3898272.64,3838.00,1317852.00,2461.67,2.00,1485.00,3623249179.77,6171306033.28,0.00,0.00,71172333,0,0,0
18446744069117.30,3900714.01,3841.00,1318715.00,2441.37,3.00,863.00,3623249179.77,6171306033.28,0.00,0.00,71210182,0,0,0
18446744069119.30,3903182.88,3843.00,1319589.00,2468.88,2.00,874.00,3623249179.77,6171306033.28,0.00,0.00,71332949,0,0,0
18446744069121.30,3905627.93,3845.00,1320257.00,2445.05,2.00,668.00,3623249179.77,6171306033.28,0.00,0.00,71493098,0,0,0
18446744069123.30,3908091.01,3848.00,1321784.00,2463.08,3.00,1527.00,3623249179.77,6171306033.28,0.00,0.00,71311076,0,0,0
18446744069125.30,3910545.50,3850.00,1322743.00,2454.49,2.00,959.00,3623249179.77,6171306033.28,0.00,0.00,71269355,0,0,0
18446744069127.30,3913006.77,3853.00,1324170.00,2461.27,3.00,1427.00,3623249179.77,6171306033.28,0.00,0.00,71072182,0,0,0
18446744069129.30,3915440.05,3855.00,1325692.00,2433.28,2.00,1522.00,3623249179.77,6171306033.28,0.00,0.00,70952489,0,0,0
18446744069131.30,3917886.09,3857.00,1326170.00,2446.04,2.00,478.00,3623249179.77,6171306033.28,0.00,0.00,71178110,0,0,0
18446744069133.30,3920372.41,3860.00,1327525.00,2486.32,3.00,1355.00,3623249179.77,6171306033.28,0.00,0.00,71132716,0,0,0
18446744069135.30,3922809.95,3862.00,1328022.00,2437.55,2.00,497.00,3623249179.77,6171306033.28,0.00,0.00,71287578,0,0,0
18446744069137.30,3925270.23,3865.00,1329077.00,2460.27,3.00,1055.00,3623249179.77,6171306033.28,0.00,0.00,71266153,0,0,0
18446744069139.30,3927724.21,3867.00,1330374.00,2453.99,2.00,1297.00,3623249179.77,6171306033.28,0.00,0.00,71115975,0,0,0
18446744069141.30,3930180.73,3870.00,1331564.00,2456.52,3.00,1190.00,3623249179.77,6171306033.28,0.00,0.00,71122955,0,0,0
18446744069143.30,3932651.96,3872.00,1332497.00,2471.23,2.00,933.00,3623249179.77,6171306033.28,0.00,0.00,71240429,0,0,0
18446744069145.30,3935103.30,3874.00,1332981.00,2451.33,2.00,484.00,3623249179.77,6171306033.28,0.00,0.00,71530705,0,0,0
18446744069147.30,3937578.59,3877.00,1334645.00,2475.30,3.00,1664.00,3623249179.77,6171306033.28,0.00,0.00,71396708,0,0,0
18446744069149.30,3940029.93,3879.00,1336081.00,2451.34,2.00,1436.00,3623249179.77,6171306033.28,0.00,0.00,71301184,0,0,0
18446744069151.30,3942360.70,3882.00,1337237.00,2330.77,3.00,1156.00,3623249179.77,6171306033.28,0.00,0.00,71373641,0,0,0
18446744069153.30,3944680.35,3884.00,1338647.00,2319.65,2.00,1410.00,3623249179.77,6171306033.28,0.00,0.00,71247801,0,0,0
18446744069155.30,3947005.48,3886.00,1339968.00,2325.13,2.00,1321.00,3623249179.77,6171306033.28,0.00,0.00,71198596,0,0,0
18446744069157.30,3949314.61,3888.00,1341251.00,2309.12,2.00,1283.00,3623249179.77,6171306033.28,0.00,0.00,71254344,0,0,0
18446744069159.30,3951659.42,3891.00,1342768.00,2344.82,3.00,1517.00,3623249179.77,6171306033.28,0.00,0.00,71097727,0,0,0
18446744069161.30,3953993.82,3893.00,1343639.00,2334.40,2.00,871.00,3623249179.77,6171306033.28,0.00,0.00,71269216,0,0,0
18446744069163.30,3956371.04,3895.00,1344379.00,2377.22,2.00,740.00,3623249179.77,6171306033.28,0.00,0.00,71325707,0,0,0
18446744069165.30,3958756.02,3898.00,1345731.00,2384.97,3.00,1352.00,3623249179.77,6171306033.28,0.00,0.00,71314479,0,0,0
18446744069167.30,3961146.59,3900.00,1347186.00,2390.58,2.00,1455.00,3623249179.77,6171306033.28,0.00,0.00,71364144,0,0,0
18446744069169.30,3963534.49,3902.00,1348239.00,2387.89,2.00,1053.00,3623249179.77,6171306033.28,0.00,0.00,71354947,0,0,0
18446744069171.30,3965963.88,3905.00,1349462.00,2429.39,3.00,1223.00,3623249179.77,6171306033.28,0.00,0.00,71556137,0,0,0
18446744069173.30,3968349.94,3907.00,1350311.00,2386.07,2.00,849.00,3623249179.77,6171306033.28,0.00,0.00,71749813,0,0,0
18446744069175.30,3970754.95,3910.00,1351214.00,2405.01,3.00,903.00,3623249179.77,6171306033.28,0.00,0.00,71866510,0,0,0
18446744069177.30,3973017.41,3912.00,1352303.00,2262.46,2.00,1089.00,3623249179.77,6171306033.28,0.00,0.00,71767963,0,0,0
18446744069179.30,3975032.62,3914.00,1352975.00,2015.21,2.00,672.00,3623249179.77,6171306033.28,0.00,0.00,71822470,0,0,0
18446744069181.30,3977043.70,3916.00,1353559.00,2011.09,2.00,584.00,3623249179.77,6171306033.28,0.00,0.00,71953102,0,0,0
18446744069183.30,3979113.64,3918.00,1354270.00,2069.94,2.00,711.00,3623249179.77,6171306033.28,0.00,0.00,72114680,0,0,0
18446744069185.30,3981123.87,3920.00,1355316.00,2010.23,2.00,1046.00,3623249179.77,6171306033.28,0.00,0.00,72184973,0,0,0
18446744069187.30,3983180.54,3922.00,1356167.00,2056.67,2.00,851.00,3623249179.77,6171306033.28,0.00,0.00,72230710,0,0,0
18446744069189.30,3985219.63,3924.00,1356986.00,2039.09,2.00,819.00,3623249179.77,6171306033.28,0.00,0.00,72341966,0,0,0
18446744069191.30,3987252.84,3926.00,1358314.00,2033.20,2.00,1328.00,3623249179.77,6171306033.28,0.00,0.00,72276493,0,0,0
18446744069193.30,3989295.11,3928.00,1359439.00,2042.27,2.00,1125.00,3623249179.77,6171306033.28,0.00,0.00,72248073,0,0,0
18446744069195.30,3991325.33,3930.00,1360036.00,2030.22,2.00,597.00,3623249179.77,6171306033.28,0.00,0.00,72419911,0,0,0
18446744069197.30,3993366.91,3932.00,1361202.00,2041.58,2.00,1166.00,3623249179.77,6171306033.28,0.00,0.00,72375321,0,0,0
18446744069199.30,3995412.23,3934.00,1362237.00,2045.32,2.00,1035.00,3623249179.77,6171306033.28,0.00,0.00,72370384,0,0,0
18446744069201.30,3997452.29,3936.00,1362875.00,2040.06,2.00,638.00,3623249179.77,6171306033.28,0.00,0.00,72437455,0,0,0
18446744069203.30,3999472.89,3938.00,1363690.00,2020.60,2.00,815.00,3623249179.77,6171306033.28,0.00,0.00,72449955,0,0,0
18446744069205.30,4001523.63,3940.00,1365156.00,2050.74,2.00,1466.00,3623249179.77,6171306033.28,0.00,0.00,72336273,0,0,0
18446744069207.30,4003504.45,3942.00,1366145.00,1980.82,2.00,989.00,3623249179.77,6171306033.28,0.00,0.00,72432463,0,0,0
18446744069209.30,4005520.85,3944.00,1367610.00,2016.39,2.00,1465.00,3623249179.77,6171306033.28,0.00,0.00,72232670,0,0,0
18446744069211.30,4007523.88,3946.00,1368666.00,2003.03,2.00,1056.00,3623249179.77,6171306033.28,0.00,0.00,72304662,0,0,0
18446744069213.30,4009537.06,3948.00,1369549.00,2013.18,2.00,883.00,3623249179.77,6171306033.28,0.00,0.00,72497597,0,0,0
18446744069215.30,4011560.08,3950.00,1370862.00,2023.02,2.00,1313.00,3623249179.77,6171306033.28,0.00,0.00,72507092,0,0,0
18446744069217.30,4013598.75,3952.00,1371891.00,2038.66,2.00,1029.00,3623249179.77,6171306033.28,0.00,0.00,72555428,0,0,0
18446744069219.30,4015598.80,3954.00,1373027.00,2000.05,2.00,1136.00,3623249179.77,6171306033.28,0.00,0.00,72645305,0,0,0
18446744069221.30,4017596.80,3956.00,1374104.00,1998.00,2.00,1077.00,3623249179.77,6171306033.28,0.00,0.00,72733414,0,0,0
18446744069223.30,4019635.95,3958.00,1375220.00,2039.15,2.00,1116.00,3623249179.77,6171306033.28,0.00,0.00,72704363,0,0,0
18446744069225.30,4021614.70,3960.00,1376386.00,1978.75,2.00,1166.00,3623249179.77,6171306033.28,0.00,0.00,72711052,0,0,0
18446744069227.30,4023616.95,3962.00,1377629.00,2002.25,2.00,1243.00,3623249179.77,6171306033.28,0.00,0.00,72742626,0,0,0
18446744069229.30,4025645.02,3964.00,1377976.00,2028.08,2.00,347.00,3623249179.77,6171306033.28,0.00,0.00,72900427,0,0,0
18446744069231.30,4027678.06,3966.00,1378648.00,2033.04,2.00,672.00,3623249179.77,6171306033.28,0.00,0.00,72960227,0,0,0
18446744069233.30,4029729.05,3968.00,1379754.00,2050.98,2.00,1106.00,3623249179.77,6171306033.28,0.00,0.00,72813266,0,0,0
18446744069235.30,4031751.21,3970.00,1380370.00,2022.16,2.00,616.00,3623249179.77,6171306033.28,0.00,0.00,72902346,0,0,0
18446744069237.30,4033791.43,3972.00,1381291.00,2040.22,2.00,921.00,3623249179.77,6171306033.28,0.00,0.00,72775760,0,0,0
18446744069239.30,4035830.43,3974.00,1382083.00,2038.99,2.00,792.00,3623249179.77,6171306033.28,0.00,0.00,72885798,0,0,0
18446744069241.30,4037877.20,3976.00,1382572.00,2046.77,2.00,489.00,3623249179.77,6171306033.28,0.00,0.00,73119938,0,0,0
18446744069243.30,4039933.27,3978.00,1383614.00,2056.07,2.00,1042.00,3623249179.77,6171306033.28,0.00,0.00,73072738,0,0,0
18446744069245.30,4041967.08,3980.00,1384688.00,2033.81,2.00,1074.00,3623249179.77,6171306033.28,0.00,0.00,73114755,0,0,0
18446744069247.30,4044016.18,3982.00,1385612.00,2049.10,2.00,924.00,3623249179.77,6171306033.28,0.00,0.00,73053041,0,0,0
18446744069249.30,4046109.83,3984.00,1386626.00,2093.65,2.00,1014.00,3623249179.77,6171306033.28,0.00,0.00,73150165,0,0,0
18446744069251.30,4048204.63,3986.00,1387374.00,2094.80,2.00,748.00,3623249179.77,6171306033.28,0.00,0.00,73244874,0,0,0
18446744069253.30,4050305.95,3988.00,1388228.00,2101.32,2.00,854.00,3623249179.77,6171306033.28,0.00,0.00,73322595,0,0,0
18446744069255.30,4052421.43,3990.00,1388775.00,2115.48,2.00,547.00,3623249179.77,6171306033.28,0.00,0.00,73329608,0,0,0
18446744069257.30,4054487.80,3992.00,1390045.00,2066.37,2.00,1270.00,3623249179.77,6171306033.28,0.00,0.00,73122784,0,0,0
18446744069259.30,4056630.64,3994.00,1391110.00,2142.84,2.00,1065.00,3623249179.77,6171306033.28,0.00,0.00,73108260,0,0,0
18446744069261.30,4058746.03,3996.00,1391632.00,2115.39,2.00,522.00,3623249179.77,6171306033.28,0.00,0.00,73246418,0,0,0
18446744069263.30,4060863.12,3998.00,1392371.00,2117.09,2.00,739.00,3623249179.77,6171306033.28,0.00,0.00,73302737,0,0,0
18446744069265.30,4062990.74,4000.00,1393655.00,2127.62,2.00,1284.00,3623249179.77,6171306033.28,0.00,0.00,73152856,0,0,0
18446744069267.30,4065174.91,4003.00,1394662.00,2184.17,3.00,1007.00,3623249179.77,6171306033.28,0.00,0.00,73159310,0,0,0
18446744069269.30,4067423.54,4005.00,1395841.00,2248.62,2.00,1179.00,3623249179.77,6171306033.28,0.00,0.00,73115068,0,0,0
18446744069271.30,4069712.94,4007.00,1397389.00,2289.41,2.00,1548.00,3623249179.77,6171306033.28,0.00,0.00,72937943,0,0,0
18446744069273.30,4072009.12,4009.00,1398703.00,2296.18,2.00,1314.00,3623249179.77,6171306033.28,0.00,0.00,72988383,0,0,0
18446744069275.30,4074305.76,4011.00,1399667.00,2296.64,2.00,964.00,3623249179.77,6171306033.28,0.00,0.00,73041213,0,0,0
18446744069277.30,4076651.93,4014.00,1400846.00,2346.18,3.00,1179.00,3623249179.77,6171306033.28,0.00,0.00,72936273,0,0,0
18446744069279.30,4078952.89,4016.00,1401579.00,2300.95,2.00,733.00,3623249179.77,6171306033.28,0.00,0.00,73140059,0,0,0
18446744069281.30,4081348.36,4018.00,1402679.00,2395.48,2.00,1100.00,3623249179.77,6171306033.28,0.00,0.00,73258560,0,0,0
18446744069283.30,4083705.53,4021.00,1403779.00,2357.17,3.00,1100.00,3623249179.77,6171306033.28,0.00,0.00,73185051,0,0,0
18446744069285.30,4086007.68,4023.00,1405086.00,2302.14,2.00,1307.00,3623249179.77,6171306033.28,0.00,0.00,73177557,0,0,0
18446744069287.30,4088362.68,4025.00,1406449.00,2355.01,2.00,1363.00,3623249179.77,6171306033.28,0.00,0.00,73009480,0,0,0
18446744069289.30,4090731.64,4028.00,1407589.00,2368.96,3.00,1140.00,3623249179.77,6171306033.28,0.00,0.00,73002406,0,0,0
18446744069291.30,4093106.33,4030.00,1409094.00,2374.69,2.00,1505.00,3623249179.77,6171306033.28,0.00,0.00,72835719,0,0,0
18446744069293.30,4095469.89,4032.00,1410284.00,2363.56,2.00,1190.00,3623249179.77,6171306033.28,0.00,0.00,72710332,0,0,0
18446744069295.30,4097818.30,4035.00,1411652.00,2348.42,3.00,1368.00,3623249179.77,6171306033.28,0.00,0.00,72629474,0,0,0
