time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744072997.31,8206418.58,8078.00,5077529.00,2150.86,2.00,1774.00,5133463038.57,7956852608.01,0.00,0.00,299348518,0,0,0
18446744072999.31,8208329.91,8080.00,5078836.00,1911.33,2.00,1307.00,5133463038.57,7956852608.01,0.00,0.00,299416465,0,0,0
18446744073001.31,8210278.26,8081.00,5080250.00,1948.36,1.00,1414.00,5133463038.57,7956852608.01,0.00,0.00,299464817,0,0,0
18446744073003.31,8212234.82,8083.00,5081781.00,1956.56,2.00,1531.00,5133463038.57,7956852608.01,0.00,0.00,299489021,0,0,0
18446744073005.31,8214187.61,8085.00,5083274.00,1952.79,2.00,1493.00,5133463038.57,7956852608.01,0.00,0.00,299520225,0,0,0
18446744073007.31,8216122.68,8087.00,5084824.00,1935.07,2.00,1550.00,5133463038.57,7956852608.01,0.00,0.00,299525119,0,0,0
18446744073009.31,8218054.12,8089.00,5086364.00,1931.44,2.00,1540.00,5133463038.57,7956852608.01,0.00,0.00,299535423,0,0,0
18446744073011.31,8220025.48,8091.00,5087904.00,1971.36,2.00,1540.00,5133463038.57,7956852608.01,0.00,0.00,299556683,0,0,0
18446744073013.31,8221956.86,8093.00,5089127.00,1931.38,2.00,1223.00,5133463038.57,7956852608.01,0.00,0.00,299643415,0,0,0
18446744073015.31,8223853.61,8095.00,5090485.00,1896.75,2.00,1358.00,5133463038.57,7956852608.01,0.00,0.00,299692388,0,0,0
18446744073017.31,8225759.68,8097.00,5091813.00,1906.07,2.00,1328.00,5133463038.57,7956852608.01,0.00,0.00,299755313,0,0,0
18446744073019.31,8227699.34,8099.00,5093181.00,1939.66,2.00,1368.00,5133463038.57,7956852608.01,0.00,0.00,299812487,0,0,0
18446744073021.31,8229646.39,8101.00,5094593.00,1947.05,2.00,1412.00,5133463038.57,7956852608.01,0.00,0.00,299864026,0,0,0
18446744073023.31,8231561.89,8102.00,5096056.00,1915.50,1.00,1463.00,5133463038.57,7956852608.01,0.00,0.00,299837772,0,0,0
18446744073025.31,8233510.50,8104.00,5097574.00,1948.61,2.00,1518.00,5133463038.57,7956852608.01,0.00,0.00,299825898,0,0,0
18446744073027.31,8235441.29,8106.00,5099129.00,1930.79,2.00,1555.00,5133463038.57,7956852608.01,0.00,0.00,299839341,0,0,0
18446744073029.31,8237414.76,8108.00,5100652.00,1973.47,2.00,1523.00,5133463038.57,7956852608.01,0.00,0.00,299866336,0,0,0
18446744073031.31,8239349.89,8110.00,5102144.00,1935.13,2.00,1492.00,5133463038.57,7956852608.01,0.00,0.00,299886831,0,0,0
18446744073033.31,8241302.70,8112.00,5103635.00,1952.81,2.00,1491.00,5133463038.57,7956852608.01,0.00,0.00,299922992,0,0,0
18446744073035.31,8243242.28,8114.00,5105028.00,1939.58,2.00,1393.00,5133463038.57,7956852608.01,0.00,0.00,299969771,0,0,0
18446744073037.31,8245226.76,8116.00,5106471.00,1984.48,2.00,1443.00,5133463038.57,7956852608.01,0.00,0.00,300007494,0,0,0
18446744073039.31,8247161.21,8118.00,5107927.00,1934.45,2.00,1456.00,5133463038.57,7956852608.01,0.00,0.00,300039574,0,0,0
18446744073041.31,8249130.48,8120.00,5109338.00,1969.27,2.00,1411.00,5133463038.57,7956852608.01,0.00,0.00,300090417,0,0,0
18446744073043.31,8251120.46,8122.00,5110820.00,1989.98,2.00,1482.00,5133463038.57,7956852608.01,0.00,0.00,300140470,0,0,0
18446744073045.31,8253059.97,8124.00,5112208.00,1939.51,2.00,1388.00,5133463038.57,7956852608.01,0.00,0.00,300202969,0,0,0
18446744073047.31,8254955.72,8125.00,5113575.00,1895.75,1.00,1367.00,5133463038.57,7956852608.01,0.00,0.00,300254209,0,0,0
18446744073049.31,8256955.86,8127.00,5115157.00,2000.14,2.00,1582.00,5133463038.57,7956852608.01,0.00,0.00,300268324,0,0,0
18446744073051.31,8258940.43,8129.00,5116625.00,1984.57,2.00,1468.00,5133463038.57,7956852608.01,0.00,0.00,300310053,0,0,0
18446744073053.31,8260951.34,8131.00,5117894.00,2010.91,2.00,1269.00,5133463038.57,7956852608.01,0.00,0.00,300402877,0,0,0
18446744073055.31,8262942.83,8133.00,5119419.00,1991.49,2.00,1525.00,5133463038.57,7956852608.01,0.00,0.00,300425789,0,0,0
18446744073057.31,8264918.63,8135.00,5120895.00,1975.80,2.00,1476.00,5133463038.57,7956852608.01,0.00,0.00,300462296,0,0,0
18446744073059.31,8266897.24,8137.00,5122437.00,1978.61,2.00,1542.00,5133463038.57,7956852608.01,0.00,0.00,300491592,0,0,0
18446744073061.31,8268913.65,8139.00,5123937.00,2016.41,2.00,1500.00,5133463038.57,7956852608.01,0.00,0.00,300536250,0,0,0
18446744073063.31,8271011.79,8141.00,5125443.00,2098.14,2.00,1506.00,5133463038.57,7956852608.01,0.00,0.00,300518556,0,0,0
18446744073065.31,8273079.25,8143.00,5126978.00,2067.46,2.00,1535.00,5133463038.57,7956852608.01,0.00,0.00,300563983,0,0,0
18446744073067.31,8275164.86,8145.00,5128522.00,2085.61,2.00,1544.00,5133463038.57,7956852608.01,0.00,0.00,300607928,0,0,0
18446744073069.31,8277370.22,8148.00,5130102.00,2205.36,3.00,1580.00,5133463038.57,7956852608.01,0.00,0.00,300665140,0,0,0
18446744073071.31,8279622.90,8150.00,5131897.00,2252.68,2.00,1795.00,5133463038.57,7956852608.01,0.00,0.00,300683200,0,0,0
18446744073073.31,8281951.22,8152.00,5133781.00,2328.32,2.00,1884.00,5133463038.57,7956852608.01,0.00,0.00,300685894,0,0,0
18446744073075.31,8284286.29,8154.00,5135455.00,2335.07,2.00,1674.00,5133463038.57,7956852608.01,0.00,0.00,300745973,0,0,0
18446744073077.31,8286656.16,8157.00,5137171.00,2369.87,3.00,1716.00,5133463038.57,7956852608.01,0.00,0.00,300796958,0,0,0
18446744073079.31,8288815.29,8159.00,5138875.00,2159.14,2.00,1704.00,5133463038.57,7956852608.01,0.00,0.00,300804625,0,0,0
18446744073081.31,8291148.67,8161.00,5140707.00,2333.38,2.00,1832.00,5133463038.57,7956852608.01,0.00,0.00,300823881,0,0,0
18446744073083.31,8293575.77,8163.00,5142400.00,2427.10,2.00,1693.00,5133463038.57,7956852608.01,0.00,0.00,300908492,0,0,0
18446744073085.31,8295981.26,8166.00,5144327.00,2405.49,3.00,1927.00,5133463038.57,7956852608.01,0.00,0.00,300926565,0,0,0
18446744073087.31,8298413.73,8168.00,5146244.00,2432.48,2.00,1917.00,5133463038.57,7956852608.01,0.00,0.00,300950632,0,0,0
18446744073089.31,8300702.53,8170.00,5147473.00,2288.79,2.00,1229.00,5133463038.57,7956852608.01,0.00,0.00,301113299,0,0,0
18446744073091.31,8303123.36,8173.00,5149378.00,2420.83,3.00,1905.00,5133463038.57,7956852608.01,0.00,0.00,301139093,0,0,0
18446744073093.31,8305550.00,8175.00,5151222.00,2426.64,2.00,1844.00,5133463038.57,7956852608.01,0.00,0.00,301180998,0,0,0
18446744073095.31,8307887.59,8178.00,5152799.00,2337.59,3.00,1577.00,5133463038.57,7956852608.01,0.00,0.00,301260019,0,0,0
18446744073097.31,8310269.50,8180.00,5154704.00,2381.91,2.00,1905.00,5133463038.57,7956852608.01,0.00,0.00,301184776,0,0,0
18446744073099.31,8312719.05,8182.00,5156509.00,2449.55,2.00,1805.00,5133463038.57,7956852608.01,0.00,0.00,301203201,0,0,0
18446744073101.31,8315187.55,8185.00,5158302.00,2468.50,3.00,1793.00,5133463038.57,7956852608.01,0.00,0.00,301223156,0,0,0
18446744073103.31,8317537.07,8187.00,5160184.00,2349.51,2.00,1882.00,5133463038.57,7956852608.01,0.00,0.00,301207459,0,0,0
18446744073105.31,8319938.24,8189.00,5161815.00,2401.17,2.00,1631.00,5133463038.57,7956852608.01,0.00,0.00,301269239,0,0,0
18446744073107.31,8322389.76,8192.00,5163659.00,2451.52,3.00,1844.00,5133463038.57,7956852608.01,0.00,0.00,301265724,0,0,0
18446744073109.31,8324765.82,8194.00,5165534.00,2376.06,2.00,1875.00,5133463038.57,7956852608.01,0.00,0.00,301244700,0,0,0
18446744073111.31,8327172.20,8197.00,5167066.00,2406.39,3.00,1532.00,5133463038.57,7956852608.01,0.00,0.00,301320362,0,0,0
18446744073113.31,8329594.19,8199.00,5168946.00,2421.99,2.00,1880.00,5133463038.57,7956852608.01,0.00,0.00,301306188,0,0,0
18446744073115.31,8332003.29,8201.00,5170692.00,2409.09,2.00,1746.00,5133463038.57,7956852608.01,0.00,0.00,301316821,0,0,0
18446744073117.31,8334411.27,8204.00,5172318.00,2407.98,3.00,1626.00,5133463038.57,7956852608.01,0.00,0.00,301340758,0,0,0
18446744073119.31,8336821.23,8206.00,5174237.00,2409.96,2.00,1919.00,5133463038.57,7956852608.01,0.00,0.00,301280362,0,0,0
18446744073121.31,8339232.80,8208.00,5175593.00,2411.57,2.00,1356.00,5133463038.57,7956852608.01,0.00,0.00,301381062,0,0,0
18446744073123.31,8341676.81,8211.00,5177415.00,2444.02,3.00,1822.00,5133463038.57,7956852608.01,0.00,0.00,301361498,0,0,0
18446744073125.31,8344034.26,8213.00,5179235.00,2357.45,2.00,1820.00,5133463038.57,7956852608.01,0.00,0.00,301332472,0,0,0
18446744073127.31,8346404.88,8215.00,5180673.00,2370.62,2.00,1438.00,5133463038.57,7956852608.01,0.00,0.00,301394283,0,0,0
18446744073129.31,8348776.33,8218.00,5182499.00,2371.45,3.00,1826.00,5133463038.57,7956852608.01,0.00,0.00,301304244,0,0,0
18446744073131.31,8351159.17,8220.00,5184352.00,2382.84,2.00,1853.00,5133463038.57,7956852608.01,0.00,0.00,301236650,0,0,0
18446744073133.31,8353573.72,8223.00,5185860.00,2414.55,3.00,1508.00,5133463038.57,7956852608.01,0.00,0.00,301287119,0,0,0
18446744073135.31,8355933.21,8225.00,5187726.00,2359.50,2.00,1866.00,5133463038.57,7956852608.01,0.00,0.00,301249905,0,0,0
18446744073137.31,8358295.67,8227.00,5189502.00,2362.46,2.00,1776.00,5133463038.57,7956852608.01,0.00,0.00,301203814,0,0,0
18446744073139.31,8360721.59,8230.00,5191085.00,2425.92,3.00,1583.00,5133463038.57,7956852608.01,0.00,0.00,301228141,0,0,0
18446744073141.31,8363153.92,8232.00,5192985.00,2432.33,2.00,1900.00,5133463038.57,7956852608.01,0.00,0.00,301170797,0,0,0
18446744073143.31,8365593.96,8234.00,5194688.00,2440.05,2.00,1703.00,5133463038.57,7956852608.01,0.00,0.00,301174512,0,0,0
18446744073145.31,8367934.59,8237.00,5196348.00,2340.62,3.00,1660.00,5133463038.57,7956852608.01,0.00,0.00,301165900,0,0,0
18446744073147.31,8370367.74,8239.00,5198294.00,2433.16,2.00,1946.00,5133463038.57,7956852608.01,0.00,0.00,301084289,0,0,0
18446744073149.31,8372523.05,8241.00,5199841.00,2155.30,2.00,1547.00,5133463038.57,7956852608.01,0.00,0.00,301056653,0,0,0
18446744073151.31,8374447.05,8243.00,5201318.00,1924.00,2.00,1477.00,5133463038.57,7956852608.01,0.00,0.00,300996452,0,0,0
18446744073153.31,8376383.46,8245.00,5202575.00,1936.42,2.00,1257.00,5133463038.57,7956852608.01,0.00,0.00,301017905,0,0,0
18446744073155.31,8378315.39,8247.00,5203803.00,1931.92,2.00,1228.00,5133463038.57,7956852608.01,0.00,0.00,301034784,0,0,0
18446744073157.31,8380274.76,8249.00,5205119.00,1959.37,2.00,1316.00,5133463038.57,7956852608.01,0.00,0.00,301020892,0,0,0
18446744073159.31,8382236.38,8251.00,5206470.00,1961.62,2.00,1351.00,5133463038.57,7956852608.01,0.00,0.00,301011748,0,0,0
18446744073161.31,8384213.95,8253.00,5207876.00,1977.57,2.00,1406.00,5133463038.57,7956852608.01,0.00,0.00,300982254,0,0,0
18446744073163.31,8386174.70,8255.00,5209248.00,1960.75,2.00,1372.00,5133463038.57,7956852608.01,0.00,0.00,300969880,0,0,0
18446744073165.31,8388124.13,8257.00,5210613.00,1949.43,2.00,1365.00,5133463038.57,7956852608.01,0.00,0.00,300901671,0,0,0
18446744073167.31,8390068.74,8258.00,5212085.00,1944.61,1.00,1472.00,5133463038.57,7956852608.01,0.00,0.00,300859148,0,0,0
18446744073169.31,8392037.20,8260.00,5213506.00,1968.45,2.00,1421.00,5133463038.57,7956852608.01,0.00,0.00,300832075,0,0,0
18446744073171.31,8393980.21,8262.00,5215020.00,1943.02,2.00,1514.00,5133463038.57,7956852608.01,0.00,0.00,300777835,0,0,0
18446744073173.31,8395924.07,8264.00,5216426.00,1943.86,2.00,1406.00,5133463038.57,7956852608.01,0.00,0.00,300763078,0,0,0
18446744073175.31,8397913.65,8266.00,5217863.00,1989.57,2.00,1437.00,5133463038.57,7956852608.01,0.00,0.00,300736239,0,0,0
18446744073177.31,8399855.63,8268.00,5219313.00,1941.98,2.00,1450.00,5133463038.57,7956852608.01,0.00,0.00,300700718,0,0,0
18446744073179.31,8401847.05,8270.00,5220815.00,1991.42,2.00,1502.00,5133463038.57,7956852608.01,0.00,0.00,300666428,0,0,0
18446744073181.31,8403772.38,8272.00,5222140.00,1925.32,2.00,1325.00,5133463038.57,7956852608.01,0.00,0.00,300643696,0,0,0
18446744073183.31,8405740.03,8274.00,5223489.00,1967.66,2.00,1349.00,5133463038.57,7956852608.01,0.00,0.00,300619802,0,0,0
18446744073185.31,8407702.07,8276.00,5224847.00,1962.04,2.00,1358.00,5133463038.57,7956852608.01,0.00,0.00,300604363,0,0,0
18446744073187.31,8409657.46,8278.00,5226185.00,1955.39,2.00,1338.00,5133463038.57,7956852608.01,0.00,0.00,300599513,0,0,0
18446744073189.31,8411671.91,8280.00,5227565.00,2014.46,2.00,1380.00,5133463038.57,7956852608.01,0.00,0.00,300583243,0,0,0
18446744073191.31,8413646.36,8282.00,5228984.00,1974.45,2.00,1419.00,5133463038.57,7956852608.01,0.00,0.00,300564686,0,0,0
18446744073193.31,8415551.91,8284.00,5230073.00,1905.55,2.00,1089.00,5133463038.57,7956852608.01,0.00,0.00,300619118,0,0,0
18446744073195.31,8417562.75,8285.00,5231489.00,2010.84,1.00,1416.00,5133463038.57,7956852608.01,0.00,0.00,300587650,0,0,0
18446744073197.31,8419575.64,8287.00,5232985.00,2012.89,2.00,1496.00,5133463038.57,7956852608.01,0.00,0.00,300533796,0,0,0
18446744073199.31,8421531.55,8289.00,5234497.00,1955.91,2.00,1512.00,5133463038.57,7956852608.01,0.00,0.00,300485850,0,0,0
18446744073201.31,8423514.64,8291.00,5235915.00,1983.09,2.00,1418.00,5133463038.57,7956852608.01,0.00,0.00,300455264,0,0,0
18446744073203.31,8425491.31,8293.00,5237395.00,1976.67,2.00,1480.00,5133463038.57,7956852608.01,0.00,0.00,300404065,0,0,0
18446744073205.31,8427522.64,8295.00,5238843.00,2031.34,2.00,1448.00,5133463038.57,7956852608.01,0.00,0.00,300313094,0,0,0
18446744073207.31,8429544.90,8297.00,5240255.00,2022.26,2.00,1412.00,5133463038.57,7956852608.01,0.00,0.00,300303568,0,0,0
18446744073209.31,8431541.30,8299.00,5241710.00,1996.40,2.00,1455.00,5133463038.57,7956852608.01,0.00,0.00,300269132,0,0,0
18446744073211.31,8433571.13,8301.00,5243219.00,2029.82,2.00,1509.00,5133463038.57,7956852608.01,0.00,0.00,300217692,0,0,0
18446744073213.31,8435553.68,8303.00,5244643.00,1982.55,2.00,1424.00,5133463038.57,7956852608.01,0.00,0.00,300171825,0,0,0
18446744073215.31,8437521.72,8305.00,5246119.00,1968.05,2.00,1476.00,5133463038.57,7956852608.01,0.00,0.00,300121083,0,0,0
18446744073217.31,8439497.54,8307.00,5247536.00,1975.81,2.00,1417.00,5133463038.57,7956852608.01,0.00,0.00,300080219,0,0,0
18446744073219.31,8441559.89,8309.00,5248979.00,2062.35,2.00,1443.00,5133463038.57,7956852608.01,0.00,0.00,300052023,0,0,0
18446744073221.31,8443585.21,8311.00,5250399.00,2025.33,2.00,1420.00,5133463038.57,7956852608.01,0.00,0.00,300018096,0,0,0
18446744073223.31,8445643.84,8313.00,5251890.00,2058.63,2.00,1491.00,5133463038.57,7956852608.01,0.00,0.00,299980899,0,0,0
18446744073225.31,8447747.97,8315.00,5253318.00,2104.12,2.00,1428.00,5133463038.57,7956852608.01,0.00,0.00,299970934,0,0,0
18446744073227.31,8449872.65,8317.00,5254719.00,2124.68,2.00,1401.00,5134131646.12,7957542872.68,668607.56,690264.67,299967751,0,0,0
18446744073229.31,8452087.72,8319.00,5255946.00,2215.07,2.00,1227.00,5134131646.12,7957542872.68,0.00,0.00,300018106,0,0,0
18446744073231.31,8454299.23,8322.00,5257571.00,2211.51,3.00,1625.00,5134131646.12,7957542872.68,0.00,0.00,299958053,0,0,0
18446744073233.31,8456570.10,8324.00,5259307.00,2270.88,2.00,1736.00,5134131646.12,7957542872.68,0.00,0.00,299897894,0,0,0
18446744073235.31,8458842.07,8326.00,5261053.00,2271.97,2.00,1746.00,5134131646.12,7957542872.68,0.00,0.00,299814270,0,0,0
18446744073237.31,8461129.46,8328.00,5262460.00,2287.39,2.00,1407.00,5134131646.12,7957542872.68,0.00,0.00,299841710,0,0,0
18446744073239.31,8463416.07,8331.00,5264090.00,2286.60,3.00,1630.00,5134131646.12,7957542872.68,0.00,0.00,299818216,0,0,0
18446744073241.31,8465828.36,8333.00,5265996.00,2412.30,2.00,1906.00,5134131646.12,7957542872.68,0.00,0.00,299730979,0,0,0
18446744073243.31,8468216.38,8335.00,5267590.00,2388.01,2.00,1594.00,5134131646.12,7957542872.68,0.00,0.00,299729495,0,0,0
18446744073245.31,8470619.59,8338.00,5269312.00,2403.21,3.00,1722.00,5134131646.12,7957542872.68,0.00,0.00,299630718,0,0,0
18446744073247.31,8473061.73,8340.00,5271203.00,2442.14,2.00,1891.00,5134131646.12,7957542872.68,0.00,0.00,299541271,0,0,0
18446744073249.31,8475474.30,8342.00,5272712.00,2412.57,2.00,1509.00,5134131646.12,7957542872.68,0.00,0.00,299562097,0,0,0
18446744073251.31,8477897.72,8345.00,5274531.00,2423.41,3.00,1819.00,5134131646.12,7957542872.68,0.00,0.00,299506770,0,0,0
18446744073253.31,8480334.68,8347.00,5276265.00,2436.96,2.00,1734.00,5134131646.12,7957542872.68,0.00,0.00,299462135,0,0,0
18446744073255.31,8482809.33,8350.00,5277921.00,2474.66,3.00,1656.00,5134131646.12,7957542872.68,0.00,0.00,299429995,0,0,0
18446744073257.31,8485212.01,8352.00,5279781.00,2402.68,2.00,1860.00,5134131646.12,7957542872.68,0.00,0.00,299343349,0,0,0
18446744073259.31,8487506.15,8354.00,5281352.00,2294.14,2.00,1571.00,5134131646.12,7957542872.68,0.00,0.00,299347364,0,0,0
18446744073261.31,8489826.99,8357.00,5282958.00,2320.84,3.00,1606.00,5134131646.12,7957542872.68,0.00,0.00,299321569,0,0,0
18446744073263.31,8492247.70,8359.00,5284623.00,2420.71,2.00,1665.00,5134131646.12,7957542872.68,0.00,0.00,299280390,0,0,0
18446744073265.31,8494686.05,8361.00,5286209.00,2438.36,2.00,1586.00,5134131646.12,7957542872.68,0.00,0.00,299277915,0,0,0
18446744073267.31,8497132.21,8364.00,5287961.00,2446.16,3.00,1752.00,5134131646.12,7957542872.68,0.00,0.00,299242146,0,0,0
18446744073269.31,8499526.64,8366.00,5289772.00,2394.43,2.00,1811.00,5134131646.12,7957542872.68,0.00,0.00,299179199,0,0,0
18446744073271.31,8501936.89,8369.00,5291239.00,2410.25,3.00,1467.00,5134131646.12,7957542872.68,0.00,0.00,299206005,0,0,0
18446744073273.31,8504238.57,8371.00,5293019.00,2301.68,2.00,1780.00,5134131646.12,7957542872.68,0.00,0.00,299140794,0,0,0
18446744073275.31,8506521.81,8373.00,5294735.00,2283.24,2.00,1716.00,5134131646.12,7957542872.68,0.00,0.00,299085068,0,0,0
18446744073277.31,8508763.95,8375.00,5296228.00,2242.14,2.00,1493.00,5134131646.12,7957542872.68,0.00,0.00,299073685,0,0,0
18446744073279.31,8511083.38,8378.00,5297729.00,2319.44,3.00,1501.00,5134131646.12,7957542872.68,0.00,0.00,299087609,0,0,0
18446744073281.31,8513362.71,8380.00,5299444.00,2279.33,2.00,1715.00,5134131646.12,7957542872.68,0.00,0.00,298968979,0,0,0
18446744073283.31,8515681.27,8382.00,5301134.00,2318.56,2.00,1690.00,5134131646.12,7957542872.68,0.00,0.00,298919882,0,0,0
18446744073285.31,8518128.22,8384.00,5302606.00,2446.95,2.00,1472.00,5134131646.12,7957542872.68,0.00,0.00,298957427,0,0,0
18446744073287.31,8520427.72,8387.00,5304323.00,2299.50,3.00,1717.00,5134131646.12,7957542872.68,0.00,0.00,298898638,0,0,0
18446744073289.31,8522775.75,8389.00,5306105.00,2348.03,2.00,1782.00,5134131646.12,7957542872.68,0.00,0.00,298854186,0,0,0
18446744073291.31,8525174.88,8391.00,5307573.00,2399.13,2.00,1468.00,5134131646.12,7957542872.68,0.00,0.00,298863454,0,0,0
18446744073293.31,8527559.55,8394.00,5309282.00,2384.67,3.00,1709.00,5134131646.12,7957542872.68,0.00,0.00,298816580,0,0,0
18446744073295.31,8529933.50,8396.00,5310835.00,2373.95,2.00,1553.00,5134131646.12,7957542872.68,0.00,0.00,298807727,0,0,0
18446744073297.31,8532323.18,8398.00,5312282.00,2389.69,2.00,1447.00,5134131646.12,7957542872.68,0.00,0.00,298823939,0,0,0
18446744073299.31,8534754.42,8401.00,5314075.00,2431.24,3.00,1793.00,5134131646.12,7957542872.68,0.00,0.00,298772871,0,0,0
18446744073301.31,8537178.80,8403.00,5315836.00,2424.38,2.00,1761.00,5134131646.12,7957542872.68,0.00,0.00,298713753,0,0,0
18446744073303.31,8539536.37,8406.00,5317274.00,2357.57,3.00,1438.00,5134131646.12,7957542872.68,0.00,0.00,298720780,0,0,0
18446744073305.31,8541931.53,8408.00,5319122.00,2395.16,2.00,1848.00,5134131646.12,7957542872.68,0.00,0.00,298653653,0,0,0
18446744073307.31,8544332.90,8410.00,5320804.00,2401.38,2.00,1682.00,5134131646.12,7957542872.68,0.00,0.00,298601027,0,0,0
18446744073309.31,8546743.93,8413.00,5322386.00,2411.03,3.00,1582.00,5134131646.12,7957542872.68,0.00,0.00,298575376,0,0,0
18446744073311.31,8549150.23,8415.00,5324262.00,2406.29,2.00,1876.00,5134131646.12,7957542872.68,0.00,0.00,298479183,0,0,0
18446744073313.31,8551557.81,8417.00,5325779.00,2407.58,2.00,1517.00,5134131646.12,7957542872.68,0.00,0.00,298491192,0,0,0
18446744073315.31,8553945.08,8420.00,5327464.00,2387.27,3.00,1685.00,5134131646.12,7957542872.68,0.00,0.00,298389869,0,0,0
18446744073317.31,8556374.16,8422.00,5329315.00,2429.08,2.00,1851.00,5134131646.12,7957542872.68,0.00,0.00,298300025,0,0,0
18446744073319.31,8558795.63,8424.00,5330804.00,2421.47,2.00,1489.00,5134131646.12,7957542872.68,0.00,0.00,298302833,0,0,0
18446744073321.31,8561234.39,8427.00,5332634.00,2438.77,3.00,1830.00,5134131646.12,7957542872.68,0.00,0.00,298256594,0,0,0
18446744073323.31,8563645.85,8429.00,5334329.00,2411.45,2.00,1695.00,5134131646.12,7957542872.68,0.00,0.00,298218468,0,0,0
18446744073325.31,8566035.07,8432.00,5335862.00,2389.23,3.00,1533.00,5134131646.12,7957542872.68,0.00,0.00,298223662,0,0,0
18446744073327.31,8568395.60,8434.00,5337575.00,2360.52,2.00,1713.00,5134131646.12,7957542872.68,0.00,0.00,298169770,0,0,0
18446744073329.31,8570731.39,8436.00,5338977.00,2335.79,2.00,1402.00,5134131646.12,7957542872.68,0.00,0.00,298189670,0,0,0
18446744073331.31,8573063.80,8439.00,5340442.00,2332.41,3.00,1465.00,5134131646.12,7957542872.68,0.00,0.00,298201742,0,0,0
18446744073333.31,8575250.85,8441.00,5342067.00,2187.05,2.00,1625.00,5134131646.12,7957542872.68,0.00,0.00,298148051,0,0,0
18446744073335.31,8577360.83,8443.00,5343595.00,2109.98,2.00,1528.00,5134131646.12,7957542872.68,0.00,0.00,298091395,0,0,0
18446744073337.31,8579406.50,8445.00,5345068.00,2045.68,2.00,1473.00,5134131646.12,7957542872.68,0.00,0.00,298052804,0,0,0
18446744073339.31,8581515.07,8447.00,5346615.00,2108.56,2.00,1547.00,5134131646.12,7957542872.68,0.00,0.00,297987766,0,0,0
18446744073341.31,8583654.36,8449.00,5348151.00,2139.29,2.00,1536.00,5134131646.12,7957542872.68,0.00,0.00,297936165,0,0,0
18446744073343.31,8585750.12,8451.00,5349678.00,2095.77,2.00,1527.00,5134131646.12,7957542872.68,0.00,0.00,297890722,0,0,0
18446744073345.31,8587906.04,8453.00,5351150.00,2155.91,2.00,1472.00,5134131646.12,7957542872.68,0.00,0.00,297859676,0,0,0
18446744073347.31,8590084.08,8455.00,5352596.00,2178.05,2.00,1446.00,5134131646.12,7957542872.68,0.00,0.00,297858735,0,0,0
18446744073349.31,8592255.11,8457.00,5354049.00,2171.02,2.00,1453.00,5134131646.12,7957542872.68,0.00,0.00,297851941,0,0,0
18446744073351.31,8594387.46,8460.00,5355454.00,2132.35,3.00,1405.00,5134131646.12,7957542872.68,0.00,0.00,297823739,0,0,0
18446744073353.31,8596544.20,8462.00,5357003.00,2156.75,2.00,1549.00,5134131646.12,7957542872.68,0.00,0.00,297769056,0,0,0
18446744073355.31,8598810.87,8464.00,5358659.00,2266.67,2.00,1656.00,5134131646.12,7957542872.68,0.00,0.00,297647378,0,0,0
18446744073357.31,8601154.49,8466.00,5360404.00,2343.62,2.00,1745.00,5134131646.12,7957542872.68,0.00,0.00,297564455,0,0,0
18446744073359.31,8603499.19,8468.00,5361828.00,2344.70,2.00,1424.00,5134131646.12,7957542872.68,0.00,0.00,297586315,0,0,0
18446744073361.31,8605820.39,8471.00,5363604.00,2321.20,3.00,1776.00,5134131646.12,7957542872.68,0.00,0.00,297512252,0,0,0
18446744073363.31,8608136.74,8473.00,5365190.00,2316.35,2.00,1586.00,5134131646.12,7957542872.68,0.00,0.00,297489325,0,0,0
18446744073365.31,8610385.09,8475.00,5366587.00,2248.36,2.00,1397.00,5134131646.12,7957542872.68,0.00,0.00,297497576,0,0,0
18446744073367.31,8612680.66,8478.00,5368054.00,2295.57,3.00,1467.00,5134131646.12,7957542872.68,0.00,0.00,297517233,0,0,0
18446744073369.31,8614853.79,8480.00,5369668.00,2173.13,2.00,1614.00,5134131646.12,7957542872.68,0.00,0.00,297467063,0,0,0
18446744073371.31,8616797.48,8482.00,5370991.00,1943.69,2.00,1323.00,5134131646.12,7957542872.68,0.00,0.00,297457715,0,0,0
18446744073373.31,8618721.41,8483.00,5372295.00,1923.93,1.00,1304.00,5134131646.12,7957542872.68,0.00,0.00,297429894,0,0,0
18446744073375.31,8620735.34,8485.00,5373769.00,2013.93,2.00,1474.00,5134131646.12,7957542872.68,0.00,0.00,297391664,0,0,0
18446744073377.31,8622697.95,8487.00,5375168.00,1962.60,2.00,1399.00,5134131646.12,7957542872.68,0.00,0.00,297348973,0,0,0
18446744073379.31,8624677.04,8489.00,5376594.00,1979.09,2.00,1426.00,5134131646.12,7957542872.68,0.00,0.00,297303232,0,0,0
18446744073381.31,8626625.48,8491.00,5378036.00,1948.44,2.00,1442.00,5134131646.12,7957542872.68,0.00,0.00,297263616,0,0,0
18446744073383.31,8628578.81,8493.00,5379434.00,1953.34,2.00,1398.00,5134131646.12,7957542872.68,0.00,0.00,297223543,0,0,0
18446744073385.31,8630516.12,8495.00,5380806.00,1937.31,2.00,1372.00,5134131646.12,7957542872.68,0.00,0.00,297196385,0,0,0
