time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
934.00,297410.03,293.00,0.00,1999.65,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,36395125,0,0,0
936.00,299391.25,294.00,0.00,1981.23,1.00,0.00,3604087986.46,6144779598.07,0.00,0.00,36559793,0,0,0
938.00,301443.48,296.00,0.00,2052.22,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,36885669,0,0,0
940.00,303442.92,298.00,0.00,1999.45,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37027925,0,0,0
942.00,305453.60,300.00,0.00,2010.68,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37149276,0,0,0
944.00,307443.93,302.00,0.00,1990.34,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37269949,0,0,0
946.00,309484.12,304.00,0.00,2040.18,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37377307,0,0,0
948.00,311483.48,306.00,0.00,1999.37,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37539538,0,0,0
950.00,313525.59,308.00,0.00,2042.11,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37693821,0,0,0
952.00,315508.79,310.00,0.00,1983.20,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37890584,0,0,0
954.00,317515.68,312.00,0.00,2006.88,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,37962939,0,0,0
956.00,319536.35,314.00,0.00,2020.67,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38117472,0,0,0
958.00,321535.25,316.00,0.00,1998.90,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38180004,0,0,0
960.00,323546.75,318.00,0.00,2011.50,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38270589,0,0,0
962.00,325556.18,320.00,0.00,2009.44,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38364561,0,0,0
964.00,327593.40,322.00,0.00,2037.22,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38531080,0,0,0
966.00,329662.00,324.00,0.00,2068.60,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38688628,0,0,0
968.00,331738.74,326.00,0.00,2076.73,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,38790916,0,0,0
970.00,333801.23,328.00,0.00,2062.50,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39017578,0,0,0
972.00,335824.59,330.00,0.00,2023.35,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39230092,0,0,0
974.00,337829.07,332.00,0.00,2004.49,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39379480,0,0,0
976.00,339858.29,334.00,0.00,2029.21,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39506699,0,0,0
978.00,341959.37,336.00,0.00,2101.09,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39616602,0,0,0
980.00,344016.68,338.00,0.00,2057.30,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39725481,0,0,0
982.00,346132.81,340.00,0.00,2116.14,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39778654,0,0,0
984.00,348222.80,343.00,0.00,2089.99,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39910130,0,0,0
986.00,350365.09,345.00,0.00,2142.29,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,39980867,0,0,0
988.00,352560.36,347.00,0.00,2195.26,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,40143492,0,0,0
990.00,354764.33,349.00,0.00,2203.97,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,40216614,0,0,0
992.00,357089.54,351.00,0.00,2325.21,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,40349833,0,0,0
994.00,359470.66,354.00,0.00,2381.12,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,40480490,0,0,0
996.00,361848.88,356.00,0.00,2378.22,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,40602268,0,0,0
998.00,364291.38,358.00,0.00,2442.50,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,40967690,0,0,0
1000.00,366737.93,361.00,0.00,2446.55,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,41228668,0,0,0
1002.00,369179.39,363.00,0.00,2441.46,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,41551737,0,0,0
1004.00,371599.58,366.00,0.00,2420.19,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,41775165,0,0,0
1006.00,373974.05,368.00,0.00,2374.47,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,41822902,0,0,0
1008.00,376321.11,370.00,0.00,2347.05,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,42105936,0,0,0
1010.00,378589.08,372.00,0.00,2267.97,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,42496899,0,0,0
1012.00,380943.70,375.00,0.00,2354.61,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,43021889,0,0,0
1014.00,383278.93,377.00,0.00,2335.23,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,43539026,0,0,0
1016.00,385618.06,379.00,0.00,2339.13,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,43611609,0,0,0
1018.00,388022.15,382.00,0.00,2404.09,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,43805875,0,0,0
1020.00,390478.16,384.00,0.00,2456.01,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44135357,0,0,0
1022.00,392923.57,387.00,0.00,2445.41,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44290598,0,0,0
1024.00,395318.63,389.00,0.00,2395.07,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44343559,0,0,0
1026.00,397563.72,391.00,0.00,2245.09,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44392861,0,0,0
1028.00,399893.51,393.00,0.00,2329.79,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44568689,0,0,0
1030.00,402300.28,396.00,0.00,2406.77,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44773481,0,0,0
1032.00,404575.13,398.00,0.00,2274.85,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,44975278,0,0,0
1034.00,406854.14,400.00,0.00,2279.01,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45057429,0,0,0
1036.00,409118.63,403.00,0.00,2264.49,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45323665,0,0,0
1038.00,411428.36,405.00,0.00,2309.73,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45374243,0,0,0
1040.00,413859.63,407.00,0.00,2431.27,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45472298,0,0,0
1042.00,416240.81,410.00,0.00,2381.18,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45564199,0,0,0
1044.00,418615.22,412.00,0.00,2374.41,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45659725,0,0,0
1046.00,420938.37,414.00,0.00,2323.15,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45745783,0,0,0
1048.00,423303.48,417.00,0.00,2365.11,3.00,0.00,3604087986.46,6144779598.07,0.00,0.00,45985923,0,0,0
1050.00,425621.48,419.00,0.00,2318.01,2.00,0.00,3604087986.46,6144779598.07,0.00,0.00,46050594,0,0,0
1052.00,428021.43,421.00,0.00,2399.95,2.00,0.00,3604517340.54,6145222800.07,429354.07,443202.00,46072820,0,0,0
1054.00,430424.05,424.00,0.00,2402.61,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46102734,0,0,0
1056.00,432887.41,426.00,0.00,2463.37,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46174388,0,0,0
1058.00,435131.05,428.00,0.00,2243.64,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46339712,0,0,0
1060.00,437391.61,430.00,0.00,2260.56,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46433506,0,0,0
1062.00,439750.39,433.00,0.00,2358.78,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46555427,0,0,0
1064.00,442117.69,435.00,0.00,2367.30,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46600108,0,0,0
1066.00,444433.83,437.00,0.00,2316.14,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46646012,0,0,0
1068.00,446671.72,440.00,0.00,2237.89,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,46788563,0,0,0
1070.00,448893.79,442.00,0.00,2222.07,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47006005,0,0,0
1072.00,451112.98,444.00,0.00,2219.19,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47108094,0,0,0
1074.00,453420.91,446.00,0.00,2307.94,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47183223,0,0,0
1076.00,455847.50,449.00,0.00,2426.59,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47284618,0,0,0
1078.00,458297.77,451.00,0.00,2450.27,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47364565,0,0,0
1080.00,460647.68,453.00,0.00,2349.91,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47505491,0,0,0
1082.00,463018.21,456.00,0.00,2370.53,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47571797,0,0,0
1084.00,465472.12,458.00,0.00,2453.91,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47735048,0,0,0
1086.00,467928.59,460.00,0.00,2456.46,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,47908094,0,0,0
1088.00,470403.87,463.00,0.00,2475.28,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48069240,0,0,0
1090.00,472830.23,465.00,0.00,2426.37,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48249318,0,0,0
1092.00,475286.74,468.00,0.00,2456.50,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48310069,0,0,0
1094.00,477684.86,470.00,0.00,2398.12,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48362639,0,0,0
1096.00,480096.13,472.00,0.00,2411.27,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48450822,0,0,0
1098.00,482510.57,475.00,0.00,2414.45,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48526396,0,0,0
1100.00,484992.06,477.00,0.00,2481.48,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48605644,0,0,0
1102.00,487458.60,480.00,0.00,2466.54,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48655781,0,0,0
1104.00,489919.25,482.00,0.00,2460.64,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48687272,0,0,0
1106.00,492367.13,485.00,0.00,2447.89,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48731512,0,0,0
1108.00,494428.43,487.00,0.00,2061.30,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48772933,0,0,0
1110.00,496435.29,489.00,0.00,2006.86,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,48817632,0,0,0
1112.00,498419.88,491.00,0.00,1984.59,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49009022,0,0,0
1114.00,500418.14,493.00,0.00,1998.26,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49127327,0,0,0
1116.00,502433.08,494.00,0.00,2014.94,1.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49195855,0,0,0
1118.00,504466.55,496.00,0.00,2033.46,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49240135,0,0,0
1120.00,506492.17,498.00,0.00,2025.62,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49326270,0,0,0
1122.00,508504.68,500.00,0.00,2012.51,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49387386,0,0,0
1124.00,510534.05,502.00,0.00,2029.37,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49504929,0,0,0
1126.00,512591.05,504.00,0.00,2057.00,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49617690,0,0,0
1128.00,514593.94,506.00,0.00,2002.89,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49689631,0,0,0
1130.00,516619.60,508.00,0.00,2025.66,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49739512,0,0,0
1132.00,518687.57,511.00,0.00,2067.97,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49807947,0,0,0
1134.00,520658.95,512.00,0.00,1971.38,1.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49826457,0,0,0
1136.00,522725.95,514.00,0.00,2067.00,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,49964777,0,0,0
1138.00,523951.06,516.00,0.00,1225.11,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,50042072,0,0,0
1140.00,526009.64,518.00,0.00,2058.59,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,50128939,0,0,0
1142.00,528096.79,520.00,0.00,2087.15,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,50243624,0,0,0
1144.00,530134.02,522.00,0.00,2037.22,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,50326717,0,0,0
1146.00,532209.80,524.00,0.00,2075.78,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,50537115,0,0,0
1148.00,534336.82,526.00,0.00,2127.02,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,50759205,0,0,0
1150.00,536536.54,528.00,0.00,2199.72,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51036552,0,0,0
1152.00,538706.98,530.00,0.00,2170.44,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51261048,0,0,0
1154.00,540845.20,532.00,0.00,2138.23,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51304289,0,0,0
1156.00,543051.17,535.00,0.00,2205.97,3.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51351376,0,0,0
1158.00,545134.11,537.00,0.00,2082.93,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51385346,0,0,0
1160.00,547269.28,539.00,0.00,2135.18,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51512034,0,0,0
1162.00,549424.08,541.00,0.00,2154.80,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51581055,0,0,0
1164.00,551484.77,543.00,0.00,2060.69,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51613230,0,0,0
1166.00,553488.56,545.00,0.00,2003.79,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51655511,0,0,0
1168.00,555520.00,547.00,0.00,2031.45,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,51881620,0,0,0
1170.00,557542.29,549.00,0.00,2022.28,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52164473,0,0,0
1172.00,559602.20,551.00,0.00,2059.91,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52530935,0,0,0
1174.00,561664.48,553.00,0.00,2062.28,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52674367,0,0,0
1176.00,563794.59,555.00,0.00,2130.12,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52736405,0,0,0
1178.00,565845.86,557.00,0.00,2051.27,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52780660,0,0,0
1180.00,567983.48,559.00,0.00,2137.61,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52815825,0,0,0
1182.00,570189.97,561.00,0.00,2206.50,2.00,0.00,3604517340.54,6145222800.07,0.00,0.00,52881439,0,0,0
1184.00,572502.88,564.00,21.00,2312.90,3.00,21.00,3604517340.54,6145222800.07,0.00,0.00,53052785,0,0,0
1186.00,574934.09,566.00,1962.00,2431.22,2.00,1941.00,3604517340.54,6145222800.07,0.00,0.00,52589926,0,0,0
1188.00,577310.55,568.00,3392.00,2376.45,2.00,1430.00,3604517340.54,6145222800.07,0.00,0.00,52260340,0,0,0
1190.00,579672.86,571.00,4764.00,2362.32,3.00,1372.00,3604517340.54,6145222800.07,0.00,0.00,51949379,0,0,0
1192.00,582045.67,573.00,6537.00,2372.81,2.00,1773.00,3604517340.54,6145222800.07,0.00,0.00,51611294,0,0,0
1194.00,584356.89,575.00,7261.00,2311.21,2.00,724.00,3604517340.54,6145222800.07,0.00,0.00,51575109,0,0,0
1196.00,586811.93,578.00,8244.00,2455.05,3.00,983.00,3604517340.54,6145222800.07,0.00,0.00,51359153,0,0,0
1198.00,589246.72,580.00,9079.00,2434.79,2.00,835.00,3604517340.54,6145222800.07,0.00,0.00,51552853,0,0,0
1200.00,591632.74,582.00,9865.00,2386.02,2.00,786.00,3604517340.54,6145222800.07,0.00,0.00,51436562,0,0,0
1202.00,594071.14,585.00,11136.00,2438.40,3.00,1271.00,3604517340.54,6145222800.07,0.00,0.00,51360763,0,0,0
1204.00,596473.45,587.00,12259.00,2402.32,2.00,1123.00,3604517340.54,6145222800.07,0.00,0.00,51230939,0,0,0
1206.00,598907.73,590.00,13196.00,2434.28,3.00,937.00,3604517340.54,6145222800.07,0.00,0.00,51129367,0,0,0
1208.00,601334.54,592.00,14221.00,2426.81,2.00,1025.00,3604517340.54,6145222800.07,0.00,0.00,50900177,0,0,0
1210.00,603775.00,594.00,15025.00,2440.46,2.00,804.00,3604517340.54,6145222800.07,0.00,0.00,50866076,0,0,0
1212.00,606186.29,597.00,15796.00,2411.29,3.00,771.00,3604517340.54,6145222800.07,0.00,0.00,50827551,0,0,0
1214.00,608595.62,599.00,16676.00,2409.34,2.00,880.00,3604517340.54,6145222800.07,0.00,0.00,50731750,0,0,0
1216.00,610938.20,601.00,18123.00,2342.57,2.00,1447.00,3604517340.54,6145222800.07,0.00,0.00,50456678,0,0,0
1218.00,613368.33,604.00,19271.00,2430.14,3.00,1148.00,3604517340.54,6145222800.07,0.00,0.00,50351054,0,0,0
1220.00,615843.88,606.00,20663.00,2475.55,2.00,1392.00,3604517340.54,6145222800.07,0.00,0.00,50106917,0,0,0
1222.00,618312.44,609.00,21450.00,2468.56,3.00,787.00,3604517340.54,6145222800.07,0.00,0.00,50070734,0,0,0
1224.00,620792.05,611.00,22070.00,2479.61,2.00,620.00,3604517340.54,6145222800.07,0.00,0.00,50146173,0,0,0
1226.00,623280.45,614.00,23022.00,2488.40,3.00,952.00,3604517340.54,6145222800.07,0.00,0.00,50260844,0,0,0
1228.00,625754.10,616.00,23756.00,2473.64,2.00,734.00,3604517340.54,6145222800.07,0.00,0.00,50385045,0,0,0
1230.00,627895.78,618.00,24893.00,2141.68,2.00,1137.00,3604517340.54,6145222800.07,0.00,0.00,50478352,0,0,0
1232.00,630003.02,620.00,25926.00,2107.25,2.00,1033.00,3604517340.54,6145222800.07,0.00,0.00,50469581,0,0,0
1234.00,632130.93,622.00,27071.00,2127.91,2.00,1145.00,3604517340.54,6145222800.07,0.00,0.00,50558822,0,0,0
1236.00,634199.85,624.00,28318.00,2068.92,2.00,1247.00,3604517340.54,6145222800.07,0.00,0.00,50520500,0,0,0
1238.00,636331.21,626.00,29643.00,2131.36,2.00,1325.00,3604517340.54,6145222800.07,0.00,0.00,50503155,0,0,0
1240.00,638478.42,629.00,30571.00,2147.21,3.00,928.00,3604517340.54,6145222800.07,0.00,0.00,50580297,0,0,0
1242.00,640581.69,631.00,31605.00,2103.27,2.00,1034.00,3604517340.54,6145222800.07,0.00,0.00,50411956,0,0,0
1244.00,642711.25,633.00,32722.00,2129.56,2.00,1117.00,3604517340.54,6145222800.07,0.00,0.00,50339884,0,0,0
1246.00,644741.35,635.00,33508.00,2030.10,2.00,786.00,3604517340.54,6145222800.07,0.00,0.00,50165919,0,0,0
1248.00,646848.79,637.00,34728.00,2107.43,2.00,1220.00,3604517340.54,6145222800.07,0.00,0.00,50062221,0,0,0
1250.00,649025.80,639.00,35939.00,2177.02,2.00,1211.00,3604517340.54,6145222800.07,0.00,0.00,49875316,0,0,0
1252.00,651096.64,641.00,36684.00,2070.83,2.00,745.00,3604517340.54,6145222800.07,0.00,0.00,49807766,0,0,0
1254.00,653177.21,643.00,37835.00,2080.57,2.00,1151.00,3604517340.54,6145222800.07,0.00,0.00,49575166,0,0,0
1256.00,655241.48,645.00,38960.00,2064.27,2.00,1125.00,3604517340.54,6145222800.07,0.00,0.00,49446462,0,0,0
1258.00,657249.57,647.00,39416.00,2008.09,2.00,456.00,3604517340.54,6145222800.07,0.00,0.00,49493121,0,0,0
1260.00,659336.49,649.00,40332.00,2086.92,2.00,916.00,3604517340.54,6145222800.07,0.00,0.00,49352296,0,0,0
1262.00,661378.90,651.00,41217.00,2042.41,2.00,885.00,3604517340.54,6145222800.07,0.00,0.00,49259790,0,0,0
1264.00,663385.77,653.00,41917.00,2006.87,2.00,700.00,3604517340.54,6145222800.07,0.00,0.00,49238735,0,0,0
1266.00,665448.11,655.00,42782.00,2062.34,2.00,865.00,3604517340.54,6145222800.07,0.00,0.00,49174059,0,0,0
1268.00,667506.19,657.00,43380.00,2058.07,2.00,598.00,3604517340.54,6145222800.07,0.00,0.00,49188010,0,0,0
1270.00,669523.45,659.00,44193.00,2017.26,2.00,813.00,3604517340.54,6145222800.07,0.00,0.00,49032727,0,0,0
1272.00,671572.99,661.00,45605.00,2049.54,2.00,1412.00,3604517340.54,6145222800.07,0.00,0.00,48827295,0,0,0
1274.00,673603.90,663.00,46916.00,2030.91,2.00,1311.00,3604517340.54,6145222800.07,0.00,0.00,48636014,0,0,0
1276.00,675616.46,665.00,48305.00,2012.56,2.00,1389.00,3604517340.54,6145222800.07,0.00,0.00,48320334,0,0,0
1278.00,677668.64,667.00,49478.00,2052.18,2.00,1173.00,3604517340.54,6145222800.07,0.00,0.00,48067370,0,0,0
1280.00,679710.55,669.00,50627.00,2041.90,2.00,1149.00,3604517340.54,6145222800.07,0.00,0.00,47792925,0,0,0
1282.00,681792.14,671.00,51928.00,2081.59,2.00,1301.00,3604517340.54,6145222800.07,0.00,0.00,47634641,0,0,0
1284.00,683851.95,673.00,53019.00,2059.82,2.00,1091.00,3604517340.54,6145222800.07,0.00,0.00,47594800,0,0,0
1286.00,685921.07,675.00,54163.00,2069.12,2.00,1144.00,3604517340.54,6145222800.07,0.00,0.00,47490677,0,0,0
1288.00,687977.12,677.00,54875.00,2056.05,2.00,712.00,3604517340.54,6145222800.07,0.00,0.00,47512313,0,0,0
1290.00,690101.90,679.00,56091.00,2124.78,2.00,1216.00,3604517340.54,6145222800.07,0.00,0.00,47379832,0,0,0
1292.00,692209.35,681.00,57725.00,2107.45,2.00,1634.00,3604517340.54,6145222800.07,0.00,0.00,47125029,0,0,0
1294.00,694285.81,683.00,58934.00,2076.46,2.00,1209.00,3604517340.54,6145222800.07,0.00,0.00,46832106,0,0,0
1296.00,696400.86,686.00,60056.00,2115.05,3.00,1122.00,3604517340.54,6145222800.07,0.00,0.00,46646520,0,0,0
1298.00,698506.05,688.00,61320.00,2105.20,2.00,1264.00,3604517340.54,6145222800.07,0.00,0.00,46439991,0,0,0
1300.00,700606.47,690.00,62307.00,2100.41,2.00,987.00,3604517340.54,6145222800.07,0.00,0.00,46202381,0,0,0
1302.00,702719.25,692.00,63192.00,2112.79,2.00,885.00,3604517340.54,6145222800.07,0.00,0.00,46138007,0,0,0
1304.00,704813.62,694.00,64301.00,2094.37,2.00,1109.00,3604517340.54,6145222800.07,0.00,0.00,46073840,0,0,0
1306.00,706963.02,696.00,65060.00,2149.39,2.00,759.00,3604517340.54,6145222800.07,0.00,0.00,46230170,0,0,0
1308.00,709071.35,698.00,66006.00,2108.34,2.00,946.00,3604517340.54,6145222800.07,0.00,0.00,46204594,0,0,0
1310.00,711208.42,700.00,66862.00,2137.07,2.00,856.00,3604517340.54,6145222800.07,0.00,0.00,46273527,0,0,0
1312.00,713381.71,702.00,67764.00,2173.29,2.00,902.00,3604517340.54,6145222800.07,0.00,0.00,46082474,0,0,0
1314.00,715559.39,704.00,68895.00,2177.68,2.00,1131.00,3604517340.54,6145222800.07,0.00,0.00,45842209,0,0,0
1316.00,717773.07,707.00,70204.00,2213.68,3.00,1309.00,3604517340.54,6145222800.07,0.00,0.00,45622092,0,0,0
1318.00,719932.51,709.00,71642.00,2159.44,2.00,1438.00,3604517340.54,6145222800.07,0.00,0.00,45276526,0,0,0
1320.00,722167.55,711.00,72801.00,2235.04,2.00,1159.00,3604517340.54,6145222800.07,0.00,0.00,44995054,0,0,0
1322.00,724429.61,713.00,73739.00,2262.06,2.00,938.00,3604517340.54,6145222800.07,0.00,0.00,44788477,0,0,0
1324.00,726712.41,715.00,75151.00,2282.81,2.00,1412.00,3604517340.54,6145222800.07,0.00,0.00,44458038,0,0,0
1326.00,728956.64,718.00,76850.00,2244.23,3.00,1699.00,3604517340.54,6145222800.07,0.00,0.00,44070555,0,0,0
1328.00,731281.77,720.00,78102.00,2325.13,2.00,1252.00,3604517340.54,6145222800.07,0.00,0.00,43823542,0,0,0
1330.00,733579.89,722.00,78982.00,2298.12,2.00,880.00,3604517340.54,6145222800.07,0.00,0.00,43642232,0,0,0
1332.00,735923.07,724.00,80202.00,2343.18,2.00,1220.00,3604517340.54,6145222800.07,0.00,0.00,43497632,0,0,0
1334.00,738237.93,727.00,81659.00,2314.86,3.00,1457.00,3604517340.54,6145222800.07,0.00,0.00,43482501,0,0,0
1336.00,740635.06,729.00,82796.00,2397.14,2.00,1137.00,3604517340.54,6145222800.07,0.00,0.00,43602298,0,0,0
1338.00,743002.31,731.00,83813.00,2367.25,2.00,1017.00,3604517340.54,6145222800.07,0.00,0.00,43420741,0,0,0
1340.00,745410.57,734.00,85098.00,2408.25,3.00,1285.00,3604517340.54,6145222800.07,0.00,0.00,43130089,0,0,0
1342.00,747762.90,736.00,86107.00,2352.33,2.00,1009.00,3604517340.54,6145222800.07,0.00,0.00,42921931,0,0,0
1344.00,750142.52,738.00,86739.00,2379.62,2.00,632.00,3604517340.54,6145222800.07,0.00,0.00,42791971,0,0,0
1346.00,752525.64,741.00,87708.00,2383.12,3.00,969.00,3604517340.54,6145222800.07,0.00,0.00,42575866,0,0,0
1348.00,754819.84,743.00,88224.00,2294.20,2.00,516.00,3604517340.54,6145222800.07,0.00,0.00,42462114,0,0,0
1350.00,757197.89,745.00,89098.00,2378.05,2.00,874.00,3604517340.54,6145222800.07,0.00,0.00,42258573,0,0,0
1352.00,759537.45,748.00,90497.00,2339.56,3.00,1399.00,3604517340.54,6145222800.07,0.00,0.00,41937144,0,0,0
1354.00,761914.39,750.00,92163.00,2376.95,2.00,1666.00,3604517340.54,6145222800.07,0.00,0.00,41543942,0,0,0
1356.00,764262.31,752.00,93457.00,2347.91,2.00,1294.00,3604517340.54,6145222800.07,0.00,0.00,41268856,0,0,0
1358.00,766671.48,755.00,95010.00,2409.17,3.00,1553.00,3604517340.54,6145222800.07,0.00,0.00,40903678,0,0,0
1360.00,769072.79,757.00,96402.00,2401.31,2.00,1392.00,3604517340.54,6145222800.07,0.00,0.00,40582110,0,0,0
1362.00,771474.50,760.00,97355.00,2401.71,3.00,953.00,3604517340.54,6145222800.07,0.00,0.00,40377968,0,0,0
1364.00,773878.14,762.00,98485.00,2403.64,2.00,1130.00,3604517340.54,6145222800.07,0.00,0.00,40117095,0,0,0
1366.00,776277.36,764.00,99831.00,2399.22,2.00,1346.00,3604517340.54,6145222800.07,0.00,0.00,39807090,0,0,0
1368.00,778679.41,767.00,101043.00,2402.05,3.00,1212.00,3604517340.54,6145222800.07,0.00,0.00,39529430,0,0,0
