time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744072953.06,440453686,13841088,0,440453686,0,51,51,1939990163,448438471,2388428634,0,2388428634,276,0,276,2388428634,210992,0,210992,9329799.35,0.00,9329799.35,4430289272.96,7127035581.56,0.00,0.00
18446744072955.05,440555910,13738864,0,440555910,0,51,51,1940107362,448540825,2388648187,0,2388648187,276,0,276,2388648187,219553,0,219553,9330656.98,0.00,9330656.98,4430289272.96,7127035581.56,0.00,0.00
18446744072957.06,440677506,13617268,0,440677506,0,51,51,1940184655,448662494,2388847149,0,2388847149,276,0,276,2388847149,198962,0,198962,9331434.18,0.00,9331434.18,4430289272.96,7127035581.56,0.00,0.00
18446744072959.05,440782492,13512282,0,440782492,0,51,51,1940285954,448767549,2389053503,0,2389053503,276,0,276,2389053503,206354,0,206354,9332240.25,0.00,9332240.25,4430289272.96,7127035581.56,0.00,0.00
18446744072961.06,440920814,13373960,0,440920814,0,51,51,1940332557,448905897,2389238454,0,2389238454,276,0,276,2389238454,184951,0,184951,9332962.71,0.00,9332962.71,4430289272.96,7127035581.56,0.00,0.00
18446744072963.05,440978416,13316358,0,440978416,0,51,51,1940374158,448963503,2389337661,0,2389337661,276,0,276,2389337661,99207,0,99207,9333350.24,0.00,9333350.24,4430301838.07,7127035581.56,12565.12,0.00
18446744072965.05,441041675,13253099,0,441041675,0,51,51,1940384465,449026747,2389411212,0,2389411212,276,0,276,2389411212,73551,0,73551,9333637.55,0.00,9333637.55,4430301838.07,7127035581.56,0.00,0.00
18446744072967.06,441099232,13195542,0,441099232,0,51,51,1940399526,449084408,2389483934,0,2389483934,276,0,276,2389483934,72722,0,72722,9333921.62,0.00,9333921.62,4430301838.07,7127035581.56,0.00,0.00
18446744072969.05,441156127,13138647,0,441156127,0,51,51,1940414201,449141379,2389555580,0,2389555580,276,0,276,2389555580,71646,0,71646,9334201.48,0.00,9334201.48,4430303635.46,7128153562.73,1797.38,1117981.17
18446744072971.06,441217418,13077356,0,441217418,0,51,51,1940421850,449202709,2389624559,0,2389624559,276,0,276,2389624559,68979,0,68979,9334470.93,0.00,9334470.93,4430303635.46,7128153562.73,0.00,0.00
18446744072973.05,441302140,12992634,0,441302140,0,51,51,1940462496,449287464,2389749960,0,2389749960,276,0,276,2389749960,125401,0,125401,9334960.78,0.00,9334960.78,4430303635.46,7128153562.73,0.00,0.00
18446744072975.06,441445995,12848779,0,441445995,0,51,51,1940497914,449431465,2389929379,0,2389929379,276,0,276,2389929379,179419,0,179419,9335661.64,0.00,9335661.64,4430305325.67,7128153562.73,1690.21,0.00
18446744072977.05,441577415,12717359,0,441577415,0,51,51,1940558226,449563005,2390121231,0,2390121231,276,0,276,2390121231,191852,0,191852,9336411.06,0.00,9336411.06,4430305325.67,7128153562.73,0.00,0.00
18446744072979.05,441702549,12592225,0,441702549,0,51,51,1940629316,449688268,2390317584,0,2390317585,276,0,276,2390317585,196354,0,196354,9337178.07,0.00,9337178.07,4430305325.67,7128153562.73,0.00,0.00
18446744072981.06,441831266,12463508,0,441831266,0,51,51,1940692434,449817032,2390509466,0,2390509466,276,0,276,2390509466,191881,0,191881,9337927.60,0.00,9337927.60,4430305325.67,7128153562.73,0.00,0.00
18446744072983.05,441970366,12324407,0,441970366,0,51,51,1940734885,449956235,2390691120,0,2390691120,276,0,276,2390691120,181654,0,181654,9338637.19,0.00,9338637.19,4430305325.67,7128153562.73,0.00,0.00
18446744072985.06,442112917,12181857,0,442112917,0,51,51,1940766971,450098856,2390865827,0,2390865827,276,0,276,2390865827,174707,0,174707,9339319.64,0.00,9339319.64,4430305325.67,7128153562.73,0.00,0.00
18446744072987.05,442230766,12064008,0,442230766,0,51,51,1940854414,450216834,2391071248,0,2391071248,276,0,276,2391071248,205421,0,205421,9340122.06,0.00,9340122.06,4430305325.67,7128153562.73,0.00,0.00
18446744072989.06,442316566,11978208,0,442316566,0,51,51,1941006043,450302677,2391308720,0,2391308720,276,0,276,2391308720,237472,0,237472,9341049.69,0.00,9341049.69,4430305325.67,7128153562.73,0.00,0.00
18446744072991.05,442394989,11899785,0,442394989,0,51,51,1941075041,450381134,2391456175,0,2391456175,276,0,276,2391456175,147455,0,147455,9341625.68,0.00,9341625.68,4430305325.67,7128153562.73,0.00,0.00
18446744072993.06,442452148,11842626,0,442452148,0,51,51,1941089730,450438354,2391528084,0,2391528084,276,0,276,2391528084,71909,0,71909,9341906.58,0.00,9341906.58,4430315998.43,7128153562.73,10672.77,0.00
18446744072995.05,442485381,11809393,0,442485381,0,51,51,1941152426,450471609,2391624035,0,2391624035,276,0,276,2391624035,95951,0,95951,9342281.39,0.00,9342281.39,4430315998.43,7128153562.73,0.00,0.00
18446744072997.05,442531201,11763573,0,442531201,0,51,51,1941187021,450517494,2391704515,0,2391704515,276,0,276,2391704515,80480,0,80480,9342595.76,0.00,9342595.76,4430315998.43,7128153562.73,0.00,0.00
18446744072999.06,442577119,11717655,0,442577119,0,51,51,1941221865,450563450,2391785315,0,2391785315,276,0,276,2391785315,80800,0,80800,9342911.39,0.00,9342911.39,4430315998.43,7128153562.73,0.00,0.00
18446744073001.05,442648162,11646612,0,442648162,0,51,51,1941237812,450634563,2391872375,0,2391872375,276,0,276,2391872375,87060,0,87060,9343251.46,0.00,9343251.46,4430315998.43,7128153562.73,0.00,0.00
18446744073003.06,442784336,11510438,0,442784336,0,51,51,1941288658,450770816,2392059474,0,2392059474,276,0,276,2392059474,187099,0,187099,9343982.32,0.00,9343982.32,4430318888.14,7128153562.73,2889.71,0.00
18446744073005.05,442930884,11363890,0,442930884,0,51,51,1941318699,450917497,2392236196,0,2392236196,276,0,276,2392236196,176722,0,176722,9344672.64,0.00,9344672.64,4430318888.14,7128153562.73,0.00,0.00
18446744073007.06,443063705,11231069,0,443063705,0,51,51,1941376280,451050369,2392426649,0,2392426649,276,0,276,2392426649,190453,0,190453,9345416.60,0.00,9345416.60,4430318888.14,7128153562.73,0.00,0.00
18446744073009.05,443210647,11084127,0,443210647,0,51,51,1941405617,451197358,2392602975,0,2392602975,276,0,276,2392602975,176326,0,176326,9346105.37,0.00,9346105.37,4430318888.14,7128153562.73,0.00,0.00
18446744073011.05,443353810,10940964,0,443353810,0,51,51,1941442541,451340543,2392783084,0,2392783084,276,0,276,2392783084,180109,0,180109,9346808.92,0.00,9346808.92,4430318888.14,7128153562.73,0.00,0.00
18446744073013.06,443478396,10816378,0,443478396,0,51,51,1941516608,451465161,2392981769,0,2392981769,276,0,276,2392981769,198685,0,198685,9347585.04,0.00,9347585.04,4430318888.14,7128153562.73,0.00,0.00
18446744073015.05,443480895,10813879,0,443480895,0,51,51,1941829586,451468407,2393297993,0,2393297993,276,0,276,2393297993,316224,0,316224,9348820.29,0.00,9348820.29,4430318888.14,7128153562.73,0.00,0.00
18446744073017.06,443550680,10744094,0,443550680,0,51,51,1942008219,451538745,2393546964,0,2393546964,276,0,276,2393546964,248971,0,248971,9349792.83,0.00,9349792.83,4430318888.14,7128153562.73,0.00,0.00
18446744073019.05,443561419,10733355,0,443561419,0,51,51,1942169142,451549845,2393718987,0,2393718987,276,0,276,2393718987,172023,0,172023,9350464.79,0.00,9350464.79,4430328941.68,7128153562.73,10053.54,0.00
18446744073021.06,443566842,10727932,0,443566842,0,51,51,1942279162,451555540,2393834702,0,2393834702,276,0,276,2393834702,115715,0,115715,9350916.80,0.00,9350916.80,4430328941.68,7128153562.73,0.00,0.00
18446744073023.05,443569820,10724954,0,443569820,0,51,51,1942396971,451559043,2393956014,0,2393956014,276,0,276,2393956014,121312,0,121312,9351390.68,0.00,9351390.68,4430328941.68,7128153562.73,0.00,0.00
18446744073025.06,443587310,10707464,0,443587310,0,51,51,1942484556,451576886,2394061442,0,2394061442,276,0,276,2394061442,105428,0,105428,9351802.51,0.00,9351802.51,4430328941.68,7128153562.73,0.00,0.00
18446744073027.05,443594400,10700374,0,443594400,0,51,51,1942593089,451584280,2394177369,0,2394177369,276,0,276,2394177369,115927,0,115927,9352255.35,0.00,9352255.35,4430328941.68,7128153562.73,0.00,0.00
18446744073029.05,443634059,10660715,0,443634059,0,51,51,1942765916,451624489,2394390405,0,2394390405,276,0,276,2394390405,213036,0,213036,9353087.52,0.00,9353087.52,4430328941.68,7128153562.73,0.00,0.00
18446744073031.06,443713050,10581724,0,443713050,0,51,51,1942923013,451703749,2394626762,0,2394626762,276,0,276,2394626762,236357,0,236357,9354010.79,0.00,9354010.79,4430331962.78,7128153562.73,3021.10,0.00
18446744073033.05,443735420,10559354,0,443735420,0,51,51,1943185253,451726804,2394912057,0,2394912057,276,0,276,2394912057,285295,0,285295,9355125.22,0.00,9355125.22,4430331962.78,7128153562.73,0.00,0.00
18446744073035.06,443768505,10526269,0,443768505,0,51,51,1943441990,451760257,2395202247,0,2395202247,276,0,276,2395202247,290190,0,290190,9356258.78,0.00,9356258.78,4430331962.78,7128153562.73,0.00,0.00
18446744073037.05,443773374,10521400,0,443773374,0,51,51,1943743420,451765256,2395508676,0,2395508676,276,0,276,2395508676,306429,0,306429,9357455.77,0.00,9357455.77,4430331962.78,7128153562.73,0.00,0.00
18446744073039.06,443821947,10472827,0,443821947,0,51,51,1943947283,451814458,2395761741,0,2395761741,276,0,276,2395761741,253065,0,253065,9358444.30,0.00,9358444.30,4430331962.78,7128153562.73,0.00,0.00
18446744073041.05,443876980,10417794,0,443876980,0,51,51,1944149761,451870488,2396020249,0,2396020249,276,0,276,2396020249,258508,0,258508,9359454.10,0.00,9359454.10,4430331962.78,7128153562.73,0.00,0.00
18446744073043.05,443878150,10416624,0,443878150,0,51,51,1944329657,451872271,2396201928,0,2396201928,276,0,276,2396201928,181679,0,181679,9360163.78,0.00,9360163.78,4430339879.14,7128153562.73,7916.37,0.00
18446744073045.06,443883453,10411321,0,443883453,0,51,51,1944439448,451878050,2396317498,0,2396317498,276,0,276,2396317498,115570,0,115570,9360615.23,0.00,9360615.23,4430339879.14,7128153562.73,0.00,0.00
18446744073047.05,443883837,10410937,0,443883837,0,51,51,1944563016,451879068,2396442084,0,2396442084,276,0,276,2396442084,124586,0,124586,9361101.89,0.00,9361101.89,4430339879.14,7128153562.73,0.00,0.00
18446744073049.06,443896353,10398421,0,443896353,0,51,51,1944662129,451891672,2396553801,0,2396553801,276,0,276,2396553801,111717,0,111717,9361538.29,0.00,9361538.29,4430339879.14,7128153562.73,0.00,0.00
18446744073051.05,443897070,10397704,0,443897070,0,51,51,1944777094,451892791,2396669885,0,2396669885,276,0,276,2396669885,116084,0,116084,9361991.74,0.00,9361991.74,4430339879.14,7128153562.73,0.00,0.00
18446744073053.06,443977700,10317074,0,443977700,0,51,51,1944892273,451973521,2396865794,0,2396865794,276,0,276,2396865794,195909,0,195909,9362757.01,0.00,9362757.01,4430339879.14,7128153562.73,0.00,0.00
18446744073055.05,443993744,10301030,0,443993744,0,51,51,1945195296,451989866,2397185162,0,2397185162,276,0,276,2397185162,319368,0,319368,9364004.54,0.00,9364004.54,4430342959.63,7128153562.73,3080.49,0.00
18446744073057.06,444070370,10224404,0,444070370,0,51,51,1945384331,452066541,2397450872,0,2397450872,276,0,276,2397450872,265710,0,265710,9365042.47,0.00,9365042.47,4430342959.63,7128153562.73,0.00,0.00
18446744073059.05,444142864,10151910,0,444142864,0,51,51,1945562250,452139400,2397701650,0,2397701650,276,0,276,2397701650,250778,0,250778,9366022.07,0.00,9366022.07,4430342959.63,7128153562.73,0.00,0.00
18446744073061.05,444146900,10147874,0,444146900,0,51,51,1945876287,452144595,2398020882,0,2398020882,276,0,276,2398020882,319232,0,319232,9367269.07,0.00,9367269.07,4430342959.63,7128153562.73,0.00,0.00
18446744073063.06,444205967,10088807,0,444205967,0,51,51,1946067624,452204175,2398271799,0,2398271799,276,0,276,2398271799,250917,0,250917,9368249.21,0.00,9368249.21,4430342959.63,7128153562.73,0.00,0.00
18446744073065.05,444221444,10073330,0,444221444,0,51,51,1946359054,452220418,2398579472,0,2398579472,276,0,276,2398579472,307673,0,307673,9369451.06,0.00,9369451.06,4430342959.63,7128153562.73,0.00,0.00
18446744073067.06,444265348,10029426,0,444265348,0,51,51,1946581241,452265102,2398846343,0,2398846343,276,0,276,2398846343,266871,0,266871,9370493.53,0.00,9370493.53,4430342959.63,7128153562.73,0.00,0.00
18446744073069.05,444403441,9891333,0,444403441,0,51,51,1946645571,452403251,2399048822,0,2399048822,276,0,276,2399048822,202479,0,202479,9371284.46,0.00,9371284.46,4430342959.63,7128153562.73,0.00,0.00
18446744073071.06,444577282,9717492,0,444577282,0,51,51,1946733068,452577173,2399310241,0,2399310241,276,0,276,2399310241,261419,0,261419,9372305.63,0.00,9372305.63,4430342959.63,7128153562.73,0.00,0.00
18446744073073.05,444755270,9539504,0,444755270,0,51,51,1946835361,452755249,2399590610,0,2399590610,276,0,276,2399590610,280369,0,280369,9373400.82,0.00,9373400.82,4430342959.63,7128153562.73,0.00,0.00
18446744073075.05,444961802,9332972,0,444961802,0,51,51,1946901063,452962008,2399863071,0,2399863071,276,0,276,2399863071,272461,0,272461,9374465.12,0.00,9374465.12,4430342959.63,7128153562.73,0.00,0.00
18446744073077.06,445088152,9206622,0,445088152,0,51,51,1946981722,453088395,2400070117,0,2400070117,276,0,276,2400070117,207046,0,207046,9375273.89,0.00,9375273.89,4430342959.63,7128153562.73,0.00,0.00
18446744073079.05,445237569,9057205,0,445237569,0,51,51,1947025964,453237877,2400263841,0,2400263841,276,0,276,2400263841,193724,0,193724,9376030.63,0.00,9376030.63,4430342959.63,7128153562.73,0.00,0.00
18446744073081.06,445278360,9016414,0,445278360,0,51,51,1947340209,453279747,2400619956,0,2400619956,276,0,276,2400619956,356115,0,356115,9377421.70,0.00,9377421.70,4430342959.63,7128153562.73,0.00,0.00
18446744073083.05,445355118,8939656,0,445355118,0,51,51,1947460124,453357100,2400817224,0,2400817224,276,0,276,2400817224,197268,0,197268,9378192.28,0.00,9378192.28,4430342959.63,7128153562.73,0.00,0.00
18446744073085.06,445406320,8888453,0,445406320,0,51,51,1947507768,453408372,2400916140,0,2400916140,276,0,276,2400916140,98916,0,98916,9378578.67,0.00,9378578.67,4430363951.90,7128153562.73,20992.27,0.00
18446744073087.05,445468839,8825935,0,445468839,0,51,51,1947524197,453470972,2400995169,0,2400995169,276,0,276,2400995169,79029,0,79029,9378887.38,0.00,9378887.38,4430363951.90,7128153562.73,0.00,0.00
18446744073089.06,445533418,8761356,0,445533418,0,51,51,1947538389,453535576,2401073965,0,2401073965,276,0,276,2401073965,78796,0,78796,9379195.18,0.00,9379195.18,4430363951.90,7128153562.73,0.00,0.00
18446744073091.05,445565910,8728864,0,445565910,0,51,51,1947619371,453568241,2401187612,0,2401187612,276,0,276,2401187612,113647,0,113647,9379639.11,0.00,9379639.11,4430363951.90,7128153562.73,0.00,0.00
18446744073093.05,445568488,8726286,0,445568488,0,51,51,1947854393,453572601,2401426994,0,2401426994,276,0,276,2401426994,239382,0,239382,9380574.20,0.00,9380574.20,4430363951.90,7128153562.73,0.00,0.00
18446744073095.06,445620410,8674364,0,445620410,0,51,51,1948068520,453626473,2401694993,0,2401694993,276,0,276,2401694993,267999,0,267999,9381621.07,0.00,9381621.07,4430367023.40,7128153562.73,3071.50,0.00
18446744073097.05,445635915,8658859,0,445635915,0,51,51,1948359428,453643329,2402002757,0,2402002757,276,0,276,2402002757,307764,0,307764,9382823.27,0.00,9382823.27,4430367023.40,7128153562.73,0.00,0.00
18446744073099.06,445730133,8564641,0,445730133,0,51,51,1948491564,453738777,2402230341,0,2402230341,276,0,276,2402230341,227584,0,227584,9383712.27,0.00,9383712.27,4430367023.40,7128153562.73,0.00,0.00
18446744073101.05,445737070,8557704,0,445737070,0,51,51,1948799108,453747565,2402546673,0,2402546673,276,0,276,2402546673,316332,0,316332,9384947.94,0.00,9384947.94,4430367023.40,7128153562.73,0.00,0.00
18446744073103.06,445762420,8532354,0,445762420,0,51,51,1949069348,453775247,2402844595,0,2402844595,276,0,276,2402844595,297922,0,297922,9386111.70,0.00,9386111.70,4430367023.40,7128153562.73,0.00,0.00
18446744073105.05,445775475,8519299,0,445775475,0,51,51,1949364441,453790370,2403154811,0,2403154811,276,0,276,2403154811,310216,0,310216,9387323.48,0.00,9387323.48,4430367023.40,7128153562.73,0.00,0.00
18446744073107.05,445796543,8498231,0,445796543,0,51,51,1949637229,453813289,2403450518,0,2403450518,276,0,276,2403450518,295707,0,295707,9388478.59,0.00,9388478.59,4430367023.40,7128153562.73,0.00,0.00
18446744073109.06,445812812,8481962,0,445812812,0,51,51,1949781747,453831226,2403612973,0,2403612973,276,0,276,2403612973,162455,0,162455,9389113.18,0.00,9389113.18,4430376403.05,7128153562.73,9379.65,0.00
18446744073111.05,445829055,8465719,0,445829055,0,51,51,1949866416,453847434,2403713850,0,2403713850,276,0,276,2403713850,100877,0,100877,9389507.23,0.00,9389507.23,4430376403.05,7128153562.73,0.00,0.00
18446744073113.06,445833280,8461494,0,445833280,0,51,51,1949983476,453851662,2403835138,0,2403835138,276,0,276,2403835138,121288,0,121288,9389981.01,0.00,9389981.01,4430376403.05,7128153562.73,0.00,0.00
18446744073115.05,445835880,8458894,0,445835880,0,51,51,1950097875,453854324,2403952199,0,2403952199,276,0,276,2403952199,117061,0,117061,9390438.28,0.00,9390438.28,4430376403.05,7128153562.73,0.00,0.00
18446744073117.06,445837053,8457721,0,445837053,0,51,51,1950217086,453855534,2404072620,0,2404072620,276,0,276,2404072620,120421,0,120421,9390908.67,0.00,9390908.67,4430376403.05,7128153562.73,0.00,0.00
18446744073119.05,445857937,8436837,0,445857937,0,51,51,1950346874,453877504,2404224378,0,2404224378,276,0,276,2404224378,151758,0,151758,9391501.48,0.00,9391501.48,4430376403.05,7128153562.73,0.00,0.00
18446744073121.06,445877250,8417524,0,445877250,0,51,51,1950630338,453897812,2404528150,0,2404528150,276,0,276,2404528150,303772,0,303772,9392688.09,0.00,9392688.09,4430379679.21,7128153562.73,3276.16,0.00
18446744073123.06,445886279,8408495,0,445886279,0,51,51,1950934710,453907681,2404842391,0,2404842391,276,0,276,2404842391,314241,0,314241,9393915.59,0.00,9393915.59,4430379679.21,7128153562.73,0.00,0.00
18446744073125.05,445909460,8385314,0,445909460,0,51,51,1951204616,453932333,2405136949,0,2405136949,276,0,276,2405136949,294558,0,294558,9395066.21,0.00,9395066.21,4430379679.21,7128153562.73,0.00,0.00
18446744073127.06,445934675,8360099,0,445934675,0,51,51,1951476447,453958557,2405435004,0,2405435004,276,0,276,2405435004,298055,0,298055,9396230.48,0.00,9396230.48,4430379679.21,7128153562.73,0.00,0.00
18446744073129.05,445966670,8328104,0,445966670,0,51,51,1951733338,453991516,2405724854,0,2405724854,276,0,276,2405724854,289850,0,289850,9397362.71,0.00,9397362.71,4430379679.21,7128153562.73,0.00,0.00
18446744073131.06,445975635,8319139,0,445975635,0,51,51,1952029977,454002293,2406032270,0,2406032270,276,0,276,2406032270,307416,0,307416,9398563.55,0.00,9398563.55,4430379679.21,7128153562.73,0.00,0.00
18446744073133.05,445994175,8300599,0,445994175,0,51,51,1952308556,454022736,2406331292,0,2406331292,276,0,276,2406331292,299022,0,299022,9399731.61,0.00,9399731.61,4430379679.21,7128153562.73,0.00,0.00
18446744073135.06,446005854,8288920,0,446005854,0,51,51,1952552988,454036501,2406589489,0,2406589489,276,0,276,2406589489,258197,0,258197,9400740.19,0.00,9400740.19,4430379679.21,7128153562.73,0.00,0.00
18446744073137.05,446023661,8271113,0,446023661,0,51,51,1952646290,454054829,2406701119,0,2406701119,276,0,276,2406701119,111630,0,111630,9401176.25,0.00,9401176.25,4430389058.47,7128153562.73,9379.25,0.00
18446744073139.05,446057612,8237162,0,446057612,0,51,51,1952707959,454088819,2406796778,0,2406796778,276,0,276,2406796778,95659,0,95659,9401549.91,0.00,9401549.91,4430389058.47,7128153562.73,0.00,0.00
18446744073141.06,446108985,8185789,0,446108985,0,51,51,1952726664,454140240,2406866904,0,2406866904,276,0,276,2406866904,70126,0,70126,9401823.84,0.00,9401823.84,4430389058.47,7128153562.73,0.00,0.00
18446744073143.05,446145091,8149683,0,446145091,0,51,51,1952771719,454176376,2406948095,0,2406948095,276,0,276,2406948095,81191,0,81191,9402141.00,0.00,9402141.00,4430389058.47,7128153562.73,0.00,0.00
18446744073145.06,446153725,8141049,0,446153725,0,51,51,1952879128,454185993,2407065121,0,2407065121,276,0,276,2407065121,117026,0,117026,9402598.13,0.00,9402598.13,4430389058.47,7128153562.73,0.00,0.00
18446744073147.05,446170460,8124314,0,446170460,0,51,51,1953127871,454204679,2407332550,0,2407332550,276,0,276,2407332550,267429,0,267429,9403642.77,0.00,9403642.77,4430389058.47,7128153562.73,0.00,0.00
18446744073149.06,446193428,8101346,0,446193428,0,51,51,1953404356,454228497,2407632853,0,2407632853,276,0,276,2407632853,300303,0,300303,9404815.83,0.00,9404815.83,4430392394.93,7128153562.73,3336.46,0.00
18446744073151.05,446232960,8061814,0,446232960,0,51,51,1953644658,454268445,2407913103,0,2407913103,276,0,276,2407913103,280250,0,280250,9405910.56,0.00,9405910.56,4430392394.93,7128153562.73,0.00,0.00
18446744073153.06,446252210,8042564,0,446252210,0,51,51,1953921214,454288234,2408209448,0,2408209448,276,0,276,2408209448,296345,0,296345,9407068.16,0.00,9407068.16,4430392394.93,7128153562.73,0.00,0.00
18446744073155.06,446305467,7989307,0,446305467,0,51,51,1954130015,454342253,2408472268,0,2408472268,276,0,276,2408472268,262820,0,262820,9408094.80,0.00,9408094.80,4430392394.93,7128153562.73,0.00,0.00
18446744073157.05,446337868,7956906,0,446337868,0,51,51,1954371943,454376490,2408748433,0,2408748433,276,0,276,2408748433,276165,0,276165,9409173.57,0.00,9409173.57,4430392394.93,7128153562.73,0.00,0.00
18446744073159.06,446342230,7952544,0,446342230,0,51,51,1954682300,454382266,2409064566,0,2409064566,276,0,276,2409064566,316133,0,316133,9410408.46,0.00,9410408.46,4430392394.93,7128153562.73,0.00,0.00
18446744073161.05,446353610,7941164,0,446353610,0,51,51,1954969090,454394428,2409363518,0,2409363518,276,0,276,2409363518,298952,0,298952,9411576.24,0.00,9411576.24,4430392394.93,7128153562.73,0.00,0.00
18446744073163.06,446356020,7938754,0,446356020,0,51,51,1955123377,454398081,2409521458,0,2409521458,276,0,276,2409521458,157940,0,157940,9412193.20,0.00,9412193.20,4430401690.29,7128153562.73,9295.36,0.00
18446744073165.05,446413740,7881034,0,446413740,0,51,51,1955129056,454455932,2409584988,0,2409584988,276,0,276,2409584988,63530,0,63530,9412441.36,0.00,9412441.36,4430401690.29,7128153562.73,0.00,0.00
18446744073167.06,446465820,7828954,0,446465820,0,51,51,1955143714,454508043,2409651757,0,2409651757,276,0,276,2409651757,66769,0,66769,9412702.18,0.00,9412702.18,4430401690.29,7128153562.73,0.00,0.00
18446744073169.05,446486460,7808314,0,446486460,0,51,51,1955218173,454528726,2409746899,0,2409746899,276,0,276,2409746899,95142,0,95142,9413073.82,0.00,9413073.82,4430401690.29,7128153562.73,0.00,0.00
18446744073171.05,446491120,7803654,0,446491120,0,51,51,1955326922,454533940,2409860862,0,2409860862,276,0,276,2409860862,113963,0,113963,9413518.99,0.00,9413518.99,4430401690.29,7128153562.73,0.00,0.00
18446744073173.06,446517543,7777231,0,446517543,0,51,51,1955469314,454560521,2410029835,0,2410029835,276,0,276,2410029835,168973,0,168973,9414179.04,0.00,9414179.04,4430401690.29,7128153562.73,0.00,0.00
18446744073175.05,446545330,7749444,0,446545330,0,51,51,1955732884,454590004,2410322888,0,2410322888,276,0,276,2410322888,293053,0,293053,9415323.78,0.00,9415323.78,4430404921.67,7128153562.73,3231.38,0.00
18446744073177.06,446553773,7741000,0,446553773,0,51,51,1956019415,454601556,2410620971,0,2410620971,276,0,276,2410620971,298083,0,298083,9416488.17,0.00,9416488.17,4430404921.67,7128153562.73,0.00,0.00
18446744073179.05,446657290,7637484,0,446657290,0,51,51,1956125996,454705841,2410831837,0,2410831837,276,0,276,2410831837,210866,0,210866,9417311.86,0.00,9417311.86,4430404921.67,7128153562.73,0.00,0.00
18446744073181.06,446687586,7607188,0,446687586,0,51,51,1956386112,454736549,2411122661,0,2411122661,276,0,276,2411122661,290824,0,290824,9418447.89,0.00,9418447.89,4430404921.67,7128153562.73,0.00,0.00
18446744073183.05,446703060,7591714,0,446703060,0,51,51,1956671134,454752170,2411423304,0,2411423304,276,0,276,2411423304,300643,0,300643,9419622.28,0.00,9419622.28,4430404921.67,7128153562.73,0.00,0.00
18446744073185.06,446709110,7585664,0,446709110,0,51,51,1956978794,454759038,2411737832,0,2411737832,276,0,276,2411737832,314528,0,314528,9420850.91,0.00,9420850.91,4430404921.67,7128153562.73,0.00,0.00
18446744073187.06,446775773,7519001,0,446775773,0,51,51,1957166155,454826558,2411992713,0,2411992713,276,0,276,2411992713,254881,0,254881,9421846.54,0.00,9421846.54,4430404921.67,7128153562.73,0.00,0.00
18446744073189.05,446844985,7449789,0,446844985,0,51,51,1957349261,454897510,2412246771,0,2412246771,276,0,276,2412246771,254058,0,254058,9422838.95,0.00,9422838.95,4430404921.67,7128153562.73,0.00,0.00
18446744073191.06,446894367,7400407,0,446894367,0,51,51,1957494365,454949462,2412443827,0,2412443827,276,0,276,2412443827,197056,0,197056,9423608.70,0.00,9423608.70,4430404921.67,7128153562.73,0.00,0.00
18446744073193.05,446896650,7398124,0,446896650,0,51,51,1957628324,454952394,2412580718,0,2412580718,276,0,276,2412580718,136891,0,136891,9424143.43,0.00,9424143.43,4430415489.71,7128153562.73,10568.04,0.00
18446744073195.06,446934869,7359905,0,446934869,0,51,51,1957685633,454991113,2412676746,0,2412676746,276,0,276,2412676746,96028,0,96028,9424518.54,0.00,9424518.54,4430415489.71,7128153562.73,0.00,0.00
18446744073197.05,446984311,7310463,0,446984311,0,51,51,1957718556,455040574,2412759130,0,2412759130,276,0,276,2412759130,82384,0,82384,9424840.35,0.00,9424840.35,4430415489.71,7128153562.73,0.00,0.00
18446744073199.06,447044239,7250535,0,447044239,0,51,51,1957728141,455100537,2412828678,0,2412828678,276,0,276,2412828678,69548,0,69548,9425112.02,0.00,9425112.02,4430415489.71,7128153562.73,0.00,0.00
18446744073201.05,447103888,7190886,0,447103888,0,51,51,1957737231,455160183,2412897414,0,2412897414,276,0,276,2412897414,68736,0,68736,9425380.52,0.00,9425380.52,4430415489.71,7128153562.73,0.00,0.00
18446744073203.05,447112830,7181944,0,447112830,0,51,51,1957893960,455169998,2413063958,0,2413063958,276,0,276,2413063958,166544,0,166544,9426031.09,0.00,9426031.09,4430415489.71,7128153562.73,0.00,0.00
18446744073205.06,447134325,7160449,0,447134325,0,51,51,1958173783,455191737,2413365520,0,2413365520,276,0,276,2413365520,301562,0,301562,9427209.06,0.00,9427209.06,4430419101.66,7128153562.73,3611.95,0.00
18446744073207.05,447182930,7111844,0,447182930,0,51,51,1958397764,455240368,2413638132,0,2413638132,276,0,276,2413638132,272612,0,272612,9428273.95,0.00,9428273.95,4430419101.66,7128153562.73,0.00,0.00
18446744073209.06,447220910,7073864,0,447220910,0,51,51,1958644528,455278482,2413923010,0,2413923010,276,0,276,2413923010,284878,0,284878,9429386.76,0.00,9429386.76,4430419101.66,7128153562.73,0.00,0.00
