time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
32.00,1287.32,1287.32,0.00,0.00,1287.32,1287.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322747,6808,0,0
34.00,4523.09,4523.09,0.00,0.00,3235.77,3235.77,0.00,0.00,1287.32,1287.32,1287.32,1287.32,0.00,0.00,1088257,69655,0,0
36.00,8032.55,8032.55,0.00,0.00,3509.46,3509.46,0.00,0.00,4523.09,4523.09,3235.77,3235.77,0.00,0.00,1770877,285456,0,0
38.00,11743.39,11743.39,0.00,0.00,3710.84,3710.84,0.00,0.00,8032.55,8032.55,3509.46,3509.46,0.00,0.00,2351470,654839,0,0
40.00,15760.73,15760.73,0.00,0.00,4017.33,4017.33,0.00,0.00,11743.39,11743.39,3710.84,3710.84,0.00,0.00,2813075,1221671,0,0
42.00,19171.38,19171.38,0.00,0.00,3410.66,3410.66,0.00,0.00,15760.73,15760.73,4017.33,4017.33,0.00,0.00,3268491,1639383,0,0
44.00,23011.07,23011.07,0.00,0.00,3839.69,3839.69,0.00,0.00,19171.38,19171.38,3410.66,3410.66,0.00,0.00,3762306,2128528,0,0
46.00,27012.38,27012.38,0.00,0.00,4001.30,4001.30,0.00,0.00,23011.07,23011.07,3839.69,3839.69,0.00,0.00,4209748,2705420,0,0
48.00,30849.51,30849.51,0.00,0.00,3837.13,3837.13,0.00,0.00,27012.38,27012.38,4001.30,4001.30,0.00,0.00,4678699,3218775,0,0
50.00,34759.52,34759.52,0.00,0.00,3910.02,3910.02,0.00,0.00,30849.51,30849.51,3837.13,3837.13,0.00,0.00,5061085,3837353,0,0
52.00,38664.05,38664.05,0.00,0.00,3904.53,3904.53,0.00,0.00,34759.52,34759.52,3910.02,3910.02,0.00,0.00,5712830,4185168,0,0
54.00,41532.17,41532.17,0.00,0.00,2868.11,2868.11,0.00,0.00,38664.05,38664.05,3904.53,3904.53,0.00,0.00,6074188,4558047,0,0
56.00,45484.21,45484.21,0.00,0.00,3952.05,3952.05,0.00,0.00,41532.16,41532.16,2868.11,2868.11,0.00,0.00,6462063,5181896,0,0
58.00,49327.04,49327.04,0.00,0.00,3842.82,3842.82,0.00,0.00,45484.21,45484.21,3952.05,3952.05,0.00,0.00,6862279,5765443,0,0
60.00,53135.90,53135.90,0.00,0.00,3808.86,3808.86,0.00,0.00,49327.04,49327.04,3842.82,3842.82,0.00,0.00,7195047,6407744,0,0
62.00,56967.55,56967.55,0.00,0.00,3831.64,3831.64,0.00,0.00,53135.90,53135.90,3808.86,3808.86,0.00,0.00,7833888,6749804,0,0
64.00,60870.44,60870.44,0.00,0.00,3902.89,3902.89,0.00,0.00,56967.54,56967.54,3831.64,3831.64,0.00,0.00,8380465,7202367,0,0
66.00,64790.14,64790.14,0.00,0.00,3919.71,3919.71,0.00,0.00,60870.43,60870.43,3902.89,3902.89,0.00,0.00,9030480,7555797,0,0
68.00,68681.62,68681.62,0.00,0.00,3891.48,3891.48,0.00,0.00,64790.14,64790.14,3919.71,3919.71,0.00,0.00,9558350,8024146,0,0
70.00,72619.90,72619.90,0.00,0.00,3938.27,3938.27,0.00,0.00,68681.62,68681.62,3891.48,3891.48,0.00,0.00,9989662,8601032,0,0
72.00,76418.59,76418.59,0.00,0.00,3798.70,3798.70,0.00,0.00,72619.89,72619.89,3938.27,3938.27,0.00,0.00,10472363,9090797,0,0
74.00,80352.61,80352.61,0.00,0.00,3934.02,3934.02,0.00,0.00,76418.59,76418.59,3798.69,3798.69,0.00,0.00,11092766,9477502,0,0
76.00,84400.80,84400.80,0.00,0.00,4048.19,4048.19,0.00,0.00,80352.60,80352.60,3934.02,3934.02,0.00,0.00,11617949,9988656,0,0
78.00,88298.64,88298.64,0.00,0.00,3897.84,3897.84,0.00,0.00,84400.79,84400.79,4048.19,4048.19,0.00,0.00,12117689,10486763,0,0
80.00,90288.14,90288.14,0.00,0.00,1989.50,1989.50,0.00,0.00,88298.63,88298.63,3897.84,3897.84,0.00,0.00,12322707,10791056,0,0
82.00,94203.29,94203.29,0.00,0.00,3915.15,3915.15,0.00,0.00,90288.13,90288.13,1989.50,1989.50,0.00,0.00,12714091,11401951,0,0
84.00,98040.45,98040.45,0.00,0.00,3837.16,3837.16,0.00,0.00,94203.28,94203.28,3915.15,3915.15,0.00,0.00,13148395,11949960,0,0
86.00,101972.49,101972.49,0.00,0.00,3932.04,3932.04,0.00,0.00,98040.44,98040.44,3837.16,3837.16,0.00,0.00,13757638,12347319,0,0
88.00,105809.54,105809.54,0.00,0.00,3837.05,3837.05,0.00,0.00,101972.48,101972.48,3932.04,3932.04,0.00,0.00,14142195,12945046,0,0
90.00,109725.81,109725.81,0.00,0.00,3916.28,3916.28,0.00,0.00,105809.53,105809.53,3837.05,3837.05,0.00,0.00,14585595,13504213,0,0
92.00,113580.41,113580.41,0.00,0.00,3854.60,3854.60,0.00,0.00,109725.80,109725.80,3916.28,3916.28,0.00,0.00,14955826,14120759,0,0
94.00,117495.43,117495.43,0.00,0.00,3915.02,3915.02,0.00,0.00,113580.40,113580.40,3854.60,3854.60,0.00,0.00,15533425,14545405,0,0
96.00,121545.02,121545.02,0.00,0.00,4049.59,4049.59,0.00,0.00,117495.42,117495.42,3915.02,3915.02,0.00,0.00,16312147,14803377,0,0
98.00,125290.94,125290.94,0.00,0.00,3745.93,3745.93,0.00,0.00,121545.01,121545.01,4049.59,4049.59,0.00,0.00,16881692,15192789,0,0
100.00,129077.63,129077.63,0.00,0.00,3786.69,3786.69,0.00,0.00,125290.93,125290.93,3745.93,3745.93,0.00,0.00,17420681,15623193,0,0
102.00,132999.24,132999.24,0.00,0.00,3921.61,3921.61,0.00,0.00,129077.62,129077.62,3786.69,3786.69,0.00,0.00,18127352,15920454,0,0
104.00,136931.85,136931.85,0.00,0.00,3932.61,3932.61,0.00,0.00,132999.23,132999.23,3921.61,3921.61,0.00,0.00,18688326,16366228,0,0
106.00,140728.08,140728.08,0.00,0.00,3796.23,3796.23,0.00,0.00,136931.84,136931.84,3932.61,3932.61,0.00,0.00,19049907,16976481,0,0
108.00,144408.47,144408.47,0.00,0.00,3680.39,3680.39,0.00,0.00,140728.07,140728.07,3796.23,3796.23,0.00,0.00,19448963,17519605,0,0
110.00,147897.77,147897.77,0.00,0.00,3489.30,3489.30,0.00,0.00,144408.46,144408.46,3680.39,3680.39,0.00,0.00,20026154,17835674,0,0
112.00,151572.60,151572.60,0.00,0.00,3674.84,3674.84,0.00,0.00,147897.76,147897.76,3489.30,3489.30,0.00,0.00,20445159,18357427,0,0
114.00,155342.35,155342.35,0.00,0.00,3769.75,3769.75,0.00,0.00,151572.59,151572.59,3674.84,3674.84,0.00,0.00,21000842,18766799,0,0
116.00,159268.39,159268.39,0.00,0.00,3926.04,3926.04,0.00,0.00,155342.34,155342.34,3769.75,3769.75,0.00,0.00,21604963,19167745,0,0
118.00,163151.46,163151.46,0.00,0.00,3883.07,3883.07,0.00,0.00,159268.38,159268.38,3926.04,3926.04,0.00,0.00,22120129,19646646,0,0
120.00,167056.32,167056.32,0.00,0.00,3904.86,3904.86,0.00,0.00,163151.46,163151.46,3883.07,3883.07,0.00,0.00,22697829,20068589,0,0
122.00,171077.47,171077.47,0.00,0.00,4021.15,4021.15,0.00,0.00,167056.31,167056.31,3904.86,3904.86,0.00,0.00,23210830,20585003,0,0
124.00,175073.80,175073.80,0.00,0.00,3996.32,3996.32,0.00,0.00,171077.46,171077.46,4021.15,4021.15,0.00,0.00,23760322,21058570,0,0
126.00,179056.05,179056.05,0.00,0.00,3982.25,3982.25,0.00,0.00,175073.79,175073.79,3996.32,3996.32,0.00,0.00,24144494,21693855,0,0
128.00,183018.05,183018.05,0.00,0.00,3962.00,3962.00,0.00,0.00,179056.04,179056.04,3982.25,3982.25,0.00,0.00,24426913,22425709,0,0
130.77,184865.76,184865.76,0.00,0.00,1847.71,1847.71,0.00,0.00,183018.05,183018.05,3962.00,3962.00,0.00,0.00,24607257,22718378,0,0
132.77,188585.38,188585.38,0.00,0.00,3719.62,3719.62,0.00,0.00,184865.75,184865.75,1847.70,1847.70,0.00,0.00,25130290,23147568,0,0
134.77,192191.69,192191.69,0.00,0.00,3606.31,3606.31,0.00,0.00,188585.38,188585.38,3719.63,3719.63,0.00,0.00,25642045,23559028,0,0
136.77,195810.97,195810.97,0.00,0.00,3619.28,3619.28,0.00,0.00,192191.68,192191.68,3606.31,3606.31,0.00,0.00,26259361,23868247,0,0
138.77,199533.20,199533.20,0.00,0.00,3722.23,3722.23,0.00,0.00,195810.96,195810.96,3619.28,3619.28,0.00,0.00,26685586,24394912,0,0
140.77,203204.26,203204.26,0.00,0.00,3671.06,3671.06,0.00,0.00,199533.19,199533.19,3722.23,3722.23,0.00,0.00,27151102,24869188,0,0
142.77,207147.16,207147.16,0.00,0.00,3942.90,3942.90,0.00,0.00,203204.25,203204.25,3671.06,3671.06,0.00,0.00,27554683,25474989,0,0
144.77,211020.68,211020.68,0.00,0.00,3873.52,3873.52,0.00,0.00,207147.15,207147.15,3942.90,3942.90,0.00,0.00,27970675,26050618,0,0
146.77,214908.75,214908.75,0.00,0.00,3888.08,3888.08,0.00,0.00,211020.67,211020.67,3873.52,3873.52,0.00,0.00,28480553,26536088,0,0
148.77,218809.46,218809.46,0.00,0.00,3900.71,3900.71,0.00,0.00,214908.75,214908.75,3888.08,3888.08,0.00,0.00,29156675,26858547,0,0
150.77,222699.73,222699.73,0.00,0.00,3890.27,3890.27,0.00,0.00,218809.45,218809.45,3900.71,3900.71,0.00,0.00,29478728,27532404,0,0
152.77,226625.98,226625.98,0.00,0.00,3926.25,3926.25,0.00,0.00,222699.73,222699.73,3890.27,3890.27,0.00,0.00,29784708,28231543,0,0
154.77,230528.39,230528.39,0.00,0.00,3902.41,3902.41,0.00,0.00,226625.97,226625.97,3926.25,3926.25,0.00,0.00,30309976,28705292,0,0
156.77,234564.61,234564.61,0.00,0.00,4036.22,4036.22,0.00,0.00,230528.38,230528.38,3902.41,3902.41,0.00,0.00,30799446,29249094,0,0
158.77,238619.99,238619.99,0.00,0.00,4055.38,4055.38,0.00,0.00,234564.60,234564.60,4036.22,4036.22,0.00,0.00,31127676,29959041,0,0
160.77,242433.74,242433.74,0.00,0.00,3813.75,3813.75,0.00,0.00,238619.98,238619.98,4055.38,4055.38,0.00,0.00,31529624,30533413,0,0
162.77,246275.71,246275.71,0.00,0.00,3841.97,3841.97,0.00,0.00,242433.73,242433.73,3813.75,3813.75,0.00,0.00,31920099,31126483,0,0
164.77,250283.18,250283.18,0.00,0.00,4007.47,4007.47,0.00,0.00,246275.70,246275.70,3841.97,3841.97,0.00,0.00,32464862,31607632,0,0
166.77,254083.32,254083.32,0.00,0.00,3800.14,3800.14,0.00,0.00,250283.17,250283.17,4007.47,4007.47,0.00,0.00,32759261,32286068,0,0
168.77,257918.10,257918.10,0.00,0.00,3834.78,3834.78,0.00,0.00,254083.31,254083.31,3800.14,3800.14,0.00,0.00,33209754,32817279,0,0
170.77,261805.20,261805.20,0.00,0.00,3887.10,3887.10,0.00,0.00,257918.09,257918.09,3834.78,3834.78,0.00,0.00,33501473,33520657,0,0
172.77,265660.90,265660.90,0.00,0.00,3855.71,3855.71,0.00,0.00,261805.19,261805.19,3887.10,3887.10,0.00,0.00,33793222,34215969,0,0
174.77,269508.76,269508.76,0.00,0.00,3847.86,3847.86,0.00,0.00,265660.89,265660.89,3855.71,3855.71,0.00,0.00,34126533,34867710,0,0
176.77,273438.89,273438.89,0.00,0.00,3930.13,3930.13,0.00,0.00,269508.75,269508.75,3847.86,3847.86,0.00,0.00,34617883,35382473,0,0
178.77,277370.84,277370.84,0.00,0.00,3931.95,3931.95,0.00,0.00,273438.88,273438.88,3930.13,3930.13,0.00,0.00,34967002,36039932,0,0
180.77,281307.61,281307.61,0.00,0.00,3936.77,3936.77,0.00,0.00,277370.83,277370.83,3931.95,3931.95,0.00,0.00,35236171,36778577,0,0
182.77,285311.21,285311.21,0.00,0.00,4003.60,4003.60,0.00,0.00,281307.60,281307.60,3936.77,3936.77,0.00,0.00,35374966,37664704,0,0
184.77,289252.21,289252.21,0.00,0.00,3941.00,3941.00,0.00,0.00,285311.20,285311.20,4003.60,4003.60,0.00,0.00,35559889,38488677,0,0
186.77,293280.05,293280.05,0.00,0.00,4027.84,4027.84,0.00,0.00,289252.20,289252.20,3941.00,3941.00,0.00,0.00,35772588,39307105,0,0
188.77,297022.61,297022.61,0.00,0.00,3742.56,3742.56,0.00,0.00,293280.04,293280.04,4027.84,4027.84,0.00,0.00,36146488,39891301,0,0
190.77,300978.98,300978.98,0.00,0.00,3956.37,3956.37,0.00,0.00,297022.61,297022.61,3742.56,3742.56,0.00,0.00,36515233,40535386,0,0
192.77,304781.00,304781.00,0.00,0.00,3802.02,3802.02,0.00,0.00,300978.97,300978.97,3956.37,3956.37,0.00,0.00,36954080,41069857,0,0
194.77,308782.44,308782.44,0.00,0.00,4001.44,4001.44,0.00,0.00,304781.00,304781.00,3802.02,3802.02,0.00,0.00,37222440,41825865,0,0
196.77,312778.80,312778.80,0.00,0.00,3996.36,3996.36,0.00,0.00,308782.43,308782.43,4001.44,4001.44,0.00,0.00,37458749,42612623,0,0
198.77,316751.52,316751.52,0.00,0.00,3972.73,3972.73,0.00,0.00,312778.79,312778.79,3996.36,3996.36,0.00,0.00,37847167,43241223,0,0
200.77,320695.83,320695.83,0.00,0.00,3944.31,3944.31,0.00,0.00,316751.52,316751.52,3972.73,3972.73,0.00,0.00,37984644,44113489,0,0
202.77,324623.34,324623.34,0.00,0.00,3927.51,3927.51,0.00,0.00,320695.82,320695.82,3944.31,3944.31,0.00,0.00,38226001,44877574,0,0
204.77,328575.71,328575.71,0.00,0.00,3952.37,3952.37,0.00,0.00,324623.33,324623.33,3927.51,3927.51,0.00,0.00,38380539,45734843,0,0
206.77,332582.99,332582.99,0.00,0.00,4007.28,4007.28,0.00,0.00,328575.70,328575.70,3952.37,3952.37,0.00,0.00,38698970,46442275,0,0
208.77,336518.26,336518.26,0.00,0.00,3935.27,3935.27,0.00,0.00,332582.98,332582.98,4007.28,4007.28,0.00,0.00,39029370,47119305,0,0
210.77,340399.79,340399.79,0.00,0.00,3881.53,3881.53,0.00,0.00,336518.25,336518.25,3935.27,3935.27,0.00,0.00,39377613,47764733,0,0
212.77,344307.01,344307.01,0.00,0.00,3907.22,3907.22,0.00,0.00,340399.78,340399.78,3881.53,3881.53,0.00,0.00,39597006,48545588,0,0
214.77,348290.09,348290.09,0.00,0.00,3983.09,3983.09,0.00,0.00,344307.00,344307.00,3907.22,3907.22,0.00,0.00,39769521,49392743,0,0
216.77,352220.71,352220.71,0.00,0.00,3930.62,3930.62,0.00,0.00,348290.09,348290.09,3983.09,3983.09,0.00,0.00,39940453,50228049,0,0
218.77,356173.67,356173.67,0.00,0.00,3952.96,3952.96,0.00,0.00,352220.70,352220.70,3930.62,3930.62,0.00,0.00,40164988,51015471,0,0
220.77,360089.66,360089.66,0.00,0.00,3916.00,3916.00,0.00,0.00,356173.66,356173.66,3952.96,3952.96,0.00,0.00,40356215,51826739,0,0
222.77,363990.50,363990.50,0.00,0.00,3900.84,3900.84,0.00,0.00,360089.66,360089.66,3916.00,3916.00,0.00,0.00,40571229,52610340,0,0
224.77,367962.83,367962.83,0.00,0.00,3972.33,3972.33,0.00,0.00,363990.50,363990.50,3900.84,3900.84,0.00,0.00,41094283,53104202,0,0
226.77,371889.11,371889.11,0.00,0.00,3926.27,3926.27,0.00,0.00,367962.82,367962.82,3972.33,3972.33,0.00,0.00,41517411,53686200,0,0
228.77,375932.09,375932.09,0.00,0.00,4042.98,4042.98,0.00,0.00,371889.10,371889.10,3926.27,3926.27,0.00,0.00,41800389,54438225,0,0
230.77,379798.55,379798.55,0.00,0.00,3866.46,3866.46,0.00,0.00,375932.08,375932.08,4042.98,4042.98,0.00,0.00,42174293,55054136,0,0
232.77,383787.19,383787.19,0.00,0.00,3988.64,3988.64,0.00,0.00,379798.54,379798.54,3866.46,3866.46,0.00,0.00,42990849,55258672,0,0
234.77,387722.46,387722.46,0.00,0.00,3935.27,3935.27,0.00,0.00,383787.18,383787.18,3988.64,3988.64,0.00,0.00,43598713,55658237,0,0
236.77,391532.74,391532.74,0.00,0.00,3810.28,3810.28,0.00,0.00,387722.45,387722.45,3935.27,3935.27,0.00,0.00,43891724,56340658,0,0
238.77,395306.45,395306.45,0.00,0.00,3773.71,3773.71,0.00,0.00,391532.73,391532.73,3810.28,3810.28,0.00,0.00,44264120,56934331,0,0
240.77,399238.84,399238.84,0.00,0.00,3932.39,3932.39,0.00,0.00,395306.44,395306.44,3773.71,3773.71,0.00,0.00,44360256,57844887,0,0
242.77,403210.70,403210.70,0.00,0.00,3971.86,3971.86,0.00,0.00,399238.83,399238.83,3932.39,3932.39,0.00,0.00,44582852,58639088,0,0
244.77,407124.62,407124.62,0.00,0.00,3913.91,3913.91,0.00,0.00,403210.70,403210.70,3971.86,3971.86,0.00,0.00,44920420,59303482,0,0
246.77,411103.07,411103.07,0.00,0.00,3978.45,3978.45,0.00,0.00,407124.59,407124.59,3913.90,3913.90,0.00,0.00,45247601,59994784,0,0
248.77,415120.51,415120.51,0.00,0.00,4017.45,4017.45,0.00,0.00,411103.06,411103.06,3978.46,3978.46,0.00,0.00,45383200,60887651,0,0
250.77,419067.39,419067.39,0.00,0.00,3946.88,3946.88,0.00,0.00,415120.50,415120.50,4017.45,4017.45,0.00,0.00,45548460,61732791,0,0
252.77,422968.31,422968.31,0.00,0.00,3900.93,3900.93,0.00,0.00,419067.38,419067.38,3946.88,3946.88,0.00,0.00,45704209,62575679,0,0
254.77,426854.88,426854.88,0.00,0.00,3886.56,3886.56,0.00,0.00,422968.30,422968.30,3900.93,3900.93,0.00,0.00,45994523,63280325,0,0
256.77,430786.89,430786.89,0.00,0.00,3932.02,3932.02,0.00,0.00,426854.87,426854.87,3886.56,3886.56,0.00,0.00,46067288,64214157,0,0
258.77,434812.65,434812.65,0.00,0.00,4025.76,4025.76,0.00,0.00,430786.89,430786.89,3932.02,3932.02,0.00,0.00,46127542,65184497,0,0
260.77,438667.03,438667.03,0.00,0.00,3854.38,3854.38,0.00,0.00,434812.64,434812.64,4025.76,4025.76,0.00,0.00,46342676,65956083,0,0
262.77,442513.51,442513.51,0.00,0.00,3846.48,3846.48,0.00,0.00,438667.02,438667.02,3854.38,3854.38,0.00,0.00,46525353,66758106,0,0
264.77,446587.00,446587.00,0.00,0.00,4073.49,4073.49,0.00,0.00,442513.50,442513.50,3846.48,3846.48,0.00,0.00,46612328,67713944,0,0
266.77,450490.80,450490.80,0.00,0.00,3903.80,3903.80,0.00,0.00,446586.99,446586.99,4073.49,4073.49,0.00,0.00,46801038,68524608,0,0
268.77,454473.68,454473.68,0.00,0.00,3982.88,3982.88,0.00,0.00,450490.80,450490.80,3903.80,3903.80,0.00,0.00,47088433,69256829,0,0
270.77,458380.30,458380.30,0.00,0.00,3906.62,3906.62,0.00,0.00,454473.67,454473.67,3982.88,3982.88,0.00,0.00,47230687,70114670,0,0
272.77,462425.21,462425.21,0.00,0.00,4044.91,4044.91,0.00,0.00,458380.29,458380.29,3906.62,3906.62,0.00,0.00,47443698,70937156,0,0
274.77,466410.32,466410.32,0.00,0.00,3985.11,3985.11,0.00,0.00,462425.20,462425.20,4044.91,4044.91,0.00,0.00,47571747,71829295,0,0
276.77,470436.11,470436.11,0.00,0.00,4025.79,4025.79,0.00,0.00,466410.31,466410.31,3985.11,3985.11,0.00,0.00,47804722,72626923,0,0
278.77,474362.96,474362.96,0.00,0.00,3926.85,3926.85,0.00,0.00,470436.09,470436.09,4025.78,4025.78,0.00,0.00,48085768,73351151,0,0
280.77,478382.50,478382.50,0.00,0.00,4019.54,4019.54,0.00,0.00,474362.95,474362.95,3926.85,3926.85,0.00,0.00,48302081,74163839,0,0
282.77,482368.88,482368.88,0.00,0.00,3986.38,3986.38,0.00,0.00,478382.48,478382.48,4019.54,4019.54,0.00,0.00,48399367,75087067,0,0
284.77,486273.36,486273.36,0.00,0.00,3904.48,3904.48,0.00,0.00,482368.86,482368.86,3986.38,3986.38,0.00,0.00,48524926,75961055,0,0
286.77,490250.46,490250.46,0.00,0.00,3977.10,3977.10,0.00,0.00,486273.34,486273.34,3904.48,3904.48,0.00,0.00,48640645,76863474,0,0
288.77,494277.80,494277.80,0.00,0.00,4027.34,4027.34,0.00,0.00,490250.45,490250.45,3977.10,3977.10,0.00,0.00,48695332,77839786,0,0
290.77,498246.86,498246.86,0.00,0.00,3969.06,3969.06,0.00,0.00,494277.79,494277.79,4027.34,4027.34,0.00,0.00,48769450,78781747,0,0
292.77,502242.34,502242.34,0.00,0.00,3995.47,3995.47,0.00,0.00,498246.84,498246.84,3969.06,3969.06,0.00,0.00,49001011,79573027,0,0
294.77,506182.73,506182.73,0.00,0.00,3940.39,3940.39,0.00,0.00,502242.32,502242.32,3995.47,3995.47,0.00,0.00,49194029,80388749,0,0
296.77,510161.84,510161.84,0.00,0.00,3979.11,3979.11,0.00,0.00,506182.71,506182.71,3940.39,3940.39,0.00,0.00,49315384,81286046,0,0
298.77,514173.94,514173.94,0.00,0.00,4012.10,4012.10,0.00,0.00,510161.82,510161.82,3979.11,3979.11,0.00,0.00,49476508,82152020,0,0
300.77,518159.14,518159.14,0.00,0.00,3985.20,3985.20,0.00,0.00,514173.92,514173.92,4012.10,4012.10,0.00,0.00,49682798,82965941,0,0
302.77,522128.01,522128.01,0.00,0.00,3968.88,3968.88,0.00,0.00,518159.12,518159.12,3985.20,3985.20,0.00,0.00,49788575,83876196,0,0
304.77,526156.73,526156.73,0.00,0.00,4028.71,4028.71,0.00,0.00,522127.99,522127.99,3968.88,3968.88,0.00,0.00,49917089,84779033,0,0
306.77,526870.53,526870.53,0.00,0.00,713.80,713.80,0.00,0.00,526156.71,526156.71,4028.71,4028.71,0.00,0.00,49969847,84909008,0,0
309.03,526870.57,526870.57,0.00,0.00,0.05,0.05,0.00,0.00,526870.51,526870.51,713.80,713.80,0.00,0.00,49969859,84909008,0,0
311.03,530141.92,530141.92,0.00,0.00,3271.35,3271.35,0.00,0.00,526870.55,526870.55,0.05,0.05,0.00,0.00,50129007,85587325,0,0
313.03,533536.26,533536.26,0.00,0.00,3394.34,3394.34,0.00,0.00,530141.90,530141.90,3271.35,3271.35,0.00,0.00,50271664,86313619,0,0
315.03,536831.77,537542.31,0.00,710.54,3295.51,4006.05,0.00,710.54,533536.24,533536.24,3394.34,3394.34,0.00,0.00,50562323,86866610,0,0
317.03,540231.37,542092.53,0.00,1861.16,3399.60,4550.21,0.00,1150.62,537544.38,537544.38,4008.13,4008.13,0.00,0.00,50959808,87339422,0,0
319.03,543847.59,546698.70,0.00,2851.11,3616.23,4606.17,0.00,989.95,542098.35,542098.35,4553.98,4553.98,0.00,0.00,51276645,87948339,0,0
321.03,547609.37,551050.79,0.00,3441.43,3761.77,4352.09,0.00,590.32,546707.36,546707.36,4609.01,4609.01,0.00,0.00,51356154,88831844,0,0
323.03,550816.27,555194.25,0.00,4377.98,3206.90,4143.46,0.00,936.56,551060.76,551060.76,4353.40,4353.40,0.00,0.00,51422040,89586924,1038989,0
325.03,553661.18,559794.11,0.00,6132.93,2844.92,4599.86,0.00,1754.95,555237.99,555237.99,4177.23,4177.23,0.00,0.00,51580288,90156975,1496015,0
327.03,556459.74,564221.51,0.00,7761.77,2798.56,4427.39,0.00,1628.84,560076.31,560076.31,4838.32,4838.32,0.00,0.00,51622080,90831614,1831556,0
329.04,559060.75,568560.46,0.00,9499.71,2601.01,4338.96,0.00,1737.95,564808.52,564808.52,4732.21,4732.21,0.00,0.00,51716717,91402836,2386211,0
331.04,561743.61,572330.89,0.00,10587.28,2682.86,3770.43,0.00,1087.57,569450.12,569450.12,4641.61,4641.61,0.00,0.00,52127398,91678967,2664613,0
333.04,565694.91,576465.18,0.00,10770.28,3951.29,4134.29,0.00,183.00,573375.34,573375.34,3925.21,3925.21,0.00,0.00,52664864,92153032,2664613,0
335.04,569233.51,580470.48,0.00,11236.98,3538.60,4005.30,0.00,466.70,577556.81,577556.81,4181.47,4181.47,0.00,0.00,52761307,92962471,2828815,0
337.04,572891.04,584918.02,0.00,12026.98,3657.53,4447.53,0.00,790.00,581726.54,581726.54,4169.73,4169.73,0.00,0.00,52837791,93822315,2828815,0
339.04,575681.80,588756.81,0.00,13075.01,2790.76,3838.79,0.00,1048.03,586268.16,586268.16,4541.62,4541.62,0.00,0.00,53036567,94337974,3298725,0
341.04,579066.50,593074.92,0.00,14008.42,3384.70,4318.11,0.00,933.41,590297.00,590297.00,4028.84,4028.84,0.00,0.00,53083686,95157338,3537455,0
343.04,582878.88,596887.30,0.00,14008.42,3812.38,3812.38,0.00,0.00,594778.53,594778.53,4481.53,4481.53,0.00,0.00,53142847,96074147,3537455,0
345.04,586476.33,601595.20,0.00,15118.87,3597.45,4707.90,0.00,1110.45,598591.91,598591.91,3813.38,3813.38,0.00,0.00,53267636,96870304,3821684,0
