time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3300.00,2975975.12,2931.00,893893.00,2181.28,2.00,926.00,3889093152.84,6455981195.96,0.00,0.00,119960857,0,0,0
3302.00,2978216.46,2934.00,894992.00,2241.34,3.00,1099.00,3889093152.84,6455981195.96,0.00,0.00,119897837,0,0,0
3304.00,2980449.47,2936.00,895611.00,2233.00,2.00,619.00,3889093152.84,6455981195.96,0.00,0.00,120056786,0,0,0
3306.00,2982684.45,2938.00,896838.00,2234.98,2.00,1227.00,3889093152.84,6455981195.96,0.00,0.00,119944525,0,0,0
3308.00,2984953.12,2940.00,897512.00,2268.67,2.00,674.00,3889093152.84,6455981195.96,0.00,0.00,120173183,0,0,0
3310.00,2987266.64,2943.00,898198.00,2313.52,3.00,686.00,3889093152.84,6455981195.96,0.00,0.00,120560848,0,0,0
3312.00,2989485.79,2945.00,898728.00,2219.15,2.00,530.00,3889093152.84,6455981195.96,0.00,0.00,120731240,0,0,0
3314.00,2991700.80,2947.00,900215.00,2215.01,2.00,1487.00,3889093152.84,6455981195.96,0.00,0.00,120660108,0,0,0
3316.00,2993908.02,2949.00,900986.00,2207.22,2.00,771.00,3889093152.84,6455981195.96,0.00,0.00,120631174,0,0,0
3318.00,2996149.26,2951.00,901737.00,2241.25,2.00,751.00,3889093152.84,6455981195.96,0.00,0.00,120677924,0,0,0
3320.00,2998445.66,2954.00,902574.00,2296.39,3.00,837.00,3889093152.84,6455981195.96,0.00,0.00,120779811,0,0,0
3322.00,3000733.34,2956.00,903858.00,2287.68,2.00,1284.00,3889093152.84,6455981195.96,0.00,0.00,120965828,0,0,0
3324.00,3003017.34,2958.00,904767.00,2284.00,2.00,909.00,3889093152.84,6455981195.96,0.00,0.00,121177023,0,0,0
3326.00,3005243.37,2960.00,904885.00,2226.03,2.00,118.00,3889093152.84,6455981195.96,0.00,0.00,121367430,0,0,0
3328.00,3007557.84,2963.00,905535.00,2314.47,3.00,650.00,3889093152.84,6455981195.96,0.00,0.00,121515786,0,0,0
3330.00,3009921.40,2965.00,906756.00,2363.56,2.00,1221.00,3889093152.84,6455981195.96,0.00,0.00,121381795,0,0,0
3332.00,3012277.06,2967.00,907378.00,2355.66,2.00,622.00,3889093152.84,6455981195.96,0.00,0.00,121558933,0,0,0
3334.00,3014616.53,2970.00,908528.00,2339.47,3.00,1150.00,3889093152.84,6455981195.96,0.00,0.00,121499352,0,0,0
3336.00,3016966.55,2972.00,909841.00,2350.02,2.00,1313.00,3889093152.84,6455981195.96,0.00,0.00,121345997,0,0,0
3338.00,3019332.11,2974.00,910750.00,2365.56,2.00,909.00,3889093152.84,6455981195.96,0.00,0.00,121300596,0,0,0
3340.00,3021619.35,2976.00,911486.00,2287.24,2.00,736.00,3889093152.84,6455981195.96,0.00,0.00,121384550,0,0,0
3342.00,3023976.53,2979.00,912579.00,2357.18,3.00,1093.00,3889093152.84,6455981195.96,0.00,0.00,121474444,0,0,0
3344.00,3026291.47,2981.00,913733.00,2314.94,2.00,1154.00,3889093152.84,6455981195.96,0.00,0.00,121507236,0,0,0
3346.00,3028655.84,2983.00,914574.00,2364.37,2.00,841.00,3889093152.84,6455981195.96,0.00,0.00,121789820,0,0,0
3348.00,3030966.78,2986.00,915404.00,2310.95,3.00,830.00,3889093152.84,6455981195.96,0.00,0.00,122008398,0,0,0
3350.00,3033224.28,2988.00,916633.00,2257.50,2.00,1229.00,3889093152.84,6455981195.96,0.00,0.00,121880376,0,0,0
3352.00,3035513.67,2990.00,917704.00,2289.39,2.00,1071.00,3889093152.84,6455981195.96,0.00,0.00,121842764,0,0,0
3354.00,3037858.97,2992.00,919308.00,2345.30,2.00,1604.00,3889093152.84,6455981195.96,0.00,0.00,121870278,0,0,0
3356.00,3040244.96,2995.00,920487.00,2385.99,3.00,1179.00,3889093152.84,6455981195.96,0.00,0.00,121842933,0,0,0
3358.00,3042594.05,2997.00,921672.00,2349.09,2.00,1185.00,3889093152.84,6455981195.96,0.00,0.00,121880931,0,0,0
3360.00,3044973.77,2999.00,922744.00,2379.72,2.00,1072.00,3889093152.84,6455981195.96,0.00,0.00,121761357,0,0,0
3362.00,3047353.28,3002.00,923975.00,2379.51,3.00,1231.00,3889093152.84,6455981195.96,0.00,0.00,121742713,0,0,0
3364.00,3049674.55,3004.00,925338.00,2321.27,2.00,1363.00,3889093152.84,6455981195.96,0.00,0.00,121660383,0,0,0
3366.01,3051990.04,3006.00,926195.00,2315.49,2.00,857.00,3889093152.84,6455981195.96,0.00,0.00,121729652,0,0,0
3368.01,3054316.29,3009.00,927063.00,2326.25,3.00,868.00,3889093152.84,6455981195.96,0.00,0.00,121888350,0,0,0
3370.01,3056725.93,3011.00,928516.00,2409.65,2.00,1453.00,3889093152.84,6455981195.96,0.00,0.00,121906172,0,0,0
3372.01,3058790.36,3013.00,929653.00,2064.43,2.00,1137.00,3889093152.84,6455981195.96,0.00,0.00,121940661,0,0,0
3374.01,3060699.60,3015.00,930181.00,1909.23,2.00,528.00,3889093152.84,6455981195.96,0.00,0.00,122025522,0,0,0
3376.01,3062604.64,3017.00,930915.00,1905.04,2.00,734.00,3889093152.84,6455981195.96,0.00,0.00,122137990,0,0,0
3378.01,3064540.25,3019.00,931445.00,1935.61,2.00,530.00,3889093152.84,6455981195.96,0.00,0.00,122217146,0,0,0
3380.01,3066460.72,3021.00,931953.00,1920.47,2.00,508.00,3889093152.84,6455981195.96,0.00,0.00,122403592,0,0,0
3382.01,3068421.92,3023.00,932842.00,1961.20,2.00,889.00,3889093152.84,6455981195.96,0.00,0.00,122635707,0,0,0
3384.01,3070377.86,3024.00,933854.00,1955.95,1.00,1012.00,3889764924.35,6456674636.96,671771.51,693441.00,122723202,0,0,0
3386.01,3072298.26,3026.00,934647.00,1920.39,2.00,793.00,3889764924.35,6456674636.96,0.00,0.00,122808558,0,0,0
3388.01,3074175.81,3028.00,936138.00,1877.55,2.00,1491.00,3889764924.35,6456674636.96,0.00,0.00,122851405,0,0,0
3390.01,3076138.36,3030.00,937675.00,1962.55,2.00,1537.00,3889764924.35,6456674636.96,0.00,0.00,122711169,0,0,0
3392.01,3078042.99,3032.00,939169.00,1904.62,2.00,1494.00,3889764924.35,6456674636.96,0.00,0.00,122565182,0,0,0
3394.01,3080024.25,3034.00,940239.00,1981.26,2.00,1070.00,3889764924.35,6456674636.96,0.00,0.00,122659942,0,0,0
3396.01,3081931.82,3036.00,941172.00,1907.57,2.00,933.00,3889764924.35,6456674636.96,0.00,0.00,122669891,0,0,0
3398.01,3083831.64,3038.00,942656.00,1899.82,2.00,1484.00,3889764924.35,6456674636.96,0.00,0.00,122644564,0,0,0
3400.01,3085755.61,3040.00,943459.00,1923.96,2.00,803.00,3889764924.35,6456674636.96,0.00,0.00,122821919,0,0,0
3402.01,3087691.09,3041.00,944982.00,1935.48,1.00,1523.00,3889764924.35,6456674636.96,0.00,0.00,122698143,0,0,0
3404.01,3089572.68,3043.00,946026.00,1881.59,2.00,1044.00,3889764924.35,6456674636.96,0.00,0.00,122769715,0,0,0
3406.01,3091491.58,3045.00,947283.00,1918.90,2.00,1257.00,3889764924.35,6456674636.96,0.00,0.00,122900842,0,0,0
3408.01,3093443.89,3047.00,948267.00,1952.31,2.00,984.00,3889764924.35,6456674636.96,0.00,0.00,123091706,0,0,0
3410.01,3095395.89,3049.00,949396.00,1952.01,2.00,1129.00,3889764924.35,6456674636.96,0.00,0.00,123188039,0,0,0
3412.01,3097366.06,3051.00,950464.00,1970.17,2.00,1068.00,3889764924.35,6456674636.96,0.00,0.00,122944551,0,0,0
3414.01,3099288.41,3053.00,951132.00,1922.34,2.00,668.00,3889764924.35,6456674636.96,0.00,0.00,123017408,0,0,0
3416.01,3101234.18,3055.00,952127.00,1945.78,2.00,995.00,3889764924.35,6456674636.96,0.00,0.00,122869826,0,0,0
3418.01,3103174.02,3057.00,952667.00,1939.83,2.00,540.00,3889764924.35,6456674636.96,0.00,0.00,123073828,0,0,0
3420.01,3105148.51,3059.00,953213.00,1974.49,2.00,546.00,3889764924.35,6456674636.96,0.00,0.00,123282427,0,0,0
3422.01,3107040.43,3061.00,953342.00,1891.92,2.00,129.00,3889764924.35,6456674636.96,0.00,0.00,123517927,0,0,0
3424.01,3109054.31,3063.00,954305.00,2013.88,2.00,963.00,3889764924.35,6456674636.96,0.00,0.00,123558443,0,0,0
3426.01,3111046.76,3064.00,955283.00,1992.45,1.00,978.00,3889764924.35,6456674636.96,0.00,0.00,123529112,0,0,0
3428.01,3113024.25,3066.00,956049.00,1977.50,2.00,766.00,3889764924.35,6456674636.96,0.00,0.00,123638601,0,0,0
3430.01,3115012.24,3068.00,957006.00,1987.98,2.00,957.00,3889764924.35,6456674636.96,0.00,0.00,123609173,0,0,0
3432.01,3116957.16,3070.00,957474.00,1944.92,2.00,468.00,3889764924.35,6456674636.96,0.00,0.00,123685256,0,0,0
3434.01,3118969.68,3072.00,958705.00,2012.52,2.00,1231.00,3889764924.35,6456674636.96,0.00,0.00,123571890,0,0,0
3436.01,3120933.70,3074.00,959602.00,1964.01,2.00,897.00,3889764924.35,6456674636.96,0.00,0.00,123626364,0,0,0
3438.01,3122880.86,3076.00,960909.00,1947.17,2.00,1307.00,3889764924.35,6456674636.96,0.00,0.00,123651289,0,0,0
3440.01,3124843.54,3078.00,962428.00,1962.68,2.00,1519.00,3889764924.35,6456674636.96,0.00,0.00,123661092,0,0,0
3442.01,3126796.54,3080.00,963578.00,1953.00,2.00,1150.00,3889764924.35,6456674636.96,0.00,0.00,123748919,0,0,0
3444.01,3128804.24,3082.00,964596.00,2007.70,2.00,1018.00,3889764924.35,6456674636.96,0.00,0.00,123754216,0,0,0
3446.01,3130852.03,3084.00,965876.00,2047.79,2.00,1280.00,3889764924.35,6456674636.96,0.00,0.00,123593140,0,0,0
3448.01,3132926.03,3086.00,967204.00,2074.00,2.00,1328.00,3889764924.35,6456674636.96,0.00,0.00,123433315,0,0,0
3450.01,3135021.32,3088.00,968350.00,2095.29,2.00,1146.00,3889764924.35,6456674636.96,0.00,0.00,123272432,0,0,0
3452.01,3137160.31,3090.00,969709.00,2138.99,2.00,1359.00,3889764924.35,6456674636.96,0.00,0.00,123157729,0,0,0
3454.01,3139344.59,3092.00,970821.00,2184.28,2.00,1112.00,3889764924.35,6456674636.96,0.00,0.00,123061788,0,0,0
3456.01,3141517.17,3094.00,971969.00,2172.58,2.00,1148.00,3889764924.35,6456674636.96,0.00,0.00,122833040,0,0,0
3458.01,3143667.93,3097.00,972993.00,2150.76,3.00,1024.00,3889764924.35,6456674636.96,0.00,0.00,122699761,0,0,0
3460.01,3145785.92,3099.00,974650.00,2117.99,2.00,1657.00,3889764924.35,6456674636.96,0.00,0.00,122561801,0,0,0
3462.01,3147829.94,3101.00,975465.00,2044.02,2.00,815.00,3889764924.35,6456674636.96,0.00,0.00,122565139,0,0,0
3464.01,3149859.33,3103.00,975838.00,2029.39,2.00,373.00,3889764924.35,6456674636.96,0.00,0.00,122749479,0,0,0
3466.01,3151957.01,3105.00,977258.00,2097.68,2.00,1420.00,3889764924.35,6456674636.96,0.00,0.00,122645886,0,0,0
3468.01,3154057.65,3107.00,978756.00,2100.64,2.00,1498.00,3889764924.35,6456674636.96,0.00,0.00,122561785,0,0,0
3470.01,3156141.13,3109.00,980045.00,2083.48,2.00,1289.00,3889764924.35,6456674636.96,0.00,0.00,122661494,0,0,0
3472.01,3158247.91,3111.00,981747.00,2106.78,2.00,1702.00,3889764924.35,6456674636.96,0.00,0.00,122392695,0,0,0
3474.01,3160359.47,3113.00,982677.00,2111.55,2.00,930.00,3889764924.35,6456674636.96,0.00,0.00,122331545,0,0,0
3476.01,3162486.60,3115.00,982931.00,2127.13,2.00,254.00,3889764924.35,6456674636.96,0.00,0.00,122526402,0,0,0
3478.01,3164620.88,3117.00,983284.00,2134.28,2.00,353.00,3889764924.35,6456674636.96,0.00,0.00,122698295,0,0,0
3480.01,3166767.62,3119.00,984041.00,2146.75,2.00,757.00,3889764924.35,6456674636.96,0.00,0.00,122899950,0,0,0
3482.01,3168942.88,3122.00,985232.00,2175.25,3.00,1191.00,3889764924.35,6456674636.96,0.00,0.00,122884005,0,0,0
3484.01,3171060.95,3124.00,986820.00,2118.07,2.00,1588.00,3889764924.35,6456674636.96,0.00,0.00,122958199,0,0,0
3486.01,3173062.65,3126.00,987327.00,2001.70,2.00,507.00,3889764924.35,6456674636.96,0.00,0.00,123117858,0,0,0
3488.01,3175140.80,3128.00,987975.00,2078.16,2.00,648.00,3889764924.35,6456674636.96,0.00,0.00,123303338,0,0,0
3490.01,3177199.99,3130.00,988987.00,2059.18,2.00,1012.00,3889764924.35,6456674636.96,0.00,0.00,123376606,0,0,0
3492.01,3179229.40,3132.00,990300.00,2029.41,2.00,1313.00,3889764924.35,6456674636.96,0.00,0.00,123330113,0,0,0
3494.01,3181363.16,3134.00,991779.00,2133.76,2.00,1479.00,3889764924.35,6456674636.96,0.00,0.00,123354161,0,0,0
3496.01,3183439.20,3136.00,992569.00,2076.04,2.00,790.00,3889764924.35,6456674636.96,0.00,0.00,123638106,0,0,0
3498.01,3185506.46,3138.00,993689.00,2067.27,2.00,1120.00,3889764924.35,6456674636.96,0.00,0.00,123628678,0,0,0
3500.01,3187540.22,3140.00,994398.00,2033.76,2.00,709.00,3889764924.35,6456674636.96,0.00,0.00,123626301,0,0,0
3502.01,3189573.94,3142.00,995442.00,2033.72,2.00,1044.00,3889764924.35,6456674636.96,0.00,0.00,123568853,0,0,0
3504.01,3191732.16,3144.00,996497.00,2158.22,2.00,1055.00,3889764924.35,6456674636.96,0.00,0.00,123487660,0,0,0
3506.01,3193785.29,3146.00,997720.00,2053.12,2.00,1223.00,3889764924.35,6456674636.96,0.00,0.00,123349338,0,0,0
3508.01,3195907.50,3148.00,998624.00,2122.21,2.00,904.00,3889764924.35,6456674636.96,0.00,0.00,123320098,0,0,0
3510.01,3197928.31,3150.00,999639.00,2020.80,2.00,1015.00,3889764924.35,6456674636.96,0.00,0.00,123253279,0,0,0
3512.01,3200037.30,3152.00,1000780.00,2108.99,2.00,1141.00,3889764924.35,6456674636.96,0.00,0.00,123185733,0,0,0
3514.01,3202129.45,3154.00,1002504.00,2092.16,2.00,1724.00,3889764924.35,6456674636.96,0.00,0.00,122929900,0,0,0
3516.01,3204243.36,3156.00,1003660.00,2113.91,2.00,1156.00,3889764924.35,6456674636.96,0.00,0.00,122785305,0,0,0
3518.01,3206334.82,3158.00,1004730.00,2091.46,2.00,1070.00,3889764924.35,6456674636.96,0.00,0.00,122591701,0,0,0
3520.01,3208355.53,3160.00,1005046.00,2020.71,2.00,316.00,3889764924.35,6456674636.96,0.00,0.00,122782412,0,0,0
3522.01,3210438.10,3162.00,1006343.00,2082.57,2.00,1297.00,3889764924.35,6456674636.96,0.00,0.00,122632850,0,0,0
3524.01,3212557.08,3164.00,1007354.00,2118.98,2.00,1011.00,3889764924.35,6456674636.96,0.00,0.00,122773194,0,0,0
3526.01,3214637.19,3167.00,1008308.00,2080.11,3.00,954.00,3889764924.35,6456674636.96,0.00,0.00,122839004,0,0,0
3528.01,3216760.40,3169.00,1009366.00,2123.21,2.00,1058.00,3889764924.35,6456674636.96,0.00,0.00,122789984,0,0,0
3530.01,3218881.12,3171.00,1010137.00,2120.71,2.00,771.00,3889764924.35,6456674636.96,0.00,0.00,122819115,0,0,0
3532.01,3220978.35,3173.00,1011852.00,2097.23,2.00,1715.00,3889764924.35,6456674636.96,0.00,0.00,122833680,0,0,0
3534.01,3223096.73,3175.00,1012986.00,2118.38,2.00,1134.00,3889764924.35,6456674636.96,0.00,0.00,122978712,0,0,0
3536.01,3225191.25,3177.00,1013655.00,2094.52,2.00,669.00,3889764924.35,6456674636.96,0.00,0.00,123033176,0,0,0
3538.01,3227220.17,3179.00,1014476.00,2028.92,2.00,821.00,3889764924.35,6456674636.96,0.00,0.00,123037072,0,0,0
3540.01,3229351.73,3181.00,1014628.00,2131.56,2.00,152.00,3889764924.35,6456674636.96,0.00,0.00,123185324,0,0,0
3542.01,3231427.86,3183.00,1015280.00,2076.13,2.00,652.00,3889764924.35,6456674636.96,0.00,0.00,123233126,0,0,0
3544.01,3233574.32,3185.00,1016402.00,2146.47,2.00,1122.00,3889764924.35,6456674636.96,0.00,0.00,123212333,0,0,0
3546.01,3235615.75,3187.00,1017556.00,2041.43,2.00,1154.00,3889764924.35,6456674636.96,0.00,0.00,123184872,0,0,0
3548.01,3237676.25,3189.00,1018793.00,2060.50,2.00,1237.00,3889764924.35,6456674636.96,0.00,0.00,122955476,0,0,0
3550.01,3239725.48,3191.00,1020273.00,2049.23,2.00,1480.00,3889764924.35,6456674636.96,0.00,0.00,122740988,0,0,0
3552.01,3241843.93,3193.00,1021640.00,2118.45,2.00,1367.00,3889764924.35,6456674636.96,0.00,0.00,122598432,0,0,0
3554.01,3244014.49,3195.00,1022687.00,2170.56,2.00,1047.00,3889764924.35,6456674636.96,0.00,0.00,122598549,0,0,0
3556.01,3246165.66,3198.00,1023980.00,2151.17,3.00,1293.00,3889764924.35,6456674636.96,0.00,0.00,122573959,0,0,0
3558.01,3248293.43,3200.00,1025436.00,2127.77,2.00,1456.00,3889764924.35,6456674636.96,0.00,0.00,122446603,0,0,0
3560.01,3250503.30,3202.00,1026787.00,2209.88,2.00,1351.00,3889764924.35,6456674636.96,0.00,0.00,122438544,0,0,0
3562.01,3252685.98,3204.00,1027615.00,2182.68,2.00,828.00,3889764924.35,6456674636.96,0.00,0.00,122571110,0,0,0
3564.01,3254856.97,3206.00,1028819.00,2170.99,2.00,1204.00,3889764924.35,6456674636.96,0.00,0.00,122597676,0,0,0
3566.01,3257047.88,3208.00,1029955.00,2190.90,2.00,1136.00,3889764924.35,6456674636.96,0.00,0.00,122645835,0,0,0
3568.01,3259196.89,3210.00,1031233.00,2149.01,2.00,1278.00,3889764924.35,6456674636.96,0.00,0.00,122497138,0,0,0
3570.01,3261344.13,3213.00,1032920.00,2147.25,3.00,1687.00,3889764924.35,6456674636.96,0.00,0.00,122269390,0,0,0
3572.01,3263424.96,3215.00,1034658.00,2080.83,2.00,1738.00,3889764924.35,6456674636.96,0.00,0.00,122065708,0,0,0
3574.01,3265504.05,3217.00,1035857.00,2079.09,2.00,1199.00,3889764924.35,6456674636.96,0.00,0.00,121884222,0,0,0
3576.01,3267608.39,3219.00,1036798.00,2104.35,2.00,941.00,3889764924.35,6456674636.96,0.00,0.00,121940339,0,0,0
3578.01,3269809.39,3221.00,1037793.00,2201.00,2.00,995.00,3889764924.35,6456674636.96,0.00,0.00,122116522,0,0,0
3580.01,3271970.68,3223.00,1038898.00,2161.29,2.00,1105.00,3889764924.35,6456674636.96,0.00,0.00,121997813,0,0,0
3582.01,3274129.18,3225.00,1039713.00,2158.50,2.00,815.00,3889764924.35,6456674636.96,0.00,0.00,121913847,0,0,0
3584.01,3276224.63,3227.00,1040471.00,2095.45,2.00,758.00,3889764924.35,6456674636.96,0.00,0.00,121954708,0,0,0
3586.01,3278348.04,3229.00,1040793.00,2123.41,2.00,322.00,3889764924.35,6456674636.96,0.00,0.00,122003035,0,0,0
3588.01,3280461.03,3231.00,1040864.00,2112.99,2.00,71.00,3889764924.35,6456674636.96,0.00,0.00,122239432,0,0,0
3590.01,3282611.32,3233.00,1041355.00,2150.29,2.00,491.00,3889764924.35,6456674636.96,0.00,0.00,122388902,0,0,0
3592.01,3284717.87,3236.00,1042184.00,2106.55,3.00,829.00,3889764924.35,6456674636.96,0.00,0.00,122373870,0,0,0
3594.01,3286731.60,3238.00,1043298.00,2013.73,2.00,1114.00,3889764924.35,6456674636.96,0.00,0.00,122479621,0,0,0
3596.01,3288849.87,3240.00,1044600.00,2118.27,2.00,1302.00,3889764924.35,6456674636.96,0.00,0.00,122388473,0,0,0
3598.01,3291063.30,3242.00,1046162.00,2213.43,2.00,1562.00,3889764924.35,6456674636.96,0.00,0.00,122225728,0,0,0
3600.01,3293230.02,3244.00,1047471.00,2166.71,2.00,1309.00,3889764924.35,6456674636.96,0.00,0.00,122024274,0,0,0
3602.01,3295426.44,3246.00,1048851.00,2196.43,2.00,1380.00,3889764924.35,6456674636.96,0.00,0.00,121779080,0,0,0
3604.01,3297569.91,3248.00,1049922.00,2143.47,2.00,1071.00,3889764924.35,6456674636.96,0.00,0.00,121707355,0,0,0
3606.01,3299654.84,3250.00,1050877.00,2084.93,2.00,955.00,3889764924.35,6456674636.96,0.00,0.00,121873410,0,0,0
3608.01,3301830.44,3252.00,1051775.00,2175.60,2.00,898.00,3889764924.35,6456674636.96,0.00,0.00,122069392,0,0,0
3610.01,3304002.44,3255.00,1053193.00,2172.00,3.00,1418.00,3889764924.35,6456674636.96,0.00,0.00,122147476,0,0,0
3612.01,3306068.96,3257.00,1053918.00,2066.52,2.00,725.00,3889764924.35,6456674636.96,0.00,0.00,122355894,0,0,0
3614.01,3308046.08,3259.00,1054853.00,1977.12,2.00,935.00,3889764924.35,6456674636.96,0.00,0.00,122477092,0,0,0
3616.01,3310083.50,3261.00,1056217.00,2037.42,2.00,1364.00,3889764924.35,6456674636.96,0.00,0.00,122393420,0,0,0
3618.01,3312132.25,3263.00,1057378.00,2048.75,2.00,1161.00,3889764924.35,6456674636.96,0.00,0.00,122417502,0,0,0
3620.01,3314224.81,3265.00,1057625.00,2092.56,2.00,247.00,3889764924.35,6456674636.96,0.00,0.00,122880377,0,0,0
3622.01,3316374.84,3267.00,1058499.00,2150.03,2.00,874.00,3889764924.35,6456674636.96,0.00,0.00,122968950,0,0,0
3624.01,3318413.09,3269.00,1059955.00,2038.26,2.00,1456.00,3889764924.35,6456674636.96,0.00,0.00,122789602,0,0,0
3626.01,3320436.58,3271.00,1060529.00,2023.48,2.00,574.00,3889764924.35,6456674636.96,0.00,0.00,122801364,0,0,0
3628.01,3322427.23,3273.00,1060901.00,1990.66,2.00,372.00,3889764924.35,6456674636.96,0.00,0.00,122874226,0,0,0
3630.01,3324448.70,3275.00,1061951.00,2021.46,2.00,1050.00,3889764924.35,6456674636.96,0.00,0.00,122835456,0,0,0
3632.01,3326473.59,3277.00,1063507.00,2024.89,2.00,1556.00,3889764924.35,6456674636.96,0.00,0.00,122656828,0,0,0
3634.01,3328494.10,3279.00,1064809.00,2020.50,2.00,1302.00,3889764924.35,6456674636.96,0.00,0.00,122494968,0,0,0
3636.01,3330563.71,3281.00,1065701.00,2069.61,2.00,892.00,3889764924.35,6456674636.96,0.00,0.00,122595877,0,0,0
3638.01,3332607.02,3283.00,1065885.00,2043.31,2.00,184.00,3889764924.35,6456674636.96,0.00,0.00,122991630,0,0,0
3640.01,3334734.54,3285.00,1066031.00,2127.52,2.00,146.00,3889764924.35,6456674636.96,0.00,0.00,123221328,0,0,0
3642.01,3336814.03,3287.00,1066145.00,2079.49,2.00,114.00,3889764924.35,6456674636.96,0.00,0.00,123385669,0,0,0
3644.01,3338841.59,3289.00,1066555.00,2027.55,2.00,410.00,3889764924.35,6456674636.96,0.00,0.00,123515124,0,0,0
3646.01,3340910.82,3291.00,1067345.00,2069.24,2.00,790.00,3889764924.35,6456674636.96,0.00,0.00,123632503,0,0,0
3648.01,3343009.00,3293.00,1068271.00,2098.18,2.00,926.00,3889764924.35,6456674636.96,0.00,0.00,123701014,0,0,0
3650.01,3345094.73,3295.00,1069533.00,2085.73,2.00,1262.00,3889764924.35,6456674636.96,0.00,0.00,123537133,0,0,0
3652.01,3347250.34,3297.00,1070480.00,2155.61,2.00,947.00,3889764924.35,6456674636.96,0.00,0.00,123410387,0,0,0
3654.01,3349409.65,3299.00,1071432.00,2159.30,2.00,952.00,3889764924.35,6456674636.96,0.00,0.00,123265708,0,0,0
3656.01,3351601.54,3301.00,1072433.00,2191.89,2.00,1001.00,3889764924.35,6456674636.96,0.00,0.00,123367976,0,0,0
3658.01,3353697.63,3303.00,1073703.00,2096.09,2.00,1270.00,3889764924.35,6456674636.96,0.00,0.00,123257113,0,0,0
3660.01,3355850.35,3306.00,1074925.00,2152.72,3.00,1222.00,3889764924.35,6456674636.96,0.00,0.00,123162254,0,0,0
3662.01,3357946.07,3308.00,1075498.00,2095.71,2.00,573.00,3889764924.35,6456674636.96,0.00,0.00,123140618,0,0,0
3664.01,3360096.58,3310.00,1075655.00,2150.52,2.00,157.00,3889764924.35,6456674636.96,0.00,0.00,123392860,0,0,0
3666.01,3362192.48,3312.00,1076603.00,2095.90,2.00,948.00,3889764924.35,6456674636.96,0.00,0.00,123355571,0,0,0
3668.01,3364356.78,3314.00,1077808.00,2164.30,2.00,1205.00,3889764924.35,6456674636.96,0.00,0.00,123278107,0,0,0
3670.01,3366485.82,3316.00,1079073.00,2129.04,2.00,1265.00,3889764924.35,6456674636.96,0.00,0.00,123317731,0,0,0
3672.01,3368463.84,3318.00,1080516.00,1978.02,2.00,1443.00,3889764924.35,6456674636.96,0.00,0.00,123240025,0,0,0
3674.01,3370463.65,3320.00,1082169.00,1999.81,2.00,1653.00,3889764924.35,6456674636.96,0.00,0.00,123035217,0,0,0
3676.01,3372461.78,3322.00,1083679.00,1998.13,2.00,1510.00,3889764924.35,6456674636.96,0.00,0.00,122824817,0,0,0
3678.01,3374547.82,3324.00,1084750.00,2086.04,2.00,1071.00,3889764924.35,6456674636.96,0.00,0.00,122733376,0,0,0
3680.01,3376577.65,3326.00,1085961.00,2029.82,2.00,1211.00,3889764924.35,6456674636.96,0.00,0.00,122558540,0,0,0
3682.01,3378681.16,3328.00,1086997.00,2103.51,2.00,1036.00,3889764924.35,6456674636.96,0.00,0.00,122418896,0,0,0
3684.01,3380757.04,3330.00,1088079.00,2075.88,2.00,1082.00,3889764924.35,6456674636.96,0.00,0.00,122222493,0,0,0
3686.01,3382801.41,3332.00,1089247.00,2044.37,2.00,1168.00,3889764924.35,6456674636.96,0.00,0.00,122126775,0,0,0
3688.01,3384926.82,3334.00,1090397.00,2125.40,2.00,1150.00,3889764924.35,6456674636.96,0.00,0.00,122191086,0,0,0
3690.01,3387084.13,3336.00,1091506.00,2157.32,2.00,1109.00,3889764924.35,6456674636.96,0.00,0.00,122259675,0,0,0
3692.01,3389230.11,3338.00,1092950.00,2145.97,2.00,1444.00,3889764924.35,6456674636.96,0.00,0.00,122067579,0,0,0
3694.01,3391367.93,3341.00,1094238.00,2137.83,3.00,1288.00,3889764924.35,6456674636.96,0.00,0.00,121961444,0,0,0
3696.01,3393505.63,3343.00,1094876.00,2137.70,2.00,638.00,3889764924.35,6456674636.96,0.00,0.00,122103534,0,0,0
3698.01,3395658.03,3345.00,1096210.00,2152.39,2.00,1334.00,3889764924.35,6456674636.96,0.00,0.00,122104779,0,0,0
3700.01,3397785.57,3347.00,1097196.00,2127.54,2.00,986.00,3889764924.35,6456674636.96,0.00,0.00,122184039,0,0,0
3702.01,3399888.93,3349.00,1097876.00,2103.36,2.00,680.00,3889764924.35,6456674636.96,0.00,0.00,122340887,0,0,0
3704.01,3402026.16,3351.00,1098506.00,2137.23,2.00,630.00,3889764924.35,6456674636.96,0.00,0.00,122547224,0,0,0
3706.01,3404096.62,3353.00,1099718.00,2070.47,2.00,1212.00,3889764924.35,6456674636.96,0.00,0.00,122591677,0,0,0
3708.01,3406216.56,3355.00,1100832.00,2119.93,2.00,1114.00,3889764924.35,6456674636.96,0.00,0.00,122638630,0,0,0
3710.01,3408346.25,3357.00,1101829.00,2129.69,2.00,997.00,3889764924.35,6456674636.96,0.00,0.00,122687399,0,0,0
