time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744069393.30,186772640,0,32,186772608,7,46,53,613646572,192312128,805958700,4382986,805958962,262,16302676,272,817878400,367345,33949,391982,3148277.20,63682.33,3194837.50,3613972059.79,6158064031.11,0.00,0.00
18446744069395.30,186772637,3,22,186772615,7,46,53,613866496,192316754,806183250,4386442,806183512,262,16312474,272,818109292,224550,9798,230892,3149154.34,63720.60,3195739.42,3614004542.29,6158064031.11,32482.50,0.00
18446744069397.30,186772623,17,1,186772622,7,46,53,614091157,192318609,806409766,4387978,806410028,262,16317324,272,818339122,226516,4850,229830,3150039.17,63739.55,3196637.20,3614004542.29,6158064031.11,0.00,0.00
18446744069399.30,186772630,10,0,186772630,7,46,53,614319458,192321358,806640816,4390570,806641078,262,16327111,272,818577399,231050,9787,238277,3150941.71,63777.78,3197567.96,3614004542.29,6158064031.11,0.00,0.00
18446744069401.30,186772640,0,1,186772639,7,46,53,614545372,192325836,806871208,4394122,806871470,262,16353864,272,818830960,230392,26753,253561,3151841.68,63882.28,3198558.44,3614004542.29,6158064031.11,0.00,0.00
18446744069403.30,186772640,0,32,186772608,7,46,53,614866572,192336209,807202781,4404010,807203043,262,16385355,272,819184136,331573,31491,353176,3153136.89,64005.29,3199938.03,3614004542.29,6158064031.11,0.00,0.00
18446744069405.30,186772640,0,0,186772640,7,46,53,615340213,192357403,807697616,4424938,807697878,262,16447209,272,819719929,494835,61854,535793,3155069.84,64246.91,3202030.97,3614010007.28,6158064031.11,5464.99,0.00
18446744069407.30,186772640,0,15,186772625,7,46,53,615822729,192375946,808198675,4443274,808198937,262,16492512,272,820247923,501059,45303,527994,3157027.10,64423.88,3204093.45,3614010007.28,6158064031.11,0.00,0.00
18446744069409.30,186772640,0,22,186772618,7,46,53,616299676,192399930,808699606,4467082,808699869,262,16554856,272,820787390,500932,62344,539467,3158983.86,64667.41,3206200.74,3614010007.28,6158064031.11,0.00,0.00
18446744069411.30,186772640,0,27,186772613,7,46,53,616766310,192423024,809189334,4489898,809189596,262,16631866,272,821331312,489727,77010,543922,3160896.86,64968.23,3208325.44,3614010007.28,6158064031.11,0.00,0.00
18446744069413.30,186772639,1,27,186772612,7,46,53,617187730,192453180,809640910,4519850,809641172,262,16752979,272,821874049,451576,121113,542737,3162660.83,65441.32,3210445.50,3614010007.28,6158064031.11,0.00,0.00
18446744069415.30,186772640,0,12,186772628,7,46,53,617658845,192473526,810132371,4540106,810132633,262,16805178,272,822397453,491461,52199,523404,3164580.60,65645.23,3212490.05,3614010007.28,6158064031.11,0.00,0.00
18446744069417.30,186772640,0,18,186772622,7,46,53,618123383,192497932,810621315,4564234,810621577,262,16885007,272,822942098,488944,79829,544645,3166490.54,65957.06,3214617.57,3614010007.28,6158064031.11,0.00,0.00
18446744069419.30,186772640,0,32,186772608,7,46,53,618529319,192533431,811062750,4599690,811063012,262,17029710,272,823492780,441435,144703,550682,3168214.89,66522.30,3216768.67,3614010007.28,6158064031.11,0.00,0.00
18446744069421.30,186772640,0,28,186772612,7,46,53,619014134,192554087,811568221,4620234,811568483,262,17091372,272,824039369,505471,61662,546589,3170189.39,66763.17,3218903.79,3614010007.28,6158064031.11,0.00,0.00
18446744069423.30,186772640,0,0,186772640,7,46,53,619420959,192592244,812013203,4658282,812013465,262,17245913,272,824600876,444982,154541,561507,3171927.60,67366.85,3221097.17,3614010007.28,6158064031.11,0.00,0.00
18446744069425.30,186772640,0,14,186772626,7,46,53,619870328,192622171,812492499,4688010,812492761,262,17373159,272,825177658,479296,127246,576782,3173799.85,67863.90,3223350.23,3614010007.28,6158064031.11,0.00,0.00
18446744069427.30,186772640,0,26,186772614,7,46,53,620313859,192653305,812967164,4718986,812967426,262,17487659,272,825735847,474665,114500,558189,3175654.01,68311.17,3225530.65,3614010007.28,6158064031.11,0.00,0.00
18446744069429.30,186772631,9,12,186772619,7,46,53,620736634,192688719,813425353,4754250,813425615,262,17630408,272,826301521,458189,142749,565674,3177443.81,68868.78,3227740.32,3614010007.28,6158064031.11,0.00,0.00
18446744069431.30,186772640,0,20,186772620,7,46,53,621077530,192738495,813816025,4803914,813816287,262,17878723,272,826890844,390672,248315,589323,3178969.87,69838.76,3230042.36,3614010007.28,6158064031.11,0.00,0.00
18446744069433.30,186772640,0,0,186772640,7,46,53,621457014,192779026,814236040,4844330,814236302,262,18091820,272,827483572,420015,213097,592728,3180610.55,70671.17,3232357.70,3614010007.28,6158064031.11,0.00,0.00
18446744069435.30,186772640,0,25,186772615,7,46,53,621827332,192821849,814649181,4887050,814649443,262,18296926,272,828059067,413141,205106,575495,3182224.39,71472.37,3234605.73,3614010007.28,6158064031.11,0.00,0.00
18446744069437.30,186772640,0,32,186772608,7,46,53,622177408,192866923,815044331,4931978,815044593,262,18528980,272,828641343,395150,232054,582276,3183767.94,72378.83,3236880.25,3614010007.28,6158064031.11,0.00,0.00
18446744069439.30,186772640,0,31,186772609,7,46,53,622545100,192907180,815452280,4972106,815452542,262,18739438,272,829219622,407949,210458,578279,3185361.49,73200.93,3239139.15,3614010007.28,6158064031.11,0.00,0.00
18446744069441.30,186772640,0,0,186772640,7,46,53,622981911,192941289,815923200,5006026,815923462,262,18889900,272,829807084,470920,150462,587462,3187201.02,73788.67,3241433.92,3614010007.28,6158064031.11,0.00,0.00
18446744069443.30,186772640,0,1,186772639,7,46,53,623243358,193000447,816243805,5065130,816244067,262,19266858,272,830445543,320605,376958,638459,3188453.39,75261.16,3243927.90,3614010007.28,6158064031.11,0.00,0.00
18446744069445.30,186772640,0,32,186772608,7,46,53,623663024,193038279,816701303,5102954,816701565,262,19442122,272,831040481,457498,175264,594938,3190240.49,75945.79,3246251.88,3614010007.28,6158064031.11,0.00,0.00
18446744069447.30,186772640,0,14,186772626,7,46,53,624088305,193074695,817163000,5139306,817163262,262,19598920,272,831622624,461697,156798,582143,3192043.99,76558.28,3248525.88,3614010007.28,6158064031.11,0.00,0.00
18446744069449.30,186772617,23,7,186772610,7,46,53,624446594,193096299,817542893,5160746,817543155,262,19746816,272,832128973,379893,147896,506349,3193527.95,77136.00,3250503.80,3614010007.28,6158064031.11,0.00,0.00
18446744069451.30,186772640,0,0,186772640,7,46,53,624675929,193104899,817780828,5168042,817781090,262,19837648,272,832450476,237935,90832,321503,3194457.38,77490.81,3251759.67,3614055689.29,6158064031.11,45682.01,0.00
18446744069453.30,186772635,5,24,186772611,7,46,53,624876037,193120563,817996600,5183210,817996862,262,20184672,272,832998072,215772,347024,547596,3195300.24,78846.38,3253898.72,3614055689.29,6158064031.11,0.00,0.00
18446744069455.30,186772640,0,15,186772625,7,46,53,625111558,193123881,818235439,5185898,818235701,262,20198001,272,833247552,238839,13329,249480,3196233.21,78898.44,3254873.25,3614055689.29,6158064031.11,0.00,0.00
18446744069457.30,186772640,0,0,186772640,7,46,53,625336405,193128722,818465127,5190186,818465389,262,20254387,272,833529370,229688,56386,281818,3197130.43,79118.70,3255974.10,3614055689.29,6158064031.11,0.00,0.00
18446744069459.30,186772640,0,32,186772608,7,46,53,625659075,193154998,818814073,5215722,818814336,262,20372410,272,833970771,348947,118023,441401,3198493.50,79579.73,3257698.32,3614055689.29,6158064031.11,0.00,0.00
18446744069461.30,186772636,4,28,186772608,7,46,53,626141346,193186601,819327947,5247146,819328209,262,20500196,272,834581007,513873,127786,610236,3200500.82,80078.89,3260082.06,3614061671.86,6158064031.11,5982.57,0.00
18446744069463.30,186772640,0,31,186772609,7,46,53,626442024,193246513,819688537,5306922,819688799,262,20851895,272,835233520,360590,351699,652513,3201909.37,81452.71,3262630.94,3614061671.86,6158064031.11,0.00,0.00
18446744069465.30,186772640,0,0,186772640,7,46,53,626836156,193296115,820132271,5356490,820132533,262,21078440,272,835854263,443734,226545,620743,3203642.71,82337.66,3265055.71,3614061671.86,6158064031.11,0.00,0.00
18446744069467.30,186772640,0,32,186772608,7,46,53,627186040,193352045,820538085,5412362,820538347,262,21368499,272,836494232,405814,290059,639969,3205227.92,83470.70,3267555.59,3614061671.86,6158064031.11,0.00,0.00
18446744069469.30,186772640,0,13,186772627,7,46,53,627627820,193392662,821020482,5452874,821020745,262,21541026,272,837108644,482398,172527,614412,3207112.29,84144.63,3269955.64,3614061671.86,6158064031.11,0.00,0.00
18446744069471.30,186772640,0,1,186772639,7,46,53,628020751,193438964,821459715,5498986,821459978,262,21774618,272,837735357,439233,233592,626713,3208828.04,85057.10,3272403.74,3614061671.86,6158064031.11,0.00,0.00
18446744069473.30,186772640,0,0,186772640,7,46,53,628467772,193475688,821943460,5535594,821943722,262,21939984,272,838347892,483744,165366,612535,3210717.66,85703.06,3274796.45,3614061671.86,6158064031.11,0.00,0.00
18446744069475.30,186772638,2,13,186772625,7,46,53,628913401,193515155,822428556,5574922,822428818,262,22138393,272,838992037,485096,198409,644145,3212612.57,86478.10,3277312.64,3614061671.86,6158064031.11,0.00,0.00
18446744069477.30,186772640,0,26,186772614,7,46,53,629344287,193557329,822901616,5616714,822901878,262,22367112,272,839652024,473060,228719,659987,3214460.46,87371.53,3279890.72,3614061671.86,6158064031.11,0.00,0.00
18446744069479.30,186772637,3,0,186772637,7,46,53,629829774,193591782,823421556,5650794,823421818,262,22525486,272,840296290,519940,158374,644266,3216491.48,87990.18,3282407.38,3614061671.86,6158064031.11,0.00,0.00
18446744069481.30,186772637,3,29,186772608,7,46,53,630267449,193628563,823896012,5687306,823896274,262,22723346,272,840932062,474456,197860,635772,3218344.82,88763.07,3284890.87,3614061671.86,6158064031.11,0.00,0.00
18446744069483.30,186772640,0,5,186772635,7,46,53,630704774,193666792,824371566,5725450,824371828,262,22939283,272,841585409,475554,215937,653347,3220202.45,89606.57,3287443.00,3614061671.86,6158064031.11,0.00,0.00
18446744069485.30,186772640,0,32,186772608,7,46,53,631200691,193699272,824899963,5757194,824900225,262,23069668,272,842212447,528397,130385,627038,3222266.50,90115.89,3289892.37,3614061671.86,6158064031.11,0.00,0.00
18446744069487.30,186772639,1,30,186772609,7,46,53,631651113,193737979,825389092,5795178,825389354,262,23274968,272,842868892,489129,205300,656445,3224177.16,90917.84,3292456.61,3614061671.86,6158064031.11,0.00,0.00
18446744069489.30,186772637,3,29,186772608,7,46,53,631852428,193744836,825597264,5800938,825597526,262,23351535,272,843147871,208172,76567,278979,3224990.34,91216.93,3293546.37,3614091871.35,6158064031.11,30199.49,0.00
18446744069491.30,186772640,0,32,186772608,7,46,53,632077946,193752220,825830166,5807242,825830428,262,23430146,272,843453080,232902,78611,305209,3225900.11,91524.01,3294738.59,3614091871.35,6158064031.11,0.00,0.00
18446744069493.30,186772640,0,32,186772608,7,46,53,632244027,193759158,826003185,5813610,826003447,262,23538923,272,843728508,173019,108777,275428,3226575.96,91948.92,3295814.48,3614091871.35,6158064031.11,0.00,0.00
18446744069495.30,186772640,0,32,186772608,7,46,53,632244027,193759158,826003185,5813610,826003447,262,23538923,272,843728508,0,0,0,3226575.96,91948.92,3295814.48,3614091871.35,6158064031.11,0.00,0.00
18446744069497.30,186772640,0,0,186772640,7,46,53,632350130,193799507,826149637,5853898,826149899,262,23816245,272,844112026,146452,277322,383518,3227148.04,93032.21,3297312.60,3614091871.35,6158064031.11,0.00,0.00
18446744069499.30,186772640,0,9,186772631,7,46,53,632721693,193843751,826565444,5897994,826565706,262,24043897,272,844711357,415807,227652,599331,3228772.29,93921.47,3299653.74,3614094786.43,6158064031.11,2915.09,0.00
18446744069501.30,186772640,0,32,186772608,7,46,53,633140729,193885357,827026086,5939498,827026348,262,24229337,272,845315935,460642,185440,604578,3230571.67,94645.85,3302015.37,3614094786.43,6158064031.11,0.00,0.00
18446744069503.30,186772640,0,0,186772640,7,46,53,633642805,193905865,827548670,5959914,827548932,262,24307760,272,845896558,522584,78423,580623,3232613.02,94952.19,3304283.43,3614094786.43,6158064031.11,0.00,0.00
18446744069505.30,186772640,0,32,186772608,7,46,53,634074126,193939861,828013987,5993834,828014249,262,24481965,272,846502128,465317,174205,605570,3234430.66,95632.68,3306648.94,3614094786.43,6158064031.11,0.00,0.00
18446744069507.30,186772640,0,32,186772608,7,46,53,634488906,193981452,828470358,6035274,828470620,262,24701355,272,847136449,456371,219390,634321,3236213.36,96489.67,3309126.75,3614094786.43,6158064031.11,0.00,0.00
18446744069509.30,186772640,0,32,186772608,7,46,53,634899749,194027666,828927415,6081322,828927677,262,24934972,272,847781075,457057,233617,644626,3237998.74,97402.23,3311644.82,3614094786.43,6158064031.11,0.00,0.00
18446744069511.30,186772640,0,15,186772625,7,46,53,635428833,194047602,829476435,6101066,829476697,262,25012598,272,848387977,549020,77626,606902,3240143.35,97705.46,3314015.54,3614094786.43,6158064031.11,0.00,0.00
18446744069513.30,186772640,0,0,186772640,7,46,53,635908428,194079622,829988050,6132874,829988312,262,25160116,272,849015334,511615,147518,627357,3242141.84,98281.70,3316466.15,3614094786.43,6158064031.11,0.00,0.00
18446744069515.30,186772640,0,21,186772619,7,46,53,636413412,194109618,830523030,6162762,830523292,262,25285817,272,849646095,534980,125701,630761,3244231.61,98772.72,3318930.06,3614094786.43,6158064031.11,0.00,0.00
18446744069517.30,186772640,0,0,186772640,7,46,53,636902699,194144251,831046950,6197098,831047212,262,25434671,272,850284565,523920,148854,638470,3246278.17,99354.18,3321424.08,3614094786.43,6158064031.11,0.00,0.00
18446744069519.30,186772640,0,0,186772640,7,46,53,637323837,194191002,831514839,6243722,831515101,262,25645098,272,850916257,467889,210427,631692,3248105.86,100176.16,3323891.63,3614094786.43,6158064031.11,0.00,0.00
18446744069521.30,186772634,6,0,186772634,7,46,53,637716450,194243435,831959885,6296106,831960147,262,25921149,272,851584970,445046,276051,668713,3249844.32,101254.49,3326503.79,3614094786.43,6158064031.11,0.00,0.00
18446744069523.30,186772639,1,19,186772620,7,46,53,638194450,194281332,832475782,6333674,832476044,262,26083153,272,852225271,515897,162004,640301,3251859.55,101887.32,3329004.96,3614094786.43,6158064031.11,0.00,0.00
18446744069525.30,186772640,0,32,186772608,7,46,53,638691252,194311805,833003057,6363946,833003319,262,26206470,272,852845591,527275,123317,620320,3253919.21,102369.02,3331428.09,3614094786.43,6158064031.11,0.00,0.00
18446744069527.30,186772640,0,12,186772628,7,46,53,639196204,194341208,833537412,6393194,833537674,262,26321228,272,853465456,534355,114758,619865,3256006.54,102817.30,3333849.44,3614094786.43,6158064031.11,0.00,0.00
18446744069529.30,186772634,6,26,186772608,7,46,53,639675821,194375654,834051475,6427146,834051737,262,26481736,272,854106075,514063,160508,640619,3258014.60,103444.28,3336351.86,3614094786.43,6158064031.11,0.00,0.00
18446744069531.30,186772640,0,2,186772638,7,46,53,640087847,194403776,834491623,6455050,834491885,262,26614732,272,854651315,440148,132996,545240,3259733.93,103963.80,3338481.70,3614094786.43,6158064031.11,0.00,0.00
18446744069533.30,186772640,0,0,186772640,7,46,53,640318712,194407044,834725756,6458090,834726018,262,26639255,272,854906963,234133,24523,255648,3260648.51,104059.59,3339480.32,3614131763.55,6158064031.11,36977.11,0.00
18446744069535.30,186772640,0,0,186772640,7,46,53,640536238,194417585,834953823,6467754,834954086,262,26841477,272,855327588,228068,202222,420625,3261539.40,104849.52,3341123.39,3614131763.55,6158064031.11,0.00,0.00
18446744069537.30,186772636,4,16,186772620,7,46,53,640782859,194421574,835204433,6471466,835204695,262,26888359,272,855621336,250609,46882,293748,3262518.34,105032.65,3342270.84,3614131763.55,6158064031.11,0.00,0.00
18446744069539.30,186772639,1,0,186772639,7,46,53,641041563,194424416,835465979,6473962,835466241,262,26898094,272,855890153,261546,9735,268817,3263540.00,105070.68,3343320.91,3614131763.55,6158064031.11,0.00,0.00
18446744069541.30,186772637,3,28,186772609,7,46,53,641255462,194442970,835698432,6492202,835698694,262,27134028,272,856340268,232453,235934,450115,3264448.02,105992.30,3345079.17,3614131763.55,6158064031.11,0.00,0.00
18446744069543.30,186772634,6,6,186772628,7,46,53,641579597,194493101,836072698,6542186,836072960,262,27455039,272,856985561,374266,321011,645293,3265910.00,107246.25,3347599.85,3614131763.55,6158064031.11,0.00,0.00
18446744069545.30,186772640,0,32,186772608,7,46,53,642026370,194530595,836556965,6579562,836557227,262,27615606,272,857593019,484267,160567,607458,3267801.67,107873.46,3349972.73,3614138397.63,6158064031.11,6634.08,0.00
18446744069547.30,186772640,0,0,186772640,7,46,53,642503379,194560759,837064138,6609514,837064400,262,27736608,272,858191274,507173,121002,598255,3269782.81,108346.12,3352309.66,3614138397.63,6158064031.11,0.00,0.00
18446744069549.30,186772640,0,0,186772640,7,46,53,642935490,194602098,837537588,6650602,837537850,262,27943255,272,858830283,473450,206647,639009,3271632.23,109153.34,3354805.79,3614138397.63,6158064031.11,0.00,0.00
18446744069551.30,186772640,0,32,186772608,7,46,53,643363163,194640368,838003531,6688554,838003793,262,28149999,272,859464986,465943,206744,634703,3273452.32,109960.93,3357285.10,3614138397.63,6158064031.11,0.00,0.00
18446744069553.30,186772640,0,32,186772608,7,46,53,643728093,194689490,838417583,6737610,838417845,262,28424998,272,860104981,414052,274999,639995,3275069.71,111035.15,3359785.08,3614138397.63,6158064031.11,0.00,0.00
18446744069555.30,186772640,0,0,186772640,7,46,53,644164895,194726629,838891524,6774346,838891786,262,28631541,272,860748761,473941,206543,643780,3276921.04,111841.96,3362299.85,3614138397.63,6158064031.11,0.00,0.00
18446744069557.30,186772640,0,6,186772634,7,46,53,644617518,194760720,839378238,6808074,839378500,262,28793564,272,861363738,486714,162023,614977,3278822.27,112474.86,3364702.10,3614138397.63,6158064031.11,0.00,0.00
18446744069559.30,186772626,14,15,186772611,7,46,53,645036169,194802307,839838476,6849546,839838738,262,29020833,272,862009773,460238,227269,646035,3280620.07,113362.63,3367225.68,3614138397.63,6158064031.11,0.00,0.00
18446744069561.30,186772638,2,0,186772638,7,46,53,645611543,194815506,840427049,6862698,840427311,262,29065743,272,862630136,588573,44910,620363,3282919.18,113538.06,3369648.97,3614138397.63,6158064031.11,0.00,0.00
18446744069563.30,186772637,2,25,186772612,7,46,53,646057855,194856818,840914673,6903786,840914935,262,29279615,272,863290512,487624,213872,660376,3284823.96,114373.50,3372228.56,3614138397.63,6158064031.11,0.00,0.00
18446744069565.30,186772640,0,32,186772608,7,46,53,646586909,194884438,841471347,6931178,841471609,262,29380574,272,863920753,556674,100959,630241,3286998.47,114767.87,3374690.44,3614138397.63,6158064031.11,0.00,0.00
18446744069567.30,186772640,0,32,186772608,7,46,53,647110897,194913448,842024345,6959978,842024607,262,29494301,272,864558678,552998,113727,637925,3289158.62,115212.11,3377182.34,3614138397.63,6158064031.11,0.00,0.00
18446744069569.30,186772640,0,28,186772612,7,46,53,647642131,194941993,842584124,6988138,842584386,262,29604870,272,865200866,559779,110569,642188,3291345.26,115644.02,3379690.88,3614138397.63,6158064031.11,0.00,0.00
18446744069571.30,186772640,0,18,186772622,7,46,53,648200455,194963314,843163769,7009226,843164031,262,29677773,272,865832326,579645,72903,631460,3293609.50,115928.80,3382157.52,3614138397.63,6158064031.11,0.00,0.00
18446744069573.30,186772630,10,22,186772608,7,46,53,648546450,194978670,843525120,7024362,843525382,262,29808962,272,866309730,361351,131189,477404,3295021.02,116441.26,3384022.38,3614138397.63,6158064031.11,0.00,0.00
18446744069575.30,186772640,0,32,186772608,7,46,53,648786169,194985971,843772140,7030282,843772402,262,29847310,272,866589178,247020,38348,279448,3295985.95,116591.05,3385113.98,3614171906.97,6158064031.11,33509.34,0.00
18446744069577.30,186772640,0,8,186772632,7,46,53,649023375,194988915,844012290,7032938,844012552,262,29867685,272,866847047,240150,20375,257869,3296924.03,116670.64,3386121.28,3614171906.97,6158064031.11,0.00,0.00
18446744069579.30,186772640,0,30,186772610,7,46,53,649268573,194995990,844264563,7038730,844264825,262,29899225,272,867125068,252273,31540,278021,3297909.47,116793.85,3387207.30,3614171906.97,6158064031.11,0.00,0.00
18446744069581.30,186772640,0,14,186772626,7,46,53,649488704,195002570,844491274,7044234,844491536,262,29936638,272,867383688,226711,37413,258620,3298795.06,116939.99,3388217.53,3614171906.97,6158064031.11,0.00,0.00
18446744069583.30,186772638,2,2,186772636,7,46,53,649924056,195017088,844941144,7058506,844941406,262,29982467,272,867865115,449870,45829,481427,3300552.37,117119.01,3390098.11,3614171906.97,6158064031.11,0.00,0.00
18446744069585.30,186772640,0,6,186772634,7,46,53,650464047,195037517,845501564,7078538,845501826,262,30056119,272,868479155,560420,73652,614040,3302741.51,117406.71,3392496.70,3614178028.51,6158064031.11,6121.54,0.00
18446744069587.30,186772640,0,31,186772609,7,46,53,651005205,195063860,846069065,7104522,846069327,262,30139550,272,869104103,567501,83431,624948,3304958.31,117732.62,3394937.90,3614178028.51,6158064031.11,0.00,0.00
18446744069589.30,186772640,0,17,186772623,7,46,53,651557485,195085826,846643311,7126154,846643573,262,30212564,272,869729731,574246,73014,625628,3307201.46,118017.83,3397381.76,3614178028.51,6158064031.11,0.00,0.00
18446744069591.30,186772640,0,12,186772628,7,46,53,652126187,195102405,847228592,7142602,847228854,262,30268639,272,870354639,585281,56075,624908,3309487.71,118236.87,3399822.81,3614178028.51,6158064031.11,0.00,0.00
18446744069593.30,186772640,0,1,186772639,7,46,53,652674582,195123748,847798330,7163754,847798592,262,30340994,272,870975580,569738,72355,620941,3311713.25,118519.51,3402248.36,3614178028.51,6158064031.11,0.00,0.00
18446744069595.30,186772637,3,25,186772612,7,46,53,653188392,195150992,848339384,7190730,848339646,262,30448613,272,871597277,541054,107619,621697,3313826.74,118939.89,3404676.86,3614178028.51,6158064031.11,0.00,0.00
18446744069597.30,186772640,0,0,186772640,7,46,53,653725129,195172908,848898037,7212522,848898299,262,30525452,272,872211009,558653,76839,613732,3316008.98,119240.05,3407074.25,3614178028.51,6158064031.11,0.00,0.00
18446744069599.30,186772640,0,16,186772624,7,46,53,654200967,195207967,849408934,7247402,849409196,262,30678225,272,872839767,510897,152773,628758,3318004.67,119836.82,3409530.34,3614178028.51,6158064031.11,0.00,0.00
18446744069601.30,186772638,2,20,186772618,7,46,53,654714588,195238653,849953241,7277930,849953503,262,30792176,272,873467497,544307,113951,627730,3320130.87,120281.94,3411982.41,3614178028.51,6158064031.11,0.00,0.00
18446744069603.30,186772640,0,10,186772630,7,46,53,655199138,195273295,850472433,7312394,850472695,262,30930528,272,874090577,519192,138352,623080,3322158.96,120822.38,3414416.32,3614178028.51,6158064031.11,0.00,0.00
18446744069605.30,186772640,0,7,186772633,7,46,53,655640525,195313348,850953873,7352234,850954136,262,31134784,272,874736433,481441,204256,645856,3324039.59,121620.25,3416939.19,3614178028.51,6158064031.11,0.00,0.00
18446744069607.30,186772634,6,23,186772611,7,46,53,656164323,195339432,851503755,7378058,851504017,262,31246131,272,875371838,549881,111347,635405,3326187.57,122055.20,3419421.24,3614178028.51,6158064031.11,0.00,0.00
18446744069609.30,186772608,32,0,186772608,7,46,53,656536939,195348937,851885876,7387147,851886138,262,31315500,272,875814240,382121,69369,442402,3327680.23,122326.17,3421149.38,3614178028.51,6158064031.11,0.00,0.00
18446744069611.30,186772640,0,32,186772608,7,46,53,656778365,195354735,852133100,7391978,852133362,262,31339537,272,876080669,247224,24037,266429,3328645.95,122420.07,3422190.11,3614207369.52,6158064031.11,29341.02,0.00
18446744069613.30,186772640,0,32,186772608,7,46,53,657023971,195357995,852381966,7395018,852382228,262,31364281,272,876351239,248866,24744,270570,3329618.08,122516.72,3423247.03,3614207369.52,6158064031.11,0.00,0.00
18446744069615.30,186772617,23,0,186772617,7,46,53,657248584,195362499,852611083,7399210,852611345,262,31398835,272,876610750,229117,34554,259511,3330513.07,122651.70,3424260.74,3614207369.52,6158064031.11,0.00,0.00
18446744069617.30,186772638,2,10,186772628,7,46,53,657481097,195368175,852849272,7404042,852849534,262,31455024,272,876900264,238189,56189,289514,3331443.49,122871.19,3425391.66,3614207369.52,6158064031.11,0.00,0.00
18446744069619.30,186772640,0,20,186772620,7,46,53,657889454,195393476,853282930,7429258,853283192,262,31574406,272,877428088,433658,119382,527824,3333137.47,123337.52,3427453.47,3614207369.52,6158064031.11,0.00,0.00
18446744069621.30,186772640,0,0,186772640,7,46,53,658391046,195415292,853806338,7450922,853806600,262,31646970,272,878002396,523408,72564,574308,3335182.03,123620.98,3429696.86,3614212417.71,6158064031.11,5048.19,0.00
18446744069623.30,186772640,0,32,186772608,7,46,53,658875099,195445493,854320592,7481034,854320854,262,31757704,272,878597272,514254,110734,594876,3337190.84,124053.53,3432020.59,3614212417.71,6158064031.11,0.00,0.00
18446744069625.30,186772640,0,19,186772621,7,46,53,659310531,195480932,854791463,7516330,854791725,262,31938270,272,879213413,470871,180566,616141,3339030.18,124758.87,3434427.39,3614212417.71,6158064031.11,0.00,0.00
18446744069627.30,186772640,0,15,186772625,7,46,53,659836653,195503098,855339751,7537898,855340013,262,32014668,272,879816531,548288,76398,603118,3341171.93,125057.30,3436783.32,3614212417.71,6158064031.11,0.00,0.00
18446744069629.30,186772639,2,12,186772627,7,46,53,660356442,195528827,855885269,7563402,855885531,262,32112841,272,880434718,545518,98173,618187,3343302.86,125440.79,3439198.12,3614212417.71,6158064031.11,0.00,0.00
18446744069631.30,186772635,5,0,186772635,7,46,53,660851955,195554564,856406519,7588970,856406781,262,32229101,272,881046692,521250,116260,611974,3345338.99,125894.93,3441588.64,3614212417.71,6158064031.11,0.00,0.00
18446744069633.30,186772640,0,0,186772640,7,46,53,661366114,195574500,856940614,7608650,856940876,262,32313068,272,881645074,534095,83967,598382,3347425.30,126222.92,3443926.07,3614212417.71,6158064031.11,0.00,0.00
18446744069635.30,186772628,12,17,186772611,7,46,53,661831641,195605998,857437639,7639850,857437901,262,32473849,272,882271648,497025,160781,626574,3349366.80,126850.97,3446373.62,3614212417.71,6158064031.11,0.00,0.00
18446744069637.30,186772640,0,25,186772615,7,46,53,662348755,195626837,857975592,7660586,857975855,262,32560842,272,882875858,537954,86993,604210,3351468.18,127190.79,3448733.82,3614212417.71,6158064031.11,0.00,0.00
18446744069639.30,186772640,0,6,186772634,7,46,53,662881865,195643119,858524984,7676746,858525246,262,32614992,272,883463240,549391,54150,587382,3353614.24,127402.31,3451028.28,3614212417.71,6158064031.11,0.00,0.00
18446744069641.30,186772639,1,29,186772610,7,46,53,663434152,195657935,859092087,7691402,859092349,262,32660851,272,884061546,567103,45859,598306,3355829.49,127581.45,3453365.41,3614212417.71,6158064031.11,0.00,0.00
18446744069643.30,186772640,0,22,186772618,7,46,53,663962881,195683598,859646479,7716874,859646741,262,32742235,272,884671850,554392,81384,610304,3357995.08,127899.36,3455749.41,3614212417.71,6158064031.11,0.00,0.00
18446744069645.30,186772638,2,0,186772638,7,46,53,664455885,195694150,860150035,7727114,860150297,262,32783976,272,885206907,503556,41741,535057,3359962.10,128062.41,3457839.48,3614212417.71,6158064031.11,0.00,0.00
18446744069647.30,186772640,0,26,186772614,7,46,53,664712206,195700457,860412663,7732682,860412925,262,32815677,272,885495668,262628,31701,288761,3360987.99,128186.24,3458967.45,3614241797.84,6158064031.11,29380.13,0.00
18446744069649.30,186772640,0,15,186772625,7,46,53,664954563,195706059,860660622,7737578,860660884,262,32859367,272,885782421,247959,43690,286753,3361956.58,128356.90,3460087.58,3614241797.84,6158064031.11,0.00,0.00
