time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744067351.30,190818468,263476306,0,190818468,0,51,51,2755388,190818519,193573907,0,193573907,276,0,276,193573907,220419,0,220419,756148.07,0.00,756148.07,5143662868.37,7969293596.02,0.00,0.00
18446744067353.30,191030867,263263907,0,191030867,0,51,51,2760096,191030921,193791017,0,193791017,276,0,276,193791017,217110,0,217110,756996.16,0.00,756996.16,5143662868.37,7969293596.02,0.00,0.00
18446744067355.30,191247773,263047001,0,191247773,0,51,51,2766666,191247821,194014487,0,194014487,276,0,276,194014487,223470,0,223470,757869.09,0.00,757869.09,5143662868.37,7969293596.02,0.00,0.00
18446744067357.30,191455109,262839664,0,191455109,0,51,51,2771017,191455150,194226167,0,194226167,276,0,276,194226167,211680,0,211680,758695.96,0.00,758695.96,5143662868.37,7969293596.02,0.00,0.00
18446744067359.30,191599848,262694926,0,191599848,0,51,51,2773748,191599896,194373644,0,194373644,276,0,276,194373644,147477,0,147477,759272.05,0.00,759272.05,5143683577.62,7969293596.02,20709.26,0.00
18446744067361.30,191681164,262613610,0,191681164,0,51,51,2774392,191681213,194455605,0,194455605,276,0,276,194455605,81961,0,81961,759592.21,0.00,759592.21,5143683577.62,7969293596.02,0.00,0.00
18446744067363.30,191762686,262532088,0,191762686,0,51,51,2777270,191762732,194540002,0,194540002,276,0,276,194540002,84397,0,84397,759921.88,0.00,759921.88,5143683577.62,7969293596.02,0.00,0.00
18446744067365.30,191843881,262450893,0,191843881,0,51,51,2778692,191843929,194622621,0,194622621,276,0,276,194622621,82619,0,82619,760244.61,0.00,760244.61,5143683577.62,7969293596.02,0.00,0.00
18446744067367.30,191981605,262313169,0,191981605,0,51,51,2780988,191981656,194762644,0,194762644,276,0,276,194762644,140023,0,140023,760791.58,0.00,760791.58,5143683577.62,7969293596.02,0.00,0.00
18446744067369.30,192188867,262105907,0,192188867,0,51,51,2783192,192188915,194972107,0,194972107,276,0,276,194972107,209463,0,209463,761609.79,0.00,761609.79,5143687729.16,7969293596.02,4151.54,0.00
18446744067371.30,192403254,261891520,0,192403254,0,51,51,2786826,192403319,195190145,0,195190145,276,0,276,195190145,218038,0,218038,762461.50,0.00,762461.50,5143687729.16,7969293596.02,0.00,0.00
18446744067373.30,192614368,261680406,0,192614368,0,51,51,2792316,192614414,195406730,0,195406730,276,0,276,195406730,216585,0,216585,763307.54,0.00,763307.54,5143687729.16,7969293596.02,0.00,0.00
18446744067375.30,192825809,261468965,0,192825809,0,51,51,2795470,192825865,195621335,0,195621335,276,0,276,195621335,214605,0,214605,764145.84,0.00,764145.84,5143687729.16,7969293596.02,0.00,0.00
18446744067377.30,193036667,261258107,0,193036667,0,51,51,2799876,193036707,195836583,0,195836583,276,0,276,195836583,215248,0,215248,764986.65,0.00,764986.65,5143687729.16,7969293596.02,0.00,0.00
18446744067379.30,193249560,261045214,0,193249560,0,51,51,2803081,193249628,196052709,0,196052709,276,0,276,196052709,216126,0,216126,765830.89,0.00,765830.89,5143687729.16,7969293596.02,0.00,0.00
18446744067381.30,193462870,260831904,0,193462870,0,51,51,2808972,193462922,196271894,0,196271894,276,0,276,196271894,219185,0,219185,766687.09,0.00,766687.09,5143687729.16,7969293596.02,0.00,0.00
18446744067383.30,193669518,260625256,0,193669518,0,51,51,2811956,193669569,196481525,0,196481525,276,0,276,196481525,209631,0,209631,767505.96,0.00,767505.96,5143687729.16,7969293596.02,0.00,0.00
18446744067385.30,193884362,260410412,0,193884362,0,51,51,2816056,193884414,196700470,0,196700470,276,0,276,196700470,218945,0,218945,768361.21,0.00,768361.21,5143687729.16,7969293596.02,0.00,0.00
18446744067387.30,194091471,260203303,0,194091471,0,51,51,2826648,194091510,196918158,0,196918158,276,0,276,196918158,217688,0,217688,769211.55,0.00,769211.55,5143687729.16,7969293596.02,0.00,0.00
18446744067389.30,194244675,260050099,0,194244675,0,51,51,2831880,194244724,197076604,0,197076604,276,0,276,197076604,158446,0,158446,769830.48,0.00,769830.48,5143687729.16,7969293596.02,0.00,0.00
18446744067391.30,194315826,259978948,0,194315826,0,51,51,2832557,194315883,197148440,0,197148440,276,0,276,197148440,71836,0,71836,770111.09,0.00,770111.09,5143705237.43,7969293596.02,17508.27,0.00
18446744067393.30,194387962,259906812,0,194387962,0,51,51,2833664,194388012,197221676,0,197221676,276,0,276,197221676,73236,0,73236,770397.17,0.00,770397.17,5143705237.43,7969293596.02,0.00,0.00
18446744067395.30,194462117,259832657,0,194462117,0,51,51,2834900,194462169,197297069,0,197297069,276,0,276,197297069,75393,0,75393,770691.68,0.00,770691.68,5143705237.43,7969293596.02,0.00,0.00
18446744067397.30,194613759,259681015,0,194613759,0,51,51,2839264,194613811,197453075,0,197453075,276,0,276,197453075,156006,0,156006,771301.07,0.00,771301.07,5143705237.43,7969293596.02,0.00,0.00
18446744067399.30,194824175,259470599,0,194824175,0,51,51,2844000,194824229,197668229,0,197668229,276,0,276,197668229,215154,0,215154,772141.52,0.00,772141.52,5143707665.29,7969293596.02,2427.86,0.00
18446744067401.30,195037729,259257045,1,195037728,0,51,51,2848252,195037780,197886032,0,197886032,276,0,276,197886032,217803,0,217803,772992.31,0.00,772992.31,5143707665.29,7969293596.02,0.00,0.00
18446744067403.30,195245950,259048824,0,195245950,0,51,51,2852472,195245999,198098471,0,198098471,276,0,276,198098471,212439,0,212439,773822.15,0.00,773822.15,5143707665.29,7969293596.02,0.00,0.00
18446744067405.30,195460353,258834421,0,195460353,0,51,51,2858302,195460406,198318708,0,198318708,276,0,276,198318708,220237,0,220237,774682.45,0.00,774682.45,5143707665.29,7969293596.02,0.00,0.00
18446744067407.30,195676332,258618442,0,195676332,0,51,51,2864868,195676384,198541252,0,198541252,276,0,276,198541252,222544,0,222544,775551.77,0.00,775551.77,5143707665.29,7969293596.02,0.00,0.00
18446744067409.30,195858721,258436053,0,195858721,0,51,51,2869054,195858774,198727828,0,198727828,276,0,276,198727828,186576,0,186576,776280.58,0.00,776280.58,5143707665.29,7969293596.02,0.00,0.00
18446744067411.30,196019057,258275717,0,196019057,0,51,51,2872415,196019107,198891522,0,198891522,276,0,276,198891522,163694,0,163694,776920.01,0.00,776920.01,5143707665.29,7969293596.02,0.00,0.00
18446744067413.30,196233513,258061260,0,196233513,0,51,51,2876564,196233565,199110129,0,199110129,276,0,276,199110129,218607,0,218607,777773.94,0.00,777773.94,5143707665.29,7969293596.02,0.00,0.00
18446744067415.30,196447383,257847390,0,196447383,0,51,51,2880810,196447432,199328242,0,199328242,276,0,276,199328242,218113,0,218113,778625.95,0.00,778625.95,5143707665.29,7969293596.02,0.00,0.00
18446744067417.30,196656316,257638458,0,196656316,0,51,51,2885684,196656368,199542052,0,199542052,276,0,276,199542052,213810,0,213810,779461.14,0.00,779461.14,5143707665.29,7969293596.02,0.00,0.00
18446744067419.30,196864888,257429885,0,196864888,0,51,51,2894256,196864939,199759195,0,199759195,276,0,276,199759195,217143,0,217143,780309.36,0.00,780309.36,5143707665.29,7969293596.02,0.00,0.00
18446744067421.30,197081150,257213624,0,197081150,0,51,51,2897196,197081200,199978396,0,199978396,276,0,276,199978396,219201,0,219201,781165.61,0.00,781165.61,5143707665.29,7969293596.02,0.00,0.00
18446744067423.30,197288459,257006315,0,197288459,0,51,51,2900180,197288513,200188693,0,200188693,276,0,276,200188693,210297,0,210297,781987.08,0.00,781987.08,5143707665.29,7969293596.02,0.00,0.00
18446744067425.30,197366853,256927921,0,197366853,0,51,51,2901996,197366905,200268901,0,200268901,276,0,276,200268901,80208,0,80208,782300.39,0.00,782300.39,5143728881.72,7969293596.02,21216.43,0.00
18446744067427.30,197439169,256855605,0,197439169,0,51,51,2903188,197439223,200342411,0,200342411,276,0,276,200342411,73510,0,73510,782587.54,0.00,782587.54,5143728881.72,7969293596.02,0.00,0.00
18446744067429.30,197511097,256783677,0,197511097,0,51,51,2905432,197511149,200416581,0,200416581,276,0,276,200416581,74170,0,74170,782877.27,0.00,782877.27,5143728881.72,7969293596.02,0.00,0.00
18446744067431.30,197609679,256685095,0,197609679,0,51,51,2909472,197609735,200519207,0,200519207,276,0,276,200519207,102626,0,102626,783278.15,0.00,783278.15,5143728881.72,7969293596.02,0.00,0.00
18446744067433.30,197823226,256471548,0,197823226,0,51,51,2912768,197823279,200736047,0,200736047,276,0,276,200736047,216840,0,216840,784125.18,0.00,784125.18,5143732201.45,7969293596.02,3319.73,0.00
18446744067435.30,198036643,256258131,0,198036643,0,51,51,2918608,198036693,200955301,0,200955301,276,0,276,200955301,219254,0,219254,784981.64,0.00,784981.64,5143732201.45,7969293596.02,0.00,0.00
18446744067437.30,198244676,256050098,0,198244676,0,51,51,2921960,198244730,201166690,0,201166690,276,0,276,201166690,211389,0,211389,785807.38,0.00,785807.38,5143732201.45,7969293596.02,0.00,0.00
18446744067439.30,198456621,255838153,0,198456621,0,51,51,2925796,198456672,201382468,0,201382468,276,0,276,201382468,215778,0,215778,786650.27,0.00,786650.27,5143732201.45,7969293596.02,0.00,0.00
18446744067441.30,198671210,255623564,0,198671210,0,51,51,2930102,198671287,201601389,0,201601389,276,0,276,201601389,218921,0,218921,787505.43,0.00,787505.43,5143732201.45,7969293596.02,0.00,0.00
18446744067443.30,198875686,255419088,0,198875686,0,51,51,2936052,198875738,201811790,0,201811790,276,0,276,201811790,210401,0,210401,788327.30,0.00,788327.30,5143732201.45,7969293596.02,0.00,0.00
18446744067445.30,199044638,255250136,0,199044638,0,51,51,2938868,199044692,201983560,0,201983560,276,0,276,201983560,171770,0,171770,788998.28,0.00,788998.28,5143732201.45,7969293596.02,0.00,0.00
18446744067447.30,199232405,255062369,0,199232405,0,51,51,2941408,199232451,202173859,0,202173859,276,0,276,202173859,190299,0,190299,789741.64,0.00,789741.64,5143732201.45,7969293596.02,0.00,0.00
18446744067449.30,199446750,254848024,0,199446750,0,51,51,2946232,199446804,202393036,0,202393036,276,0,276,202393036,219177,0,219177,790597.80,0.00,790597.80,5143732201.45,7969293596.02,0.00,0.00
18446744067451.30,199657793,254636981,0,199657793,0,51,51,2954788,199657849,202612637,0,202612637,276,0,276,202612637,219601,0,219601,791455.61,0.00,791455.61,5143732201.45,7969293596.02,0.00,0.00
18446744067453.30,199866047,254428726,0,199866047,0,51,51,2960876,199866098,202826974,0,202826974,276,0,276,202826974,214337,0,214337,792292.87,0.00,792292.87,5143732201.45,7969293596.02,0.00,0.00
18446744067455.30,200078658,254216116,0,200078658,0,51,51,2965328,200078713,203044041,0,203044041,276,0,276,203044041,217067,0,217067,793140.79,0.00,793140.79,5143732201.45,7969293596.02,0.00,0.00
18446744067457.30,200266095,254028679,0,200266095,0,51,51,2972261,200266142,203238403,0,203238403,276,0,276,203238403,194362,0,194362,793900.01,0.00,793900.01,5143732201.45,7969293596.02,0.00,0.00
18446744067459.30,200347297,253947477,0,200347297,0,51,51,2973372,200347346,203320718,0,203320718,276,0,276,203320718,82315,0,82315,794221.55,0.00,794221.55,5143752545.85,7969293596.02,20344.41,0.00
18446744067461.30,200427221,253867553,0,200427221,0,51,51,2975228,200427274,203402502,0,203402502,276,0,276,203402502,81784,0,81784,794541.02,0.00,794541.02,5143752545.85,7969293596.02,0.00,0.00
18446744067463.30,200504762,253790012,0,200504762,0,51,51,2977876,200504812,203482688,0,203482688,276,0,276,203482688,80186,0,80186,794854.25,0.00,794854.25,5143752545.85,7969293596.02,0.00,0.00
18446744067465.30,200598092,253696682,0,200598092,0,51,51,2979172,200598145,203577317,0,203577317,276,0,276,203577317,94629,0,94629,795223.89,0.00,795223.89,5143752545.85,7969293596.02,0.00,0.00
18446744067467.30,200809600,253485174,0,200809600,0,51,51,2981559,200809642,203791201,0,203791201,276,0,276,203791201,213884,0,213884,796059.38,0.00,796059.38,5143755821.20,7969293596.02,3275.34,0.00
18446744067469.30,201020760,253274014,0,201020760,0,51,51,2988628,201020812,204009440,0,204009440,276,0,276,204009440,218239,0,218239,796911.88,0.00,796911.88,5143755821.20,7969293596.02,0.00,0.00
18446744067471.30,201234665,253060109,0,201234665,0,51,51,2993279,201234715,204227994,0,204227994,276,0,276,204227994,218554,0,218554,797765.60,0.00,797765.60,5143755821.20,7969293596.02,0.00,0.00
18446744067473.30,201437959,252856815,0,201437959,0,51,51,2997608,201438015,204435623,0,204435623,276,0,276,204435623,207629,0,207629,798576.65,0.00,798576.65,5143755821.20,7969293596.02,0.00,0.00
18446744067475.30,201650159,252644615,0,201650159,0,51,51,3001280,201650211,204651491,0,204651491,276,0,276,204651491,215868,0,215868,799419.89,0.00,799419.89,5143755821.20,7969293596.02,0.00,0.00
18446744067477.30,201861733,252433041,0,201861733,0,51,51,3004420,201861787,204866207,0,204866207,276,0,276,204866207,214716,0,214716,800258.62,0.00,800258.62,5143755821.20,7969293596.02,0.00,0.00
18446744067479.30,202067590,252227184,0,202067590,0,51,51,3010068,202067637,205077705,0,205077705,276,0,276,205077705,211498,0,211498,801084.79,0.00,801084.79,5143755821.20,7969293596.02,0.00,0.00
18446744067481.30,202275397,252019377,0,202275397,0,51,51,3013860,202275452,205289312,0,205289312,276,0,276,205289312,211607,0,211607,801911.38,0.00,801911.38,5143755821.20,7969293596.02,0.00,0.00
18446744067483.30,202488446,251806328,0,202488446,0,51,51,3019342,202488490,205507832,0,205507832,276,0,276,205507832,218520,0,218520,802764.97,0.00,802764.97,5143755821.20,7969293596.02,0.00,0.00
18446744067485.30,202699256,251595518,0,202699256,0,51,51,3024376,202699307,205723683,0,205723683,276,0,276,205723683,215851,0,215851,803608.14,0.00,803608.14,5143755821.20,7969293596.02,0.00,0.00
18446744067487.30,202852454,251442320,0,202852454,0,51,51,3026349,202852502,205878851,0,205878851,276,0,276,205878851,155168,0,155168,804214.26,0.00,804214.26,5143755821.20,7969293596.02,0.00,0.00
18446744067489.30,202917266,251377508,0,202917266,0,51,51,3027536,202917316,205944852,0,205944852,276,0,276,205944852,66001,0,66001,804472.08,0.00,804472.08,5143773103.58,7969293596.02,17282.38,0.00
18446744067491.30,202987808,251306966,0,202987808,0,51,51,3028640,202987860,206016500,0,206016500,276,0,276,206016500,71648,0,71648,804751.95,0.00,804751.95,5143773103.58,7969293596.02,0.00,0.00
18446744067493.30,203058775,251235999,0,203058775,0,51,51,3030318,203058819,206089137,0,206089137,276,0,276,206089137,72637,0,72637,805035.69,0.00,805035.69,5143773103.58,7969293596.02,0.00,0.00
18446744067495.30,203206098,251088676,0,203206098,0,51,51,3032648,203206148,206238796,0,206238796,276,0,276,206238796,149659,0,149659,805620.30,0.00,805620.30,5143773103.58,7969293596.02,0.00,0.00
18446744067497.30,203414925,250879849,0,203414925,0,51,51,3038116,203414975,206453091,0,206453091,276,0,276,206453091,214295,0,214295,806457.39,0.00,806457.39,5143775575.51,7969293596.02,2471.93,0.00
18446744067499.30,203620560,250674214,0,203620560,0,51,51,3041358,203620605,206661963,0,206661963,276,0,276,206661963,208872,0,208872,807273.29,0.00,807273.29,5143775575.51,7969293596.02,0.00,0.00
18446744067501.30,203821323,250473451,0,203821323,0,51,51,3045788,203821369,206867157,0,206867157,276,0,276,206867157,205194,0,205194,808074.83,0.00,808074.83,5143775575.51,7969293596.02,0.00,0.00
18446744067503.30,204027654,250267120,0,204027654,0,51,51,3052976,204027701,207080677,0,207080677,276,0,276,207080677,213520,0,213520,808908.89,0.00,808908.89,5143775575.51,7969293596.02,0.00,0.00
18446744067505.30,204235870,250058904,0,204235870,0,51,51,3056366,204235920,207292286,0,207292286,276,0,276,207292286,211609,0,211609,809735.49,0.00,809735.49,5143775575.51,7969293596.02,0.00,0.00
18446744067507.30,204437687,249857087,0,204437687,0,51,51,3062128,204437735,207499863,0,207499863,276,0,276,207499863,207577,0,207577,810546.34,0.00,810546.34,5143775575.51,7969293596.02,0.00,0.00
18446744067509.30,204644150,249650624,0,204644150,0,51,51,3064820,204644202,207709022,0,207709022,276,0,276,207709022,209159,0,209159,811363.37,0.00,811363.37,5143775575.51,7969293596.02,0.00,0.00
18446744067511.30,204852185,249442589,0,204852185,0,51,51,3073104,204852239,207925343,0,207925343,276,0,276,207925343,216321,0,216321,812208.37,0.00,812208.37,5143775575.51,7969293596.02,0.00,0.00
18446744067513.30,205059408,249235366,0,205059408,0,51,51,3077528,205059461,208136989,0,208136989,276,0,276,208136989,211646,0,211646,813035.11,0.00,813035.11,5143775575.51,7969293596.02,0.00,0.00
18446744067515.30,205223091,249071683,0,205223091,0,51,51,3080400,205223136,208303536,0,208303536,276,0,276,208303536,166547,0,166547,813685.69,0.00,813685.69,5143775575.51,7969293596.02,0.00,0.00
18446744067517.30,205400174,248894600,0,205400174,0,51,51,3085120,205400227,208485347,0,208485347,276,0,276,208485347,181811,0,181811,814395.89,0.00,814395.89,5143775575.51,7969293596.02,0.00,0.00
18446744067519.30,205471713,248823061,0,205471713,0,51,51,3086389,205471763,208558152,0,208558152,276,0,276,208558152,72805,0,72805,814680.28,0.00,814680.28,5143792983.83,7969293596.02,17408.32,0.00
18446744067521.30,205552257,248742517,0,205552257,0,51,51,3087400,205552304,208639704,0,208639704,276,0,276,208639704,81552,0,81552,814998.84,0.00,814998.84,5143792983.83,7969293596.02,0.00,0.00
18446744067523.30,205633797,248660977,0,205633797,0,51,51,3089136,205633847,208722983,0,208722983,276,0,276,208722983,83279,0,83279,815324.15,0.00,815324.15,5143792983.83,7969293596.02,0.00,0.00
18446744067525.30,205754435,248540339,0,205754435,0,51,51,3091827,205754489,208846316,0,208846316,276,0,276,208846316,123333,0,123333,815805.92,0.00,815805.92,5143792983.83,7969293596.02,0.00,0.00
18446744067527.30,205957108,248337666,0,205957108,0,51,51,3097837,205957161,209054998,0,209054998,276,0,276,209054998,208682,0,208682,816621.09,0.00,816621.09,5143796546.61,7969293596.02,3562.78,0.00
18446744067529.30,206062531,248232243,0,206062531,0,51,51,3099712,206062531,209162243,0,209162243,276,0,276,209162243,107245,0,107245,817040.01,0.00,817040.01,5143796546.61,7969293596.02,0.00,0.00
18446744067531.30,206136241,248158533,0,206136241,0,51,51,3104188,206136282,209240470,0,209240470,276,0,276,209240470,78227,0,78227,817345.59,0.00,817345.59,5143796546.61,7969293596.02,0.00,0.00
18446744067533.30,206345007,247949767,0,206345007,0,51,51,3108748,206345053,209453801,0,209453801,276,0,276,209453801,213331,0,213331,818178.91,0.00,818178.91,5143796546.61,7969293596.02,0.00,0.00
18446744067535.30,206550647,247744127,0,206550647,0,51,51,3117766,206550696,209668462,0,209668462,276,0,276,209668462,214661,0,214661,819017.43,0.00,819017.43,5143796546.61,7969293596.02,0.00,0.00
18446744067537.30,206749699,247545075,0,206749699,0,51,51,3121632,206749744,209871376,0,209871376,276,0,276,209871376,202914,0,202914,819810.06,0.00,819810.06,5143796546.61,7969293596.02,0.00,0.00
18446744067539.30,206952032,247342742,0,206952032,0,51,51,3126984,206952092,210079076,0,210079076,276,0,276,210079076,207700,0,207700,820621.39,0.00,820621.39,5143796546.61,7969293596.02,0.00,0.00
18446744067541.30,207155133,247139641,0,207155133,0,51,51,3137692,207155186,210292878,0,210292878,276,0,276,210292878,213802,0,213802,821456.55,0.00,821456.55,5143796546.61,7969293596.02,0.00,0.00
18446744067543.30,207358096,246936678,0,207358096,0,51,51,3141456,207358143,210499599,0,210499599,276,0,276,210499599,206721,0,206721,822264.06,0.00,822264.06,5143796546.61,7969293596.02,0.00,0.00
18446744067545.30,207519347,246775427,0,207519347,0,51,51,3144660,207519399,210664059,0,210664059,276,0,276,210664059,164460,0,164460,822906.48,0.00,822906.48,5143796546.61,7969293596.02,0.00,0.00
18446744067547.30,207701031,246593743,0,207701031,0,51,51,3149208,207701085,210850293,0,210850294,276,0,276,210850293,186235,0,186234,823633.96,0.00,823633.96,5143796546.61,7969293596.02,0.00,0.00
18446744067549.30,207907680,246387094,0,207907680,0,51,51,3156176,207907736,211063912,0,211063912,276,0,276,211063912,213618,0,213619,824468.41,0.00,824468.41,5143796546.61,7969293596.02,0.00,0.00
18446744067551.30,208111262,246183512,0,208111262,0,51,51,3160816,208111310,211272126,0,211272126,276,0,276,211272126,208214,0,208214,825281.74,0.00,825281.74,5143796546.61,7969293596.02,0.00,0.00
18446744067553.30,208313972,245980802,0,208313972,0,51,51,3166624,208314025,211480649,0,211480649,276,0,276,211480649,208523,0,208523,826096.29,0.00,826096.29,5143796546.61,7969293596.02,0.00,0.00
18446744067555.30,208513942,245780832,0,208513942,0,51,51,3172312,208513979,211686291,0,211686291,276,0,276,211686291,205642,0,205642,826899.57,0.00,826899.57,5143796546.61,7969293596.02,0.00,0.00
18446744067557.30,208717383,245577391,0,208717383,0,51,51,3175712,208717437,211893149,0,211893149,276,0,276,211893149,206858,0,206858,827707.61,0.00,827707.61,5143796546.61,7969293596.02,0.00,0.00
18446744067559.30,208923444,245371330,0,208923444,0,51,51,3178456,208923494,212101950,0,212101951,276,0,276,212101950,208802,0,208801,828523.25,0.00,828523.24,5143796546.61,7969293596.02,0.00,0.00
18446744067561.30,209019698,245275076,0,209019698,0,51,51,3179626,209019755,212199381,0,212199381,276,0,276,212199381,97430,0,97431,828903.83,0.00,828903.83,5143821643.55,7969293596.02,25096.94,0.00
18446744067563.30,209089044,245205730,0,209089044,0,51,51,3181552,209089097,212270649,0,212270650,276,0,276,212270649,71269,0,71268,829182.23,0.00,829182.22,5143821643.55,7969293596.02,0.00,0.00
18446744067565.30,209158949,245135825,0,209158949,0,51,51,3183104,209158998,212342102,0,212342102,276,0,276,212342102,71452,0,71453,829461.34,0.00,829461.34,5143821643.55,7969293596.02,0.00,0.00
18446744067567.30,209232674,245062100,0,209232674,0,51,51,3184125,209232733,212416858,0,212416858,276,0,276,212416858,74756,0,74756,829753.35,0.00,829753.35,5143821643.55,7969293596.02,0.00,0.00
18446744067569.30,209425284,244869490,0,209425284,0,51,51,3191816,209425334,212617150,0,212617150,276,0,276,212617150,200292,0,200292,830535.74,0.00,830535.74,5143821643.55,7969293596.02,0.00,0.00
18446744067571.30,209632091,244662683,0,209632091,0,51,51,3197188,209632145,212829333,0,212829333,276,0,276,212829333,212183,0,212183,831364.58,0.00,831364.58,5143824820.27,7969293596.02,3176.72,0.00
18446744067573.30,209801241,244493533,0,209801241,0,51,51,3202760,209801296,213004056,0,213004056,276,0,276,213004056,174723,0,174723,832047.09,0.00,832047.09,5143824820.27,7969293596.02,0.00,0.00
18446744067575.30,209960999,244333775,0,209960999,0,51,51,3206828,209961050,213167878,0,213167878,276,0,276,213167878,163822,0,163822,832687.02,0.00,832687.02,5143824820.27,7969293596.02,0.00,0.00
18446744067577.30,210166390,244128384,0,210166390,0,51,51,3211112,210166438,213377550,0,213377550,276,0,276,213377550,209672,0,209672,833506.05,0.00,833506.05,5143824820.27,7969293596.02,0.00,0.00
18446744067579.30,210371670,243923104,0,210371670,0,51,51,3217068,210371722,213588790,0,213588790,276,0,276,213588790,211240,0,211240,834331.21,0.00,834331.21,5143824820.27,7969293596.02,0.00,0.00
18446744067581.30,210548876,243745898,0,210548876,0,51,51,3220176,210548925,213769101,0,213769101,276,0,276,213769101,180311,0,180311,835035.55,0.00,835035.55,5143824820.27,7969293596.02,0.00,0.00
18446744067583.30,210709893,243584881,0,210709893,0,51,51,3221724,210709944,213931668,0,213931668,276,0,276,213931668,162567,0,162567,835670.58,0.00,835670.58,5143824820.27,7969293596.02,0.00,0.00
18446744067585.30,210913336,243381438,0,210913336,0,51,51,3228600,210913384,214141984,0,214141984,276,0,276,214141984,210316,0,210316,836492.12,0.00,836492.12,5143824820.27,7969293596.02,0.00,0.00
18446744067587.30,211119211,243175563,0,211119211,0,51,51,3232744,211119264,214352008,0,214352008,276,0,276,214352008,210024,0,210024,837312.53,0.00,837312.53,5143824820.27,7969293596.02,0.00,0.00
18446744067589.30,211326539,242968235,0,211326539,0,51,51,3236768,211326582,214563350,0,214563350,276,0,276,214563350,211342,0,211342,838138.09,0.00,838138.09,5143824820.27,7969293596.02,0.00,0.00
18446744067591.30,211525602,242769172,0,211525602,0,51,51,3244032,211525675,214769707,0,214769707,276,0,276,214769707,206357,0,206357,838944.17,0.00,838944.17,5143824820.27,7969293596.02,0.00,0.00
18446744067593.30,211735181,242559593,0,211735181,0,51,51,3249678,211735236,214984914,0,214984914,276,0,276,214984914,215207,0,215207,839784.82,0.00,839784.82,5143824820.27,7969293596.02,0.00,0.00
18446744067595.30,211940272,242354502,0,211940272,0,51,51,3252550,211940323,215192873,0,215192873,276,0,276,215192873,207959,0,207959,840597.16,0.00,840597.16,5143824820.27,7969293596.02,0.00,0.00
18446744067597.30,212029103,242265671,0,212029103,0,51,51,3255336,212029152,215284488,0,215284488,276,0,276,215284488,91615,0,91615,840955.03,0.00,840955.03,5143845502.38,7969293596.02,20682.11,0.00
18446744067599.30,212100883,242193891,0,212100883,0,51,51,3257942,212100937,215358879,0,215358879,276,0,276,215358879,74391,0,74391,841245.62,0.00,841245.62,5143845502.38,7969293596.02,0.00,0.00
18446744067601.30,212169823,242124951,0,212169823,0,51,51,3258656,212169877,215428533,0,215428533,276,0,276,215428533,69654,0,69654,841517.71,0.00,841517.71,5143845502.38,7969293596.02,0.00,0.00
18446744067603.30,212238521,242056253,0,212238521,0,51,51,3259848,212238572,215498420,0,215498420,276,0,276,215498420,69887,0,69887,841790.70,0.00,841790.70,5143845502.38,7969293596.02,0.00,0.00
18446744067605.30,212434624,241860150,0,212434624,0,51,51,3265165,212434666,215699831,0,215699831,276,0,276,215699831,201411,0,201411,842577.46,0.00,842577.46,5143845502.38,7969293596.02,0.00,0.00
18446744067607.30,212638163,241656611,0,212638163,0,51,51,3273771,212638213,215911984,0,215911984,276,0,276,215911984,212153,0,212153,843406.19,0.00,843406.19,5143848595.47,7969293596.02,3093.09,0.00
18446744067609.30,212829633,241465141,0,212829633,0,51,51,3277400,212829682,216107082,0,216107082,276,0,276,216107082,195098,0,195098,844168.29,0.00,844168.29,5143848595.47,7969293596.02,0.00,0.00
18446744067611.30,212989251,241305523,0,212989251,0,51,51,3280461,212989293,216269754,0,216269754,276,0,276,216269754,162672,0,162672,844803.73,0.00,844803.73,5143848595.47,7969293596.02,0.00,0.00
18446744067613.30,213149276,241145498,0,213149276,0,51,51,3283896,213149324,216433220,0,216433220,276,0,276,216433220,163466,0,163466,845442.27,0.00,845442.27,5143848595.47,7969293596.02,0.00,0.00
18446744067615.30,213344662,240950112,0,213344662,0,51,51,3288544,213344711,216633255,0,216633255,276,0,276,216633255,200035,0,200035,846223.65,0.00,846223.65,5143848595.47,7969293596.02,0.00,0.00
18446744067617.30,213540182,240754592,0,213540182,0,51,51,3292928,213540229,216833157,0,216833157,276,0,276,216833157,199902,0,199902,847004.52,0.00,847004.52,5143848595.47,7969293596.02,0.00,0.00
18446744067619.30,213736068,240558706,0,213736068,0,51,51,3296576,213736123,217032699,0,217032699,276,0,276,217032699,199542,0,199542,847783.98,0.00,847783.98,5143848595.47,7969293596.02,0.00,0.00
18446744067621.30,213933104,240361670,0,213933104,0,51,51,3300422,213933150,217233572,0,217233572,276,0,276,217233572,200873,0,200873,848568.64,0.00,848568.64,5143848595.47,7969293596.02,0.00,0.00
18446744067623.30,214133008,240161765,0,214133008,0,51,51,3307796,214133053,217440849,0,217440849,276,0,276,217440849,207277,0,207277,849378.32,0.00,849378.32,5143848595.47,7969293596.02,0.00,0.00
