time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
3220.01,2803310.16,2757.00,453078.00,2139.61,2.00,685.00,5363996165.64,8271014197.84,0.00,0.00,151855971,0,0,0
3222.01,2805444.09,2759.00,453733.00,2133.93,2.00,655.00,5363996165.64,8271014197.84,0.00,0.00,151865851,0,0,0
3224.01,2807605.19,2761.00,454398.00,2161.10,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151875857,0,0,0
3226.01,2809781.36,2763.00,455055.00,2176.17,2.00,657.00,5363996165.64,8271014197.84,0.00,0.00,151888901,0,0,0
3228.01,2811936.88,2765.00,455722.00,2155.51,2.00,667.00,5363996165.64,8271014197.84,0.00,0.00,151897076,0,0,0
3230.01,2814054.55,2767.00,456392.00,2117.68,2.00,670.00,5363996165.64,8271014197.84,0.00,0.00,151902187,0,0,0
3232.01,2816214.18,2769.00,457061.00,2159.63,2.00,669.00,5363996165.64,8271014197.84,0.00,0.00,151910087,0,0,0
3234.01,2818327.84,2772.00,457758.00,2113.66,3.00,697.00,5363996165.64,8271014197.84,0.00,0.00,151908529,0,0,0
3236.01,2820409.10,2774.00,458518.00,2081.26,2.00,760.00,5363996165.64,8271014197.84,0.00,0.00,151886097,0,0,0
3238.01,2822459.85,2776.00,459224.00,2050.75,2.00,706.00,5363996165.64,8271014197.84,0.00,0.00,151875695,0,0,0
3240.01,2824523.39,2778.00,459975.00,2063.54,2.00,751.00,5363996165.64,8271014197.84,0.00,0.00,151853011,0,0,0
3242.01,2825691.00,2779.00,460370.00,1167.61,1.00,395.00,5363996165.64,8271014197.84,0.00,0.00,151848844,0,0,0
3244.01,2826969.68,2780.00,460702.00,1278.68,1.00,332.00,5363996165.64,8271014197.84,0.00,0.00,151869801,0,0,0
3246.01,2828194.34,2781.00,461033.00,1224.66,1.00,331.00,5363996165.64,8271014197.84,0.00,0.00,151887007,0,0,0
3248.01,2829545.57,2783.00,461455.00,1351.23,2.00,422.00,5363996165.64,8271014197.84,0.00,0.00,151891747,0,0,0
3250.01,2831093.74,2784.00,462022.00,1548.16,1.00,567.00,5363996165.64,8271014197.84,0.00,0.00,151874650,0,0,0
3252.01,2832653.35,2786.00,462585.00,1559.61,2.00,563.00,5363996165.64,8271014197.84,0.00,0.00,151859877,0,0,0
3254.01,2834250.52,2787.00,463012.00,1597.16,1.00,427.00,5363996165.64,8271014197.84,0.00,0.00,151882606,0,0,0
3256.01,2835869.60,2789.00,463677.00,1619.09,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151846780,0,0,0
3258.01,2837659.96,2790.00,464009.00,1790.36,1.00,332.00,5363996165.64,8271014197.84,0.00,0.00,151910303,0,0,0
3260.01,2839464.01,2792.00,464672.00,1804.04,2.00,663.00,5363996165.64,8271014197.84,0.00,0.00,151890148,0,0,0
3262.01,2841605.09,2794.00,465337.00,2141.08,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151898563,0,0,0
3264.01,2843582.03,2796.00,465994.00,1976.94,2.00,657.00,5363996165.64,8271014197.84,0.00,0.00,151894797,0,0,0
3266.01,2845558.08,2798.00,466654.00,1976.05,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151889555,0,0,0
3268.01,2847527.85,2800.00,467314.00,1969.77,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151884931,0,0,0
3270.01,2849533.33,2802.00,467976.00,2005.48,2.00,662.00,5363996165.64,8271014197.84,0.00,0.00,151881893,0,0,0
3272.01,2851495.97,2804.00,468636.00,1962.64,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151876573,0,0,0
3274.01,2853298.82,2806.00,469295.00,1802.84,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151858019,0,0,0
3276.01,2855004.70,2808.00,469709.00,1705.88,2.00,414.00,5363996165.64,8271014197.84,0.00,0.00,151894874,0,0,0
3278.01,2856642.02,2809.00,470288.00,1637.32,1.00,579.00,5363996165.64,8271014197.84,0.00,0.00,151881619,0,0,0
3280.01,2858232.54,2811.00,470954.00,1590.52,2.00,666.00,5363996165.64,8271014197.84,0.00,0.00,151843155,0,0,0
3282.01,2860051.63,2812.00,471282.00,1819.09,1.00,328.00,5363996165.64,8271014197.84,0.00,0.00,151909980,0,0,0
3284.01,2861624.01,2814.00,471941.00,1572.38,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151872296,0,0,0
3286.01,2863347.72,2816.00,472601.00,1723.71,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151846153,0,0,0
3288.01,2865244.73,2818.00,473129.00,1897.01,2.00,528.00,5363996165.64,8271014197.84,0.00,0.00,151869235,0,0,0
3290.01,2867122.45,2819.00,473590.00,1877.72,1.00,461.00,5363996165.64,8271014197.84,0.00,0.00,151905989,0,0,0
3292.01,2868678.98,2821.00,474255.00,1556.54,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151864676,0,0,0
3294.01,2870160.49,2822.00,474588.00,1481.50,1.00,333.00,5363996165.64,8271014197.84,0.00,0.00,151902015,0,0,0
3296.01,2871379.71,2824.00,475162.00,1219.22,2.00,574.00,5363996165.64,8271014197.84,0.00,0.00,151856669,0,0,0
3298.01,2872538.87,2825.00,475583.00,1159.16,1.00,421.00,5363996165.64,8271014197.84,0.00,0.00,151844578,0,0,0
3300.01,2873776.14,2826.00,475911.00,1237.27,1.00,328.00,5363996165.64,8271014197.84,0.00,0.00,151863520,0,0,0
3302.01,2875006.71,2827.00,476243.00,1230.57,1.00,332.00,5363996165.64,8271014197.84,0.00,0.00,151880514,0,0,0
3304.01,2876856.18,2829.00,476906.00,1849.47,2.00,663.00,5363996165.64,8271014197.84,0.00,0.00,151864564,0,0,0
3306.01,2879008.48,2831.00,477569.00,2152.30,2.00,663.00,5363996165.64,8271014197.84,0.00,0.00,151874009,0,0,0
3308.01,2881117.97,2833.00,478233.00,2109.49,2.00,664.00,5363996165.64,8271014197.84,0.00,0.00,151880865,0,0,0
3310.01,2883245.50,2835.00,478898.00,2127.52,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151886632,0,0,0
3312.01,2884929.98,2837.00,479568.00,1684.48,2.00,670.00,5363996165.64,8271014197.84,0.00,0.00,151855194,0,0,0
3314.01,2886647.80,2839.00,480096.00,1717.83,2.00,528.00,5363996165.64,8271014197.84,0.00,0.00,151864435,0,0,0
3316.01,2888420.86,2840.00,480564.00,1773.05,1.00,468.00,5363996165.64,8271014197.84,0.00,0.00,151890762,0,0,0
3318.01,2890173.75,2842.00,481222.00,1752.89,2.00,658.00,5363996165.64,8271014197.84,0.00,0.00,151867988,0,0,0
3320.01,2892067.84,2844.00,481881.00,1894.09,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151856654,0,0,0
3322.01,2894213.81,2846.00,482549.00,2145.98,2.00,668.00,5363996165.64,8271014197.84,0.00,0.00,151862923,0,0,0
3324.01,2896219.52,2848.00,483207.00,2005.71,2.00,658.00,5363996165.64,8271014197.84,0.00,0.00,151861019,0,0,0
3326.01,2897675.36,2849.00,483537.00,1455.84,1.00,330.00,5363996165.64,8271014197.84,0.00,0.00,151897264,0,0,0
3328.01,2899022.77,2851.00,484197.00,1347.41,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151840057,0,0,0
3330.01,2900712.86,2852.00,484528.00,1690.09,1.00,331.00,5363996165.64,8271014197.84,0.00,0.00,151895474,0,0,0
3332.01,2901986.70,2854.00,485184.00,1273.84,2.00,656.00,5363996165.64,8271014197.84,0.00,0.00,151833359,0,0,0
3334.01,2903661.12,2855.00,485516.00,1674.43,1.00,332.00,5363996165.64,8271014197.84,0.00,0.00,151887377,0,0,0
3336.01,2905190.14,2857.00,486180.00,1529.02,2.00,664.00,5363996165.64,8271014197.84,0.00,0.00,151844727,0,0,0
3338.01,2906995.87,2859.00,486570.00,1805.73,2.00,390.00,5363996165.64,8271014197.84,0.00,0.00,151895055,0,0,0
18446744068315.30,2908569.15,2860.00,487168.00,1573.28,1.00,598.00,5363996165.64,8271014197.84,0.00,0.00,151871408,0,0,0
18446744068317.30,2910617.95,2862.00,487829.00,2048.80,2.00,661.00,5363996165.64,8271014197.84,0.00,0.00,151873267,0,0,0
18446744068319.30,2912770.96,2864.00,488495.00,2153.02,2.00,666.00,5363996165.64,8271014197.84,0.00,0.00,151881872,0,0,0
18446744068321.30,2914753.06,2866.00,489154.00,1982.09,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151879389,0,0,0
18446744068323.30,2916775.10,2868.00,489811.00,2022.04,2.00,657.00,5363996165.64,8271014197.84,0.00,0.00,151880117,0,0,0
18446744068325.30,2918759.95,2870.00,490472.00,1984.85,2.00,661.00,5363996165.64,8271014197.84,0.00,0.00,151877116,0,0,0
18446744068327.30,2920768.71,2872.00,491134.00,2008.76,2.00,662.00,5363996165.64,8271014197.84,0.00,0.00,151874511,0,0,0
18446744068329.30,2922703.39,2874.00,491794.00,1934.68,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151866432,0,0,0
18446744068331.30,2924713.49,2876.00,492454.00,2010.10,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151864781,0,0,0
18446744068333.30,2926729.52,2878.00,493113.00,2016.03,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151864797,0,0,0
18446744068335.30,2928734.18,2880.00,493779.00,2004.65,2.00,666.00,5363996165.64,8271014197.84,0.00,0.00,151862379,0,0,0
18446744068337.30,2930693.84,2882.00,494444.00,1959.66,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151856262,0,0,0
18446744068339.30,2932648.24,2884.00,495109.00,1954.40,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151849236,0,0,0
18446744068341.30,2934612.05,2886.00,495776.00,1963.81,2.00,667.00,5363996165.64,8271014197.84,0.00,0.00,151843001,0,0,0
18446744068343.30,2936575.14,2888.00,496428.00,1963.09,2.00,652.00,5363996165.64,8271014197.84,0.00,0.00,151840826,0,0,0
18446744068345.30,2938583.03,2890.00,497007.00,2007.89,2.00,579.00,5363996165.64,8271014197.84,0.00,0.00,151859714,0,0,0
18446744068347.30,2940610.87,2892.00,497643.00,2027.84,2.00,636.00,5363996165.64,8271014197.84,0.00,0.00,151865494,0,0,0
18446744068349.30,2942640.34,2894.00,498302.00,2029.47,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151864925,0,0,0
18446744068351.30,2944680.30,2896.00,498970.00,2039.95,2.00,668.00,5363996165.64,8271014197.84,0.00,0.00,151864144,0,0,0
18446744068353.30,2946710.80,2898.00,499620.00,2030.50,2.00,650.00,5363996165.64,8271014197.84,0.00,0.00,151865805,0,0,0
18446744068355.30,2948757.66,2900.00,500319.00,2046.86,2.00,699.00,5363996165.64,8271014197.84,0.00,0.00,151857876,0,0,0
18446744068357.30,2950796.87,2902.00,500987.00,2039.20,2.00,668.00,5363996165.64,8271014197.84,0.00,0.00,151856869,0,0,0
18446744068359.30,2952822.66,2904.00,501649.00,2025.80,2.00,662.00,5363996165.64,8271014197.84,0.00,0.00,151855541,0,0,0
18446744068361.30,2954847.03,2906.00,502246.00,2024.36,2.00,597.00,5363996165.64,8271014197.84,0.00,0.00,151872372,0,0,0
18446744068363.30,2956851.29,2908.00,502853.00,2004.26,2.00,607.00,5363996165.64,8271014197.84,0.00,0.00,151883799,0,0,0
18446744068365.30,2958865.99,2910.00,503453.00,2014.70,2.00,600.00,5363996165.64,8271014197.84,0.00,0.00,151897414,0,0,0
18446744068367.30,2960880.06,2912.00,504064.00,2014.07,2.00,611.00,5363996165.64,8271014197.84,0.00,0.00,151909007,0,0,0
18446744068369.30,2962865.56,2913.00,504710.00,1985.50,1.00,646.00,5363996165.64,8271014197.84,0.00,0.00,151906448,0,0,0
18446744068371.30,2964902.04,2915.00,505377.00,2036.47,2.00,667.00,5363996165.64,8271014197.84,0.00,0.00,151905053,0,0,0
18446744068373.30,2967014.14,2918.00,506112.00,2112.10,3.00,735.00,5363996165.64,8271014197.84,0.00,0.00,151892345,0,0,0
18446744068375.30,2968946.78,2919.00,506695.00,1932.64,1.00,583.00,5363996165.64,8271014197.84,0.00,0.00,151903290,0,0,0
18446744068377.30,2970741.98,2921.00,507358.00,1795.20,2.00,663.00,5363996165.64,8271014197.84,0.00,0.00,151882113,0,0,0
18446744068379.30,2972615.37,2923.00,508021.00,1873.39,2.00,663.00,5363996165.64,8271014197.84,0.00,0.00,151867572,0,0,0
18446744068381.30,2974617.79,2925.00,508680.00,2002.42,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151865271,0,0,0
18446744068383.30,2976589.70,2927.00,509345.00,1971.91,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151858454,0,0,0
18446744068385.30,2978605.23,2929.00,510007.00,2015.54,2.00,662.00,5363996165.64,8271014197.84,0.00,0.00,151857762,0,0,0
18446744068387.30,2980652.42,2931.00,510664.00,2047.19,2.00,657.00,5363996165.64,8271014197.84,0.00,0.00,151859643,0,0,0
18446744068389.30,2982811.24,2933.00,511326.00,2158.82,2.00,662.00,5363996165.64,8271014197.84,0.00,0.00,151869365,0,0,0
18446744068391.30,2984959.58,2935.00,511987.00,2148.34,2.00,661.00,5363996165.64,8271014197.84,0.00,0.00,151878821,0,0,0
18446744068393.30,2987129.24,2937.00,512646.00,2169.66,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151890597,0,0,0
18446744068395.30,2989260.65,2939.00,513310.00,2131.41,2.00,664.00,5363996165.64,8271014197.84,0.00,0.00,151898007,0,0,0
18446744068397.30,2991405.16,2942.00,514016.00,2144.51,3.00,706.00,5363996165.64,8271014197.84,0.00,0.00,151897477,0,0,0
18446744068399.30,2993481.04,2944.00,514763.00,2075.88,2.00,747.00,5363996165.64,8271014197.84,0.00,0.00,151878661,0,0,0
18446744068401.30,2995562.24,2946.00,515552.00,2081.20,2.00,789.00,5363996165.64,8271014197.84,0.00,0.00,151848547,0,0,0
18446744068403.30,2997591.74,2948.00,516260.00,2029.50,2.00,708.00,5363996165.64,8271014197.84,0.00,0.00,151836783,0,0,0
18446744068405.30,2999605.72,2950.00,516861.00,2013.98,2.00,601.00,5363996165.64,8271014197.84,0.00,0.00,151850284,0,0,0
18446744068407.30,3001620.88,2952.00,517463.00,2015.16,2.00,602.00,5363996165.64,8271014197.84,0.00,0.00,151864752,0,0,0
18446744068409.30,3003633.06,2954.00,518063.00,2012.18,2.00,600.00,5363996165.64,8271014197.84,0.00,0.00,151880336,0,0,0
18446744068411.30,3005522.00,2955.00,518595.00,1888.94,1.00,532.00,5363996165.64,8271014197.84,0.00,0.00,151900501,0,0,0
18446744068413.30,3007341.55,2957.00,519254.00,1819.55,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151882932,0,0,0
18446744068415.30,3009125.06,2959.00,519915.00,1783.52,2.00,661.00,5363996165.64,8271014197.84,0.00,0.00,151862133,0,0,0
18446744068417.30,3010881.11,2961.00,520574.00,1756.04,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151839428,0,0,0
18446744068419.30,3012781.36,2963.00,520976.00,1900.25,2.00,402.00,5363996165.64,8271014197.84,0.00,0.00,151894272,0,0,0
18446744068421.30,3014088.16,2964.00,521569.00,1306.80,1.00,593.00,5363996165.64,8271014197.84,0.00,0.00,151850148,0,0,0
18446744068423.30,3015597.20,2965.00,521901.00,1509.04,1.00,332.00,5363996165.64,8271014197.84,0.00,0.00,151889690,0,0,0
18446744068425.30,3017114.62,2967.00,522563.00,1517.43,2.00,662.00,5363996165.64,8271014197.84,0.00,0.00,151846183,0,0,0
18446744068427.30,3019147.70,2969.00,523224.00,2033.08,2.00,661.00,5363996165.64,8271014197.84,0.00,0.00,151847120,0,0,0
18446744068429.30,3021199.03,2971.00,523891.00,2051.32,2.00,667.00,5363996165.64,8271014197.84,0.00,0.00,151847756,0,0,0
18446744068431.30,3023081.06,2973.00,524556.00,1882.04,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151834611,0,0,0
18446744068433.30,3025044.97,2975.00,525095.00,1963.91,2.00,539.00,5363996165.64,8271014197.84,0.00,0.00,151860599,0,0,0
18446744068435.30,3027030.86,2977.00,525590.00,1985.88,2.00,495.00,5363996165.64,8271014197.84,0.00,0.00,151898768,0,0,0
18446744068437.30,3028981.48,2978.00,526206.00,1950.62,1.00,616.00,5363996165.64,8271014197.84,0.00,0.00,151903730,0,0,0
18446744068439.30,3030694.42,2980.00,526866.00,1712.95,2.00,660.00,5363996165.64,8271014197.84,0.00,0.00,151877426,0,0,0
18446744068441.30,3032261.84,2982.00,527531.00,1567.41,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151837584,0,0,0
18446744068443.30,3034031.20,2983.00,527863.00,1769.36,1.00,332.00,5363996165.64,8271014197.84,0.00,0.00,151899376,0,0,0
18446744068445.30,3035653.42,2985.00,528528.00,1622.22,2.00,665.00,5363996165.64,8271014197.84,0.00,0.00,151863276,0,0,0
18446744068447.30,3037413.23,2987.00,529187.00,1759.80,2.00,659.00,5363996165.64,8271014197.84,0.00,0.00,151840344,0,0,0
18446744068449.30,3039240.27,2988.00,529520.00,1827.05,1.00,333.00,5363996165.64,8271014197.84,0.00,0.00,151906285,0,0,0
18446744068451.30,3040360.84,2990.00,530139.00,1120.57,2.00,619.00,5363996165.64,8271014197.84,0.00,0.00,151841276,0,0,0
18446744068453.30,3041493.61,2991.00,530513.00,1132.76,1.00,374.00,5363996165.64,8271014197.84,0.00,0.00,151839140,0,0,0
18446744068455.30,3042036.38,2991.00,530513.00,542.77,0.00,0.00,5363996165.64,8271014197.84,0.00,0.00,151883789,0,0,0
18446744068457.30,3042492.79,2992.00,530583.00,456.41,1.00,70.00,5364679308.27,8271014197.84,683142.63,0.00,151903543,0,0,0
18446744068459.30,3042854.38,2992.00,530729.00,361.59,0.00,146.00,5364679308.27,8271014197.84,0.00,0.00,151895992,0,0,0
18446744068461.30,3043701.06,2993.00,531179.00,846.69,1.00,450.00,5364679308.27,8271014197.84,0.00,0.00,151851194,0,0,0
18446744068463.30,3045215.42,2994.00,531511.00,1514.36,1.00,332.00,5364681697.89,8271014197.84,2389.62,0.00,151891740,0,0,0
18446744068465.30,3046906.91,2996.00,532175.00,1691.49,2.00,664.00,5364681697.89,8271014197.84,0.00,0.00,151861716,0,0,0
18446744068467.30,3048944.75,2998.00,532835.00,2037.84,2.00,660.00,5364681697.89,8271014197.84,0.00,0.00,151863481,0,0,0
18446744068469.30,3051001.47,3000.00,533494.00,2056.71,2.00,659.00,5364681697.89,8271014197.84,0.00,0.00,151865071,0,0,0
18446744068471.30,3052800.60,3002.00,534159.00,1799.13,2.00,665.00,5364681697.89,8271014197.84,0.00,0.00,151844638,0,0,0
18446744068473.30,3054641.68,3004.00,534799.00,1841.08,2.00,640.00,5364681697.89,8271014197.84,0.00,0.00,151833113,0,0,0
18446744068475.30,3056594.65,3006.00,535201.00,1952.97,2.00,402.00,5364681697.89,8271014197.84,0.00,0.00,151893227,0,0,0
18446744068477.30,3058433.38,3007.00,535810.00,1838.73,1.00,609.00,5364681697.89,8271014197.84,0.00,0.00,151889615,0,0,0
18446744068479.30,3060137.36,3009.00,536467.00,1703.98,2.00,657.00,5364681697.89,8271014197.84,0.00,0.00,151863002,0,0,0
18446744068481.30,3061866.09,3011.00,537125.00,1728.73,2.00,658.00,5364681697.89,8271014197.84,0.00,0.00,151837996,0,0,0
18446744068483.30,3063807.45,3013.00,537721.00,1941.36,2.00,596.00,5364681697.89,8271014197.84,0.00,0.00,151846459,0,0,0
18446744068485.30,3065819.91,3015.00,538330.00,2012.46,2.00,609.00,5364681697.89,8271014197.84,0.00,0.00,151860334,0,0,0
18446744068487.30,3067835.55,3017.00,538947.00,2015.64,2.00,617.00,5364681697.89,8271014197.84,0.00,0.00,151871239,0,0,0
18446744068489.30,3069825.61,3019.00,539480.00,1990.05,2.00,533.00,5364681697.89,8271014197.84,0.00,0.00,151900780,0,0,0
18446744068491.30,3071740.54,3020.00,540109.00,1914.93,1.00,629.00,5364681697.89,8271014197.84,0.00,0.00,151898805,0,0,0
18446744068493.30,3073552.84,3022.00,540765.00,1812.30,2.00,656.00,5364681697.89,8271014197.84,0.00,0.00,151880751,0,0,0
18446744068495.30,3075452.17,3024.00,541429.00,1899.32,2.00,664.00,5364681697.89,8271014197.84,0.00,0.00,151868832,0,0,0
18446744068497.30,3077279.71,3026.00,542095.00,1827.54,2.00,666.00,5364681697.89,8271014197.84,0.00,0.00,151850340,0,0,0
18446744068499.30,3079158.66,3028.00,542757.00,1878.95,2.00,662.00,5364681697.89,8271014197.84,0.00,0.00,151836699,0,0,0
18446744068501.30,3081082.29,3030.00,543283.00,1923.63,2.00,526.00,5364681697.89,8271014197.84,0.00,0.00,151863499,0,0,0
18446744068503.30,3083077.43,3032.00,543817.00,1995.15,2.00,534.00,5364681697.89,8271014197.84,0.00,0.00,151892764,0,0,0
18446744068505.30,3085096.58,3034.00,544439.00,2019.14,2.00,622.00,5364681697.89,8271014197.84,0.00,0.00,151900841,0,0,0
18446744068507.30,3087081.45,3035.00,545072.00,1984.87,1.00,633.00,5364681697.89,8271014197.84,0.00,0.00,151904088,0,0,0
18446744068509.30,3089057.66,3037.00,545731.00,1976.21,2.00,659.00,5364681697.89,8271014197.84,0.00,0.00,151899768,0,0,0
18446744068511.30,3091019.66,3039.00,546396.00,1962.00,2.00,665.00,5364681697.89,8271014197.84,0.00,0.00,151892652,0,0,0
18446744068513.30,3092979.59,3041.00,547058.00,1959.93,2.00,662.00,5364681697.89,8271014197.84,0.00,0.00,151887197,0,0,0
18446744068515.30,3094839.48,3043.00,547722.00,1859.89,2.00,664.00,5364681697.89,8271014197.84,0.00,0.00,151871335,0,0,0
18446744068517.30,3096420.73,3045.00,548384.00,1581.26,2.00,662.00,5364681697.89,8271014197.84,0.00,0.00,151833466,0,0,0
18446744068519.30,3098163.64,3046.00,548716.00,1742.91,1.00,332.00,5364681697.89,8271014197.84,0.00,0.00,151893131,0,0,0
18446744068521.30,3099910.75,3048.00,549377.00,1747.11,2.00,661.00,5364681697.89,8271014197.84,0.00,0.00,151869756,0,0,0
18446744068523.30,3102009.42,3050.00,550041.00,2098.67,2.00,664.00,5364681697.89,8271014197.84,0.00,0.00,151874447,0,0,0
18446744068525.30,3104103.52,3052.00,550705.00,2094.09,2.00,664.00,5364681697.89,8271014197.84,0.00,0.00,151878451,0,0,0
18446744068527.30,3106179.12,3054.00,551366.00,2075.61,2.00,661.00,5364681697.89,8271014197.84,0.00,0.00,151883085,0,0,0
18446744068529.30,3108178.57,3056.00,552027.00,1999.45,2.00,661.00,5364681697.89,8271014197.84,0.00,0.00,151879640,0,0,0
18446744068531.30,3110200.50,3058.00,552687.00,2021.93,2.00,660.00,5364681697.89,8271014197.84,0.00,0.00,151879423,0,0,0
18446744068533.30,3112205.94,3060.00,553348.00,2005.43,2.00,661.00,5364681697.89,8271014197.84,0.00,0.00,151876936,0,0,0
18446744068535.30,3114232.32,3062.00,554012.00,2026.38,2.00,664.00,5364681697.89,8271014197.84,0.00,0.00,151875382,0,0,0
18446744068537.30,3116263.10,3064.00,554675.00,2030.78,2.00,663.00,5364681697.89,8271014197.84,0.00,0.00,151875301,0,0,0
18446744068539.30,3118291.12,3066.00,555339.00,2028.02,2.00,664.00,5364787456.42,8272022924.12,105758.53,1008726.28,151873799,0,0,0
18446744068541.30,3120200.89,3068.00,556004.00,1909.77,2.00,665.00,5364787456.42,8272022924.12,0.00,0.00,151862306,0,0,0
18446744068543.30,3121979.71,3070.00,556664.00,1778.81,2.00,660.00,5364787456.42,8272022924.12,0.00,0.00,151840916,0,0,0
18446744068545.30,3123816.52,3072.00,557162.00,1836.82,2.00,498.00,5364787456.42,8272022924.12,0.00,0.00,151867146,0,0,0
18446744068547.30,3125786.94,3073.00,557655.00,1970.42,1.00,493.00,5364787456.42,8272022924.12,0.00,0.00,151904033,0,0,0
18446744068549.30,3127771.41,3075.00,558313.00,1984.46,2.00,658.00,5364787456.42,8272022924.12,0.00,0.00,151901022,0,0,0
18446744068551.30,3129593.48,3077.00,558974.00,1822.07,2.00,661.00,5364787456.42,8272022924.12,0.00,0.00,151882893,0,0,0
18446744068553.30,3131345.80,3079.00,559636.00,1752.32,2.00,662.00,5364787456.42,8272022924.12,0.00,0.00,151858805,0,0,0
18446744068555.30,3133156.92,3081.00,560295.00,1811.12,2.00,659.00,5364787456.42,8272022924.12,0.00,0.00,151840274,0,0,0
18446744068557.30,3135031.55,3083.00,560811.00,1874.63,2.00,516.00,5364787456.42,8272022924.12,0.00,0.00,151865419,0,0,0
18446744068559.30,3136893.43,3084.00,561293.00,1861.88,1.00,482.00,5364787456.42,8272022924.12,0.00,0.00,151895073,0,0,0
18446744068561.30,3138504.04,3086.00,561948.00,1610.61,2.00,655.00,5364787456.42,8272022924.12,0.00,0.00,151861005,0,0,0
18446744068563.30,3140140.09,3088.00,562482.00,1636.05,2.00,534.00,5364787456.42,8272022924.12,0.00,0.00,151860545,0,0,0
18446744068565.30,3141890.03,3089.00,562936.00,1749.94,1.00,454.00,5364787456.42,8272022924.12,0.00,0.00,151888946,0,0,0
18446744068567.30,3143440.28,3091.00,563596.00,1550.25,2.00,660.00,5364787456.42,8272022924.12,0.00,0.00,151849166,0,0,0
18446744068569.30,3144987.66,3092.00,563929.00,1547.38,1.00,333.00,5364787456.42,8272022924.12,0.00,0.00,151892350,0,0,0
18446744068571.30,3145610.02,3093.00,563996.00,622.36,1.00,67.00,5364830026.27,8272022924.12,42569.85,0.00,151926915,0,0,0
18446744068573.30,3146233.94,3094.00,564086.00,623.92,1.00,90.00,5364830026.27,8272022924.12,0.00,0.00,151955540,0,0,0
18446744068575.30,3146872.92,3094.00,564172.00,638.98,0.00,86.00,5364830026.27,8272022924.12,0.00,0.00,151986641,0,0,0
18446744068577.30,3148127.46,3095.00,564922.00,1254.55,1.00,750.00,5364830026.27,8272022924.12,0.00,0.00,151898573,0,0,0
18446744068579.30,3150102.87,3097.00,565582.00,1975.41,2.00,660.00,5364834275.11,8272022924.12,4248.84,0.00,151893517,0,0,0
18446744068581.30,3152026.34,3099.00,566248.00,1923.46,2.00,666.00,5364834275.11,8272022924.12,0.00,0.00,151882781,0,0,0
18446744068583.30,3153648.49,3101.00,566914.00,1622.16,2.00,666.00,5364834275.11,8272022924.12,0.00,0.00,151847123,0,0,0
18446744068585.30,3155416.60,3103.00,567400.00,1768.11,2.00,486.00,5364834275.11,8272022924.12,0.00,0.00,151871085,0,0,0
18446744068587.30,3157125.41,3104.00,567914.00,1708.81,1.00,514.00,5364834275.11,8272022924.12,0.00,0.00,151879993,0,0,0
18446744068589.30,3158969.19,3106.00,568576.00,1843.79,2.00,662.00,5364834275.11,8272022924.12,0.00,0.00,151864148,0,0,0
18446744068591.31,3160761.77,3108.00,569235.00,1792.58,2.00,659.00,5364834275.11,8272022924.12,0.00,0.00,151844216,0,0,0
18446744068593.30,3162600.07,3110.00,569857.00,1838.30,2.00,622.00,5364834275.11,8272022924.12,0.00,0.00,151838384,0,0,0
18446744068595.30,3164393.59,3111.00,570231.00,1793.51,1.00,374.00,5364834275.11,8272022924.12,0.00,0.00,151891119,0,0,0
18446744068597.30,3165952.23,3113.00,570895.00,1558.64,2.00,664.00,5364834275.11,8272022924.12,0.00,0.00,151850493,0,0,0
18446744068599.30,3167658.60,3115.00,571388.00,1706.37,2.00,493.00,5364834275.11,8272022924.12,0.00,0.00,151866295,0,0,0
