time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
1108.61,1735232.05,2106095.52,203928.92,370863.47,2925.05,3017.80,2194.82,92.75,2144077.00,2144077.00,5141.14,5141.14,0.00,0.00,101145829,291613155,94442687,51460421
1110.61,1738752.01,2109615.48,206274.88,370863.47,3519.96,3519.96,2345.96,0.00,2147099.79,2147099.79,3022.78,3022.78,0.00,0.00,101384101,292275992,94442687,51460421
1112.61,1738989.17,2109852.64,208491.17,370863.47,237.16,237.16,2216.29,0.00,2150626.46,2150626.46,3526.67,3526.67,0.00,0.00,99815567,292333577,94442687,53032083
1114.61,1740062.45,2110925.91,211185.44,370863.47,1073.28,1073.28,2694.27,0.00,2150863.62,2150863.62,237.16,237.16,0.00,0.00,99822400,292601503,94442687,53032083
1116.61,1741366.99,2112230.46,213846.89,370863.47,1304.54,1304.54,2661.45,0.00,2151938.49,2151938.49,1074.87,1074.87,0.00,0.00,99958494,292799372,94442687,53032083
1118.61,1741508.51,2114155.98,213978.92,372647.47,141.52,1925.52,132.03,1784.00,2153245.84,2153245.84,1307.35,1307.35,0.00,0.00,98412659,292818427,94442687,54595092
1120.61,1741680.50,2116520.94,213978.92,374840.45,171.99,2364.96,0.00,2192.98,2155173.16,2155173.16,1927.32,1927.32,0.00,0.00,98433004,292842111,95225850,54595092
1122.61,1741889.52,2118758.69,213978.92,376869.17,209.02,2237.75,0.00,2028.73,2157538.09,2157538.09,2364.93,2364.93,0.00,0.00,98474851,292853774,95225850,54595092
1124.61,1742143.55,2121217.80,213978.92,379074.24,254.04,2459.11,0.00,2205.07,2159775.88,2159775.88,2237.79,2237.79,0.00,0.00,98534121,292859537,96086149,54595092
1126.61,1742452.30,2123790.32,213978.92,381338.02,308.74,2572.52,0.00,2263.78,2162244.02,2162244.02,2468.14,2468.14,0.00,0.00,98594092,292878604,96855373,54595092
1128.61,1742827.54,2126190.57,213978.92,383363.04,375.24,2400.25,0.00,2025.01,2164831.61,2164831.61,2587.59,2587.59,0.00,0.00,98628777,292939981,97533598,54595092
1130.61,1743283.63,2128742.92,213978.92,385459.29,456.09,2552.34,0.00,2096.25,2167248.56,2167248.56,2416.95,2416.95,0.00,0.00,98646459,293039058,97533598,54595092
1132.61,1743837.98,2131316.30,213978.92,387478.33,554.35,2573.39,0.00,2019.04,2169800.90,2169800.90,2552.34,2552.34,0.00,0.00,98714557,293112873,98334875,54595092
1134.61,1744511.77,2134112.26,213978.92,389600.49,673.79,2795.95,0.00,2122.16,2172380.25,2172380.25,2579.34,2579.34,0.00,0.00,98827279,293172642,99108635,54595092
1136.61,1745289.86,2136694.75,213978.92,391404.90,778.09,2582.50,0.00,1804.41,2175193.74,2175193.74,2813.49,2813.49,0.00,0.00,98900786,293298325,99108635,54595092
1138.61,1746148.73,2139519.39,213978.92,393370.66,858.88,2824.63,0.00,1965.76,2177777.57,2177777.57,2583.84,2583.84,0.00,0.00,99005763,293413220,99920620,54595092
1140.61,1747071.49,2142437.30,213978.92,395365.81,922.76,2917.91,0.00,1995.15,2180623.09,2180623.09,2845.51,2845.51,0.00,0.00,99100998,293554212,100661751,54595092
1142.61,1748005.88,2145082.21,213978.92,397076.33,934.39,2644.91,0.00,1710.52,2183597.46,2183597.46,2974.38,2974.38,0.00,0.00,99234647,293659767,100661751,54595092
1144.61,1749149.13,2148190.07,213978.92,399040.95,1143.25,3107.86,0.00,1964.62,2186242.37,2186242.37,2644.91,2644.91,0.00,0.00,99429489,293757596,101462965,54595092
1146.61,1750498.02,2151750.96,213978.92,401252.95,1348.89,3560.89,0.00,2212.00,2189396.87,2189396.87,3154.50,3154.50,0.00,0.00,99472684,294059716,101462965,54595092
1148.61,1751962.21,2155077.39,213978.92,403115.18,1464.19,3326.43,0.00,1862.23,2192990.46,2192990.46,3593.59,3593.59,0.00,0.00,99547162,294360071,102242243,54595092
1150.61,1753434.20,2158510.75,213978.92,405076.55,1471.99,3433.37,0.00,1961.38,2196319.64,2196319.64,3329.18,3329.18,0.00,0.00,99680279,294603784,102242243,54595092
1152.61,1755193.50,2162007.38,213978.92,406813.88,1759.30,3496.62,0.00,1737.33,2199758.22,2199758.22,3438.59,3438.59,0.00,0.00,99831541,294902902,103243035,54595092
1154.61,1756149.93,2165331.24,213978.92,409181.31,956.43,3323.86,0.00,2367.43,2203259.05,2203259.05,3500.83,3500.83,0.00,0.00,99951116,295028174,103243035,54595092
1156.61,1757477.36,2168268.96,213978.92,410791.61,1327.43,2937.73,0.00,1610.30,2206582.91,2206582.91,3323.86,3323.86,0.00,0.00,100052910,295266202,104242642,54595092
1158.61,1758613.15,2171384.43,213978.92,412771.28,1135.79,3115.46,0.00,1979.68,2209524.93,2209524.93,2942.02,2942.02,0.00,0.00,100220153,295389721,104242642,54595092
1160.61,1759904.75,2174666.86,213978.92,414762.11,1291.61,3282.43,0.00,1990.83,2212642.14,2212642.14,3117.21,3117.21,0.00,0.00,100304700,295635825,105153939,54595092
1162.61,1761474.68,2178251.48,213978.92,416776.81,1569.92,3584.62,0.00,2014.70,2215967.28,2215967.28,3325.14,3325.14,0.00,0.00,100432156,295910269,105730093,54595092
1164.61,1763242.35,2181975.79,213978.92,418733.43,1767.68,3724.30,0.00,1956.62,2219627.43,2219627.43,3660.15,3660.15,0.00,0.00,100593336,296201614,106509002,54595092
1166.61,1765020.90,2185797.40,213978.92,420776.50,1778.55,3821.61,0.00,2043.07,2223426.82,2223426.82,3799.39,3799.39,0.00,0.00,100612052,296638206,107191003,54595092
1168.61,1767248.32,2189905.82,213978.92,422657.50,2227.42,4108.42,0.00,1881.00,2227330.79,2227330.79,3903.98,3903.98,0.00,0.00,100789952,297030526,107191003,54595092
1170.61,1769678.60,2193408.75,213978.92,423730.16,2430.28,3502.93,0.00,1072.66,2231568.93,2231568.93,4238.14,4238.14,0.00,0.00,101079593,297363036,107915646,54595092
1172.61,1772583.07,2198193.22,213978.92,425610.16,2904.47,4784.47,0.00,1880.00,2235128.39,2235128.39,3559.46,3559.46,0.00,0.00,101430331,297755842,107915646,54595092
1178.60,1773042.21,2199062.69,213978.92,426020.48,459.14,869.46,0.00,410.32,2240089.14,2240089.14,4960.75,4960.75,0.00,0.00,101473729,297829985,108469188,54595092
1180.60,1774512.81,2202625.29,213978.92,428112.48,1470.60,3562.60,0.00,2092.00,2240991.45,2240991.45,902.31,902.31,0.00,0.00,101652349,298027839,108469188,54595092
1182.60,1776584.92,2205716.93,213978.92,429132.02,2072.11,3091.64,0.00,1019.54,2244628.18,2244628.18,3636.73,3636.73,0.00,0.00,101809190,298401457,109123641,54595092
1184.60,1778888.68,2209778.20,213978.92,430889.52,2303.76,4061.27,0.00,1757.50,2247731.24,2247731.24,3103.06,3103.06,0.00,0.00,102040401,298760009,109123641,54595092
1186.63,1781543.65,2213691.20,213978.92,432147.55,2654.97,3913.00,0.00,1258.04,2251798.79,2251798.79,4067.55,4067.55,0.00,0.00,102258735,299221347,110101856,54595092
1188.63,1783817.86,2217540.05,213978.92,433722.19,2274.21,3848.85,0.00,1574.64,2255720.92,2255720.92,3922.13,3922.13,0.00,0.00,102537499,299524782,110101856,54595092
1190.63,1786180.41,2221515.86,213978.92,435335.44,2362.55,3975.80,0.00,1613.25,2259576.15,2259576.15,3855.23,3855.23,0.00,0.00,102824941,299842153,110101856,54595092
1192.63,1787406.84,2224658.50,213978.92,437251.66,1226.43,3142.64,0.00,1916.21,2263557.55,2263557.55,3981.40,3981.40,0.00,0.00,102937357,300043703,110976315,54595092
1194.63,1788285.02,2227854.98,213978.92,439569.96,878.17,3196.48,0.00,2318.31,2266702.32,2266702.32,3144.77,3144.77,0.00,0.00,103043281,300162591,110976315,54595092
1196.63,1789221.90,2228964.06,216285.98,439742.16,936.89,1109.08,2307.06,172.19,2269900.73,2269900.73,3198.41,3198.41,0.00,0.00,103130810,300314905,111998228,54595092
1198.63,1790274.66,2230016.82,218971.61,439742.16,1052.76,1052.76,2685.63,0.00,2271010.54,2271010.54,1109.81,1109.81,0.00,0.00,103248462,300466760,111998228,54595092
1200.63,1790932.94,2231467.86,219996.16,440534.93,658.27,1451.04,1024.55,792.77,2272066.41,2272066.41,1055.88,1055.88,0.00,0.00,101823803,300519526,111998228,56135503
1202.63,1791570.59,2234126.07,219996.16,442555.49,637.65,2658.21,0.00,2020.56,2273517.46,2273517.46,1451.04,1451.04,0.00,0.00,101850008,300656559,111998228,56135503
1204.63,1792345.62,2236970.25,219996.16,444624.63,775.03,2844.17,0.00,2069.14,2276177.54,2276177.54,2660.08,2660.08,0.00,0.00,101921508,300783467,112825229,56135503
1206.63,1793127.24,2239905.43,219996.16,446778.19,781.62,2935.18,0.00,2153.56,2279038.82,2279038.82,2861.29,2861.29,0.00,0.00,102083457,300821613,113597331,56135503
1208.63,1793858.23,2242858.60,219996.16,449000.37,731.00,2953.18,0.00,2222.18,2281994.01,2281994.01,2955.19,2955.19,0.00,0.00,102216515,300875690,114368192,56135503
1210.63,1794603.88,2245003.80,219996.16,450399.93,745.64,2145.20,0.00,1399.56,2285002.31,2285002.31,3008.30,3008.30,0.00,0.00,102386919,300896171,114368192,56135503
1212.63,1795483.64,2247898.43,219996.16,452414.79,879.76,2894.62,0.00,2014.87,2287148.21,2287148.21,2145.90,2145.90,0.00,0.00,102511971,300996337,114368192,56135503
1214.63,1796298.34,2250332.00,219996.16,454033.66,814.70,2433.57,0.00,1618.87,2290044.48,2290044.48,2896.27,2896.27,0.00,0.00,102569275,301147597,115243186,56135503
1216.63,1797073.11,2252915.15,219996.16,455842.04,774.77,2583.15,0.00,1808.38,2292480.61,2292480.61,2436.13,2436.13,0.00,0.00,102713629,301201585,116051444,56135503
1218.63,1798128.45,2255679.76,219996.16,457551.31,1055.34,2764.61,0.00,1709.28,2295063.74,2295063.74,2583.13,2583.13,0.00,0.00,102893096,301292284,116051444,56135503
1220.63,1799395.57,2258264.19,219996.16,458868.62,1267.12,2584.43,0.00,1317.31,2297832.21,2297832.21,2768.47,2768.47,0.00,0.00,103007562,301502200,116894314,56135503
1222.63,1801068.58,2259937.20,221408.15,458868.62,1673.01,1673.01,1411.99,0.00,2300416.67,2300416.67,2584.46,2584.46,0.00,0.00,103172541,301765512,116894314,56135503
1224.63,1802686.51,2261555.14,223991.57,458868.62,1617.93,1617.93,2583.41,0.00,2302089.68,2302089.68,1673.01,1673.01,0.00,0.00,103261675,302090569,116894314,56135503
1226.63,1803991.44,2262860.07,226125.96,458868.62,1304.93,1304.93,2134.40,0.00,2303713.32,2303713.32,1623.64,1623.64,0.00,0.00,101816842,302300236,116894314,57704731
1228.63,1806110.67,2264979.30,226125.96,458868.62,2119.23,2119.23,0.00,0.00,2305021.41,2305021.41,1308.09,1308.09,0.00,0.00,101982143,302677458,116894314,57704731
1230.63,1808602.15,2267470.78,228331.90,458868.62,2491.48,2491.48,2205.93,0.00,2307140.64,2307140.64,2119.23,2119.23,0.00,0.00,102252929,303044491,116894314,57704731
1232.63,1811187.59,2270056.21,230868.18,458868.62,2585.44,2585.44,2536.28,0.00,2309638.74,2309638.74,2498.10,2498.10,0.00,0.00,102638419,303320873,116894314,57704731
1236.46,1812752.08,2271620.71,232250.82,458868.62,1564.49,1564.49,1382.64,0.00,2312230.21,2312230.21,2591.46,2591.46,0.00,0.00,101120276,303671565,116894314,59272692
1238.46,1813881.61,2272750.24,234738.40,458868.62,1129.53,1129.53,2487.58,0.00,2313801.82,2313801.82,1571.61,1571.61,0.00,0.00,101174403,303906598,116894314,59272692
1240.46,1815254.58,2274123.21,237306.88,458868.62,1372.97,1372.97,2568.48,0.00,2314933.50,2314933.50,1131.68,1131.68,0.00,0.00,101231746,304200735,116894314,59272692
1242.46,1817443.78,2276312.40,237322.76,458868.62,2189.20,2189.20,15.88,0.00,2316310.68,2316310.68,1377.18,1377.18,0.00,0.00,100137666,304556833,116894314,60571108
1244.46,1820141.01,2279009.64,238712.72,458868.62,2697.23,2697.23,1389.96,0.00,2318499.88,2318499.88,2189.20,2189.20,0.00,0.00,100534965,304850026,116894314,60571108
1246.46,1823092.53,2281961.15,241144.11,458868.62,2951.52,2951.52,2431.39,0.00,2321200.17,2321200.17,2700.29,2700.29,0.00,0.00,100790703,305349876,116894314,60571108
1248.52,1825966.72,2284835.34,243439.91,458868.62,2874.19,2874.19,2295.80,0.00,2324161.80,2324161.80,2961.64,2961.64,0.00,0.00,99433514,305876866,116894314,62137100
1250.52,1828232.54,2287101.17,245797.75,458868.62,2265.82,2265.82,2357.84,0.00,2327043.42,2327043.42,2881.62,2881.62,0.00,0.00,99585055,306305376,116894314,62137100
1252.52,1830890.08,2289758.70,248294.50,458868.62,2657.54,2657.54,2496.75,0.00,2329317.00,2329317.00,2273.58,2273.58,0.00,0.00,99790170,306780590,116894314,62137100
1254.52,1832804.06,2291672.69,250406.38,458868.62,1913.98,1913.98,2111.88,0.00,2331985.11,2331985.11,2668.11,2668.11,0.00,0.00,98447588,307142352,116894314,63607900
1256.52,1834686.26,2293554.89,252966.34,458868.62,1882.20,1882.20,2559.96,0.00,2333904.08,2333904.08,1918.97,1918.97,0.00,0.00,98564383,307507400,116894314,63607900
1258.52,1836751.14,2295619.77,254270.38,458868.62,2064.88,2064.88,1304.04,0.00,2335790.96,2335790.96,1886.88,1886.88,0.00,0.00,97488119,307810954,116894314,64909219
1260.52,1839408.36,2299758.84,254270.38,460350.47,2657.22,4139.07,0.00,1481.85,2337857.10,2337857.10,2066.14,2066.14,0.00,0.00,97641019,308338303,116894314,64909219
1262.52,1842187.63,2304072.13,254270.38,461884.50,2779.27,4313.30,0.00,1534.03,2342001.52,2342001.52,4144.42,4144.42,0.00,0.00,97814885,308875929,116894314,64909219
1264.52,1844643.98,2308222.23,254270.38,463578.25,2456.35,4150.10,0.00,1693.75,2346320.73,2346320.73,4319.21,4319.21,0.00,0.00,98185075,309134565,117904468,64909219
1266.52,1846793.52,2312305.79,254270.38,465512.27,2149.54,4083.55,0.00,1934.02,2350476.83,2350476.83,4156.10,4156.10,0.00,0.00,98378376,309491545,117904468,64909219
1268.52,1849153.66,2316290.00,254270.38,467136.34,2360.15,3984.21,0.00,1624.07,2354566.59,2354566.59,4089.77,4089.77,0.00,0.00,98647402,309826717,118749165,64909219
1270.52,1851283.58,2320278.33,254270.38,468994.75,2129.92,3988.33,0.00,1858.41,2358557.30,2358557.30,3990.70,3990.70,0.00,0.00,98982792,310036586,119209814,64909219
1272.52,1854037.38,2324878.12,254270.38,470840.75,2753.80,4599.80,0.00,1846.00,2362691.74,2362691.74,4134.45,4134.45,0.00,0.00,99350992,310373358,119209814,64909219
1274.52,1855831.68,2328511.11,254270.38,472679.43,1794.30,3632.98,0.00,1838.68,2367422.73,2367422.73,4730.98,4730.98,0.00,0.00,99598308,310585383,119841881,64909219
1276.52,1857634.12,2332471.22,254270.38,474837.10,1802.44,3960.11,0.00,2157.67,2371079.23,2371079.23,3656.50,3656.50,0.00,0.00,99878153,310766962,119841881,64909219
1278.52,1859141.28,2335794.41,254270.38,476653.13,1507.16,3323.19,0.00,1816.03,2375044.23,2375044.23,3965.00,3965.00,0.00,0.00,100034739,310996209,121013084,64909219
1280.52,1860334.10,2338857.89,254270.38,478523.79,1192.82,3063.48,0.00,1870.66,2378369.41,2378369.41,3325.19,3325.19,0.00,0.00,100237400,311098911,121013084,64909219
1282.52,1861868.95,2342025.07,254270.38,480156.12,1534.85,3167.18,0.00,1632.32,2381434.57,2381434.57,3065.15,3065.15,0.00,0.00,100412338,311316895,121936792,64909219
1284.52,1863576.70,2345976.08,254270.38,482399.38,1707.75,3951.01,0.00,2243.26,2384607.04,2384607.04,3172.47,3172.47,0.00,0.00,100648207,311518210,121936792,64909219
1286.52,1865594.61,2349850.78,254270.38,484256.18,2017.90,3874.70,0.00,1856.80,2388562.34,2388562.34,3955.31,3955.31,0.00,0.00,100890847,311792153,123044669,64909219
1288.52,1868048.74,2354198.91,254270.38,486150.18,2454.13,4348.13,0.00,1894.00,2392458.29,2392458.29,3895.94,3895.94,0.00,0.00,101137957,312173301,123044669,64909219
1290.52,1870336.56,2358111.37,254270.38,487774.81,2287.82,3912.46,0.00,1624.63,2396916.11,2396916.11,4457.82,4457.82,0.00,0.00,101503468,312393473,123810446,64909219
1292.52,1872622.34,2362070.07,254270.38,489447.72,2285.78,3958.70,0.00,1672.91,2400880.23,2400880.23,3964.13,3964.13,0.00,0.00,101866320,312615781,123810446,64909219
1294.52,1874825.83,2365682.29,254270.38,490856.46,2203.48,3612.23,0.00,1408.74,2404843.95,2404843.95,3963.72,3963.72,0.00,0.00,102093739,312952454,124684978,64909219
1296.52,1876040.98,2369255.62,254270.38,493214.64,1215.16,3573.33,0.00,2358.17,2408461.63,2408461.63,3617.68,3617.68,0.00,0.00,102238887,313118386,124684978,64909219
1298.55,1877542.46,2372673.07,254270.38,495130.61,1501.48,3417.45,0.00,1915.97,2412039.53,2412039.53,3577.90,3577.90,0.00,0.00,102516327,313225325,125871013,64909219
1300.55,1878908.74,2375862.67,254270.38,496953.93,1366.28,3189.59,0.00,1823.32,2415459.74,2415459.74,3420.21,3420.21,0.00,0.00,102634856,313456563,125871013,64909219
1302.57,1880334.84,2379207.28,254270.38,498872.44,1426.10,3344.61,0.00,1918.51,2418651.73,2418651.73,3191.98,3191.98,0.00,0.00,102811665,313644836,126828921,64909219
1304.57,1880830.55,2381523.58,254270.38,500693.02,495.71,2316.30,0.00,1820.59,2422001.37,2422001.37,3349.64,3349.64,0.00,0.00,102861154,313722249,126828921,64909219
1306.57,1881401.40,2384044.51,254270.38,502643.11,570.85,2520.93,0.00,1950.09,2424317.70,2424317.70,2316.33,2316.33,0.00,0.00,102965083,313764457,127675195,64909219
1308.57,1882126.59,2386645.68,254270.38,504519.09,725.19,2601.17,0.00,1875.98,2426839.30,2426839.30,2521.60,2521.60,0.00,0.00,103102972,313812217,127675195,64909219
1310.57,1882951.15,2389369.01,254270.38,506417.86,824.56,2723.32,0.00,1898.77,2429443.25,2429443.25,2603.95,2603.95,0.00,0.00,103180399,313945877,128511458,64909219
1312.57,1883948.93,2392463.63,254270.38,508514.71,997.77,3094.62,0.00,2096.85,2432171.43,2432171.43,2728.18,2728.18,0.00,0.00,103283039,314098667,129297336,64909219
1314.57,1885222.94,2395679.37,254270.38,510456.43,1274.01,3215.73,0.00,1941.72,2435314.76,2435314.76,3143.32,3143.32,0.00,0.00,103412437,314295416,129297336,64909219
1316.57,1886745.66,2399019.87,254270.38,512274.21,1522.72,3340.50,0.00,1817.78,2438532.30,2438532.30,3217.54,3217.54,0.00,0.00,103587226,314510443,129297336,64909219
1318.57,1888369.58,2402608.67,254270.38,514239.09,1623.92,3588.80,0.00,1964.88,2441877.47,2441877.47,3345.17,3345.17,0.00,0.00,103743257,314770136,130309655,64909219
1320.57,1890238.45,2406362.66,254270.38,516124.21,1868.88,3753.99,0.00,1885.12,2445555.79,2445555.79,3678.32,3678.32,0.00,0.00,104021507,314970318,130963575,64909219
1322.57,1892697.43,2410683.25,254270.38,517985.82,2458.98,4320.59,0.00,1861.61,2449333.32,2449333.32,3777.53,3777.53,0.00,0.00,104252395,315368929,130963575,64909219
1324.57,1894821.23,2414595.64,254270.38,519774.42,2123.79,3912.39,0.00,1788.60,2453659.70,2453659.70,4326.38,4326.38,0.00,0.00,104468494,315696521,132120893,64909219
1326.57,1896651.91,2418678.46,254270.38,522026.55,1830.68,4082.82,0.00,2252.13,2457576.68,2457576.68,3916.98,3916.98,0.00,0.00,104711060,315922610,132120893,64909219
1328.57,1898778.01,2422742.40,254270.38,523964.39,2126.10,4063.94,0.00,1937.84,2461663.99,2461663.99,4087.32,4087.32,0.00,0.00,104873876,316304076,132120893,64909219
1330.57,1900543.56,2426312.94,254270.38,525769.38,1765.55,3570.54,0.00,1804.99,2465733.18,2465733.18,4069.18,4069.18,0.00,0.00,105023359,316606573,133300672,64909219
1332.57,1902444.29,2430371.16,254270.38,527926.87,1900.73,4058.22,0.00,2157.49,2469309.05,2469309.05,3575.88,3575.88,0.00,0.00,105186580,316929939,133300672,64909219
1334.57,1904680.59,2434433.38,254270.38,529752.79,2236.30,4062.22,0.00,1825.92,2473371.88,2473371.88,4062.83,4062.83,0.00,0.00,105476545,317212467,134443968,64909219
1336.57,1907079.15,2438787.95,254270.38,531708.79,2398.56,4354.56,0.00,1956.00,2477512.87,2477512.87,4140.98,4140.98,0.00,0.00,105785583,317517461,134443968,64909219
1338.57,1909345.85,2442426.31,254270.38,533080.46,2266.70,3638.36,0.00,1371.67,2481954.11,2481954.11,4441.25,4441.25,0.00,0.00,105998388,317884930,135230394,64909219
1340.57,1911935.88,2446780.50,254270.38,534844.62,2590.03,4354.19,0.00,1764.16,2485611.70,2485611.70,3657.59,3657.59,0.00,0.00,106334280,318212085,135230394,64909219
1342.57,1914315.87,2450575.00,254270.38,536259.13,2380.00,3794.50,0.00,1414.51,2489971.77,2489971.77,4360.07,4360.07,0.00,0.00,106570030,318585614,136238020,64909219
1344.57,1916661.19,2454404.68,254270.38,537743.50,2345.32,3829.68,0.00,1484.36,2493773.31,2493773.31,3801.54,3801.54,0.00,0.00,106865584,318890461,136238020,64909219
1346.57,1919107.31,2458347.41,254295.27,539240.09,2446.12,3942.72,24.89,1496.60,2497609.96,2497609.96,3836.65,3836.65,0.00,0.00,107201700,319180553,137086470,64909219
1348.57,1921810.89,2461050.98,256884.34,539240.09,2703.57,2703.57,2589.07,0.00,2501560.19,2501560.19,3950.23,3950.23,0.00,0.00,107388978,319685390,137086470,64909219
1350.57,1924864.46,2464104.55,259335.89,539240.09,3053.57,3053.57,2451.55,0.00,2504270.19,2504270.19,2710.00,2710.00,0.00,0.00,107744854,320111228,137086470,64909219
1352.57,1927229.27,2466469.37,261394.77,539240.09,2364.82,2364.82,2058.88,0.00,2507329.83,2507329.83,3059.64,3059.64,0.00,0.00,106441498,320471890,137086470,66457306
1354.57,1929674.11,2468914.20,263910.83,539240.09,2444.84,2444.84,2516.06,0.00,2509698.98,2509698.98,2369.14,2369.14,0.00,0.00,106686010,320853256,137086470,66457306
1356.79,1932219.29,2471459.39,266401.24,539240.09,2545.18,2545.18,2490.41,0.00,2512147.66,2512147.66,2448.68,2448.68,0.00,0.00,105482080,321151438,137086470,68014621
1358.79,1934837.85,2474077.95,268843.21,539240.09,2618.56,2618.56,2441.97,0.00,2514696.25,2514696.25,2548.59,2548.59,0.00,0.00,105958222,321345647,137086470,68014621
1360.79,1937787.93,2477028.02,271271.78,539240.09,2950.07,2950.07,2428.57,0.00,2517320.21,2517320.21,2623.97,2623.97,0.00,0.00,106233397,321825691,137086470,68014621
1362.79,1940527.12,2479767.22,273376.93,539240.09,2739.20,2739.20,2105.15,0.00,2520275.14,2520275.14,2954.92,2954.92,0.00,0.00,104933214,322326049,137086470,69515681
1364.79,1943230.99,2482471.08,275843.89,539240.09,2703.86,2703.86,2466.96,0.00,2523017.55,2523017.55,2742.42,2742.42,0.00,0.00,105281971,322669481,137086470,69515681
1366.79,1945699.29,2485050.13,277760.25,539350.84,2468.30,2579.05,1916.36,110.75,2525728.09,2525728.09,2710.54,2710.54,0.00,0.00,104183319,322994120,137086470,70921578
1368.79,1947648.01,2488677.82,277760.25,541029.81,1948.73,3627.69,0.00,1678.96,2528311.13,2528311.13,2583.04,2583.04,0.00,0.00,104379759,323296554,137086470,70921578
1370.79,1947648.01,2490797.43,277760.25,543149.42,0.00,2119.61,0.00,2119.61,2531943.53,2531943.53,3632.40,3632.40,0.00,0.00,104379759,323296554,137086470,70921578
1372.79,1947648.01,2493419.69,277760.25,545771.68,0.00,2622.25,0.00,2622.25,2534063.14,2534063.14,2119.61,2119.61,0.00,0.00,104379759,323296554,137086470,70921578
1374.79,1947778.61,2495915.84,277760.25,548137.23,130.60,2496.15,0.00,2365.55,2536685.39,2536685.39,2622.25,2622.25,0.00,0.00,104388174,323321572,139114379,70921578
1376.79,1948081.32,2498831.48,277760.25,550750.16,302.71,2915.64,0.00,2612.93,2539181.54,2539181.54,2496.15,2496.15,0.00,0.00,104425799,323361441,139114379,70921578
1378.79,1948447.06,2501236.36,277760.25,552789.30,365.74,2404.89,0.00,2039.14,2542097.18,2542097.18,2915.64,2915.64,0.00,0.00,104506892,323373978,140314335,70921578
1380.79,1948841.37,2503642.73,277760.25,554801.36,394.31,2406.37,0.00,2012.06,2544502.07,2544502.07,2404.89,2404.89,0.00,0.00,104563941,323417872,140314335,70921578
1382.79,1949367.35,2506398.16,277760.25,557030.81,525.98,2755.43,0.00,2229.45,2546908.77,2546908.77,2406.70,2406.70,0.00,0.00,104587524,323528940,141113846,70921578
1384.79,1950024.06,2509419.55,277760.25,559395.49,656.71,3021.39,0.00,2364.68,2549665.93,2549665.93,2757.16,2757.16,0.00,0.00,104621906,323662676,141113846,70921578
1386.79,1950804.40,2512084.89,277760.25,561280.50,780.34,2665.34,0.00,1885.01,2552688.27,2552688.27,3022.34,3022.34,0.00,0.00,104641757,323842591,142325465,70921578
1388.79,1951618.28,2514517.48,277760.25,562899.21,813.88,2432.59,0.00,1618.71,2555353.79,2555353.79,2665.52,2665.52,0.00,0.00,104678238,324014463,143120224,70921578
1390.79,1952802.97,2517959.86,277760.25,565156.89,1184.70,3442.38,0.00,2257.68,2557790.00,2557790.00,2436.21,2436.21,0.00,0.00,104791690,324204293,143120224,70921578
1392.79,1954175.66,2521535.32,277760.25,567359.66,1372.69,3575.46,0.00,2202.77,2561232.78,2561232.78,3442.78,3442.78,0.00,0.00,104890972,324456419,143120224,70921578
1394.79,1955527.14,2524857.20,277760.25,569330.06,1351.48,3321.89,0.00,1970.41,2564813.16,2564813.16,3580.38,3580.38,0.00,0.00,105149665,324543705,144350758,70921578
1396.79,1957156.56,2528286.38,277760.25,571129.82,1629.42,3429.18,0.00,1799.76,2568137.87,2568137.87,3324.71,3324.71,0.00,0.00,105446661,324663840,144350758,70921578
1398.79,1958788.54,2531389.62,277760.25,572601.07,1631.98,3103.24,0.00,1471.25,2571569.70,2571569.70,3431.83,3431.83,0.00,0.00,105592541,324935748,145363995,70921578
1400.79,1960828.08,2535035.61,277760.25,574207.53,2039.54,3646.00,0.00,1606.46,2574676.70,2574676.70,3107.00,3107.00,0.00,0.00,105763940,325286471,145363995,70921578
1402.79,1962522.38,2538502.02,277760.25,575979.64,1694.30,3466.41,0.00,1772.11,2578327.99,2578327.99,3651.30,3651.30,0.00,0.00,105911843,325572309,146248284,70921578
1404.79,1964406.03,2542467.43,277760.25,578061.40,1883.64,3965.40,0.00,2081.76,2581799.03,2581799.03,3471.04,3471.04,0.00,0.00,106158346,325808019,146248284,70921578
1406.79,1966080.01,2545890.10,277760.25,579810.09,1673.98,3422.67,0.00,1748.69,2585769.04,2585769.04,3970.02,3970.02,0.00,0.00,106371296,326023609,146248284,70921578
1408.79,1966080.01,2548007.90,277760.25,581927.89,0.00,2117.80,0.00,2117.80,2589196.67,2589196.67,3427.62,3427.62,0.00,0.00,106371296,326023609,146248284,70921578
1410.79,1966224.31,2550276.12,277760.25,584051.81,144.30,2268.22,0.00,2123.92,2591314.47,2591314.47,2117.80,2117.80,0.00,0.00,106386380,326045466,148289123,70921578
1412.79,1966486.72,2552800.31,277760.25,586313.59,262.41,2524.19,0.00,2261.78,2593585.77,2593585.77,2271.30,2271.30,0.00,0.00,106427067,326071955,149070125,70921578
