time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744066725.30,84851420,369443354,0,84851420,0,101,101,89538341,87701104,177239445,0,177239445,544,0,544,177239445,232255,0,232255,692341.58,0.00,692341.58,5413865428.62,8327497429.19,0.00,0.00
18446744066727.30,84942619,369352155,0,84942619,0,101,101,89673820,87797698,177471518,0,177471518,544,0,544,177471518,232073,0,232073,693248.12,0.00,693248.12,5413865428.62,8327497429.19,0.00,0.00
18446744066729.30,85033858,369260916,0,85033858,0,101,101,89809312,87894235,177703547,0,177703547,544,0,544,177703547,232029,0,232029,694154.48,0.00,694154.48,5413865428.62,8327497429.19,0.00,0.00
18446744066731.30,85074082,369220692,0,85074082,0,101,101,89868793,87936971,177805764,0,177805764,544,0,544,177805764,102217,0,102217,694553.77,0.00,694553.77,5413880234.60,8327497429.19,14805.98,0.00
18446744066733.30,85100266,369194508,0,85100266,0,101,101,89907934,87964713,177872647,0,177872647,544,0,544,177872647,66883,0,66883,694815.03,0.00,694815.03,5413880234.60,8327497429.19,0.00,0.00
18446744066735.30,85128581,369166193,0,85128581,0,101,101,89949984,87994797,177944781,0,177944781,544,0,544,177944781,72134,0,72134,695096.80,0.00,695096.80,5413880234.60,8327497429.19,0.00,0.00
18446744066737.30,85160376,369134398,0,85160376,0,101,101,89997290,88028505,178025795,0,178025795,544,0,544,178025795,81014,0,81014,695413.26,0.00,695413.26,5413880234.60,8327497429.19,0.00,0.00
18446744066739.30,85205178,369089596,0,85205178,0,101,101,90064277,88076091,178140368,0,178140368,544,0,544,178140368,114573,0,114573,695860.81,0.00,695860.81,5413880234.60,8327497429.19,0.00,0.00
18446744066741.30,85296266,368998508,0,85296266,0,101,101,90199921,88172629,178372550,0,178372550,544,0,544,178372550,232182,0,232182,696767.77,0.00,696767.77,5413882609.91,8327497429.19,2375.31,0.00
18446744066743.30,85387385,368907389,0,85387385,0,101,101,90335370,88269334,178604704,0,178604704,544,0,544,178604704,232154,0,232154,697674.62,0.00,697674.62,5413882609.91,8327497429.19,0.00,0.00
18446744066745.30,85477456,368817318,0,85477456,0,101,101,90469356,88364422,178833778,0,178833778,544,0,544,178833778,229074,0,229074,698569.45,0.00,698569.45,5413882609.91,8327497429.19,0.00,0.00
18446744066747.30,85546482,368748292,0,85546482,0,101,101,90572133,88437689,179009822,0,179009822,544,0,544,179009822,176044,0,176044,699257.12,0.00,699257.12,5413882609.91,8327497429.19,0.00,0.00
18446744066749.30,85616949,368677825,0,85616949,0,101,101,90676624,88512440,179189064,0,179189064,544,0,544,179189064,179242,0,179242,699957.28,0.00,699957.28,5413882609.91,8327497429.19,0.00,0.00
18446744066751.30,85686662,368608112,0,85686662,0,101,101,90780202,88586624,179366826,0,179366826,544,0,544,179366826,177762,0,177762,700651.66,0.00,700651.66,5413882609.91,8327497429.19,0.00,0.00
18446744066753.30,85761340,368533434,0,85761340,0,101,101,90891194,88665766,179556960,0,179556960,544,0,544,179556960,190134,0,190134,701394.38,0.00,701394.38,5413882609.91,8327497429.19,0.00,0.00
18446744066755.30,85852258,368442516,0,85852258,0,101,101,91027143,88762171,179789314,0,179789314,544,0,544,179789314,232354,0,232354,702302.01,0.00,702302.01,5413882609.91,8327497429.19,0.00,0.00
18446744066757.30,85943241,368351533,0,85943241,0,101,101,91163029,88858563,180021592,0,180021592,544,0,544,180021592,232278,0,232278,703209.34,0.00,703209.34,5413882609.91,8327497429.19,0.00,0.00
18446744066759.30,86023770,368271004,0,86023770,0,101,101,91283392,88943858,180227250,0,180227250,544,0,544,180227250,205658,0,205658,704012.70,0.00,704012.70,5413882609.91,8327497429.19,0.00,0.00
18446744066761.30,86060736,368234038,0,86060736,0,101,101,91338255,88983172,180321427,0,180321427,544,0,544,180321427,94177,0,94177,704380.57,0.00,704380.57,5413893473.34,8327497429.19,10863.43,0.00
18446744066763.30,86092786,368201988,0,86092786,0,101,101,91386115,89017233,180403348,0,180403348,544,0,544,180403348,81921,0,81921,704700.58,0.00,704700.58,5413893473.34,8327497429.19,0.00,0.00
18446744066765.30,86119731,368175043,0,86119731,0,101,101,91426320,89045837,180472157,0,180472157,544,0,544,180472157,68809,0,68809,704969.36,0.00,704969.36,5413893473.34,8327497429.19,0.00,0.00
18446744066767.30,86144800,368149974,0,86144800,0,101,101,91463597,89072508,180536105,0,180536105,544,0,544,180536105,63948,0,63948,705219.16,0.00,705219.16,5413893473.34,8327497429.19,0.00,0.00
18446744066769.30,86201089,368093685,0,86201089,0,101,101,91548045,89132324,180680369,0,180680369,544,0,544,180680369,144264,0,144264,705782.69,0.00,705782.69,5413893473.34,8327497429.19,0.00,0.00
18446744066771.30,86281092,368013682,0,86281092,0,101,101,91667841,89217125,180884966,0,180884966,544,0,544,180884966,204597,0,204597,706581.90,0.00,706581.90,5413895986.78,8327497429.19,2513.44,0.00
18446744066773.30,86371761,367923013,0,86371761,0,101,101,91804014,89313555,181117569,0,181117569,544,0,544,181117569,232603,0,232603,707490.50,0.00,707490.50,5413895986.78,8327497429.19,0.00,0.00
18446744066775.30,86462914,367831860,0,86462914,0,101,101,91939532,89410151,181349683,0,181349683,544,0,544,181349683,232114,0,232114,708397.20,0.00,708397.20,5413895986.78,8327497429.19,0.00,0.00
18446744066777.30,86538587,367756187,0,86538587,0,101,101,92053047,89490391,181543438,0,181543438,544,0,544,181543438,193755,0,193755,709154.05,0.00,709154.05,5413895986.78,8327497429.19,0.00,0.00
18446744066779.30,86612596,367682178,0,86612596,0,101,101,92164155,89568917,181733072,0,181733072,544,0,544,181733072,189634,0,189634,709894.81,0.00,709894.81,5413895986.78,8327497429.19,0.00,0.00
18446744066781.30,86685515,367609259,0,86685515,0,101,101,92274816,89646238,181921054,0,181921054,544,0,544,181921054,187982,0,187982,710629.12,0.00,710629.12,5413895986.78,8327497429.19,0.00,0.00
18446744066783.30,86768690,367526084,0,86768690,0,101,101,92399099,89734368,182133467,0,182133467,544,0,544,182133467,212413,0,212413,711458.86,0.00,711458.86,5413895986.78,8327497429.19,0.00,0.00
18446744066785.30,86859585,367435189,0,86859585,0,101,101,92534987,89830852,182365839,0,182365839,544,0,544,182365839,232372,0,232372,712366.56,0.00,712366.56,5413895986.78,8327497429.19,0.00,0.00
18446744066787.30,86933412,367361362,0,86933412,0,101,101,92646078,89909333,182555411,0,182555411,544,0,544,182555411,189572,0,189572,713107.07,0.00,713107.07,5413895986.78,8327497429.19,0.00,0.00
18446744066789.30,87018142,367276632,0,87018142,0,101,101,92773756,89999148,182772904,0,182772904,544,0,544,182772904,217493,0,217493,713956.66,0.00,713956.66,5413895986.78,8327497429.19,0.00,0.00
18446744066791.30,87107308,367187466,0,87107308,0,101,101,92906817,90093826,183000643,0,183000643,544,0,544,183000643,227739,0,227739,714846.26,0.00,714846.26,5413895986.78,8327497429.19,0.00,0.00
18446744066793.30,87182631,367112143,0,87182631,0,101,101,93020265,90173434,183193699,0,183193699,544,0,544,183193699,193056,0,193056,715600.39,0.00,715600.39,5413895986.78,8327497429.19,0.00,0.00
18446744066795.30,87273260,367021514,0,87273260,0,101,101,93156192,90269673,183425865,0,183425865,544,0,544,183425865,232166,0,232166,716507.29,0.00,716507.29,5413895986.78,8327497429.19,0.00,0.00
18446744066797.30,87343362,366951412,0,87343362,0,101,101,93261337,90344008,183605345,0,183605345,544,0,544,183605345,179480,0,179480,717208.38,0.00,717208.38,5413895986.78,8327497429.19,0.00,0.00
18446744066799.30,87370018,366924756,0,87370018,0,101,101,93301608,90372277,183673885,0,183673885,544,0,544,183673885,68540,0,68540,717476.11,0.00,717476.11,5413911967.05,8327497429.19,15980.27,0.00
18446744066801.30,87396735,366898039,0,87396735,0,101,101,93341900,90400674,183742574,0,183742574,544,0,544,183742574,68689,0,68689,717744.43,0.00,717744.43,5413911967.05,8327497429.19,0.00,0.00
18446744066803.30,87423183,366871591,0,87423183,0,101,101,93382200,90428699,183810899,0,183810899,544,0,544,183810899,68325,0,68325,718011.32,0.00,718011.32,5413911967.05,8327497429.19,0.00,0.00
18446744066805.30,87450197,366844577,0,87450197,0,101,101,93423163,90457483,183880646,0,183880646,544,0,544,183880646,69747,0,69747,718283.77,0.00,718283.77,5413911967.05,8327497429.19,0.00,0.00
18446744066807.30,87509617,366785157,0,87509617,0,101,101,93513280,90520695,184033975,0,184033975,544,0,544,184033975,153329,0,153329,718882.71,0.00,718882.71,5413911967.05,8327497429.19,0.00,0.00
18446744066809.30,87591322,366703452,0,87591322,0,101,101,93637001,90607411,184244412,0,184244412,544,0,544,184244412,210437,0,210437,719704.73,0.00,719704.73,5413914634.18,8327497429.19,2667.13,0.00
18446744066811.30,87672402,366622372,0,87672402,0,101,101,93758956,90693263,184452219,0,184452219,544,0,544,184452219,207807,0,207807,720516.48,0.00,720516.48,5413914634.18,8327497429.19,0.00,0.00
18446744066813.30,87763040,366531734,0,87763040,0,101,101,93895371,90789477,184684848,0,184684848,544,0,544,184684848,232629,0,232629,721425.19,0.00,721425.19,5413914634.18,8327497429.19,0.00,0.00
18446744066815.30,87853537,366441237,0,87853537,0,101,101,94032102,90885523,184917625,0,184917625,544,0,544,184917625,232777,0,232777,722334.47,0.00,722334.47,5413914634.18,8327497429.19,0.00,0.00
18446744066817.30,87924965,366369809,0,87924965,0,101,101,94140868,90961198,185102066,0,185102066,544,0,544,185102066,184441,0,184441,723054.95,0.00,723054.95,5413914634.18,8327497429.19,0.00,0.00
18446744066819.30,87995909,366298865,0,87995909,0,101,101,94248081,91036623,185284704,0,185284704,544,0,544,185284704,182638,0,182638,723768.38,0.00,723768.38,5413914634.18,8327497429.19,0.00,0.00
18446744066821.30,88069486,366225288,0,88069486,0,101,101,94359366,91114757,185474123,0,185474123,544,0,544,185474123,189419,0,189419,724508.29,0.00,724508.29,5413914634.18,8327497429.19,0.00,0.00
18446744066823.30,88154766,366140008,0,88154766,0,101,101,94486386,91205418,185691804,0,185691804,544,0,544,185691804,217681,0,217681,725358.61,0.00,725358.61,5413914634.18,8327497429.19,0.00,0.00
18446744066825.30,88245053,366049721,0,88245053,0,101,101,94623476,91301312,185924788,0,185924788,544,0,544,185924788,232984,0,232984,726268.70,0.00,726268.70,5413914634.18,8327497429.19,0.00,0.00
18446744066827.30,88335666,365959108,0,88335666,0,101,101,94759963,91397485,186157448,0,186157448,544,0,544,186157448,232660,0,232660,727177.53,0.00,727177.53,5413914634.18,8327497429.19,0.00,0.00
18446744066829.30,88426255,365868519,0,88426255,0,101,101,94896597,91493535,186390132,0,186390132,544,0,544,186390132,232684,0,232684,728086.45,0.00,728086.45,5413914634.18,8327497429.19,0.00,0.00
18446744066831.30,88516531,365778243,0,88516531,0,101,101,95033709,91589415,186623124,0,186623124,544,0,544,186623124,232992,0,232992,728996.58,0.00,728996.58,5413914634.18,8327497429.19,0.00,0.00
18446744066833.30,88606944,365687830,0,88606944,0,101,101,95170783,91685197,186855980,0,186855980,544,0,544,186855980,232856,0,232856,729906.17,0.00,729906.17,5413914634.18,8327497429.19,0.00,0.00
18446744066835.30,88667885,365626889,0,88667885,0,101,101,95263199,91749967,187013166,0,187013166,544,0,544,187013166,157186,0,157186,730520.18,0.00,730520.18,5413914634.18,8327497429.19,0.00,0.00
18446744066837.30,88708083,365586691,0,88708083,0,101,101,95324139,91792606,187116745,0,187116745,544,0,544,187116745,103579,0,103579,730924.79,0.00,730924.79,5413930576.05,8327497429.19,15941.87,0.00
18446744066839.30,88747542,365547232,0,88747542,0,101,101,95383860,91834471,187218331,0,187218331,544,0,544,187218331,101586,0,101586,731321.61,0.00,731321.61,5413930576.05,8327497429.19,0.00,0.00
18446744066841.30,88782234,365512540,0,88782234,0,101,101,95436117,91871375,187307492,0,187307492,544,0,544,187307492,89161,0,89161,731669.89,0.00,731669.89,5413930576.05,8327497429.19,0.00,0.00
18446744066843.30,88815540,365479234,0,88815540,0,101,101,95486549,91906605,187393154,0,187393154,544,0,544,187393154,85662,0,85662,732004.51,0.00,732004.51,5413930576.05,8327497429.19,0.00,0.00
18446744066845.30,88904183,365390591,0,88904183,0,101,101,95621374,92000633,187622007,0,187622007,544,0,544,187622007,228853,0,228853,732898.46,0.00,732898.46,5413930576.05,8327497429.19,0.00,0.00
18446744066847.30,88994646,365300128,0,88994646,0,101,101,95758315,92096511,187854826,0,187854826,544,0,544,187854826,232819,0,232819,733807.91,0.00,733807.91,5413933466.49,8327497429.19,2890.45,0.00
18446744066849.30,89085076,365209698,0,89085076,0,101,101,95894940,92192723,188087663,0,188087663,544,0,544,188087663,232837,0,232837,734717.43,0.00,734717.43,5413933466.49,8327497429.19,0.00,0.00
18446744066851.30,89164874,365129900,0,89164874,0,101,101,96016247,92277409,188293656,0,188293656,544,0,544,188293656,205993,0,205993,735522.09,0.00,735522.09,5413933466.49,8327497429.19,0.00,0.00
18446744066853.30,89242370,365052404,0,89242370,0,101,101,96135684,92359652,188495336,0,188495337,544,0,544,188495336,201681,0,201680,736309.91,0.00,736309.91,5413933466.49,8327497429.19,0.00,0.00
18446744066855.30,89315019,364979755,0,89315019,0,101,101,96246025,92436685,188682710,0,188682711,544,0,544,188682710,187374,0,187374,737041.84,0.00,737041.84,5413933466.49,8327497429.19,0.00,0.00
18446744066857.30,89394196,364900578,0,89394196,0,101,101,96366663,92520898,188887561,0,188887561,544,0,544,188887561,204850,0,204851,737842.04,0.00,737842.04,5413933466.49,8327497429.19,0.00,0.00
18446744066859.30,89484425,364810349,0,89484425,0,101,101,96503873,92616732,189120605,0,189120605,544,0,544,189120605,233044,0,233044,738752.36,0.00,738752.36,5413933466.49,8327497429.19,0.00,0.00
18446744066861.30,89574965,364719809,0,89574965,0,101,101,96640592,92712745,189353337,0,189353337,544,0,544,189353337,232732,0,232732,739661.47,0.00,739661.47,5413933466.49,8327497429.19,0.00,0.00
18446744066863.30,89665069,364629705,0,89665069,0,101,101,96777925,92808568,189586493,0,189586493,544,0,544,189586493,233156,0,233156,740572.24,0.00,740572.24,5413933466.49,8327497429.19,0.00,0.00
18446744066865.30,89753093,364541681,0,89753093,0,101,101,96912193,92901953,189814146,0,189814146,544,0,544,189814146,227653,0,227653,741461.51,0.00,741461.51,5413933466.49,8327497429.19,0.00,0.00
18446744066867.30,89827884,364466890,0,89827884,0,101,101,97025983,92981260,190007243,0,190007243,544,0,544,190007243,193097,0,193097,742215.79,0.00,742215.79,5413933466.49,8327497429.19,0.00,0.00
18446744066869.30,89902631,364392143,0,89902631,0,101,101,97139680,93060742,190200422,0,190200422,544,0,544,190200422,193179,0,193179,742970.40,0.00,742970.40,5413933466.49,8327497429.19,0.00,0.00
18446744066871.30,89987969,364306805,0,89987969,0,101,101,97270765,93151596,190422361,0,190422361,544,0,544,190422361,221939,0,221939,743837.35,0.00,743837.35,5413933466.49,8327497429.19,0.00,0.00
18446744066873.30,90027492,364267282,0,90027492,0,101,101,97330799,93193474,190524273,0,190524273,544,0,544,190524273,101912,0,101912,744235.44,0.00,744235.44,5413949270.75,8327497429.19,15804.26,0.00
18446744066875.30,90065708,364229066,0,90065708,0,101,101,97389274,93234132,190623406,0,190623406,544,0,544,190623406,99133,0,99133,744622.68,0.00,744622.68,5413949270.75,8327497429.19,0.00,0.00
18446744066877.30,90104126,364190648,0,90104126,0,101,101,97447654,93274957,190722611,0,190722611,544,0,544,190722611,99205,0,99205,745010.20,0.00,745010.20,5413949270.75,8327497429.19,0.00,0.00
18446744066879.30,90142742,364152032,0,90142742,0,101,101,97507067,93316030,190823097,0,190823097,544,0,544,190823097,100486,0,100486,745402.72,0.00,745402.72,5413949270.75,8327497429.19,0.00,0.00
18446744066881.30,90186090,364108684,0,90186090,0,101,101,97573489,93362064,190935553,0,190935553,544,0,544,190935553,112456,0,112456,745842.00,0.00,745842.00,5413949270.75,8327497429.19,0.00,0.00
18446744066883.30,90263285,364031489,0,90263285,0,101,101,97691400,93443888,191135288,0,191135288,544,0,544,191135288,199735,0,199735,746622.22,0.00,746622.22,5413949270.75,8327497429.19,0.00,0.00
18446744066885.30,90338110,363956664,0,90338110,0,101,101,97806204,93523408,191329612,0,191329612,544,0,544,191329612,194324,0,194324,747381.30,0.00,747381.30,5413952620.12,8327497429.19,3349.37,0.00
18446744066887.30,90423018,363871756,0,90423018,0,101,101,97935298,93613615,191548913,0,191548913,544,0,544,191548913,219301,0,219301,748237.94,0.00,748237.94,5413952620.12,8327497429.19,0.00,0.00
18446744066889.30,90512975,363781799,0,90512975,0,101,101,98073183,93709046,191782229,0,191782229,544,0,544,191782229,233316,0,233316,749149.33,0.00,749149.33,5413952620.12,8327497429.19,0.00,0.00
18446744066891.30,90602949,363691825,0,90602949,0,101,101,98210952,93804571,192015523,0,192015523,544,0,544,192015523,233294,0,233294,750060.64,0.00,750060.64,5413952620.12,8327497429.19,0.00,0.00
18446744066893.30,90693032,363601742,0,90693032,0,101,101,98348538,93900174,192248712,0,192248712,544,0,544,192248712,233189,0,233189,750971.53,0.00,750971.53,5413952620.12,8327497429.19,0.00,0.00
18446744066895.30,90782710,363512064,0,90782710,0,101,101,98486723,93995583,192482306,0,192482307,544,0,544,192482306,233595,0,233594,751884.01,0.00,751884.01,5413958528.89,8328740803.81,5908.77,1243374.62
18446744066897.30,90872643,363422131,0,90872643,0,101,101,98624601,94091042,192715643,0,192715643,544,0,544,192715643,233336,0,233337,752795.48,0.00,752795.48,5413958528.89,8328740803.81,0.00,0.00
18446744066899.30,90962205,363332569,0,90962205,0,101,101,98763288,94186065,192949353,0,192949353,544,0,544,192949353,233710,0,233710,753708.41,0.00,753708.41,5413958528.89,8328740803.81,0.00,0.00
18446744066901.30,91046978,363247796,0,91046978,0,101,101,98893538,94276171,193169709,0,193169709,544,0,544,193169709,220356,0,220356,754569.18,0.00,754569.18,5413958528.89,8328740803.81,0.00,0.00
18446744066903.30,91121097,363173677,0,91121097,0,101,101,99007868,94354847,193362715,0,193362715,544,0,544,193362715,193006,0,193006,755323.11,0.00,755323.11,5413958528.89,8328740803.81,0.00,0.00
18446744066905.30,91167693,363127081,0,91167693,0,101,101,99079744,94404329,193484073,0,193484073,544,0,544,193484073,121358,0,121358,755797.16,0.00,755797.16,5413958528.89,8328740803.81,0.00,0.00
18446744066907.30,91195007,363099767,0,91195007,0,101,101,99121924,94433363,193555287,0,193555287,544,0,544,193555287,71214,0,71214,756075.34,0.00,756075.34,5413965738.48,8328740803.81,7209.59,0.00
18446744066909.30,91221924,363072850,0,91221924,0,101,101,99163865,94461941,193625806,0,193625806,544,0,544,193625806,70519,0,70519,756350.80,0.00,756350.80,5413965738.48,8328740803.81,0.00,0.00
18446744066911.30,91251314,363043460,0,91251314,0,101,101,99208949,94493089,193702038,0,193702038,544,0,544,193702038,76232,0,76232,756648.59,0.00,756648.59,5413965738.48,8328740803.81,0.00,0.00
18446744066913.30,91284771,363010003,0,91284771,0,101,101,99259657,94528669,193788326,0,193788326,544,0,544,193788326,86288,0,86288,756985.65,0.00,756985.65,5413965738.48,8328740803.81,0.00,0.00
18446744066915.30,91358580,362936194,0,91358580,0,101,101,99374002,94607047,193981049,0,193981049,544,0,544,193981049,192723,0,192723,757738.47,0.00,757738.47,5413965738.48,8328740803.81,0.00,0.00
18446744066917.30,91448538,362846236,0,91448538,0,101,101,99511727,94702632,194214359,0,194214359,544,0,544,194214359,233310,0,233310,758649.84,0.00,758649.84,5413967894.57,8328740803.81,2156.09,0.00
18446744066919.30,91538163,362756611,0,91538163,0,101,101,99650117,94797892,194448009,0,194448009,544,0,544,194448009,233650,0,233650,759562.54,0.00,759562.54,5413967894.57,8328740803.81,0.00,0.00
18446744066921.30,91618367,362676407,0,91618367,0,101,101,99774080,94883062,194657142,0,194657142,544,0,544,194657142,209133,0,209133,760379.46,0.00,760379.46,5413967894.57,8328740803.81,0.00,0.00
18446744066923.30,91703056,362591718,0,91703056,0,101,101,99904834,94973038,194877872,0,194877872,544,0,544,194877872,220730,0,220730,761241.69,0.00,761241.69,5413967894.57,8328740803.81,0.00,0.00
18446744066925.30,91792549,362502225,0,91792549,0,101,101,100043415,95068233,195111648,0,195111648,544,0,544,195111648,233776,0,233776,762154.88,0.00,762154.88,5413967894.57,8328740803.81,0.00,0.00
18446744066927.30,91882223,362412551,0,91882223,0,101,101,100181809,95163436,195345245,0,195345245,544,0,544,195345245,233597,0,233597,763067.36,0.00,763067.36,5413967894.57,8328740803.81,0.00,0.00
18446744066929.30,91969176,362325598,0,91969176,0,101,101,100315984,95255792,195571776,0,195571776,544,0,544,195571776,226531,0,226531,763952.25,0.00,763952.25,5413967894.57,8328740803.81,0.00,0.00
18446744066931.30,92044538,362250236,0,92044538,0,101,101,100432922,95335753,195768675,0,195768675,544,0,544,195768675,196899,0,196899,764721.39,0.00,764721.39,5413967894.57,8328740803.81,0.00,0.00
18446744066933.30,92134014,362160760,0,92134014,0,101,101,100571589,95430840,196002429,0,196002429,544,0,544,196002429,233754,0,233754,765634.49,0.00,765634.49,5413967894.57,8328740803.81,0.00,0.00
18446744066935.30,92223531,362071243,0,92223531,0,101,101,100710059,95526137,196236196,0,196236196,544,0,544,196236196,233767,0,233767,766547.64,0.00,766547.64,5413967894.57,8328740803.81,0.00,0.00
18446744066937.30,92278515,362016259,0,92278515,0,101,101,100794864,95584660,196379524,0,196379524,544,0,544,196379524,143328,0,143328,767107.52,0.00,767107.52,5413980714.23,8328740803.81,12819.66,0.00
18446744066939.30,92315983,361978791,0,92315983,0,101,101,100852617,95624643,196477260,0,196477260,544,0,544,196477260,97736,0,97736,767489.30,0.00,767489.30,5413980714.23,8328740803.81,0.00,0.00
18446744066941.30,92352560,361942214,0,92352560,0,101,101,100910032,95663507,196573539,0,196573539,544,0,544,196573539,96279,0,96279,767865.39,0.00,767865.39,5413980714.23,8328740803.81,0.00,0.00
18446744066943.30,92392284,361902490,0,92392284,0,101,101,100971398,95705771,196677169,0,196677169,544,0,544,196677169,103630,0,103630,768270.19,0.00,768270.19,5413980714.23,8328740803.81,0.00,0.00
18446744066945.30,92431925,361862849,0,92431925,0,101,101,101033347,95747743,196781090,0,196781090,544,0,544,196781090,103921,0,103921,768676.13,0.00,768676.13,5413980714.23,8328740803.81,0.00,0.00
18446744066947.30,92511113,361783661,0,92511113,0,101,101,101155492,95832198,196987690,0,196987690,544,0,544,196987690,206600,0,206600,769483.16,0.00,769483.16,5413983677.94,8328740803.81,2963.70,0.00
18446744066949.30,92600653,361694121,0,92600653,0,101,101,101294266,95927152,197221418,0,197221418,544,0,544,197221418,233728,0,233728,770396.16,0.00,770396.16,5413983677.94,8328740803.81,0.00,0.00
18446744066951.30,92689877,361604897,0,92689877,0,101,101,101433459,96022010,197455469,0,197455469,544,0,544,197455469,234051,0,234051,771310.43,0.00,771310.43,5413983677.94,8328740803.81,0.00,0.00
18446744066953.30,92779224,361515550,0,92779224,0,101,101,101572327,96117067,197689394,0,197689394,544,0,544,197689394,233925,0,233925,772224.20,0.00,772224.20,5413983677.94,8328740803.81,0.00,0.00
18446744066955.30,92866038,361428736,0,92866038,0,101,101,101707839,96209342,197917181,0,197917181,544,0,544,197917181,227787,0,227787,773113.99,0.00,773113.99,5413983677.94,8328740803.81,0.00,0.00
18446744066957.30,92941608,361353166,0,92941608,0,101,101,101825944,96289656,198115600,0,198115600,544,0,544,198115600,198419,0,198419,773889.06,0.00,773889.06,5413983677.94,8328740803.81,0.00,0.00
18446744066959.30,93030770,361264004,0,93030770,0,101,101,101965311,96384401,198349712,0,198349712,544,0,544,198349712,234112,0,234112,774803.56,0.00,774803.56,5413983677.94,8328740803.81,0.00,0.00
18446744066961.30,93120235,361174539,0,93120235,0,101,101,102103898,96479617,198583515,0,198583515,544,0,544,198583515,233803,0,233803,775716.86,0.00,775716.86,5413983677.94,8328740803.81,0.00,0.00
18446744066963.30,93209869,361084905,0,93209869,0,101,101,102242371,96574785,198817156,0,198817156,544,0,544,198817156,233641,0,233641,776629.52,0.00,776629.52,5413983677.94,8328740803.81,0.00,0.00
18446744066965.30,93288236,361006538,0,93288236,0,101,101,102364877,96658304,199023181,0,199023181,544,0,544,199023181,206025,0,206025,777434.30,0.00,777434.30,5413983677.94,8328740803.81,0.00,0.00
18446744066967.30,93363899,360930875,0,93363899,0,101,101,102483387,96738817,199222204,0,199222204,544,0,544,199222204,199023,0,199023,778211.73,0.00,778211.73,5413983677.94,8328740803.81,0.00,0.00
18446744066969.30,93437498,360857276,0,93437498,0,101,101,102598840,96817028,199415868,0,199415868,544,0,544,199415868,193664,0,193664,778968.23,0.00,778968.23,5413983677.94,8328740803.81,0.00,0.00
18446744066971.30,93471439,360823335,0,93471439,0,101,101,102651617,96853219,199504836,0,199504836,544,0,544,199504836,88968,0,88968,779315.77,0.00,779315.77,5413997400.63,8328740803.81,13722.69,0.00
18446744066973.30,93509183,360785591,0,93509183,0,101,101,102710844,96893362,199604206,0,199604206,544,0,544,199604206,99370,0,99370,779703.93,0.00,779703.93,5413997400.63,8328740803.81,0.00,0.00
18446744066975.30,93548212,360746562,0,93548212,0,101,101,102771660,96934764,199706424,0,199706424,544,0,544,199706424,102218,0,102218,780103.22,0.00,780103.22,5413997400.63,8328740803.81,0.00,0.00
18446744066977.30,93587015,360707759,0,93587015,0,101,101,102832399,96976061,199808460,0,199808460,544,0,544,199808460,102036,0,102036,780501.80,0.00,780501.80,5413997400.63,8328740803.81,0.00,0.00
18446744066979.30,93648989,360645785,0,93648989,0,101,101,102930281,97042098,199972379,0,199972379,544,0,544,199972379,163919,0,163919,781142.11,0.00,781142.11,5413997400.63,8328740803.81,0.00,0.00
18446744066981.30,93738079,360556695,0,93738079,0,101,101,103069755,97136806,200206561,0,200206561,544,0,544,200206561,234182,0,234182,782056.88,0.00,782056.88,5414000877.16,8328740803.81,3476.53,0.00
18446744066983.30,93816454,360478320,0,93816454,0,101,101,103192026,97220308,200412334,0,200412334,544,0,544,200412334,205773,0,205773,782860.68,0.00,782860.68,5414000877.16,8328740803.81,0.00,0.00
18446744066985.30,93902034,360392740,0,93902034,0,101,101,103325253,97311420,200636673,0,200636673,544,0,544,200636673,224339,0,224339,783737.00,0.00,783737.00,5414000877.16,8328740803.81,0.00,0.00
18446744066987.30,93990810,360303964,0,93990810,0,101,101,103465230,97405934,200871164,0,200871164,544,0,544,200871164,234491,0,234491,784652.98,0.00,784652.98,5414000877.16,8328740803.81,0.00,0.00
18446744066989.30,94076400,360218374,0,94076400,0,101,101,103598782,97496741,201095523,0,201095523,544,0,544,201095523,224359,0,224359,785529.39,0.00,785529.39,5414000877.16,8328740803.81,0.00,0.00
18446744066991.30,94154235,360140539,0,94154235,0,101,101,103720582,97579659,201300241,0,201300241,544,0,544,201300241,204718,0,204718,786329.07,0.00,786329.07,5414000877.16,8328740803.81,0.00,0.00
18446744066993.30,94236217,360058557,0,94236217,0,101,101,103849454,97666852,201516306,0,201516306,544,0,544,201516306,216065,0,216065,787173.07,0.00,787173.07,5414000877.16,8328740803.81,0.00,0.00
18446744066995.30,94325008,359969766,0,94325008,0,101,101,103989465,97761331,201750796,0,201750796,544,0,544,201750796,234490,0,234490,788089.05,0.00,788089.05,5414000877.16,8328740803.81,0.00,0.00
18446744066997.30,94413937,359880837,0,94413937,0,101,101,104129190,97855939,201985129,0,201985129,544,0,544,201985129,234333,0,234333,789004.41,0.00,789004.41,5414000877.16,8328740803.81,0.00,0.00
