time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
808.00,187285.30,187285.30,0.00,0.00,2760.77,2760.77,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,21436537,26508501,0,0,0,0,3218846,0
810.00,190077.46,190077.46,0.00,0.00,2792.16,2792.16,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,21606620,27053211,0,0,0,0,3266963,0
812.00,192844.95,192844.95,0.00,0.00,2767.49,2767.49,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,21693933,27674375,0,0,0,0,3314564,0
814.00,195484.02,195484.02,0.00,0.00,2639.06,2639.06,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,22127535,27916373,0,0,0,0,3360018,0
816.00,198210.55,198210.55,0.00,0.00,2726.53,2726.53,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,22235082,28506818,0,0,0,0,3406844,0
818.00,200906.41,200906.41,0.00,0.00,2695.86,2695.86,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,22418995,29013046,0,0,0,0,3453110,0
820.00,203493.02,203493.02,0.00,0.00,2586.61,2586.61,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,22910008,29184206,0,0,0,0,3497532,0
822.00,206163.30,206163.30,0.00,0.00,2670.28,2670.28,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,23459276,29318530,0,0,0,0,3543518,0
824.00,208909.24,208909.24,0.00,0.00,2745.94,2745.94,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24022639,29458127,0,0,0,0,3590799,0
826.00,211637.86,211637.86,0.00,0.00,2728.62,2728.62,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24231738,29947555,0,0,0,0,3637807,0
828.00,214119.92,214119.92,0.00,0.00,2482.05,2482.05,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24295228,30519471,0,0,0,0,3680271,0
830.00,216635.28,216635.28,0.00,0.00,2515.36,2515.36,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24379090,31079541,0,0,0,0,3723370,0
832.00,219177.23,219177.23,0.00,0.00,2541.95,2541.95,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24579749,31529622,0,0,0,0,3767051,0
834.00,220665.49,220665.49,0.00,0.00,1488.26,1488.26,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24695340,31795026,0,0,0,0,3792626,0
836.00,223154.28,223154.28,0.00,0.00,2488.79,2488.79,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24739739,32387756,0,0,0,0,3835241,0
838.00,225636.56,225636.56,0.00,0.00,2482.28,2482.28,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,24936314,32826645,0,0,0,0,3877718,0
840.00,228140.86,228140.86,0.00,0.00,2504.30,2504.30,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,25323368,33080693,0,0,0,0,3920599,0
842.00,230595.78,230595.78,0.00,0.00,2454.91,2454.91,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,25376270,33656249,0,0,0,0,3962490,0
844.00,233089.60,233089.60,0.00,0.00,2493.82,2493.82,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,25423661,34247276,0,0,0,0,4005304,0
846.00,235608.24,235608.24,0.00,0.00,2518.64,2518.64,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,25605249,34710460,0,0,0,0,4048545,0
848.00,238132.62,238132.62,0.00,0.00,2524.38,2524.38,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,26007185,34954766,0,0,0,0,4091842,0
850.00,240616.33,240616.33,0.00,0.00,2483.71,2483.71,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,26109460,35488321,0,0,0,0,4134421,0
852.00,243152.09,243152.09,0.00,0.00,2535.76,2535.76,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,26228013,36018922,0,0,0,0,4178007,0
854.00,245703.57,245703.57,0.00,0.00,2551.48,2551.48,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,26435910,36464204,0,0,0,0,4221729,0
856.00,248249.88,248249.88,0.00,0.00,2546.31,2546.31,0.00,0.00,4468505294.02,7181585372.88,0.00,0.00,0.00,0.00,26901186,36650783,0,0,0,0,4265483,0
858.00,250815.15,250815.15,0.00,0.00,2565.27,2565.27,0.00,0.00,4468751010.78,7181839010.88,245716.76,253638.00,0.00,0.00,27527385,36681294,0,0,0,0,4309506,0
860.00,253426.96,253426.96,0.00,0.00,2611.81,2611.81,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,27976830,36900472,0,0,0,0,4354420,0
862.00,256016.82,256016.82,0.00,0.00,2589.86,2589.86,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,28574490,36965815,0,0,0,0,4398961,0
864.00,258545.11,258545.11,0.00,0.00,2528.29,2528.29,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,29185787,37001760,0,0,0,0,4442228,0
866.00,261083.72,261083.72,0.00,0.00,2538.62,2538.62,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,29796638,37040795,0,0,0,0,4485778,0
868.00,263614.41,263614.41,0.00,0.00,2530.69,2530.69,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,30395738,37089552,0,0,0,0,4529199,0
870.00,266211.06,266211.06,0.00,0.00,2596.64,2596.64,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,30630485,37519546,0,0,0,0,4573750,0
872.00,268884.61,268884.61,0.00,0.00,2673.55,2673.55,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,30860076,37974383,0,0,0,0,4619742,0
874.00,271553.78,271553.78,0.00,0.00,2669.18,2669.18,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,31086848,38430920,0,0,0,0,4665710,0
876.00,274275.80,274275.80,0.00,0.00,2722.02,2722.02,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,31421796,38792809,0,0,0,0,4712468,0
878.00,276961.47,276961.47,0.00,0.00,2685.67,2685.67,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,31592286,39309850,0,0,0,0,4758588,0
880.00,279712.50,279712.50,0.00,0.00,2751.04,2751.04,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,32254041,39352360,0,0,0,0,4805747,0
882.00,282298.86,282298.86,0.00,0.00,2586.36,2586.36,0.00,0.00,4468751010.78,7181839010.88,0.00,0.00,0.00,0.00,32533328,39735181,0,0,0,0,4850238,0
884.00,284868.71,284868.71,0.00,0.00,2569.85,2569.85,0.00,0.00,4468785018.79,7181874118.38,34008.01,35107.50,0.00,0.00,32708960,40217431,0,0,0,0,4894282,0
886.00,287486.86,287486.86,0.00,0.00,2618.15,2618.15,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,33191447,40405190,0,0,0,0,4939316,0
888.00,290158.50,290158.50,0.00,0.00,2671.63,2671.63,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,33835600,40444975,0,0,0,0,4985237,0
890.00,292754.43,292754.43,0.00,0.00,2595.93,2595.93,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,34292755,40652379,0,0,0,0,5029758,0
892.00,295393.59,295393.59,0.00,0.00,2639.16,2639.16,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,34680730,40940028,0,0,0,0,5075172,0
894.00,298039.39,298039.39,0.00,0.00,2645.81,2645.81,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,34974645,41323440,0,0,0,0,5120679,0
896.00,300604.32,300604.32,0.00,0.00,2564.93,2564.93,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,35355435,41599272,0,0,0,0,5164721,0
898.00,303253.02,303253.02,0.00,0.00,2648.69,2648.69,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,35572224,42060548,0,0,0,0,5210247,0
900.00,305963.66,305963.66,0.00,0.00,2710.65,2710.65,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,35920859,42405839,0,0,0,0,5256900,0
902.00,308686.05,308686.05,0.00,0.00,2722.39,2722.39,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,36271815,42751815,0,0,0,0,5303718,0
904.00,311416.92,311416.92,0.00,0.00,2730.87,2730.87,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,36645217,43077515,0,0,0,0,5350616,0
906.00,314169.80,314169.80,0.00,0.00,2752.88,2752.88,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,36959818,43467650,0,0,0,0,5397976,0
908.00,316835.08,316835.08,0.00,0.00,2665.28,2665.28,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,37455812,43653968,0,0,0,0,5443751,0
910.00,319581.82,319581.82,0.00,0.00,2746.74,2746.74,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,37593269,44219676,0,0,0,0,5490992,0
912.00,322212.61,322212.61,0.00,0.00,2630.80,2630.80,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,37862655,44623774,0,0,0,0,5536199,0
914.00,324956.82,324956.82,0.00,0.00,2744.21,2744.21,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,37889042,45299905,0,0,0,0,5583388,0
916.00,327735.87,327735.87,0.00,0.00,2779.04,2779.04,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,38369693,45530689,0,0,0,0,5631207,0
918.00,330337.04,330337.04,0.00,0.00,2601.18,2601.18,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,38741430,45824853,0,0,0,0,5675974,0
920.00,332948.31,332948.31,0.00,0.00,2611.27,2611.27,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,38863694,46371074,0,0,0,0,5721095,0
922.00,335589.65,335589.65,0.00,0.00,2641.34,2641.34,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,39244105,46666846,0,0,0,0,5766561,0
924.00,338356.92,338356.92,0.00,0.00,2767.27,2767.27,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,39476232,47143140,0,0,0,0,5814201,0
926.00,341147.50,341147.50,0.00,0.00,2790.57,2790.57,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,39706961,47626798,0,0,0,0,5862253,0
928.00,343907.96,343907.96,0.00,0.00,2760.46,2760.46,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,40090708,47949730,0,0,0,0,5909802,0
930.00,346670.49,346670.49,0.00,0.00,2762.53,2762.53,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,40740875,48006770,0,0,0,0,5957488,0
932.00,349439.42,349439.42,0.00,0.00,2768.93,2768.93,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,40844883,48611608,0,0,0,0,6005297,0
934.00,352235.27,352235.27,0.00,0.00,2795.86,2795.86,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,41093498,49078732,0,0,0,0,6053528,0
936.00,355045.13,355045.13,0.00,0.00,2809.86,2809.86,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,41320100,49571453,0,0,0,0,6101921,0
938.00,357870.57,357870.57,0.00,0.00,2825.44,2825.44,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,41616690,49998175,0,0,0,0,6150601,0
940.00,360558.17,360558.17,0.00,0.00,2687.60,2687.60,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,41762850,50540041,0,0,0,0,6196920,0
942.00,363058.29,363058.29,0.00,0.00,2500.12,2500.12,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,41804250,51138671,0,0,0,0,6239781,0
944.00,365624.74,365624.74,0.00,0.00,2566.45,2566.45,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,41937841,51662092,0,0,0,0,6283958,0
946.00,368181.58,368181.58,0.00,0.00,2556.84,2556.84,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,42122909,52131575,0,0,0,0,6327905,0
948.00,370811.75,370811.75,0.00,0.00,2630.18,2630.18,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,42601794,52326015,0,0,0,0,6373012,0
950.00,373476.10,373476.10,0.00,0.00,2664.34,2664.34,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,43001143,52608738,0,0,0,0,6418766,0
952.00,376189.29,376189.29,0.00,0.00,2713.20,2713.20,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,43658554,52645905,0,0,0,0,6465473,0
954.00,378760.21,378760.21,0.00,0.00,2570.91,2570.91,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,44215028,52747585,0,0,0,0,6509574,0
956.00,381332.75,381332.75,0.00,0.00,2572.55,2572.55,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,44679190,52941995,0,0,0,0,6553816,0
958.00,384026.56,384026.56,0.00,0.00,2693.80,2693.80,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,44783235,53527564,0,0,0,0,6600221,0
960.00,386698.42,386698.42,0.00,0.00,2671.86,2671.86,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,44907818,54086978,0,0,0,0,6646232,0
962.00,389386.24,389386.24,0.00,0.00,2687.82,2687.82,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,45089920,54592958,0,0,0,0,6692477,0
964.00,392088.54,392088.54,0.00,0.00,2702.30,2702.30,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,45205125,55169541,0,0,0,0,6738932,0
966.00,394841.82,394841.82,0.00,0.00,2753.28,2753.28,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,45330015,55749490,0,0,0,0,6786369,0
968.00,397579.89,397579.89,0.00,0.00,2738.07,2738.07,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,45498279,56282172,0,0,0,0,6833515,0
970.00,400318.31,400318.31,0.00,0.00,2738.43,2738.43,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,45743648,56737840,0,0,0,0,6880619,0
972.00,403115.52,403115.52,0.00,0.00,2797.21,2797.21,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,45938515,57259059,0,0,0,0,6928798,0
974.00,405910.17,405910.17,0.00,0.00,2794.65,2794.65,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46041734,57871270,0,0,0,0,6976969,0
976.00,408696.75,408696.75,0.00,0.00,2786.58,2786.58,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46100019,58526350,0,0,0,0,7025017,0
978.00,411480.40,411480.40,0.00,0.00,2783.64,2783.64,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46310530,59028452,0,0,0,0,7072848,0
980.00,414247.48,414247.48,0.00,0.00,2767.08,2767.08,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46335175,59712180,0,0,0,0,7120540,0
982.00,417006.32,417006.32,0.00,0.00,2758.84,2758.84,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46463840,60289777,0,0,0,0,7168010,0
984.00,419787.24,419787.24,0.00,0.00,2780.92,2780.92,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46558540,60906993,0,0,0,0,7215826,0
986.00,422459.27,422459.27,0.00,0.00,2672.03,2672.03,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46664214,61485358,0,0,0,0,7262041,0
988.00,425218.72,425218.72,0.00,0.00,2759.45,2759.45,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46812680,62043312,0,0,0,0,7309608,0
990.00,427816.24,427816.24,0.00,0.00,2597.52,2597.52,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,46872788,62648170,0,0,0,0,7354440,0
992.00,430529.65,430529.65,0.00,0.00,2713.41,2713.41,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,47000623,63214967,0,0,0,0,7401185,0
994.00,433264.40,433264.40,0.00,0.00,2734.75,2734.75,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,47073800,63841886,0,0,0,0,7448292,0
996.00,435996.64,435996.64,0.00,0.00,2732.25,2732.25,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,47316878,64298263,0,0,0,0,7495315,0
998.00,438708.08,438708.08,0.00,0.00,2711.44,2711.44,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,47690550,64618719,0,0,0,0,7542025,0
1000.00,441456.18,441456.18,0.00,0.00,2748.10,2748.10,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,48000523,65012260,0,0,0,0,7589331,0
1002.00,444136.36,444136.36,0.00,0.00,2680.18,2680.18,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,48540585,65158323,0,0,0,0,7635522,0
1004.00,446925.68,446925.68,0.00,0.00,2789.32,2789.32,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,48733602,65679372,0,0,0,0,7683643,0
1006.00,449712.96,449712.96,0.00,0.00,2787.29,2787.29,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,49418689,65707830,0,0,0,0,7731704,0
1008.00,451969.01,451969.01,0.00,0.00,2256.05,2256.05,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,49969847,65734220,0,0,0,0,7770518,0
1010.00,452935.43,452935.43,0.00,0.00,966.42,966.42,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,50151010,65800460,0,0,0,0,7787117,0
1012.00,455682.66,455682.66,0.00,0.00,2747.23,2747.23,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,50373412,66281348,0,0,0,0,7834222,0
1014.00,458424.27,458424.27,0.00,0.00,2741.61,2741.61,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,50665387,66691225,0,0,0,0,7881324,0
1016.00,461181.02,461181.02,0.00,0.00,2756.75,2756.75,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,50995855,67066485,0,0,0,0,7928632,0
1018.00,463892.07,463892.07,0.00,0.00,2711.06,2711.06,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,51228855,67527516,0,0,0,0,7975215,0
1020.00,466597.48,466597.48,0.00,0.00,2705.41,2705.41,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,51436525,68012431,0,0,0,0,8021697,0
1022.00,469365.31,469365.31,0.00,0.00,2767.82,2767.82,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,51477038,68680481,0,0,0,0,8069161,0
1024.00,472156.41,472156.41,0.00,0.00,2791.11,2791.11,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,51658750,69213292,0,0,0,0,8117103,0
1026.00,474926.27,474926.27,0.00,0.00,2769.86,2769.86,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,52142725,69438400,0,0,0,0,8164830,0
1028.00,477626.36,477626.36,0.00,0.00,2700.09,2700.09,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,52618477,69653870,0,0,0,0,8211412,0
1030.00,480379.77,480379.77,0.00,0.00,2753.41,2753.41,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,52869705,70107516,0,0,0,0,8258766,0
1032.00,483171.48,483171.48,0.00,0.00,2791.71,2791.71,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,52987392,70704507,0,0,0,0,8306657,0
1034.00,485915.63,485915.63,0.00,0.00,2744.15,2744.15,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,53178810,71215592,0,0,0,0,8353792,0
1036.00,488663.57,488663.57,0.00,0.00,2747.93,2747.93,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,53361435,71736438,0,0,0,0,8400970,0
1038.00,491462.23,491462.23,0.00,0.00,2798.66,2798.66,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,53687519,72126811,0,0,0,0,8449042,0
1040.00,494253.47,494253.47,0.00,0.00,2791.25,2791.25,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,53855232,72673657,0,0,0,0,8496950,0
1042.00,496946.67,496946.67,0.00,0.00,2693.20,2693.20,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,54127583,73090764,0,0,0,0,8543238,0
1044.00,499637.63,499637.63,0.00,0.00,2690.96,2690.96,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,54388993,73518241,0,0,0,0,8589508,0
1046.00,502387.85,502387.85,0.00,0.00,2750.22,2750.22,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,54731642,73879648,0,0,0,0,8636761,0
1048.00,505139.38,505139.38,0.00,0.00,2751.52,2751.52,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,54989655,74326025,0,0,0,0,8684088,0
1050.00,507883.85,507883.85,0.00,0.00,2744.48,2744.48,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,55258187,74760079,0,0,0,0,8731170,0
1052.00,510615.27,510615.27,0.00,0.00,2731.42,2731.42,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,55453475,75264035,0,0,0,0,8778157,0
1054.00,513367.54,513367.54,0.00,0.00,2752.27,2752.27,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,55756293,75665797,0,0,0,0,8825289,0
1056.00,516098.23,516098.23,0.00,0.00,2730.69,2730.69,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,56150007,75971139,0,0,0,0,8872249,0
1058.00,518825.36,518825.36,0.00,0.00,2727.13,2727.13,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,56674667,76144625,0,0,0,0,8919172,0
1060.00,521532.57,521532.57,0.00,0.00,2707.21,2707.21,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,57021957,76490382,0,0,0,0,8965819,0
1062.00,524244.44,524244.44,0.00,0.00,2711.87,2711.87,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,57295132,76911445,0,0,0,0,9012677,0
1064.00,527049.95,527049.95,0.00,0.00,2805.51,2805.51,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,57862232,77062555,0,0,0,0,9061032,0
1066.00,529617.05,529617.05,0.00,0.00,2567.11,2567.11,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,58019503,77562463,0,0,0,0,9105140,0
1068.00,532106.29,532106.29,0.00,0.00,2489.24,2489.24,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,58295855,77923356,0,0,0,0,9147794,0
1070.00,534584.37,534584.37,0.00,0.00,2478.07,2478.07,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,58606055,78247543,0,0,0,0,9190346,0
1072.00,537025.48,537025.48,0.00,0.00,2441.11,2441.11,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,58882546,78595976,0,0,0,0,9232852,0
1074.00,539410.28,539410.28,0.00,0.00,2384.80,2384.80,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,59403585,78685446,0,0,0,0,9274260,0
1076.00,541708.08,541708.08,0.00,0.00,2297.80,2297.80,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,59952533,78724735,0,0,0,0,9314675,0
1078.00,543932.25,543932.25,0.00,0.00,2224.17,2224.17,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,60379877,78866779,0,0,0,0,9353785,0
1080.00,546320.83,546320.83,0.00,0.00,2388.58,2388.58,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,60509405,79348727,0,0,0,0,9395677,0
1082.00,548685.95,548685.95,0.00,0.00,2365.12,2365.12,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,60789341,79674261,0,0,0,0,9437125,0
1084.00,551097.06,551097.06,0.00,0.00,2411.12,2411.12,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,61197960,79882888,0,0,0,0,9479335,0
1086.00,553504.50,553504.50,0.00,0.00,2407.44,2407.44,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,61788246,79908907,0,0,0,0,9521448,0
1088.00,555851.77,555851.77,0.00,0.00,2347.26,2347.26,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,62326758,79971294,0,0,0,0,9562614,0
1090.00,558281.58,558281.58,0.00,0.00,2429.81,2429.81,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,62855314,80064770,0,0,0,0,9605099,0
1092.00,560676.86,560676.86,0.00,0.00,2395.28,2395.28,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,63416875,80116400,0,0,0,0,9647099,0
1094.00,563105.12,563105.12,0.00,0.00,2428.27,2428.27,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,63971119,80183792,0,0,0,0,9689640,0
1096.00,565564.79,565564.79,0.00,0.00,2459.67,2459.67,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,64543340,80241247,0,0,0,0,9732513,0
1098.00,568102.45,568102.45,0.00,0.00,2537.66,2537.66,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,64967378,80466850,0,0,0,0,9776684,0
1100.00,570650.21,570650.21,0.00,0.00,2547.76,2547.76,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,65571390,80515065,0,0,0,0,9820854,0
1102.00,573220.56,573220.56,0.00,0.00,2570.35,2570.35,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,66182781,80561683,0,0,0,0,9865475,0
1104.00,575871.91,575871.91,0.00,0.00,2651.35,2651.35,0.00,0.00,4468785018.79,7181874118.38,0.00,0.00,0.00,0.00,66822447,80600762,0,0,0,0,9911372,0
