time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744066293.30,76405976,183522728,129,76405847,7,46,53,58772116,76434893,135207009,10,135207271,262,0,272,135207009,443037,0,443037,528153.40,0.00,528152.38,3931974753.84,6500790156.79,0.00,0.00
18446744066295.30,76548205,183380499,129,76548076,7,46,53,59074510,76577217,135651727,10,135651989,262,0,272,135651727,444718,0,444718,529890.58,0.00,529889.56,3931974753.84,6500790156.79,0.00,0.00
18446744066297.30,76678362,183250342,129,76678233,7,46,53,59359191,76707515,136066706,10,136066968,262,0,272,136066706,414979,0,414979,531511.59,0.00,531510.57,3931974753.84,6500790156.79,0.00,0.00
18446744066299.30,76843977,183084727,129,76843848,7,46,53,59504649,76873314,136377963,10,136378225,262,0,272,136377963,311257,0,311257,532727.44,0.00,532726.42,3931974753.84,6500790156.79,0.00,0.00
18446744066301.30,77008610,182920094,129,77008481,7,46,53,59607062,77038136,136645198,10,136645460,262,0,272,136645198,267235,0,267235,533771.33,0.00,533770.30,3931974753.84,6500790156.79,0.00,0.00
18446744066303.30,77149450,182779254,129,77149321,7,46,53,59760795,77179364,136940159,10,136940422,262,0,272,136940159,294962,0,294961,534923.52,0.00,534922.50,3931974753.84,6500790156.79,0.00,0.00
18446744066305.30,77305796,182622908,129,77305667,7,46,53,59866687,77335948,137202635,10,137202897,262,0,272,137202635,262475,0,262476,535948.82,0.00,535947.79,3931974753.84,6500790156.79,0.00,0.00
18446744066307.30,77444519,182484185,129,77444390,7,46,53,60026714,77474942,137501656,10,137501918,262,0,272,137501656,299021,0,299021,537116.87,0.00,537115.84,3931974753.84,6500790156.79,0.00,0.00
18446744066309.30,77588483,182340221,129,77588354,7,46,53,60197188,77618908,137816096,10,137816358,262,0,272,137816096,314440,0,314440,538345.15,0.00,538344.12,3931974753.84,6500790156.79,0.00,0.00
18446744066311.30,77737503,182191201,129,77737374,7,46,53,60342947,77767975,138110922,10,138111184,262,0,272,138110922,294826,0,294826,539496.81,0.00,539495.79,3931974753.84,6500790156.79,0.00,0.00
18446744066313.30,77848080,182080624,129,77847951,7,46,53,60548838,77878761,138427599,10,138427861,262,0,272,138427599,316677,0,316677,540733.83,0.00,540732.81,3931974753.84,6500790156.79,0.00,0.00
18446744066315.30,77928699,182000005,129,77928570,7,46,53,60758693,77959559,138718252,10,138718514,262,0,272,138718252,290653,0,290653,541869.20,0.00,541868.17,3931974753.84,6500790156.79,0.00,0.00
18446744066317.30,78014924,181913780,129,78014795,7,46,53,61005457,78046207,139051664,10,139051926,262,0,272,139051664,333412,0,333412,543171.59,0.00,543170.56,3931974753.84,6500790156.79,0.00,0.00
18446744066319.30,78118177,181810527,129,78118048,7,46,53,61227182,78149751,139376933,10,139377195,262,0,272,139376933,325269,0,325269,544442.17,0.00,544441.14,3931974753.84,6500790156.79,0.00,0.00
18446744066321.30,78271721,181656983,129,78271592,7,46,53,61363043,78303562,139666605,10,139666867,262,0,272,139666605,289672,0,289672,545573.70,0.00,545572.68,3931974753.84,6500790156.79,0.00,0.00
18446744066323.30,78475756,181452948,129,78475627,7,46,53,61393732,78507706,139901438,10,139901700,262,0,272,139901438,234833,0,234833,546491.02,0.00,546489.99,3931974753.84,6500790156.79,0.00,0.00
18446744066325.30,78665865,181262839,129,78665736,7,46,53,61450911,78697879,140148790,10,140149052,262,0,272,140148790,247352,0,247352,547457.23,0.00,547456.21,3931974753.84,6500790156.79,0.00,0.00
18446744066327.30,78731341,181197363,129,78731212,7,46,53,61762942,78763477,140526419,10,140526681,262,0,272,140526419,377629,0,377629,548932.35,0.00,548931.32,3931974753.84,6500790156.79,0.00,0.00
18446744066329.30,78770945,181157759,129,78770816,7,46,53,62079586,78803112,140882698,10,140882960,262,0,272,140882698,356279,0,356279,550324.06,0.00,550323.04,3931974753.84,6500790156.79,0.00,0.00
18446744066331.30,78835516,181093188,129,78835387,7,46,53,62350860,78867759,141218619,10,141218881,262,0,272,141218619,335921,0,335921,551636.25,0.00,551635.23,3931974753.84,6500790156.79,0.00,0.00
18446744066333.30,78965254,180963450,129,78965125,7,46,53,62552840,78997899,141550739,10,141551001,262,0,272,141550739,332120,0,332120,552933.60,0.00,552932.57,3931974753.84,6500790156.79,0.00,0.00
18446744066335.30,79097446,180831258,129,79097317,7,46,53,62770746,79130408,141901154,10,141901416,262,0,272,141901154,350415,0,350415,554302.41,0.00,554301.38,3931974753.84,6500790156.79,0.00,0.00
18446744066337.30,79251094,180677610,129,79250965,7,46,53,62914936,79284296,142199232,10,142199494,262,0,272,142199232,298078,0,298078,555466.77,0.00,555465.75,3931974753.84,6500790156.79,0.00,0.00
18446744066339.30,79390006,180538698,129,79389877,7,46,53,63047861,79423284,142471145,10,142471407,262,0,272,142471145,271913,0,271913,556528.93,0.00,556527.91,3931974753.84,6500790156.79,0.00,0.00
18446744066341.30,79543606,180385098,129,79543477,7,46,53,63139064,79576889,142715953,10,142716215,262,0,272,142715953,244808,0,244808,557485.21,0.00,557484.19,3931974753.84,6500790156.79,0.00,0.00
18446744066343.30,79679936,180248768,129,79679807,7,46,53,63280209,79713418,142993627,10,142993889,262,0,272,142993627,277674,0,277674,558569.88,0.00,558568.86,3931974753.84,6500790156.79,0.00,0.00
18446744066345.30,79764389,180164315,129,79764260,7,46,53,63566163,79798248,143364411,10,143364673,262,0,272,143364411,370784,0,370784,560018.25,0.00,560017.23,3931974753.84,6500790156.79,0.00,0.00
18446744066347.30,79887145,180041559,129,79887016,7,46,53,63764230,79921062,143685292,10,143685554,262,0,272,143685292,320881,0,320881,561271.70,0.00,561270.67,3931974753.84,6500790156.79,0.00,0.00
18446744066349.30,79981281,179947423,129,79981152,7,46,53,64029065,80015208,144044273,10,144044535,262,0,272,144044273,358981,0,358981,562673.96,0.00,562672.94,3931974753.84,6500790156.79,0.00,0.00
18446744066351.30,80018873,179909831,129,80018744,7,46,53,64393289,80052808,144446097,10,144446359,262,0,272,144446097,401824,0,401824,564243.59,0.00,564242.57,3931974753.84,6500790156.79,0.00,0.00
18446744066353.30,80221519,179707185,129,80221390,7,46,53,64458975,80255522,144714497,10,144714759,262,0,272,144714497,268400,0,268400,565292.03,0.00,565291.00,3931974753.84,6500790156.79,0.00,0.00
18446744066355.30,80440649,179488054,129,80440520,7,46,53,64508133,80474657,144982790,10,144983052,262,0,272,144982790,268293,0,268293,566340.05,0.00,566339.02,3931974753.84,6500790156.79,0.00,0.00
18446744066357.30,80622271,179306433,129,80622142,7,46,53,64628641,80656389,145285030,10,145285292,262,0,272,145285030,302240,0,302240,567520.67,0.00,567519.65,3931974753.84,6500790156.79,0.00,0.00
18446744066359.30,80786753,179141951,129,80786624,7,46,53,64731146,80820962,145552108,10,145552370,262,0,272,145552108,267078,0,267078,568563.95,0.00,568562.92,3931974753.84,6500790156.79,0.00,0.00
18446744066361.30,80946133,178982571,129,80946004,7,46,53,64832564,80980494,145813058,10,145813320,262,0,272,145813058,260950,0,260950,569583.28,0.00,569582.26,3931974753.84,6500790156.79,0.00,0.00
18446744066363.30,81104813,178823891,129,81104684,7,46,53,64922986,81139239,146062225,10,146062487,262,0,272,146062225,249167,0,249167,570556.59,0.00,570555.57,3931974753.84,6500790156.79,0.00,0.00
18446744066365.30,81288656,178640048,129,81288527,7,46,53,64991575,81323074,146314649,10,146314911,262,0,272,146314649,252424,0,252424,571542.62,0.00,571541.60,3931974753.84,6500790156.79,0.00,0.00
18446744066367.30,81509089,178419615,129,81508960,7,46,53,65022923,81543503,146566426,10,146566688,262,0,272,146566426,251777,0,251777,572526.12,0.00,572525.10,3931974753.84,6500790156.79,0.00,0.00
18446744066369.30,81696793,178231911,129,81696664,7,46,53,65122051,81731355,146853406,10,146853668,262,0,272,146853406,286980,0,286980,573647.14,0.00,573646.12,3931974753.84,6500790156.79,0.00,0.00
18446744066371.30,81831944,178096760,129,81831815,7,46,53,65316952,81866638,147183590,10,147183852,262,0,272,147183590,330184,0,330184,574936.92,0.00,574935.90,3931974753.84,6500790156.79,0.00,0.00
18446744066373.30,82013778,177914926,129,82013649,7,46,53,65383521,82048579,147432100,10,147432362,262,0,272,147432100,248510,0,248510,575907.66,0.00,575906.64,3931974753.84,6500790156.79,0.00,0.00
18446744066375.30,82131229,177797475,129,82131100,7,46,53,65626282,82166326,147792608,10,147792870,262,0,272,147792608,360508,0,360508,577315.90,0.00,577314.88,3931974753.84,6500790156.79,0.00,0.00
18446744066377.30,82258608,177670096,129,82258479,7,46,53,65859549,82293862,148153411,10,148153673,262,0,272,148153411,360803,0,360803,578725.29,0.00,578724.26,3931974753.84,6500790156.79,0.00,0.00
18446744066379.30,82415311,177513393,129,82415182,7,46,53,66045813,82450766,148496579,10,148496841,262,0,272,148496579,343168,0,343168,580065.79,0.00,580064.76,3931974753.84,6500790156.79,0.00,0.00
18446744066381.30,82545370,177383334,129,82545241,7,46,53,66223411,82581015,148804426,10,148804688,262,0,272,148804426,307847,0,307847,581268.31,0.00,581267.29,3931974753.84,6500790156.79,0.00,0.00
18446744066383.30,82655629,177273075,129,82655500,7,46,53,66430747,82691613,149122360,10,149122622,262,0,272,149122360,317934,0,317934,582510.24,0.00,582509.22,3931974753.84,6500790156.79,0.00,0.00
18446744066385.30,82777312,177151392,129,82777183,7,46,53,66633714,82813520,149447234,10,149447496,262,0,272,149447234,324874,0,324874,583779.28,0.00,583778.26,3931974753.84,6500790156.79,0.00,0.00
18446744066387.30,82875432,177053272,129,82875303,7,46,53,66871189,82911862,149783051,10,149783313,262,0,272,149783051,335817,0,335817,585091.07,0.00,585090.04,3931974753.84,6500790156.79,0.00,0.00
18446744066389.30,83070581,176858123,129,83070452,7,46,53,66923499,83107030,150030529,10,150030791,262,0,272,150030529,247478,0,247478,586057.78,0.00,586056.75,3931974753.84,6500790156.79,0.00,0.00
18446744066391.30,83237589,176691115,129,83237460,7,46,53,67061094,83274144,150335238,10,150335500,262,0,272,150335238,304709,0,304709,587248.05,0.00,587247.02,3931974753.84,6500790156.79,0.00,0.00
18446744066393.30,83386054,176542650,129,83385925,7,46,53,67280423,83422829,150703252,10,150703514,262,0,272,150703252,368014,0,368014,588685.60,0.00,588684.58,3931974753.84,6500790156.79,0.00,0.00
18446744066395.30,83531573,176397131,129,83531444,7,46,53,67515462,83568513,151083975,10,151084237,262,0,272,151083975,380723,0,380723,590172.80,0.00,590171.78,3931974753.84,6500790156.79,0.00,0.00
18446744066397.30,83775909,176152795,129,83775780,7,46,53,67573555,83812902,151386457,10,151386719,262,0,272,151386457,302482,0,302482,591354.37,0.00,591353.35,3931974753.84,6500790156.79,0.00,0.00
18446744066399.30,83933453,175995251,129,83933324,7,46,53,67792695,83970392,151763087,10,151763349,262,0,272,151763087,376630,0,376630,592825.58,0.00,592824.56,3931974753.84,6500790156.79,0.00,0.00
18446744066401.30,83959309,175969395,129,83959180,7,46,53,68237661,83996450,152234111,10,152234373,262,0,272,152234111,471024,0,471024,594665.52,0.00,594664.50,3931974753.84,6500790156.79,0.00,0.00
18446744066403.30,84067340,175861364,129,84067211,7,46,53,68485628,84104681,152590309,10,152590571,262,0,272,152590309,356198,0,356198,596056.92,0.00,596055.89,3931974753.84,6500790156.79,0.00,0.00
18446744066405.30,84192295,175736408,129,84192166,7,46,53,68682030,84229879,152911909,10,152912171,262,0,272,152911909,321600,0,321600,597313.17,0.00,597312.14,3931974753.84,6500790156.79,0.00,0.00
18446744066407.30,84301041,175627663,129,84300912,7,46,53,68898099,84338821,153236920,10,153237183,262,0,272,153236920,325012,0,325011,598582.75,0.00,598581.72,3931974753.84,6500790156.79,0.00,0.00
18446744066409.30,84436986,175491718,129,84436857,7,46,53,69068736,84475009,153543745,10,153544007,262,0,272,153543745,306824,0,306825,599781.28,0.00,599780.25,3931974753.84,6500790156.79,0.00,0.00
18446744066411.30,84597903,175330801,129,84597774,7,46,53,69211418,84636089,153847507,10,153847769,262,0,272,153847507,303762,0,303762,600967.85,0.00,600966.82,3931974753.84,6500790156.79,0.00,0.00
18446744066413.30,84729423,175199281,129,84729294,7,46,53,69429507,84767805,154197312,10,154197574,262,0,272,154197312,349805,0,349805,602334.27,0.00,602333.25,3931974753.84,6500790156.79,0.00,0.00
18446744066415.30,84861480,175067224,129,84861351,7,46,53,69637933,84900233,154538166,10,154538428,262,0,272,154538166,340854,0,340854,603665.73,0.00,603664.71,3931974753.84,6500790156.79,0.00,0.00
18446744066417.30,85006728,174921976,129,85006599,7,46,53,69776238,85045578,154821816,10,154822078,262,0,272,154821816,283650,0,283650,604773.74,0.00,604772.72,3931974753.84,6500790156.79,0.00,0.00
18446744066419.30,85161471,174767233,129,85161342,7,46,53,69940700,85200666,155141366,10,155141628,262,0,272,155141366,319550,0,319550,606021.98,0.00,606020.96,3931974753.84,6500790156.79,0.00,0.00
18446744066421.30,85334650,174594054,129,85334521,7,46,53,70078549,85374052,155452601,10,155452863,262,0,272,155452601,311235,0,311235,607237.75,0.00,607236.72,3931974753.84,6500790156.79,0.00,0.00
18446744066423.30,85563862,174364842,129,85563733,7,46,53,70088041,85603280,155691321,10,155691583,262,0,272,155691321,238720,0,238720,608170.25,0.00,608169.22,3931974753.84,6500790156.79,0.00,0.00
18446744066425.30,85779690,174149013,129,85779561,7,46,53,70110536,85819103,155929639,10,155929902,262,0,272,155929639,238319,0,238318,609101.18,0.00,609100.15,3931974753.84,6500790156.79,0.00,0.00
18446744066427.30,85998201,173930503,129,85998072,7,46,53,70129456,86037618,156167074,10,156167336,262,0,272,156167074,237434,0,237435,610028.66,0.00,610027.63,3931974753.84,6500790156.79,0.00,0.00
18446744066429.30,86232273,173696430,129,86232144,7,46,53,70136177,86271699,156407876,10,156408138,262,0,272,156407876,240802,0,240802,610969.29,0.00,610968.27,3931974753.84,6500790156.79,0.00,0.00
18446744066431.30,86499103,173429601,129,86498974,7,46,53,70157242,86538527,156695769,10,156696031,262,0,272,156695769,287893,0,287893,612093.87,0.00,612092.85,3931974753.84,6500790156.79,0.00,0.00
18446744066433.30,86715387,173213317,129,86715258,7,46,53,70233196,86754877,156988073,10,156988335,262,0,272,156988073,292304,0,292304,613235.68,0.00,613234.66,3931974753.84,6500790156.79,0.00,0.00
18446744066435.30,86952511,172976193,129,86952382,7,46,53,70259451,86992006,157251457,10,157251719,262,0,272,157251457,263384,0,263384,614264.53,0.00,614263.50,3931974753.84,6500790156.79,0.00,0.00
18446744066437.30,87052633,172876071,129,87052504,7,46,53,70534086,87092204,157626290,10,157626552,262,0,272,157626290,374833,0,374833,615728.72,0.00,615727.70,3931974753.84,6500790156.79,0.00,0.00
18446744066439.30,87248296,172680408,129,87248167,7,46,53,70539555,87287869,157827424,10,157827686,262,0,272,157827424,201134,0,201134,616514.40,0.00,616513.38,3931974753.84,6500790156.79,0.00,0.00
18446744066441.30,87332841,172595863,129,87332712,7,46,53,70540071,87372413,157912484,10,157912746,262,0,272,157912484,85060,0,85060,616846.66,0.00,616845.64,3932190706.13,6500790156.79,215952.29,0.00
18446744066443.30,87396472,172532232,129,87396343,7,46,53,70602489,87436286,158038775,10,158039037,262,0,272,158038775,126291,0,126291,617339.99,0.00,617338.96,3932190706.13,6500790156.79,0.00,0.00
18446744066445.30,87485826,172442878,129,87485697,7,46,53,70619159,87525669,158144828,10,158145090,262,0,272,158144828,106053,0,106053,617754.26,0.00,617753.23,3932190706.13,6500790156.79,0.00,0.00
18446744066447.30,87671552,172257151,129,87671423,7,46,53,70632858,87711412,158344270,10,158344532,262,0,272,158344270,199442,0,199442,618533.33,0.00,618532.30,3932190706.13,6500790156.79,0.00,0.00
18446744066449.30,87947818,171980886,129,87947689,7,46,53,70642887,87987679,158630566,10,158630828,262,0,272,158630566,286296,0,286296,619651.67,0.00,619650.65,3932194936.17,6500790156.79,4230.04,0.00
18446744066451.30,88176027,171752677,129,88175898,7,46,53,70732497,88216585,158949082,10,158949344,262,0,272,158949082,318516,0,318516,620895.88,0.00,620894.85,3932194936.17,6500790156.79,0.00,0.00
18446744066453.30,88405670,171523033,129,88405541,7,46,53,70733308,88446227,159179535,10,159179797,262,0,272,159179535,230453,0,230453,621796.08,0.00,621795.06,3932194936.17,6500790156.79,0.00,0.00
18446744066455.30,88652416,171276288,129,88652287,7,46,53,70740247,88692913,159433160,10,159433422,262,0,272,159433160,253625,0,253625,622786.80,0.00,622785.78,3932194936.17,6500790156.79,0.00,0.00
18446744066457.30,88892039,171036665,129,88891910,7,46,53,70752816,88932615,159685431,10,159685693,262,0,272,159685431,252271,0,252271,623772.24,0.00,623771.21,3932194936.17,6500790156.79,0.00,0.00
18446744066459.30,89147266,170781438,129,89147137,7,46,53,70761265,89187842,159949107,10,159949369,262,0,272,159949107,263676,0,263676,624802.22,0.00,624801.20,3932194936.17,6500790156.79,0.00,0.00
18446744066461.30,89400631,170528073,129,89400502,7,46,53,70767518,89441211,160208729,10,160208991,262,0,272,160208729,259622,0,259622,625816.37,0.00,625815.35,3932194936.17,6500790156.79,0.00,0.00
18446744066463.30,89516221,170412483,129,89516092,7,46,53,71046594,89557177,160603771,10,160604033,262,0,272,160603771,395042,0,395042,627359.50,0.00,627358.48,3932194936.17,6500790156.79,0.00,0.00
18446744066465.30,89568957,170359747,129,89568828,7,46,53,71424666,89609952,161034618,10,161034880,262,0,272,161034618,430847,0,430847,629042.50,0.00,629041.48,3932194936.17,6500790156.79,0.00,0.00
18446744066467.30,89601065,170327639,129,89600936,7,46,53,71834509,89642137,161476646,10,161476908,262,0,272,161476646,442028,0,442028,630769.17,0.00,630768.15,3932194936.17,6500790156.79,0.00,0.00
18446744066469.30,89697135,170231569,129,89697006,7,46,53,72150264,89738543,161888807,10,161889069,262,0,272,161888807,412161,0,412161,632379.18,0.00,632378.15,3932194936.17,6500790156.79,0.00,0.00
18446744066471.30,89853065,170075639,129,89852936,7,46,53,72313571,89894487,162208058,10,162208320,262,0,272,162208058,319251,0,319251,633626.25,0.00,633625.23,3932194936.17,6500790156.79,0.00,0.00
18446744066473.30,90046005,169882699,129,90045876,7,46,53,72430003,90087554,162517557,10,162517819,262,0,272,162517557,309499,0,309499,634835.23,0.00,634834.21,3932194936.17,6500790156.79,0.00,0.00
18446744066475.30,90141845,169786859,129,90141716,7,46,53,72431253,90183395,162614648,10,162614910,262,0,272,162614648,97091,0,97091,635214.49,0.00,635213.47,3932220546.46,6500790156.79,25610.29,0.00
18446744066477.30,90223579,169705125,129,90223450,7,46,53,72456959,90265141,162722100,10,162722362,262,0,272,162722100,107452,0,107452,635634.23,0.00,635633.20,3932220546.46,6500790156.79,0.00,0.00
18446744066479.30,90291577,169637127,129,90291448,7,46,53,72504287,90333147,162837434,10,162837696,262,0,272,162837434,115334,0,115334,636084.75,0.00,636083.73,3932220546.46,6500790156.79,0.00,0.00
18446744066481.30,90396765,169531939,129,90396636,7,46,53,72539517,90438360,162977877,10,162978139,262,0,272,162977877,140443,0,140443,636633.36,0.00,636632.33,3932220546.46,6500790156.79,0.00,0.00
18446744066483.30,90610984,169317719,129,90610855,7,46,53,72591332,90652615,163243947,10,163244209,262,0,272,163243947,266070,0,266070,637672.69,0.00,637671.67,3932223751.60,6500790156.79,3205.14,0.00
18446744066485.30,90829393,169099311,129,90829264,7,46,53,72645577,90870965,163516542,10,163516804,262,0,272,163516542,272595,0,272595,638737.52,0.00,638736.49,3932223751.60,6500790156.79,0.00,0.00
18446744066487.30,91002133,168926571,129,91002004,7,46,53,72803086,91043909,163846995,10,163847257,262,0,272,163846995,330453,0,330453,640028.35,0.00,640027.32,3932223751.60,6500790156.79,0.00,0.00
18446744066489.30,91234893,168693811,129,91234764,7,46,53,72821338,91276674,164098012,10,164098274,262,0,272,164098012,251017,0,251017,641008.88,0.00,641007.86,3932223751.60,6500790156.79,0.00,0.00
18446744066491.30,91463233,168465471,129,91463104,7,46,53,72859346,91505010,164364356,10,164364618,262,0,272,164364356,266344,0,266344,642049.29,0.00,642048.27,3932223751.60,6500790156.79,0.00,0.00
18446744066493.30,91707408,168221296,129,91707279,7,46,53,72866283,91749198,164615481,10,164615743,262,0,272,164615481,251125,0,251125,643030.25,0.00,643029.22,3932223751.60,6500790156.79,0.00,0.00
18446744066495.30,91944841,167983862,129,91944712,7,46,53,72874862,91986638,164861500,10,164861762,262,0,272,164861500,246019,0,246019,643991.26,0.00,643990.23,3932223751.60,6500790156.79,0.00,0.00
18446744066497.30,92197061,167731643,129,92196932,7,46,53,72878020,92238867,165116887,10,165117149,262,0,272,165116887,255387,0,255387,644988.86,0.00,644987.84,3932223751.60,6500790156.79,0.00,0.00
18446744066499.30,92440751,167487953,129,92440622,7,46,53,72893505,92482558,165376063,10,165376325,262,0,272,165376063,259176,0,259176,646001.27,0.00,646000.25,3932223751.60,6500790156.79,0.00,0.00
18446744066501.30,92695803,167232901,129,92695674,7,46,53,72896454,92737600,165634054,10,165634316,262,0,272,165634054,257991,0,257991,647009.05,0.00,647008.02,3932223751.60,6500790156.79,0.00,0.00
18446744066503.30,92944730,166983974,129,92944601,7,46,53,72910025,92986544,165896569,10,165896831,262,0,272,165896569,262515,0,262515,648034.50,0.00,648033.47,3932223751.60,6500790156.79,0.00,0.00
18446744066505.30,93202280,166726424,129,93202151,7,46,53,72915412,93244098,166159510,10,166159772,262,0,272,166159510,262941,0,262941,649061.61,0.00,649060.59,3932223751.60,6500790156.79,0.00,0.00
18446744066507.30,93341411,166587293,129,93341282,7,46,53,72920105,93383223,166303328,10,166303590,262,0,272,166303328,143818,0,143818,649623.40,0.00,649622.38,3932247112.07,6500790156.79,23360.48,0.00
18446744066509.30,93437084,166491620,129,93436955,7,46,53,72922612,93478898,166401510,10,166401772,262,0,272,166401510,98182,0,98182,650006.92,0.00,650005.90,3932247112.07,6500790156.79,0.00,0.00
18446744066511.30,93533184,166395520,129,93533055,7,46,53,72927990,93574997,166502987,10,166503249,262,0,272,166502987,101477,0,101477,650403.32,0.00,650402.29,3932247112.07,6500790156.79,0.00,0.00
18446744066513.30,93626277,166302427,129,93626148,7,46,53,72928876,93668100,166596976,10,166597238,262,0,272,166596976,93989,0,93989,650770.46,0.00,650769.44,3932247112.07,6500790156.79,0.00,0.00
18446744066515.30,93819893,166108811,129,93819764,7,46,53,72929789,93861715,166791504,10,166791766,262,0,272,166791504,194528,0,194528,651530.34,0.00,651529.31,3932247112.07,6500790156.79,0.00,0.00
18446744066517.30,94069636,165859068,129,94069507,7,46,53,72935141,94111465,167046606,10,167046868,262,0,272,167046606,255102,0,255102,652526.83,0.00,652525.80,3932251984.43,6500790156.79,4872.36,0.00
18446744066519.30,94308343,165620361,129,94308214,7,46,53,72975625,94350181,167325806,10,167326068,262,0,272,167325806,279200,0,279200,653617.45,0.00,653616.43,3932251984.43,6500790156.79,0.00,0.00
18446744066521.30,94569433,165359271,129,94569304,7,46,53,72977505,94611277,167588782,10,167589044,262,0,272,167588782,262976,0,262976,654644.70,0.00,654643.68,3932251984.43,6500790156.79,0.00,0.00
18446744066523.30,94811905,165116799,129,94811776,7,46,53,73012604,94853752,167866356,10,167866618,262,0,272,167866356,277574,0,277574,655728.98,0.00,655727.95,3932251984.43,6500790156.79,0.00,0.00
18446744066525.30,95062504,164866200,129,95062375,7,46,53,73024598,95104350,168128948,10,168129210,262,0,272,168128948,262592,0,262592,656754.73,0.00,656753.70,3932251984.43,6500790156.79,0.00,0.00
18446744066527.30,95322082,164606622,129,95321953,7,46,53,73027566,95363930,168391496,10,168391758,262,0,272,168391496,262548,0,262548,657780.30,0.00,657779.28,3932251984.43,6500790156.79,0.00,0.00
18446744066529.30,95581205,164347499,129,95581076,7,46,53,73033510,95623056,168656566,10,168656828,262,0,272,168656566,265070,0,265070,658815.73,0.00,658814.71,3932251984.43,6500790156.79,0.00,0.00
18446744066531.30,95836576,164092128,129,95836447,7,46,53,73040541,95878419,168918960,10,168919222,262,0,272,168918960,262394,0,262394,659840.71,0.00,659839.69,3932251984.43,6500790156.79,0.00,0.00
18446744066533.30,96087237,163841467,129,96087108,7,46,53,73074561,96129090,169203651,10,169203913,262,0,272,169203651,284691,0,284691,660952.79,0.00,660951.76,3932251984.43,6500790156.79,0.00,0.00
18446744066535.30,96231321,163697383,129,96231192,7,46,53,73274669,96273437,169548106,10,169548368,262,0,272,169548106,344455,0,344455,662298.31,0.00,662297.29,3932251984.43,6500790156.79,0.00,0.00
18446744066537.30,96256982,163671722,129,96256853,7,46,53,73421127,96299302,169720429,10,169720691,262,0,272,169720429,172323,0,172323,662971.45,0.00,662970.43,3932272312.88,6500790156.79,20328.45,0.00
18446744066539.30,96277013,163651691,129,96276884,7,46,53,73582343,96319245,169901588,10,169901850,262,0,272,169901588,181159,0,181159,663679.10,0.00,663678.08,3932272312.88,6500790156.79,0.00,0.00
18446744066541.30,96277129,163651575,129,96277000,7,46,53,73770773,96319361,170090134,10,170090396,262,0,272,170090134,188546,0,188546,664415.61,0.00,664414.59,3932272312.88,6500790156.79,0.00,0.00
18446744066543.30,96283218,163645486,129,96283089,7,46,53,73939884,96325520,170265404,10,170265666,262,0,272,170265404,175270,0,175270,665100.26,0.00,665099.23,3932272312.88,6500790156.79,0.00,0.00
18446744066545.30,96326278,163602426,129,96326149,7,46,53,74329883,96368734,170698617,10,170698879,262,0,272,170698617,433213,0,433213,666792.50,0.00,666791.47,3932272312.88,6500790156.79,0.00,0.00
18446744066547.30,96472927,163455777,129,96472798,7,46,53,74530727,96515736,171046463,10,171046725,262,0,272,171046463,347846,0,347846,668151.27,0.00,668150.25,3932276017.22,6500790156.79,3704.34,0.00
18446744066549.30,96725728,163202976,129,96725599,7,46,53,74540703,96768535,171309238,10,171309500,262,0,272,171309238,262775,0,262775,669177.73,0.00,669176.71,3932276017.22,6500790156.79,0.00,0.00
18446744066551.30,96941966,162986738,129,96941837,7,46,53,74635774,96984925,171620699,10,171620961,262,0,272,171620699,311461,0,311461,670394.38,0.00,670393.36,3932276017.22,6500790156.79,0.00,0.00
18446744066553.30,97190018,162738686,129,97189889,7,46,53,74638051,97232990,171871041,10,171871303,262,0,272,171871041,250342,0,250342,671372.28,0.00,671371.25,3932276017.22,6500790156.79,0.00,0.00
18446744066555.30,97332713,162595991,129,97332584,7,46,53,74861071,97375690,172236761,10,172237023,262,0,272,172236761,365720,0,365720,672800.87,0.00,672799.85,3932276017.22,6500790156.79,0.00,0.00
18446744066557.30,97552697,162376007,129,97552568,7,46,53,74925693,97595643,172521336,10,172521598,262,0,272,172521336,284575,0,284575,673912.49,0.00,673911.47,3932276017.22,6500790156.79,0.00,0.00
18446744066559.30,97769844,162158860,129,97769715,7,46,53,75005556,97812938,172818494,10,172818756,262,0,272,172818494,297158,0,297158,675073.27,0.00,675072.24,3932276017.22,6500790156.79,0.00,0.00
18446744066561.30,97991601,161937103,129,97991472,7,46,53,75070599,98034741,173105340,10,173105602,262,0,272,173105340,286846,0,286846,676193.76,0.00,676192.73,3932276017.22,6500790156.79,0.00,0.00
18446744066563.30,98200219,161728485,129,98200090,7,46,53,75186862,98243424,173430286,10,173430548,262,0,272,173430286,324946,0,324946,677463.08,0.00,677462.05,3932276017.22,6500790156.79,0.00,0.00
18446744066565.30,98257752,161670952,129,98257623,7,46,53,75463466,98301366,173764832,10,173765094,262,0,272,173764832,334546,0,334546,678769.90,0.00,678768.88,3932276017.22,6500790156.79,0.00,0.00
