time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
3342.01,330363673,123931101,133,330363540,7,44,51,471039359,330382733,801422092,10,801422358,266,0,276,801422092,550615,0,550615,3130556.09,0.00,3130555.05,3942919750.00,6519192588.40,0.00,0.00
3344.01,330579971,123714803,133,330579838,7,44,51,471323982,330599114,801923096,10,801923362,266,0,276,801923096,501004,0,501004,3132513.13,0.00,3132512.09,3942919750.00,6519192588.40,0.00,0.00
3346.01,330878349,123416425,133,330878216,7,44,51,471472618,330897499,802370117,10,802370383,266,0,276,802370117,447021,0,447021,3134259.31,0.00,3134258.27,3942919750.00,6519192588.40,0.00,0.00
3348.01,330948400,123346373,133,330948267,7,44,51,471935442,330967486,802902928,10,802903194,266,0,276,802902928,532811,0,532811,3136340.60,0.00,3136339.56,3942919750.00,6519192588.40,0.00,0.00
3350.01,330990409,123304365,133,330990276,7,44,51,472418902,331009496,803428398,10,803428664,266,0,276,803428398,525470,0,525470,3138393.22,0.00,3138392.18,3942919750.00,6519192588.40,0.00,0.00
3352.01,331012385,123282389,133,331012252,7,44,51,472930348,331031474,803961822,10,803962088,266,0,276,803961822,533424,0,533424,3140476.91,0.00,3140475.87,3942919750.00,6519192588.40,0.00,0.00
3354.01,331022993,123271781,133,331022860,7,44,51,473487486,331042088,804529574,10,804529840,266,0,276,804529574,567752,0,567752,3142694.69,0.00,3142693.65,3942919750.00,6519192588.40,0.00,0.00
3356.01,331035989,123258785,133,331035856,7,44,51,474059801,331055088,805114889,10,805115155,266,0,276,805114889,585315,0,585315,3144981.07,0.00,3144980.04,3942919750.00,6519192588.40,0.00,0.00
3358.01,331104093,123190681,133,331103960,7,44,51,474548917,331123208,805672125,10,805672391,266,0,276,805672125,557236,0,557236,3147157.78,0.00,3147156.74,3942919750.00,6519192588.40,0.00,0.00
3360.01,331153671,123141103,133,331153538,7,44,51,475079977,331172851,806252828,10,806253094,266,0,276,806252828,580703,0,580703,3149426.15,0.00,3149425.11,3942919750.00,6519192588.40,0.00,0.00
3362.01,331175537,123119237,133,331175404,7,44,51,475640159,331194676,806834835,10,806835101,266,0,276,806834835,582007,0,582007,3151699.61,0.00,3151698.57,3942919750.00,6519192588.40,0.00,0.00
3364.01,331186969,123107805,133,331186836,7,44,51,476195648,331206113,807401761,10,807402027,266,0,276,807401761,566926,0,566926,3153914.17,0.00,3153913.13,3942919750.00,6519192588.40,0.00,0.00
3366.01,331242745,123052029,133,331242612,7,44,51,476669940,331261890,807931830,10,807932096,266,0,276,807931830,530069,0,530069,3155984.75,0.00,3155983.71,3942919750.00,6519192588.40,0.00,0.00
3368.01,331309409,122985365,133,331309276,7,44,51,477156753,331328583,808485336,10,808485602,266,0,276,808485336,553506,0,553506,3158146.88,0.00,3158145.84,3942919750.00,6519192588.40,0.00,0.00
3370.01,331342793,122951981,133,331342660,7,44,51,477700430,331361974,809062404,10,809062670,266,0,276,809062404,577068,0,577068,3160401.05,0.00,3160400.02,3942919750.00,6519192588.40,0.00,0.00
3372.01,331387433,122907341,133,331387300,7,44,51,478232890,331406617,809639507,10,809639773,266,0,276,809639507,577103,0,577103,3162655.36,0.00,3162654.32,3942919750.00,6519192588.40,0.00,0.00
3374.01,331414950,122879824,133,331414817,7,44,51,478787000,331434142,810221142,10,810221408,266,0,276,810221142,581635,0,581635,3164927.38,0.00,3164926.34,3942919750.00,6519192588.40,0.00,0.00
3376.01,331429329,122865445,133,331429196,7,44,51,479340811,331448521,810789332,10,810789598,266,0,276,810789332,568190,0,568190,3167146.87,0.00,3167145.83,3942919750.00,6519192588.40,0.00,0.00
3378.01,331468026,122826748,133,331467893,7,44,51,479883933,331487229,811371162,10,811371428,266,0,276,811371162,581830,0,581830,3169419.64,0.00,3169418.60,3942919750.00,6519192588.40,0.00,0.00
3380.01,331519489,122775285,133,331519356,7,44,51,480380553,331538691,811919244,10,811919510,266,0,276,811919244,548082,0,548082,3171560.59,0.00,3171559.55,3942919750.00,6519192588.40,0.00,0.00
3382.01,331532873,122761901,133,331532740,7,44,51,480937173,331552080,812489253,10,812489519,266,0,276,812489253,570009,0,570009,3173787.18,0.00,3173786.14,3942919750.00,6519192588.40,0.00,0.00
3384.01,331571697,122723077,133,331571564,7,44,51,481463105,331590923,813054028,10,813054294,266,0,276,813054028,564775,0,564775,3175993.34,0.00,3175992.30,3942919750.00,6519192588.40,0.00,0.00
3386.01,331581569,122713205,133,331581436,7,44,51,482021213,331600799,813622012,10,813622278,266,0,276,813622012,567984,0,567984,3178212.02,0.00,3178210.98,3942919750.00,6519192588.40,0.00,0.00
3388.01,331596525,122698249,133,331596392,7,44,51,482568372,331615761,814184133,10,814184399,266,0,276,814184133,562121,0,562121,3180407.81,0.00,3180406.77,3942919750.00,6519192588.40,0.00,0.00
3390.01,331630833,122663941,133,331630700,7,44,51,483083745,331650073,814733818,10,814734084,266,0,276,814733818,549685,0,549685,3182555.02,0.00,3182553.98,3942919750.00,6519192588.40,0.00,0.00
3392.01,331676921,122617853,133,331676788,7,44,51,483587007,331696169,815283176,10,815283442,266,0,276,815283176,549358,0,549358,3184700.95,0.00,3184699.91,3942919750.00,6519192588.40,0.00,0.00
3394.01,331755951,122538823,133,331755818,7,44,51,484069922,331775201,815845123,10,815845389,266,0,276,815845123,561947,0,561947,3186896.05,0.00,3186895.01,3942919750.00,6519192588.40,0.00,0.00
3396.01,331786942,122507832,133,331786809,7,44,51,484608296,331806200,816414496,10,816414762,266,0,276,816414496,569373,0,569373,3189120.16,0.00,3189119.12,3942919750.00,6519192588.40,0.00,0.00
3398.01,331853057,122441717,133,331852924,7,44,51,485131123,331872319,817003442,10,817003708,266,0,276,817003442,588946,0,588946,3191420.73,0.00,3191419.70,3942919750.00,6519192588.40,0.00,0.00
3400.01,332010259,122284515,133,332010126,7,44,51,485524183,332029526,817553709,10,817553975,266,0,276,817553709,550267,0,550267,3193570.21,0.00,3193569.18,3942919750.00,6519192588.40,0.00,0.00
3402.01,332181362,122113412,133,332181229,7,44,51,485895016,332200634,818095650,10,818095916,266,0,276,818095650,541941,0,541941,3195687.17,0.00,3195686.13,3942919750.00,6519192588.40,0.00,0.00
3404.01,332244765,122050009,133,332244632,7,44,51,486408790,332264100,818672890,10,818673156,266,0,276,818672890,577240,0,577240,3197942.02,0.00,3197940.98,3942919750.00,6519192588.40,0.00,0.00
3406.01,332491281,121803493,133,332491148,7,44,51,486675258,332510562,819185820,10,819186086,266,0,276,819185820,512930,0,512930,3199945.65,0.00,3199944.61,3942919750.00,6519192588.40,0.00,0.00
3408.01,332532801,121761973,133,332532668,7,44,51,487176976,332552089,819729065,10,819729331,266,0,276,819729065,543245,0,543245,3202067.70,0.00,3202066.66,3942919750.00,6519192588.40,0.00,0.00
3410.01,332677991,121616783,133,332677858,7,44,51,487577437,332697341,820274778,10,820275044,266,0,276,820274778,545713,0,545713,3204199.39,0.00,3204198.35,3942919750.00,6519192588.40,0.00,0.00
3412.01,332976957,121317817,133,332976824,7,44,51,487747747,332996251,820743998,10,820744264,266,0,276,820743998,469220,0,469220,3206032.28,0.00,3206031.24,3942919750.00,6519192588.40,0.00,0.00
3414.01,333087624,121207150,133,333087491,7,44,51,488176656,333106981,821283637,10,821283903,266,0,276,821283637,539639,0,539639,3208140.25,0.00,3208139.21,3942919750.00,6519192588.40,0.00,0.00
3416.01,333376233,120918541,133,333376100,7,44,51,488351537,333395547,821747084,10,821747351,266,0,276,821747084,463448,0,463447,3209950.59,0.00,3209949.55,3942919750.00,6519192588.40,0.00,0.00
3418.01,333682038,120612736,133,333681905,7,44,51,488515925,333701423,822217348,10,822217614,266,0,276,822217348,470263,0,470264,3211787.55,0.00,3211786.52,3942919750.00,6519192588.40,0.00,0.00
3420.01,334081203,120213571,133,334081070,7,44,51,488540625,334100593,822641218,10,822641484,266,0,276,822641218,423870,0,423870,3213443.30,0.00,3213442.26,3942919750.00,6519192588.40,0.00,0.00
3422.01,334359665,119935109,133,334359532,7,44,51,488739077,334379005,823118082,10,823118348,266,0,276,823118082,476864,0,476864,3215306.05,0.00,3215305.01,3942919750.00,6519192588.40,0.00,0.00
3424.01,334520361,119774413,133,334520228,7,44,51,489093269,334539727,823632996,10,823633262,266,0,276,823632996,514914,0,514914,3217317.43,0.00,3217316.39,3942919750.00,6519192588.40,0.00,0.00
3426.01,334704599,119590175,133,334704466,7,44,51,489418881,334724023,824142904,10,824143170,266,0,276,824142904,509908,0,509908,3219309.26,0.00,3219308.22,3942919750.00,6519192588.40,0.00,0.00
3428.01,334882785,119411989,133,334882652,7,44,51,489756299,334902152,824658451,10,824658717,266,0,276,824658451,515547,0,515547,3221323.11,0.00,3221322.07,3942919750.00,6519192588.40,0.00,0.00
3430.01,335153032,119141742,133,335152899,7,44,51,489971229,335172470,825143699,10,825143965,266,0,276,825143699,485248,0,485248,3223218.61,0.00,3223217.57,3942919750.00,6519192588.40,0.00,0.00
3432.01,335389257,118905517,133,335389124,7,44,51,490231729,335408633,825640362,10,825640628,266,0,276,825640362,496663,0,496663,3225158.70,0.00,3225157.66,3942919750.00,6519192588.40,0.00,0.00
3434.01,335596873,118697901,133,335596740,7,44,51,490546047,335616335,826162382,10,826162648,266,0,276,826162382,522020,0,522020,3227197.84,0.00,3227196.80,3942919750.00,6519192588.40,0.00,0.00
3436.01,335858103,118436671,133,335857970,7,44,51,490776295,335877502,826653797,10,826654063,266,0,276,826653797,491415,0,491415,3229117.43,0.00,3229116.39,3942919750.00,6519192588.40,0.00,0.00
3438.01,335919859,118374915,133,335919726,7,44,51,491261805,335939315,827201120,10,827201386,266,0,276,827201120,547323,0,547323,3231255.41,0.00,3231254.38,3942919750.00,6519192588.40,0.00,0.00
3440.01,336025984,118268790,133,336025851,7,44,51,491724596,336045395,827769991,10,827770257,266,0,276,827769991,568871,0,568871,3233477.57,0.00,3233476.53,3942919750.00,6519192588.40,0.00,0.00
3442.01,336177565,118117209,134,336177431,7,44,51,492100642,336197029,828297671,10,828297937,266,0,276,828297671,527680,0,527680,3235538.82,0.00,3235537.78,3942919750.00,6519192588.40,0.00,0.00
3444.01,336393439,117901335,133,336393306,7,44,51,492391050,336412924,828803974,10,828804240,266,0,276,828803974,506303,0,506303,3237516.56,0.00,3237515.52,3942919750.00,6519192588.40,0.00,0.00
3446.01,336527367,117767407,133,336527234,7,44,51,492804278,336546928,829351206,10,829351472,266,0,276,829351206,547232,0,547232,3239654.19,0.00,3239653.15,3942919750.00,6519192588.40,0.00,0.00
3448.01,336700726,117594048,133,336700593,7,44,51,493148998,336720281,829869279,10,829869545,266,0,276,829869279,518073,0,518073,3241677.91,0.00,3241676.87,3942919750.00,6519192588.40,0.00,0.00
3450.01,336763938,117530836,133,336763805,7,44,51,493588564,336783452,830372016,10,830372282,266,0,276,830372016,502737,0,502737,3243641.73,0.00,3243640.69,3942919750.00,6519192588.40,0.00,0.00
3452.01,336899776,117394998,133,336899643,7,44,51,493905093,336919328,830824421,10,830824687,266,0,276,830824421,452405,0,452405,3245408.93,0.00,3245407.89,3942919750.00,6519192588.40,0.00,0.00
3454.01,336981929,117312845,133,336981796,7,44,51,494263400,337001434,831264834,10,831265100,266,0,276,831264834,440413,0,440413,3247129.30,0.00,3247128.26,3942919750.00,6519192588.40,0.00,0.00
3456.01,337116001,117178773,133,337115868,7,44,51,494586871,337135506,831722377,10,831722643,266,0,276,831722377,457543,0,457543,3248916.57,0.00,3248915.54,3942919750.00,6519192588.40,0.00,0.00
3458.01,337291274,117003500,133,337291141,7,44,51,494881268,337310846,832192114,10,832192380,266,0,276,832192114,469737,0,469737,3250751.48,0.00,3250750.45,3942919750.00,6519192588.40,0.00,0.00
3460.01,337438327,116856447,133,337438194,7,44,51,495208063,337457834,832665897,10,832666163,266,0,276,832665897,473783,0,473783,3252602.20,0.00,3252601.16,3942919750.00,6519192588.40,0.00,0.00
3462.01,337595153,116699620,133,337595020,7,44,51,495529090,337614717,833143807,10,833144073,266,0,276,833143807,477910,0,477910,3254469.04,0.00,3254468.00,3942919750.00,6519192588.40,0.00,0.00
3464.01,337729265,116565509,133,337729132,7,44,51,495902216,337748774,833650990,10,833651256,266,0,276,833650990,507183,0,507183,3256450.22,0.00,3256449.18,3942919750.00,6519192588.40,0.00,0.00
3466.01,337958333,116336441,133,337958200,7,44,51,496151910,337977889,834129799,10,834130065,266,0,276,834129799,478809,0,478809,3258320.57,0.00,3258319.53,3942919750.00,6519192588.40,0.00,0.00
3468.01,338134137,116160637,133,338134004,7,44,51,496480644,338153695,834634339,10,834634606,266,0,276,834634339,504541,0,504540,3260291.43,0.00,3260290.39,3942919750.00,6519192588.40,0.00,0.00
3470.01,338257211,116037563,133,338257078,7,44,51,496895006,338276777,835171783,10,835172049,266,0,276,835171783,537443,0,537444,3262390.82,0.00,3262389.78,3942919750.00,6519192588.40,0.00,0.00
3472.01,338445369,115849405,133,338445236,7,44,51,497195339,338464947,835660286,10,835660552,266,0,276,835660286,488503,0,488503,3264299.03,0.00,3264297.99,3942919750.00,6519192588.40,0.00,0.00
3474.01,338584737,115710037,133,338584604,7,44,51,497578393,338604368,836182761,10,836183028,266,0,276,836182761,522476,0,522475,3266339.95,0.00,3266338.91,3942919750.00,6519192588.40,0.00,0.00
3476.01,338966983,115327791,133,338966850,7,44,51,497607362,338986624,836593986,10,836594252,266,0,276,836593986,411224,0,411225,3267946.30,0.00,3267945.26,3942919750.00,6519192588.40,0.00,0.00
3478.01,339332697,114962077,133,339332564,7,44,51,497658448,339352280,837010728,10,837010994,266,0,276,837010728,416742,0,416742,3269574.20,0.00,3269573.16,3942919750.00,6519192588.40,0.00,0.00
3480.01,339535490,114759283,133,339535357,7,44,51,497949328,339555138,837504466,10,837504732,266,0,276,837504466,493738,0,493738,3271502.86,0.00,3271501.82,3942919750.00,6519192588.40,0.00,0.00
3482.01,339772990,114521784,133,339772857,7,44,51,498172080,339792636,837964716,10,837964983,266,0,276,837964716,460251,0,460250,3273300.71,0.00,3273299.67,3942919750.00,6519192588.40,0.00,0.00
3484.01,340065313,114229461,133,340065180,7,44,51,498329247,340084920,838414167,10,838414434,266,0,276,838414167,449451,0,449451,3275056.38,0.00,3275055.34,3942919750.00,6519192588.40,0.00,0.00
3486.01,340396429,113898345,133,340396296,7,44,51,498419168,340416090,838835258,10,838835524,266,0,276,838835258,421090,0,421091,3276701.27,0.00,3276700.23,3942919750.00,6519192588.40,0.00,0.00
3488.01,340482889,113811885,133,340482756,7,44,51,498828786,340502501,839331287,10,839331553,266,0,276,839331287,496029,0,496029,3278638.88,0.00,3278637.84,3942919750.00,6519192588.40,0.00,0.00
3490.01,340566833,113727941,133,340566700,7,44,51,499246565,340586448,839833013,10,839833279,266,0,276,839833013,501726,0,501726,3280598.75,0.00,3280597.71,3942919750.00,6519192588.40,0.00,0.00
3492.01,340628769,113666005,133,340628636,7,44,51,499673251,340648384,840321635,10,840321901,266,0,276,840321635,488622,0,488622,3282507.43,0.00,3282506.39,3942919750.00,6519192588.40,0.00,0.00
3494.01,340791300,113503474,133,340791167,7,44,51,499986900,340810973,840797873,10,840798139,266,0,276,840797873,476238,0,476238,3284367.73,0.00,3284366.69,3942919750.00,6519192588.40,0.00,0.00
3496.01,340957373,113337401,133,340957240,7,44,51,500285932,340977067,841262999,10,841263265,266,0,276,841262999,465126,0,465126,3286184.63,0.00,3286183.59,3942919750.00,6519192588.40,0.00,0.00
3498.01,341017305,113277469,133,341017172,7,44,51,500719418,341036940,841756358,10,841756624,266,0,276,841756358,493359,0,493359,3288111.81,0.00,3288110.77,3942919750.00,6519192588.40,0.00,0.00
3500.01,341051353,113243421,133,341051220,7,44,51,501182143,341070989,842253132,10,842253398,266,0,276,842253132,496774,0,496774,3290052.34,0.00,3290051.30,3942919750.00,6519192588.40,0.00,0.00
3502.01,341118889,113175885,133,341118756,7,44,51,501610669,341138525,842749194,10,842749460,266,0,276,842749194,496062,0,496062,3291990.08,0.00,3291989.04,3942919750.00,6519192588.40,0.00,0.00
3504.01,341140985,113153789,133,341140852,7,44,51,502085726,341160632,843246358,10,843246624,266,0,276,843246358,497164,0,497164,3293932.12,0.00,3293931.09,3942919750.00,6519192588.40,0.00,0.00
3506.01,341194769,113100005,133,341194636,7,44,51,502531828,341214419,843746247,10,843746513,266,0,276,843746247,499889,0,499889,3295884.82,0.00,3295883.78,3942919750.00,6519192588.40,0.00,0.00
3508.01,341223471,113071303,133,341223338,7,44,51,503007943,341243123,844251066,10,844251332,266,0,276,844251066,504819,0,504819,3297856.77,0.00,3297855.73,3942919750.00,6519192588.40,0.00,0.00
3510.01,341279673,113015101,133,341279540,7,44,51,503467270,341299325,844766595,10,844766861,266,0,276,844766595,515529,0,515529,3299870.55,0.00,3299869.51,3942919750.00,6519192588.40,0.00,0.00
3512.01,341292289,113002485,133,341292156,7,44,51,503975899,341311942,845287841,10,845288107,266,0,276,845287841,521246,0,521246,3301906.67,0.00,3301905.63,3942919750.00,6519192588.40,0.00,0.00
3514.01,341366286,112928488,133,341366153,7,44,51,504450319,341385956,845836275,10,845836541,266,0,276,845836275,548434,0,548434,3304048.99,0.00,3304047.95,3942919750.00,6519192588.40,0.00,0.00
3516.01,341424777,112869997,133,341424644,7,44,51,504939663,341444443,846384106,10,846384372,266,0,276,846384106,547831,0,547831,3306188.95,0.00,3306187.91,3942919750.00,6519192588.40,0.00,0.00
3518.01,341495873,112798901,133,341495740,7,44,51,505412881,341515569,846928450,10,846928716,266,0,276,846928450,544344,0,544344,3308315.30,0.00,3308314.26,3942919750.00,6519192588.40,0.00,0.00
3520.01,341579529,112715245,133,341579396,7,44,51,505880556,341599225,847479781,10,847480047,266,0,276,847479781,551331,0,551331,3310468.93,0.00,3310467.89,3942919750.00,6519192588.40,0.00,0.00
3522.01,341727316,112567458,133,341727183,7,44,51,506272277,341747078,848019355,10,848019621,266,0,276,848019355,539574,0,539574,3312576.64,0.00,3312575.61,3942919750.00,6519192588.40,0.00,0.00
3524.01,342089341,112205433,133,342089208,7,44,51,506373405,342109118,848482523,10,848482789,266,0,276,848482523,463168,0,463168,3314385.89,0.00,3314384.86,3942919750.00,6519192588.40,0.00,0.00
3526.01,342159321,112135453,133,342159188,7,44,51,506861983,342179111,849041094,10,849041360,266,0,276,849041094,558571,0,558571,3316567.81,0.00,3316566.77,3942919750.00,6519192588.40,0.00,0.00
3528.01,342341791,111952983,133,342341658,7,44,51,507173942,342361525,849535467,10,849535733,266,0,276,849535467,494373,0,494373,3318498.96,0.00,3318497.92,3942919750.00,6519192588.40,0.00,0.00
3530.01,342481001,111813773,133,342480868,7,44,51,507569461,342500816,850070277,10,850070543,266,0,276,850070277,534810,0,534810,3320588.06,0.00,3320587.02,3942919750.00,6519192588.40,0.00,0.00
3532.01,342847393,111447381,133,342847260,7,44,51,507620151,342867187,850487338,10,850487604,266,0,276,850487338,417061,0,417061,3322217.20,0.00,3322216.16,3942919750.00,6519192588.40,0.00,0.00
3534.01,342862361,111432413,133,342862228,7,44,51,508195006,342882158,851077164,10,851077430,266,0,276,851077164,589826,0,589826,3324521.21,0.00,3324520.17,3942919750.00,6519192588.40,0.00,0.00
3536.01,342902385,111392389,133,342902252,7,44,51,508729867,342922183,851652050,10,851652316,266,0,276,851652050,574886,0,574886,3326766.86,0.00,3326765.82,3942919750.00,6519192588.40,0.00,0.00
3538.01,343153101,111141673,133,343152968,7,44,51,508968893,343172962,852141855,10,852142121,266,0,276,852141855,489805,0,489805,3328680.16,0.00,3328679.12,3942919750.00,6519192588.40,0.00,0.00
3540.01,343278089,111016685,133,343277956,7,44,51,509390845,343297905,852688750,10,852689016,266,0,276,852688750,546895,0,546895,3330816.47,0.00,3330815.43,3942919750.00,6519192588.40,0.00,0.00
3542.01,343351235,110943539,133,343351102,7,44,51,509885351,343371102,853256453,10,853256719,266,0,276,853256453,567703,0,567703,3333034.06,0.00,3333033.02,3942919750.00,6519192588.40,0.00,0.00
3544.01,343565153,110729621,133,343565020,7,44,51,510157343,343585074,853742417,10,853742683,266,0,276,853742417,485964,0,485964,3334932.36,0.00,3334931.32,3942919750.00,6519192588.40,0.00,0.00
3546.01,343726537,110568237,133,343726404,7,44,51,510524735,343746406,854271141,10,854271408,266,0,276,854271141,528725,0,528724,3336997.69,0.00,3336996.64,3942919750.00,6519192588.40,0.00,0.00
3548.01,343946706,110348068,133,343946573,7,44,51,510818122,343966649,854784771,10,854785037,266,0,276,854784771,513629,0,513630,3339004.05,0.00,3339003.01,3942919750.00,6519192588.40,0.00,0.00
3550.01,344346490,109948284,133,344346357,7,44,51,510859909,344366415,855226324,10,855226590,266,0,276,855226324,441553,0,441553,3340728.87,0.00,3340727.83,3942919750.00,6519192588.40,0.00,0.00
3552.01,344753374,109541400,133,344753241,7,44,51,510876309,344773331,855649640,10,855649906,266,0,276,855649640,423316,0,423316,3342382.45,0.00,3342381.41,3942919750.00,6519192588.40,0.00,0.00
3554.01,345102337,109192437,133,345102204,7,44,51,510937621,345122242,856059863,10,856060129,266,0,276,856059863,410223,0,410223,3343984.88,0.00,3343983.84,3942919750.00,6519192588.40,0.00,0.00
3556.01,345178981,109115793,133,345178848,7,44,51,511448868,345198948,856647816,10,856648082,266,0,276,856647816,587953,0,587953,3346281.57,0.00,3346280.53,3942919750.00,6519192588.40,0.00,0.00
3558.01,345300458,108994316,133,345300325,7,44,51,511871106,345320427,857191533,10,857191799,266,0,276,857191533,543717,0,543717,3348405.46,0.00,3348404.43,3942919750.00,6519192588.40,0.00,0.00
3560.01,345603761,108691013,133,345603628,7,44,51,512014499,345623704,857638203,10,857638469,266,0,276,857638203,446670,0,446670,3350150.27,0.00,3350149.23,3942919750.00,6519192588.40,0.00,0.00
3562.01,345780777,108513997,133,345780644,7,44,51,512342542,345800737,858143279,10,858143545,266,0,276,858143279,505076,0,505076,3352123.22,0.00,3352122.18,3942919750.00,6519192588.40,0.00,0.00
3564.01,345932166,108362608,133,345932033,7,44,51,512730246,345952189,858682435,10,858682701,266,0,276,858682435,539156,0,539156,3354229.30,0.00,3354228.26,3942919750.00,6519192588.40,0.00,0.00
3566.01,346161414,108133359,133,346161281,7,44,51,512977062,346181446,859158508,10,859158774,266,0,276,859158508,476073,0,476073,3356088.96,0.00,3356087.92,3942919750.00,6519192588.40,0.00,0.00
3568.01,346374944,107919830,133,346374811,7,44,51,513253619,346395018,859648637,10,859648903,266,0,276,859648637,490129,0,490129,3358003.53,0.00,3358002.49,3942919750.00,6519192588.40,0.00,0.00
3570.01,346626153,107668621,133,346626020,7,44,51,513477997,346646183,860124180,10,860124446,266,0,276,860124180,475543,0,475543,3359861.12,0.00,3359860.08,3942919750.00,6519192588.40,0.00,0.00
3572.01,346807299,107487475,133,346807166,7,44,51,513813776,346827403,860641179,10,860641445,266,0,276,860641179,516999,0,516999,3361880.64,0.00,3361879.61,3942919750.00,6519192588.40,0.00,0.00
3574.01,347162875,107131899,133,347162742,7,44,51,513840893,347182982,861023875,10,861024141,266,0,276,861023875,382696,0,382696,3363375.55,0.00,3363374.51,3942919750.00,6519192588.40,0.00,0.00
3576.01,347522184,106772589,133,347522051,7,44,51,513864533,347542289,861406822,10,861407088,266,0,276,861406822,382947,0,382947,3364871.44,0.00,3364870.40,3942919750.00,6519192588.40,0.00,0.00
3578.01,347863155,106431619,133,347863022,7,44,51,513932189,347883269,861815458,10,861815724,266,0,276,861815458,408636,0,408636,3366467.67,0.00,3366466.63,3942919750.00,6519192588.40,0.00,0.00
3580.01,348136453,106158320,133,348136320,7,44,51,514099944,348156556,862256500,10,862256766,266,0,276,862256500,441042,0,441042,3368190.49,0.00,3368189.45,3942919750.00,6519192588.40,0.00,0.00
3582.01,348319821,105974953,133,348319688,7,44,51,514439440,348339936,862779376,10,862779642,266,0,276,862779376,522876,0,522876,3370232.98,0.00,3370231.94,3942919750.00,6519192588.40,0.00,0.00
3584.01,348445325,105849449,133,348445192,7,44,51,514869512,348465405,863334917,10,863335183,266,0,276,863334917,555541,0,555541,3372403.06,0.00,3372402.02,3942919750.00,6519192588.40,0.00,0.00
3586.01,348777878,105516896,133,348777745,7,44,51,514976740,348798019,863774759,10,863775025,266,0,276,863774759,439842,0,439842,3374121.19,0.00,3374120.15,3942919750.00,6519192588.40,0.00,0.00
3588.01,349147944,105146830,133,349147811,7,44,51,514993872,349168093,864161965,10,864162231,266,0,276,864161965,387206,0,387206,3375633.71,0.00,3375632.68,3942919750.00,6519192588.40,0.00,0.00
3590.01,349519633,104775141,133,349519500,7,44,51,515006952,349539782,864546734,10,864547000,266,0,276,864546734,384769,0,384769,3377136.72,0.00,3377135.68,3942919750.00,6519192588.40,0.00,0.00
3592.01,349884209,104410565,133,349884076,7,44,51,515025952,349904361,864930313,10,864930579,266,0,276,864930313,383579,0,383579,3378635.07,0.00,3378634.04,3943671640.16,6520401130.27,751890.16,1208541.88
3594.01,350194298,104100476,133,350194165,7,44,51,515138424,350214454,865352878,10,865353144,266,0,276,865352878,422565,0,422565,3380285.72,0.00,3380284.68,3943671640.16,6520401130.27,0.00,0.00
3596.01,350560026,103734748,133,350559893,7,44,51,515155392,350580191,865735583,10,865735849,266,0,276,865735583,382705,0,382705,3381780.66,0.00,3381779.62,3943671640.16,6520401130.27,0.00,0.00
3598.01,350910329,103384445,133,350910196,7,44,51,515196115,350930439,866126554,10,866126820,266,0,276,866126554,390971,0,390971,3383307.89,0.00,3383306.85,3943671640.16,6520401130.27,0.00,0.00
3600.01,350980569,103314205,133,350980436,7,44,51,515703801,351000685,866704486,10,866704752,266,0,276,866704486,577932,0,577932,3385565.44,0.00,3385564.40,3943671640.16,6520401130.27,0.00,0.00
3602.01,351037345,103257429,133,351037212,7,44,51,516223556,351057466,867281022,10,867281288,266,0,276,867281022,576536,0,576536,3387817.53,0.00,3387816.49,3943671640.16,6520401130.27,0.00,0.00
3604.01,351069777,103224997,133,351069644,7,44,51,516786772,351089898,867876670,10,867876936,266,0,276,867876670,595648,0,595648,3390144.28,0.00,3390143.24,3943671640.16,6520401130.27,0.00,0.00
3606.01,351257893,103036881,133,351257760,7,44,51,517068138,351278074,868346212,10,868346478,266,0,276,868346212,469542,0,469542,3391978.43,0.00,3391977.39,3943671640.16,6520401130.27,0.00,0.00
3608.01,351649086,102645688,133,351648953,7,44,51,517095965,351669242,868765207,10,868765473,266,0,276,868765207,418995,0,418995,3393615.13,0.00,3393614.09,3943671640.16,6520401130.27,0.00,0.00
3610.01,351781125,102513649,133,351780992,7,44,51,517507451,351801386,869308837,10,869309103,266,0,276,869308837,543630,0,543630,3395738.68,0.00,3395737.64,3943671640.16,6520401130.27,0.00,0.00
3612.01,351983505,102311269,133,351983372,7,44,51,517831011,352003714,869834725,10,869834991,266,0,276,869834725,525888,0,525888,3397792.93,0.00,3397791.89,3943671640.16,6520401130.27,0.00,0.00
3614.01,352102981,102191793,133,352102848,7,44,51,518290770,352123203,870413973,10,870414239,266,0,276,870413973,579248,0,579248,3400055.62,0.00,3400054.58,3943671640.16,6520401130.27,0.00,0.00
3616.01,352285667,102009106,133,352285534,7,44,51,518624446,352305930,870930376,10,870930642,266,0,276,870930376,516403,0,516403,3402072.82,0.00,3402071.78,3943671640.16,6520401130.27,0.00,0.00
3618.01,352331513,101963261,133,352331380,7,44,51,519172948,352351829,871524777,10,871525043,266,0,276,871524777,594401,0,594401,3404394.70,0.00,3404393.66,3943671640.16,6520401130.27,0.00,0.00
