time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744065989.49,470690.03,470690.03,0.00,0.00,2674.36,2674.36,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,47848200,72648447,0,0
18446744065991.49,473380.64,473380.64,0.00,0.00,2690.61,2690.61,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48022531,73162913,0,0
18446744065993.49,475992.66,475992.66,0.00,0.00,2612.02,2612.02,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48222421,73631700,0,0
18446744065995.49,478596.50,478596.50,0.00,0.00,2603.84,2603.84,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48305027,74215676,0,0
18446744065997.49,481230.07,481230.07,0.00,0.00,2633.58,2633.58,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48355601,74839298,0,0
18446744065999.49,483950.24,483950.24,0.00,0.00,2720.16,2720.16,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48454357,75436904,0,0
18446744066001.49,486724.48,486724.48,0.00,0.00,2774.24,2774.24,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48538719,76062747,0,0
18446744066003.49,489502.79,489502.79,0.00,0.00,2778.32,2778.32,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48623624,76689091,0,0
18446744066005.49,492218.20,492218.20,0.00,0.00,2715.41,2715.41,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48671088,77336771,0,0
18446744066007.49,494945.48,494945.48,0.00,0.00,2727.28,2727.28,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48706775,77999268,0,0
18446744066009.49,497729.25,497729.25,0.00,0.00,2783.77,2783.77,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48755852,78662835,0,0
18446744066011.49,500441.62,500441.62,0.00,0.00,2712.37,2712.37,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,48822280,79290774,0,0
18446744066013.49,503203.84,503203.84,0.00,0.00,2762.22,2762.22,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49077647,79742535,0,0
18446744066015.49,505831.55,505831.55,0.00,0.00,2627.71,2627.71,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49181333,80311543,0,0
18446744066017.49,508392.54,508392.54,0.00,0.00,2560.99,2560.99,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49239547,80908943,0,0
18446744066019.49,511017.84,511017.84,0.00,0.00,2625.30,2625.30,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49343264,81477303,0,0
18446744066021.49,513751.95,513751.95,0.00,0.00,2734.11,2734.11,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49446129,82074370,0,0
18446744066023.49,516430.10,516430.10,0.00,0.00,2678.15,2678.15,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49601299,82604806,0,0
18446744066025.49,519008.24,519008.24,0.00,0.00,2578.14,2578.14,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49697925,83168184,0,0
18446744066027.49,521631.84,521631.84,0.00,0.00,2623.60,2623.60,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49775561,83762190,0,0
18446744066029.49,524310.79,524310.79,0.00,0.00,2678.95,2678.95,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49819652,84403910,0,0
18446744066031.49,526870.53,526870.53,0.00,0.00,2559.74,2559.74,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49969847,84909008,0,0
18446744066033.49,527328.24,527328.24,0.00,0.00,457.71,457.71,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,49986562,85009468,0,0
18446744066035.49,529991.20,529991.20,0.00,0.00,2662.96,2662.96,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,50127328,85550420,0,0
18446744066037.49,532650.22,532650.22,0.00,0.00,2659.02,2659.02,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,50253696,86104760,0,0
18446744066039.49,535342.08,535342.08,0.00,0.00,2691.86,2691.86,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,50416992,86630580,0,0
18446744066041.49,538033.43,538033.43,0.00,0.00,2691.35,2691.35,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,50703520,87033038,0,0
18446744066043.49,540746.00,540746.00,0.00,0.00,2712.57,2712.57,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51036555,87394422,0,0
18446744066045.49,543500.50,543500.50,0.00,0.00,2754.49,2754.49,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51272271,87863856,0,0
18446744066047.49,546179.67,546179.67,0.00,0.00,2679.17,2679.17,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51328142,88493853,0,0
18446744066049.49,548850.41,548850.41,0.00,0.00,2670.74,2670.74,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51374831,89130874,0,0
18446744066051.49,551601.12,551601.12,0.00,0.00,2750.71,2750.71,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51521984,89687903,0,0
18446744066053.49,554360.67,554360.67,0.00,0.00,2759.55,2759.55,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51593075,90323257,0,0
18446744066055.49,557149.36,557149.36,0.00,0.00,2788.69,2788.69,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51640995,90989241,0,0
18446744066057.49,559973.54,559973.54,0.00,0.00,2824.18,2824.18,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,51889453,91463773,0,0
18446744066059.49,562704.75,562704.75,0.00,0.00,2731.21,2731.21,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,52312093,91740323,0,0
18446744066061.49,565358.82,565358.82,0.00,0.00,2654.07,2654.07,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,52656347,92075510,0,0
18446744066063.49,568085.20,568085.20,0.00,0.00,2726.39,2726.39,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,52731348,92698464,0,0
18446744066065.49,570795.67,570795.67,0.00,0.00,2710.47,2710.47,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,52787071,93336621,0,0
18446744066067.49,573595.20,573595.20,0.00,0.00,2799.52,2799.52,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,52845341,93995029,0,0
18446744066069.49,576444.26,576444.26,0.00,0.00,2849.07,2849.07,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53045803,94523928,0,0
18446744066071.49,579245.10,579245.10,0.00,0.00,2800.84,2800.84,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53085831,95200914,0,0
18446744066073.49,582043.16,582043.16,0.00,0.00,2798.07,2798.07,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53130454,95872596,0,0
18446744066075.49,584857.10,584857.10,0.00,0.00,2813.93,2813.93,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53170316,96553101,0,0
18446744066077.49,587675.60,587675.60,0.00,0.00,2818.50,2818.50,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53287875,97157078,0,0
18446744066079.49,590503.99,590503.99,0.00,0.00,2828.39,2828.39,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53454245,97714777,0,0
18446744066081.49,593339.71,593339.71,0.00,0.00,2835.71,2835.71,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53801061,98093904,0,0
18446744066083.49,596159.87,596159.87,0.00,0.00,2820.16,2820.16,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,53957977,98658950,0,0
18446744066085.49,598982.80,598982.80,0.00,0.00,2822.93,2822.93,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,54212640,99126956,0,0
18446744066087.49,601792.72,601792.72,0.00,0.00,2809.93,2809.93,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,54420412,99638525,0,0
18446744066089.49,604614.18,604614.18,0.00,0.00,2821.45,2821.45,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,54517172,100264057,0,0
18446744066091.49,607432.94,607432.94,0.00,0.00,2818.76,2818.76,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,54569267,100933565,0,0
18446744066093.49,610268.05,610268.05,0.00,0.00,2835.12,2835.12,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,54848198,101380424,0,0
18446744066095.49,613106.58,613106.58,0.00,0.00,2838.53,2838.53,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,54988703,101966582,0,0
18446744066097.49,615947.12,615947.12,0.00,0.00,2840.54,2840.54,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,55096010,102586454,0,0
18446744066099.49,618783.77,618783.77,0.00,0.00,2836.64,2836.64,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,55289452,103119192,0,0
18446744066101.49,621630.37,621630.37,0.00,0.00,2846.61,2846.61,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,55440430,103696945,0,0
18446744066103.49,624454.56,624454.56,0.00,0.00,2824.19,2824.19,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,55678064,104182304,0,0
18446744066105.49,627279.12,627279.12,0.00,0.00,2824.56,2824.56,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,56047671,104535784,0,0
18446744066107.49,630074.35,630074.35,0.00,0.00,2795.23,2795.23,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,56383154,104915879,0,0
18446744066109.49,632886.29,632886.29,0.00,0.00,2811.94,2811.94,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,56860209,105158680,0,0
18446744066111.49,635663.86,635663.86,0.00,0.00,2777.57,2777.57,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,57193986,105535961,0,0
18446744066113.49,638453.41,638453.41,0.00,0.00,2789.56,2789.56,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,57695754,105748320,0,0
18446744066115.49,641189.55,641189.55,0.00,0.00,2736.13,2736.13,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58057386,106087138,0,0
18446744066117.49,643976.11,643976.11,0.00,0.00,2786.57,2786.57,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58409533,106448352,0,0
18446744066119.49,646789.89,646789.89,0.00,0.00,2813.78,2813.78,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58689545,106888668,0,0
18446744066121.49,649616.24,649616.24,0.00,0.00,2826.34,2826.34,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58726606,107575151,0,0
18446744066123.49,652404.82,652404.82,0.00,0.00,2788.58,2788.58,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58974978,108040656,0,0
18446744066125.49,655060.50,655060.50,0.00,0.00,2655.68,2655.68,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59152415,108543072,0,0
18446744066127.49,657705.38,657705.38,0.00,0.00,2644.89,2644.89,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59221034,109151544,0,0
18446744066129.49,660476.64,660476.64,0.00,0.00,2771.26,2771.26,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59415326,109666694,0,0
18446744066131.49,663240.29,663240.29,0.00,0.00,2763.65,2763.65,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59595252,110194263,0,0
18446744066133.49,666044.93,666044.93,0.00,0.00,2804.64,2804.64,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59787875,110719627,0,0
18446744066135.49,668869.67,668869.67,0.00,0.00,2824.74,2824.74,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59982133,111248502,0,0
18446744066137.49,671669.00,671669.00,1759.86,0.00,2799.34,2799.34,1759.86,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,60146436,111800829,0,0
18446744066139.50,674340.18,674340.18,4052.11,0.00,2671.18,2671.18,2292.25,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59281903,112311875,0,1037308
18446744066141.50,677148.55,677148.55,5184.15,0.00,2808.38,2808.38,1132.04,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59455476,112857246,0,1037308
18446744066143.50,679721.37,679721.37,7244.50,0.00,2572.82,2572.82,2060.36,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58796067,113358044,0,1854560
18446744066145.50,682443.02,682443.02,7645.07,0.00,2721.65,2721.65,400.56,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58851426,113999427,0,1854560
18446744066147.52,685095.22,685095.22,9585.68,0.00,2652.20,2652.20,1940.62,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58282653,114647822,0,2453902
18446744066149.52,687862.83,687862.83,9585.68,0.00,2767.61,2767.61,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58547651,115091331,0,2453902
18446744066151.52,690508.20,691805.03,9585.68,1296.83,2645.37,3942.20,0.00,1296.83,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,58809943,115506254,0,2453902
18446744066153.52,692840.82,695801.59,9585.68,2960.77,2332.62,3996.56,0.00,1663.94,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59076563,115836785,678597,2453902
18446744066155.52,694718.44,699465.06,9585.68,4746.62,1877.62,3663.47,0.00,1785.85,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59154022,116239997,1076355,2453902
18446744066157.52,697206.32,702129.53,9585.68,4923.21,2487.88,2664.47,0.00,176.59,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59404715,116626201,1260312,2453902
18446744066159.52,699731.98,704655.19,9585.68,4923.21,2525.66,2525.66,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59446472,117231012,1260312,2453902
18446744066161.52,702146.70,707507.28,9585.68,5360.58,2414.72,2852.09,0.00,437.37,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59606743,117688910,1372279,2453902
18446744066163.52,704723.51,710084.09,9585.68,5360.58,2576.81,2576.81,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59664621,118290695,1372279,2453902
18446744066165.52,707009.27,712981.85,9585.68,5972.58,2285.76,2897.76,0.00,612.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,59706355,118834115,1372279,2453902
18446744066167.52,709475.84,715682.55,9585.68,6206.71,2466.57,2700.70,0.00,234.12,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,60017035,119154878,1588886,2453902
18446744066169.52,712027.88,718234.59,9585.68,6206.71,2552.04,2552.04,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,60357185,119468050,1588886,2453902
18446744066171.52,714340.36,721366.97,9585.68,7026.61,2312.48,3132.38,0.00,819.90,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,60623655,119793575,1798781,2453902
18446744066173.52,716883.29,723909.90,9585.68,7026.61,2542.93,2542.93,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,60915329,120152891,1798781,2453902
18446744066175.52,719260.22,726796.83,9585.68,7536.61,2376.93,2886.93,0.00,510.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,60964935,120711780,1798781,2453902
18446744066177.52,721716.20,729470.79,9585.68,7754.60,2455.97,2673.96,0.00,217.99,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61015922,121289522,1985135,2453902
18446744066179.52,724241.68,731996.27,9585.68,7754.60,2525.48,2525.48,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61126302,121825665,1985135,2453902
18446744066181.52,726516.80,735331.71,9585.68,8814.90,2275.13,3335.43,0.00,1060.30,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61146039,122388361,2256555,2453902
18446744066183.52,729028.53,737843.43,9585.68,8814.90,2511.73,2511.73,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61169315,123008087,2256555,2453902
18446744066185.52,731402.98,740589.88,9585.68,9186.90,2374.45,2746.45,0.00,372.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61202888,123582373,2256555,2453902
18446744066187.52,733806.20,743369.73,9585.68,9563.53,2403.22,2779.84,0.00,376.62,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61244914,124155571,2448191,2453902
18446744066189.52,736325.36,745888.88,9585.68,9563.53,2519.16,2519.16,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61312870,124732519,2448191,2453902
18446744066191.52,738585.57,749157.60,9585.68,10572.03,2260.21,3268.72,0.00,1008.50,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61369274,125254730,2706368,2453902
18446744066193.52,741119.14,751691.18,9585.68,10572.03,2533.57,2533.57,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61509383,125763216,2706368,2453902
18446744066195.52,743590.83,754382.86,9585.68,10792.03,2471.68,2691.68,0.00,220.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,61829057,126076293,2706368,2453902
18446744066197.52,745957.54,757526.64,9585.68,11569.10,2366.71,3143.78,0.00,777.07,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62224252,126286976,2961613,2453902
18446744066199.52,748505.57,760074.67,9585.68,11569.10,2548.03,2548.03,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62384380,126779144,2961613,2453902
18446744066201.52,750598.07,763485.59,9585.68,12887.52,2092.50,3410.92,0.00,1318.42,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62414357,127284847,3136804,2453902
18446744066203.52,753015.42,766317.22,9585.68,13301.80,2417.35,2831.63,0.00,414.28,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62467560,127850486,3405157,2453902
18446744066205.52,755538.68,768840.48,9585.68,13301.80,2523.25,2523.25,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62501879,128462120,3405157,2453902
18446744066207.52,757458.00,772603.56,9585.68,15145.56,1919.32,3763.08,0.00,1843.76,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62528863,128926483,3877149,2453902
18446744066209.52,759994.97,775140.53,9585.68,15145.56,2536.97,2536.97,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62554702,129550109,3877149,2453902
18446744066211.52,762470.96,777754.52,9585.68,15283.56,2475.98,2613.98,0.00,138.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62570400,130168263,3877149,2453902
18446744066213.52,764789.21,781012.20,9585.68,16222.99,2318.25,3257.68,0.00,939.43,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62605273,130726862,4152971,2453902
18446744066215.52,767317.07,783540.06,9585.68,16222.99,2527.86,2527.86,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62633505,131345763,4152971,2453902
18446744066217.52,769493.29,786955.51,9585.68,17462.22,2176.21,3415.45,0.00,1239.23,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62680708,131855671,4461505,2453902
18446744066219.52,771740.20,790258.37,9585.68,18518.17,2246.91,3302.86,0.00,1055.95,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62719991,132391598,4740147,2453902
18446744066221.52,774253.77,792771.94,9585.68,18518.17,2513.57,2513.57,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62755455,132999607,4740147,2453902
18446744066223.52,776564.31,795739.86,9585.68,19175.55,2310.55,2967.92,0.00,657.38,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62794043,133552519,4892573,2453902
18446744066225.52,779082.20,798257.74,9585.68,19175.55,2517.88,2517.88,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62823401,134167739,4892573,2453902
18446744066227.52,781417.16,801322.71,9585.68,19905.55,2334.96,3064.96,0.00,730.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62856014,134732877,4892573,2453902
18446744066229.52,783840.89,804078.50,9585.68,20237.61,2423.73,2755.79,0.00,332.07,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62886107,135323258,5164459,2453902
18446744066231.52,786373.66,806611.27,9585.68,20237.61,2532.77,2532.77,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62920426,135937329,5164459,2453902
18446744066233.52,788647.40,810091.30,9585.68,21443.90,2273.74,3480.03,0.00,1206.29,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,62961427,136478406,5473140,2453902
18446744066235.52,791155.00,812598.91,9585.68,21443.90,2507.60,2507.60,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63005037,137076742,5473140,2453902
18446744066237.52,793549.95,815589.85,9585.68,22039.90,2394.94,2990.94,0.00,596.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63065967,137628917,5473140,2453902
18446744066239.52,795926.89,818331.16,9585.68,22404.27,2376.95,2741.31,0.00,364.37,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63086800,138216582,5718987,2453902
18446744066241.52,798414.31,820818.58,9585.68,22404.27,2487.42,2487.42,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63102760,138837402,5718987,2453902
18446744066243.52,800682.25,823827.81,9585.68,23145.56,2267.94,3009.23,0.00,741.29,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63132212,139388542,5908687,2453902
18446744066245.52,803194.48,826340.04,9585.68,23145.56,2512.23,2512.23,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63187696,139976189,5908687,2453902
18446744066247.52,805574.99,829010.55,9585.68,23435.56,2380.51,2670.51,0.00,290.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63251227,140522068,5908687,2453902
18446744066249.52,807670.37,832635.83,9585.68,24965.46,2095.38,3625.28,0.00,1529.90,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63304873,141004839,6374538,2453902
18446744066251.52,810184.50,835149.97,9585.68,24965.46,2514.14,2514.14,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63384785,141568546,6374538,2453902
18446744066253.52,812426.37,838376.93,9585.68,25950.56,2241.86,3226.96,0.00,985.10,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63432631,142094617,6626723,2453902
18446744066255.52,814930.34,840880.91,9585.68,25950.56,2503.98,2503.98,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63475858,142692408,6626723,2453902
18446744066257.52,817487.16,843437.72,9585.68,25950.56,2556.81,2556.81,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63558925,143263885,6626723,2453902
18446744066259.52,819673.11,846961.79,9585.68,27288.68,2185.95,3524.07,0.00,1338.12,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63620775,143761639,6969280,2453902
18446744066261.52,822208.07,849496.75,9585.68,27288.68,2534.96,2534.96,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63708358,144323005,6969280,2453902
18446744066263.53,824529.79,852730.93,9585.68,28201.14,2321.72,3234.19,0.00,912.46,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63838115,144787609,7202805,2453902
18446744066265.53,827049.68,855250.82,9585.68,28201.14,2519.89,2519.89,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63882024,145388792,7202805,2453902
18446744066267.53,829568.94,857770.08,9585.68,28201.14,2519.26,2519.26,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,63937234,145978512,7202805,2453902
18446744066269.53,831811.81,861067.16,9585.68,29255.35,2242.87,3297.07,0.00,1054.20,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64004989,146484932,7470922,2453902
18446744066271.53,834314.30,863569.65,9585.68,29255.35,2502.50,2502.50,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64086384,147044176,7470922,2453902
18446744066273.53,836697.45,866688.79,9585.68,29991.35,2383.14,3119.14,0.00,736.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64158980,147581664,7470922,2453902
18446744066275.53,839070.12,869508.84,9585.68,30438.73,2372.67,2820.05,0.00,447.38,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64237582,148110466,7773866,2453902
18446744066277.53,841600.83,872039.56,9585.68,30438.73,2530.71,2530.71,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64287231,148708680,7773866,2453902
18446744066279.53,843575.55,875585.59,9585.68,32010.04,1974.72,3546.04,0.00,1571.32,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64321825,149179614,8176080,2453902
18446744066281.53,846122.92,878132.96,9585.68,32010.04,2547.37,2547.37,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64395584,149757982,8176080,2453902
18446744066283.53,848557.17,880781.21,9585.68,32224.04,2434.25,2648.25,0.00,214.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64483880,150292853,8176080,2453902
18446744066285.53,850902.96,884050.30,9585.68,33147.35,2345.79,3269.09,0.00,923.30,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64570704,150806551,8467230,2453902
18446744066287.53,853414.48,886561.82,9585.68,33147.35,2511.52,2511.52,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64691182,151329022,8467230,2453902
18446744066289.53,855673.84,890175.19,9585.68,34501.35,2259.37,3613.37,0.00,1354.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64773857,151824745,8467230,2453902
18446744066291.53,857905.73,893234.70,9585.68,35328.97,2231.89,3059.51,0.00,827.62,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64821904,152348061,9025684,2453902
18446744066293.53,860470.71,895799.68,9585.68,35328.97,2564.98,2564.98,0.00,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64922784,152903815,9025684,2453902
18446744066295.53,862974.68,898303.65,11407.49,35328.97,2503.97,2503.97,1821.80,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,65041783,153425832,9025684,2453902
18446744066297.53,865332.45,900661.43,11858.28,35328.97,2357.78,2357.78,450.79,0.00,3320851348.42,5851857277.75,0.00,0.00,0.00,0.00,64565963,153923776,9025684,3035369
