time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
18446744070113.30,5338210.39,5261.00,1636275.00,2470.82,2.00,1088.00,3965617562.51,6571416277.53,0.00,0.00,201883562,0,0,0
18446744070115.30,5340670.76,5264.00,1637510.00,2460.37,3.00,1235.00,3965617562.51,6571416277.53,0.00,0.00,201983560,0,0,0
18446744070117.30,5343095.85,5266.00,1638069.00,2425.09,2.00,559.00,3965617562.51,6571416277.53,0.00,0.00,202111435,0,0,0
18446744070119.30,5345514.97,5269.00,1638450.00,2419.12,3.00,381.00,3965617562.51,6571416277.53,0.00,0.00,202222336,0,0,0
18446744070121.30,5347918.60,5271.00,1638455.00,2403.63,2.00,5.00,3965617562.51,6571416277.53,0.00,0.00,202530300,0,0,0
18446744070123.30,5350342.93,5273.00,1638666.00,2424.32,2.00,211.00,3965617562.51,6571416277.53,0.00,0.00,202854798,0,0,0
18446744070125.30,5352786.84,5276.00,1639688.00,2443.91,3.00,1022.00,3965617562.51,6571416277.53,0.00,0.00,202910805,0,0,0
18446744070127.30,5355245.16,5278.00,1640522.00,2458.32,2.00,834.00,3965617562.51,6571416277.53,0.00,0.00,202929025,0,0,0
18446744070129.30,5357712.20,5281.00,1641481.00,2467.04,3.00,959.00,3965617562.51,6571416277.53,0.00,0.00,203127203,0,0,0
18446744070131.30,5360145.82,5283.00,1642355.00,2433.63,2.00,874.00,3965617562.51,6571416277.53,0.00,0.00,203344134,0,0,0
18446744070133.30,5362559.89,5285.00,1643225.00,2414.07,2.00,870.00,3965617562.51,6571416277.53,0.00,0.00,203355124,0,0,0
18446744070135.30,5364992.26,5288.00,1644450.00,2432.37,3.00,1225.00,3965617562.51,6571416277.53,0.00,0.00,203354988,0,0,0
18446744070137.30,5367435.21,5290.00,1645054.00,2442.95,2.00,604.00,3965617562.51,6571416277.53,0.00,0.00,203417632,0,0,0
18446744070139.30,5369838.50,5293.00,1646272.00,2403.30,3.00,1218.00,3965617562.51,6571416277.53,0.00,0.00,203450811,0,0,0
18446744070141.30,5372245.24,5295.00,1647150.00,2406.73,2.00,878.00,3965617562.51,6571416277.53,0.00,0.00,203725776,0,0,0
18446744070143.30,5374658.43,5297.00,1647369.00,2413.19,2.00,219.00,3965617562.51,6571416277.53,0.00,0.00,203946223,0,0,0
18446744070145.30,5377094.03,5300.00,1648954.00,2435.60,3.00,1585.00,3965617562.51,6571416277.53,0.00,0.00,203896187,0,0,0
18446744070147.30,5379520.24,5302.00,1649343.00,2426.21,2.00,389.00,3965617562.51,6571416277.53,0.00,0.00,204342587,0,0,0
18446744070149.30,5381944.05,5305.00,1650153.00,2423.81,3.00,810.00,3965617562.51,6571416277.53,0.00,0.00,204598556,0,0,0
18446744070151.30,5384364.80,5307.00,1651094.00,2420.76,2.00,941.00,3965617562.51,6571416277.53,0.00,0.00,204742364,0,0,0
18446744070153.30,5386793.15,5309.00,1651776.00,2428.35,2.00,682.00,3965617562.51,6571416277.53,0.00,0.00,204911999,0,0,0
18446744070155.30,5389219.21,5312.00,1652587.00,2426.05,3.00,811.00,3965617562.51,6571416277.53,0.00,0.00,205136208,0,0,0
18446744070157.30,5391673.12,5314.00,1653610.00,2453.91,2.00,1023.00,3965617562.51,6571416277.53,0.00,0.00,205323016,0,0,0
18446744070159.30,5394081.07,5317.00,1654482.00,2407.95,3.00,872.00,3965617562.51,6571416277.53,0.00,0.00,205459753,0,0,0
18446744070161.30,5396504.08,5319.00,1655239.00,2423.01,2.00,757.00,3965617562.51,6571416277.53,0.00,0.00,205763581,0,0,0
18446744070163.30,5398941.34,5321.00,1656682.00,2437.26,2.00,1443.00,3965617562.51,6571416277.53,0.00,0.00,205797920,0,0,0
18446744070165.30,5401361.07,5324.00,1658595.00,2419.73,3.00,1913.00,3965617562.51,6571416277.53,0.00,0.00,205543307,0,0,0
18446744070167.30,5403792.67,5326.00,1660391.00,2431.60,2.00,1796.00,3965617562.51,6571416277.53,0.00,0.00,205386832,0,0,0
18446744070169.30,5406224.90,5328.00,1662527.00,2432.23,2.00,2136.00,3965617562.51,6571416277.53,0.00,0.00,205171303,0,0,0
18446744070171.30,5408672.31,5331.00,1664534.00,2447.41,3.00,2007.00,3965617562.51,6571416277.53,0.00,0.00,204985122,0,0,0
18446744070173.30,5411107.02,5333.00,1665074.00,2434.71,2.00,540.00,3965617562.51,6571416277.53,0.00,0.00,205249100,0,0,0
18446744070175.30,5413552.11,5336.00,1666398.00,2445.09,3.00,1324.00,3965617562.51,6571416277.53,0.00,0.00,205179760,0,0,0
18446744070177.30,5415965.25,5338.00,1667768.00,2413.13,2.00,1370.00,3965617562.51,6571416277.53,0.00,0.00,205174522,0,0,0
18446744070179.30,5418392.85,5340.00,1668556.00,2427.61,2.00,788.00,3965617562.51,6571416277.53,0.00,0.00,205346466,0,0,0
18446744070181.30,5420838.21,5343.00,1670739.00,2445.36,3.00,2183.00,3965617562.51,6571416277.53,0.00,0.00,204974627,0,0,0
18446744070183.30,5423285.79,5345.00,1672517.00,2447.57,2.00,1778.00,3965617562.51,6571416277.53,0.00,0.00,204815236,0,0,0
18446744070185.30,5425726.52,5348.00,1673991.00,2440.73,3.00,1474.00,3965617562.51,6571416277.53,0.00,0.00,204966045,0,0,0
18446744070187.30,5428178.61,5350.00,1676045.00,2452.09,2.00,2054.00,3965617562.51,6571416277.53,0.00,0.00,204994991,0,0,0
18446744070189.30,5430609.25,5353.00,1677599.00,2430.64,3.00,1554.00,3965617562.51,6571416277.53,0.00,0.00,205100121,0,0,0
18446744070191.30,5433032.73,5355.00,1679042.00,2423.48,2.00,1443.00,3965617562.51,6571416277.53,0.00,0.00,205253550,0,0,0
18446744070193.30,5435468.91,5357.00,1679773.00,2436.18,2.00,731.00,3965617562.51,6571416277.53,0.00,0.00,205473158,0,0,0
18446744070195.30,5437891.88,5360.00,1681232.00,2422.97,3.00,1459.00,3965617562.51,6571416277.53,0.00,0.00,205512985,0,0,0
18446744070197.30,5440316.45,5362.00,1681956.00,2424.57,2.00,724.00,3965617562.51,6571416277.53,0.00,0.00,205624560,0,0,0
18446744070199.30,5442798.82,5365.00,1682226.00,2482.37,3.00,270.00,3965617562.51,6571416277.53,0.00,0.00,205879818,0,0,0
18446744070201.30,5445231.57,5367.00,1682253.00,2432.75,2.00,27.00,3965617562.51,6571416277.53,0.00,0.00,206051285,0,0,0
18446744070203.30,5447648.53,5369.00,1683191.00,2416.96,2.00,938.00,3965617562.51,6571416277.53,0.00,0.00,205922208,0,0,0
18446744070205.30,5450127.97,5372.00,1683860.00,2479.44,3.00,669.00,3965617562.51,6571416277.53,0.00,0.00,205980784,0,0,0
18446744070207.30,5452612.25,5374.00,1683947.00,2484.29,2.00,87.00,3965617562.51,6571416277.53,0.00,0.00,206244776,0,0,0
18446744070209.30,5455112.35,5377.00,1684558.00,2500.10,3.00,611.00,3965617562.51,6571416277.53,0.00,0.00,206508675,0,0,0
18446744070211.30,5457606.30,5379.00,1685584.00,2493.95,2.00,1026.00,3965617562.51,6571416277.53,0.00,0.00,206672422,0,0,0
18446744070213.30,5460091.02,5382.00,1686353.00,2484.72,3.00,769.00,3965617562.51,6571416277.53,0.00,0.00,206766363,0,0,0
18446744070215.30,5462595.43,5384.00,1687747.00,2504.41,2.00,1394.00,3965617562.51,6571416277.53,0.00,0.00,206629662,0,0,0
18446744070217.30,5465058.18,5387.00,1688779.00,2462.75,3.00,1032.00,3965617562.51,6571416277.53,0.00,0.00,206575200,0,0,0
18446744070219.30,5467515.99,5389.00,1689600.00,2457.81,2.00,821.00,3965617562.51,6571416277.53,0.00,0.00,206765819,0,0,0
18446744070221.30,5469915.63,5391.00,1690860.00,2399.64,2.00,1260.00,3965617562.51,6571416277.53,0.00,0.00,206954485,0,0,0
18446744070223.30,5472310.95,5394.00,1691972.00,2395.32,3.00,1112.00,3965617562.51,6571416277.53,0.00,0.00,206918796,0,0,0
18446744070225.30,5474741.57,5396.00,1693326.00,2430.62,2.00,1354.00,3965617562.51,6571416277.53,0.00,0.00,206767641,0,0,0
18446744070227.30,5477158.99,5398.00,1694602.00,2417.42,2.00,1276.00,3965617562.51,6571416277.53,0.00,0.00,206577640,0,0,0
18446744070229.30,5479594.08,5401.00,1696068.00,2435.09,3.00,1466.00,3965617562.51,6571416277.53,0.00,0.00,206374823,0,0,0
18446744070231.30,5482025.08,5403.00,1697746.00,2431.00,2.00,1678.00,3965617562.51,6571416277.53,0.00,0.00,206373622,0,0,0
18446744070233.30,5484462.27,5406.00,1699218.00,2437.19,3.00,1472.00,3965617562.51,6571416277.53,0.00,0.00,206245342,0,0,0
18446744070235.30,5486901.61,5408.00,1701432.00,2439.34,2.00,2214.00,3965617562.51,6571416277.53,0.00,0.00,205933042,0,0,0
18446744070237.30,5489318.45,5410.00,1702452.00,2416.83,2.00,1020.00,3966358184.95,6572180790.03,740622.45,764512.50,206067100,0,0,0
18446744070239.30,5491755.48,5413.00,1704744.00,2437.03,3.00,2292.00,3966358184.95,6572180790.03,0.00,0.00,205824470,0,0,0
18446744070241.30,5494190.63,5415.00,1706856.00,2435.16,2.00,2112.00,3966358184.95,6572180790.03,0.00,0.00,205530244,0,0,0
18446744070243.30,5496586.55,5418.00,1708731.00,2395.92,3.00,1875.00,3966358184.95,6572180790.03,0.00,0.00,205279400,0,0,0
18446744070245.30,5499035.48,5420.00,1710053.00,2448.93,2.00,1322.00,3966358184.95,6572180790.03,0.00,0.00,205158086,0,0,0
18446744070247.30,5501480.96,5422.00,1711114.00,2445.48,2.00,1061.00,3966358184.95,6572180790.03,0.00,0.00,205112640,0,0,0
18446744070249.30,5503932.04,5425.00,1713161.00,2451.08,3.00,2047.00,3966358184.95,6572180790.03,0.00,0.00,204833260,0,0,0
18446744070251.30,5506385.45,5427.00,1715280.00,2453.41,2.00,2119.00,3966358184.95,6572180790.03,0.00,0.00,204377022,0,0,0
18446744070253.30,5508865.21,5430.00,1716141.00,2479.77,3.00,861.00,3966358184.95,6572180790.03,0.00,0.00,204421532,0,0,0
18446744070255.31,5511308.70,5432.00,1717594.00,2443.48,2.00,1453.00,3966358184.95,6572180790.03,0.00,0.00,204385218,0,0,0
18446744070257.30,5513749.38,5435.00,1718576.00,2440.68,3.00,982.00,3966358184.95,6572180790.03,0.00,0.00,204475182,0,0,0
18446744070259.30,5516215.42,5437.00,1720712.00,2466.05,2.00,2136.00,3966358184.95,6572180790.03,0.00,0.00,204232296,0,0,0
18446744070261.30,5518721.39,5439.00,1722385.00,2505.97,2.00,1673.00,3966358184.95,6572180790.03,0.00,0.00,204056190,0,0,0
18446744070263.30,5521174.77,5442.00,1723985.00,2453.38,3.00,1600.00,3966358184.95,6572180790.03,0.00,0.00,203947388,0,0,0
18446744070265.30,5523660.72,5444.00,1725238.00,2485.95,2.00,1253.00,3966358184.95,6572180790.03,0.00,0.00,203986967,0,0,0
18446744070267.30,5526157.65,5447.00,1726470.00,2496.93,3.00,1232.00,3966358184.95,6572180790.03,0.00,0.00,203916784,0,0,0
18446744070269.30,5528684.40,5449.00,1728515.00,2526.75,2.00,2045.00,3966358184.95,6572180790.03,0.00,0.00,203412028,0,0,0
18446744070271.30,5531194.21,5452.00,1730520.00,2509.80,3.00,2005.00,3966358184.95,6572180790.03,0.00,0.00,202993320,0,0,0
18446744070273.30,5533710.23,5454.00,1731807.00,2516.02,2.00,1287.00,3966358184.95,6572180790.03,0.00,0.00,202778356,0,0,0
18446744070275.30,5536153.95,5457.00,1732783.00,2443.73,3.00,976.00,3966358184.95,6572180790.03,0.00,0.00,202593254,0,0,0
18446744070277.30,5538552.36,5459.00,1734462.00,2398.40,2.00,1679.00,3966358184.95,6572180790.03,0.00,0.00,202549536,0,0,0
18446744070279.30,5540971.02,5461.00,1736526.00,2418.66,2.00,2064.00,3966358184.95,6572180790.03,0.00,0.00,202375868,0,0,0
18446744070281.30,5543358.79,5464.00,1737285.00,2387.78,3.00,759.00,3966358184.95,6572180790.03,0.00,0.00,202409196,0,0,0
18446744070283.30,5545774.47,5466.00,1738958.00,2415.68,2.00,1673.00,3966358184.95,6572180790.03,0.00,0.00,202397410,0,0,0
18446744070285.30,5548218.18,5468.00,1740961.00,2443.71,2.00,2003.00,3966358184.95,6572180790.03,0.00,0.00,202241116,0,0,0
18446744070287.31,5550656.30,5471.00,1742563.00,2438.12,3.00,1602.00,3966358184.95,6572180790.03,0.00,0.00,202258136,0,0,0
18446744070289.30,5553093.93,5473.00,1743718.00,2437.62,2.00,1155.00,3966358184.95,6572180790.03,0.00,0.00,202305005,0,0,0
18446744070291.30,5555543.50,5476.00,1745742.00,2449.57,3.00,2024.00,3966358184.95,6572180790.03,0.00,0.00,202262382,0,0,0
18446744070293.30,5557996.80,5478.00,1747177.00,2453.30,2.00,1435.00,3966358184.95,6572180790.03,0.00,0.00,202265505,0,0,0
18446744070295.30,5560458.91,5481.00,1748284.00,2462.11,3.00,1107.00,3966358184.95,6572180790.03,0.00,0.00,202338555,0,0,0
18446744070297.30,5562908.39,5483.00,1748994.00,2449.48,2.00,710.00,3966358184.95,6572180790.03,0.00,0.00,202740978,0,0,0
18446744070299.30,5565382.97,5485.00,1750592.00,2474.58,2.00,1598.00,3966358184.95,6572180790.03,0.00,0.00,202929688,0,0,0
18446744070301.30,5567861.25,5488.00,1752465.00,2478.28,3.00,1873.00,3966358184.95,6572180790.03,0.00,0.00,203030752,0,0,0
18446744070303.30,5570283.52,5490.00,1754576.00,2422.27,2.00,2111.00,3966358184.95,6572180790.03,0.00,0.00,202915021,0,0,0
18446744070305.30,5572743.68,5493.00,1756611.00,2460.17,3.00,2035.00,3966358184.95,6572180790.03,0.00,0.00,202630192,0,0,0
18446744070307.30,5575188.33,5495.00,1758892.00,2444.64,2.00,2281.00,3966358184.95,6572180790.03,0.00,0.00,202335942,0,0,0
18446744070309.30,5577687.48,5497.00,1760193.00,2499.15,2.00,1301.00,3966358184.95,6572180790.03,0.00,0.00,202427079,0,0,0
18446744070311.30,5580191.92,5500.00,1761951.00,2504.44,3.00,1758.00,3966358184.95,6572180790.03,0.00,0.00,202460813,0,0,0
18446744070313.30,5582655.27,5502.00,1762751.00,2463.35,2.00,800.00,3966358184.95,6572180790.03,0.00,0.00,202483996,0,0,0
18446744070315.30,5585117.74,5505.00,1763748.00,2462.47,3.00,997.00,3966358184.95,6572180790.03,0.00,0.00,202670290,0,0,0
18446744070317.30,5587583.73,5507.00,1764194.00,2465.99,2.00,446.00,3966358184.95,6572180790.03,0.00,0.00,202846570,0,0,0
18446744070319.31,5590084.51,5510.00,1765291.00,2500.78,3.00,1097.00,3966358184.95,6572180790.03,0.00,0.00,202933613,0,0,0
18446744070321.30,5592587.29,5512.00,1765682.00,2502.79,2.00,391.00,3966358184.95,6572180790.03,0.00,0.00,203299339,0,0,0
18446744070323.30,5595062.69,5515.00,1765767.00,2475.40,3.00,85.00,3966358184.95,6572180790.03,0.00,0.00,203675026,0,0,0
18446744070325.30,5597528.25,5517.00,1766036.00,2465.56,2.00,269.00,3966358184.95,6572180790.03,0.00,0.00,203863990,0,0,0
18446744070327.30,5599982.21,5519.00,1766745.00,2453.96,2.00,709.00,3966358184.95,6572180790.03,0.00,0.00,204067225,0,0,0
18446744070329.30,5602462.63,5522.00,1767767.00,2480.42,3.00,1022.00,3966358184.95,6572180790.03,0.00,0.00,204275331,0,0,0
18446744070331.30,5604889.96,5524.00,1768744.00,2427.33,2.00,977.00,3966358184.95,6572180790.03,0.00,0.00,204379715,0,0,0
18446744070333.31,5607310.08,5527.00,1769551.00,2420.12,3.00,807.00,3966358184.95,6572180790.03,0.00,0.00,204527268,0,0,0
18446744070335.30,5609751.59,5529.00,1771013.00,2441.50,2.00,1462.00,3966358184.95,6572180790.03,0.00,0.00,204723399,0,0,0
18446744070337.30,5612183.41,5531.00,1772004.00,2431.82,2.00,991.00,3966358184.95,6572180790.03,0.00,0.00,204917471,0,0,0
18446744070339.30,5614611.14,5534.00,1773557.00,2427.73,3.00,1553.00,3966358184.95,6572180790.03,0.00,0.00,204955869,0,0,0
18446744070341.30,5617047.07,5536.00,1774968.00,2435.93,2.00,1411.00,3966358184.95,6572180790.03,0.00,0.00,204899933,0,0,0
18446744070343.30,5619472.10,5539.00,1775708.00,2425.03,3.00,740.00,3966358184.95,6572180790.03,0.00,0.00,205120609,0,0,0
18446744070345.30,5621907.14,5541.00,1776316.00,2435.04,2.00,608.00,3966358184.95,6572180790.03,0.00,0.00,205466842,0,0,0
18446744070347.30,5624363.06,5543.00,1776510.00,2455.92,2.00,194.00,3966358184.95,6572180790.03,0.00,0.00,205985828,0,0,0
18446744070349.30,5626831.62,5546.00,1777362.00,2468.56,3.00,852.00,3966358184.95,6572180790.03,0.00,0.00,206145543,0,0,0
18446744070351.31,5629312.40,5548.00,1777602.00,2480.78,2.00,240.00,3966358184.95,6572180790.03,0.00,0.00,206470508,0,0,0
18446744070353.30,5631801.47,5551.00,1778229.00,2489.07,3.00,627.00,3966358184.95,6572180790.03,0.00,0.00,206651161,0,0,0
18446744070355.30,5634247.03,5553.00,1778361.00,2445.55,2.00,132.00,3966358184.95,6572180790.03,0.00,0.00,206974384,0,0,0
18446744070357.30,5636679.97,5556.00,1779250.00,2432.95,3.00,889.00,3966358184.95,6572180790.03,0.00,0.00,207145001,0,0,0
18446744070359.30,5639088.76,5558.00,1779526.00,2408.79,2.00,276.00,3966358184.95,6572180790.03,0.00,0.00,207527413,0,0,0
18446744070361.30,5641489.07,5560.00,1779918.00,2400.30,2.00,392.00,3966358184.95,6572180790.03,0.00,0.00,207651827,0,0,0
18446744070363.30,5643899.27,5563.00,1780992.00,2410.20,3.00,1074.00,3966358184.95,6572180790.03,0.00,0.00,207859235,0,0,0
18446744070365.31,5646325.31,5565.00,1781810.00,2426.04,2.00,818.00,3966358184.95,6572180790.03,0.00,0.00,208161658,0,0,0
18446744070367.30,5648758.00,5568.00,1783013.00,2432.68,3.00,1203.00,3966358184.95,6572180790.03,0.00,0.00,208113340,0,0,0
18446744070369.30,5651188.63,5570.00,1783947.00,2430.63,2.00,934.00,3966358184.95,6572180790.03,0.00,0.00,208274112,0,0,0
18446744070371.30,5653636.91,5572.00,1786228.00,2448.28,2.00,2281.00,3966358184.95,6572180790.03,0.00,0.00,208076341,0,0,0
18446744070373.30,5656080.32,5575.00,1788035.00,2443.41,3.00,1807.00,3966358184.95,6572180790.03,0.00,0.00,207893699,0,0,0
18446744070375.30,5658523.34,5577.00,1789148.00,2443.03,2.00,1113.00,3966358184.95,6572180790.03,0.00,0.00,207762758,0,0,0
18446744070377.30,5660935.92,5580.00,1789606.00,2412.58,3.00,458.00,3966358184.95,6572180790.03,0.00,0.00,208044867,0,0,0
18446744070379.31,5663370.63,5582.00,1790938.00,2434.71,2.00,1332.00,3966358184.95,6572180790.03,0.00,0.00,207881974,0,0,0
18446744070381.30,5665817.88,5584.00,1792015.00,2447.24,2.00,1077.00,3966358184.95,6572180790.03,0.00,0.00,207852505,0,0,0
18446744070383.31,5668275.33,5587.00,1793149.00,2457.45,3.00,1134.00,3966358184.95,6572180790.03,0.00,0.00,207770691,0,0,0
18446744070385.30,5670719.48,5589.00,1793809.00,2444.16,2.00,660.00,3966358184.95,6572180790.03,0.00,0.00,207831586,0,0,0
18446744070387.30,5673178.99,5592.00,1795341.00,2459.51,3.00,1532.00,3966358184.95,6572180790.03,0.00,0.00,207671755,0,0,0
18446744070389.30,5675667.96,5594.00,1797304.00,2488.97,2.00,1963.00,3966358184.95,6572180790.03,0.00,0.00,207514688,0,0,0
18446744070391.30,5678159.29,5597.00,1798892.00,2491.32,3.00,1588.00,3966358184.95,6572180790.03,0.00,0.00,207247678,0,0,0
18446744070393.30,5680606.83,5599.00,1800942.00,2447.54,2.00,2050.00,3966358184.95,6572180790.03,0.00,0.00,206991721,0,0,0
18446744070395.30,5683054.77,5601.00,1802996.00,2447.93,2.00,2054.00,3966358184.95,6572180790.03,0.00,0.00,206734606,0,0,0
18446744070397.31,5685497.27,5604.00,1805275.00,2442.50,3.00,2279.00,3966358184.95,6572180790.03,0.00,0.00,206508878,0,0,0
18446744070399.30,5687948.93,5606.00,1807183.00,2451.66,2.00,1908.00,3966358184.95,6572180790.03,0.00,0.00,206643183,0,0,0
18446744070401.30,5690392.83,5609.00,1808150.00,2443.91,3.00,967.00,3966358184.95,6572180790.03,0.00,0.00,206842665,0,0,0
18446744070403.30,5692827.22,5611.00,1810086.00,2434.39,2.00,1936.00,3966358184.95,6572180790.03,0.00,0.00,206521496,0,0,0
18446744070405.30,5695253.42,5613.00,1810988.00,2426.20,2.00,902.00,3966358184.95,6572180790.03,0.00,0.00,206481070,0,0,0
18446744070407.30,5697684.55,5616.00,1812273.00,2431.13,3.00,1285.00,3966358184.95,6572180790.03,0.00,0.00,206716992,0,0,0
18446744070409.30,5700118.23,5618.00,1813054.00,2433.69,2.00,781.00,3966358184.95,6572180790.03,0.00,0.00,207069712,0,0,0
18446744070411.31,5702595.64,5621.00,1814480.00,2477.40,3.00,1426.00,3966358184.95,6572180790.03,0.00,0.00,206970520,0,0,0
18446744070413.30,5705069.03,5623.00,1815520.00,2473.39,2.00,1040.00,3966358184.95,6572180790.03,0.00,0.00,206921992,0,0,0
18446744070415.31,5707549.39,5626.00,1816429.00,2480.36,3.00,909.00,3966358184.95,6572180790.03,0.00,0.00,206940522,0,0,0
18446744070417.30,5709984.91,5628.00,1816507.00,2435.52,2.00,78.00,3966358184.95,6572180790.03,0.00,0.00,207198111,0,0,0
18446744070419.30,5712440.80,5630.00,1816620.00,2455.90,2.00,113.00,3966358184.95,6572180790.03,0.00,0.00,207464517,0,0,0
18446744070421.30,5714929.93,5633.00,1817566.00,2489.12,3.00,946.00,3966358184.95,6572180790.03,0.00,0.00,207363882,0,0,0
18446744070423.30,5717387.03,5635.00,1818418.00,2457.11,2.00,852.00,3966358184.95,6572180790.03,0.00,0.00,207309584,0,0,0
18446744070425.31,5719884.32,5638.00,1819217.00,2497.29,3.00,799.00,3966358184.95,6572180790.03,0.00,0.00,207420788,0,0,0
18446744070427.30,5722396.75,5640.00,1820466.00,2512.43,2.00,1249.00,3966358184.95,6572180790.03,0.00,0.00,207168780,0,0,0
18446744070429.31,5724891.12,5643.00,1820976.00,2494.38,3.00,510.00,3966358184.95,6572180790.03,0.00,0.00,207223620,0,0,0
18446744070431.30,5727353.15,5645.00,1821042.00,2462.03,2.00,66.00,3966358184.95,6572180790.03,0.00,0.00,207479074,0,0,0
18446744070433.30,5729734.02,5647.00,1821248.00,2380.87,2.00,206.00,3966358184.95,6572180790.03,0.00,0.00,207755124,0,0,0
18446744070435.30,5732152.31,5650.00,1821415.00,2418.29,3.00,167.00,3966358184.95,6572180790.03,0.00,0.00,208081294,0,0,0
18446744070437.30,5734573.89,5652.00,1822796.00,2421.59,2.00,1381.00,3966358184.95,6572180790.03,0.00,0.00,208128534,0,0,0
18446744070439.30,5736988.15,5655.00,1823688.00,2414.25,3.00,892.00,3966358184.95,6572180790.03,0.00,0.00,208405535,0,0,0
18446744070441.30,5739422.99,5657.00,1825179.00,2434.84,2.00,1491.00,3966358184.95,6572180790.03,0.00,0.00,208434157,0,0,0
18446744070443.31,5741847.75,5659.00,1826697.00,2424.75,2.00,1518.00,3966358184.95,6572180790.03,0.00,0.00,208402865,0,0,0
18446744070445.30,5744305.37,5662.00,1827809.00,2457.62,3.00,1112.00,3966358184.95,6572180790.03,0.00,0.00,208696131,0,0,0
18446744070447.31,5746749.57,5664.00,1829164.00,2444.20,2.00,1355.00,3966358184.95,6572180790.03,0.00,0.00,208879811,0,0,0
18446744070449.30,5749146.15,5667.00,1830291.00,2396.58,3.00,1127.00,3966358184.95,6572180790.03,0.00,0.00,208898419,0,0,0
18446744070451.30,5751575.98,5669.00,1831492.00,2429.83,2.00,1201.00,3966358184.95,6572180790.03,0.00,0.00,208864813,0,0,0
18446744070453.30,5754002.66,5671.00,1832377.00,2426.68,2.00,885.00,3966358184.95,6572180790.03,0.00,0.00,208939154,0,0,0
18446744070455.30,5756455.59,5674.00,1833874.00,2452.92,3.00,1497.00,3966358184.95,6572180790.03,0.00,0.00,208974212,0,0,0
18446744070457.31,5758896.40,5676.00,1834819.00,2440.82,2.00,945.00,3966358184.95,6572180790.03,0.00,0.00,209082564,0,0,0
18446744070459.30,5761321.71,5679.00,1835567.00,2425.31,3.00,748.00,3966358184.95,6572180790.03,0.00,0.00,209321208,0,0,0
18446744070461.31,5763777.17,5681.00,1836435.00,2455.46,2.00,868.00,3966358184.95,6572180790.03,0.00,0.00,209495539,0,0,0
18446744070463.30,5766201.31,5683.00,1837407.00,2424.14,2.00,972.00,3966358184.95,6572180790.03,0.00,0.00,209562714,0,0,0
18446744070465.30,5768644.04,5686.00,1838906.00,2442.73,3.00,1499.00,3966358184.95,6572180790.03,0.00,0.00,209518022,0,0,0
18446744070467.30,5771099.96,5688.00,1839907.00,2455.93,2.00,1001.00,3966358184.95,6572180790.03,0.00,0.00,209615129,0,0,0
18446744070469.30,5773543.39,5691.00,1840489.00,2443.43,3.00,582.00,3966358184.95,6572180790.03,0.00,0.00,209788894,0,0,0
18446744070471.30,5776000.31,5693.00,1841334.00,2456.92,2.00,845.00,3966358184.95,6572180790.03,0.00,0.00,209660680,0,0,0
18446744070473.30,5778433.34,5695.00,1841580.00,2433.03,2.00,246.00,3966358184.95,6572180790.03,0.00,0.00,209695107,0,0,0
18446744070475.31,5780871.76,5698.00,1842192.00,2438.42,3.00,612.00,3966358184.95,6572180790.03,0.00,0.00,209807274,0,0,0
18446744070477.30,5783327.19,5700.00,1843439.00,2455.43,2.00,1247.00,3966358184.95,6572180790.03,0.00,0.00,209709810,0,0,0
18446744070479.31,5785782.89,5703.00,1845366.00,2455.70,3.00,1927.00,3966358184.95,6572180790.03,0.00,0.00,209465816,0,0,0
18446744070481.30,5788264.38,5705.00,1846121.00,2481.48,2.00,755.00,3966358184.95,6572180790.03,0.00,0.00,209532906,0,0,0
18446744070483.30,5790742.33,5708.00,1847078.00,2477.95,3.00,957.00,3966358184.95,6572180790.03,0.00,0.00,209619730,0,0,0
18446744070485.30,5793237.13,5710.00,1848092.00,2494.80,2.00,1014.00,3966358184.95,6572180790.03,0.00,0.00,209674702,0,0,0
18446744070487.30,5795667.86,5712.00,1848896.00,2430.72,2.00,804.00,3966358184.95,6572180790.03,0.00,0.00,209691988,0,0,0
18446744070489.31,5798101.96,5715.00,1849710.00,2434.11,3.00,814.00,3966358184.95,6572180790.03,0.00,0.00,209923859,0,0,0
18446744070491.30,5800554.68,5717.00,1851161.00,2452.71,2.00,1451.00,3966358184.95,6572180790.03,0.00,0.00,209862739,0,0,0
18446744070493.31,5803018.77,5720.00,1852746.00,2464.10,3.00,1585.00,3966358184.95,6572180790.03,0.00,0.00,209795337,0,0,0
18446744070495.30,5805485.04,5722.00,1854660.00,2466.27,2.00,1914.00,3966358184.95,6572180790.03,0.00,0.00,209758117,0,0,0
18446744070497.30,5807940.31,5725.00,1855339.00,2455.27,3.00,679.00,3966358184.95,6572180790.03,0.00,0.00,209973640,0,0,0
18446744070499.30,5810404.81,5727.00,1856135.00,2464.50,2.00,796.00,3966358184.95,6572180790.03,0.00,0.00,210135289,0,0,0
18446744070501.30,5812868.37,5729.00,1856170.00,2463.55,2.00,35.00,3966358184.95,6572180790.03,0.00,0.00,210364537,0,0,0
18446744070503.31,5815326.09,5732.00,1856572.00,2457.72,3.00,402.00,3966358184.95,6572180790.03,0.00,0.00,210660368,0,0,0
