time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744073511.07,454294774,0,0,454294774,0,51,51,1377923580,521300922,1899224502,67376704,1899224502,276,508730565,276,2340578363,213830,1948,214722,7418845.71,1987228.77,9142884.23,5208355915.70,8094130721.62,13852.25,0.00
18446744073513.07,454294774,0,27,454294747,0,51,51,1378047179,521301580,1899348759,67377664,1899348760,276,508733348,276,2340704443,124258,2783,126080,7419331.09,1987239.64,9143376.73,5208355915.70,8094130721.62,0.00,0.00
18446744073515.07,454294774,0,0,454294774,0,51,51,1378168706,521301639,1899470345,67377824,1899470345,276,508733528,276,2340826049,121585,180,121606,7419806.04,1987240.34,9143851.75,5208355915.70,8094130721.62,0.00,0.00
18446744073517.07,454294774,0,0,454294774,0,51,51,1378292798,521301895,1899594693,67378304,1899594693,276,508734344,276,2340950733,124348,816,124684,7420291.77,1987243.53,9144338.80,5208355915.70,8094130721.62,0.00,0.00
18446744073519.07,454294774,0,0,454294774,0,51,51,1378494766,521302670,1899797436,67379552,1899797436,276,508736583,276,2341154467,202743,2239,203734,7421083.73,1987252.28,9145134.64,5208355915.70,8094130721.62,0.00,0.00
18446744073521.07,454294774,0,0,454294774,0,51,51,1378811046,521303075,1900114121,67380416,1900114121,276,508738281,276,2341471986,316685,1698,317519,7422320.79,1987258.91,9146374.95,5208359014.64,8094130721.62,3098.94,0.00
18446744073523.07,454294774,0,0,454294774,0,51,51,1379136740,521303785,1900440525,67381376,1900440525,276,508740389,276,2341799538,326404,2108,327552,7423595.80,1987267.14,9147654.45,5208359014.64,8094130721.62,0.00,0.00
18446744073525.07,454294774,0,0,454294774,0,51,51,1379466940,521304288,1900771228,67382208,1900771228,276,508741385,276,2342130405,330703,996,330867,7424887.61,1987271.04,9148946.89,5208359014.64,8094130721.62,0.00,0.00
18446744073527.07,454294774,0,0,454294774,0,51,51,1379795871,521304495,1901100366,67382688,1901100366,276,508742442,276,2342460120,329138,1057,329715,7426173.30,1987275.16,9150234.84,5208359014.64,8094130721.62,0.00,0.00
18446744073529.07,454294774,0,0,454294774,0,51,51,1380126569,521304724,1901431293,67383200,1901431293,276,508743157,276,2342791250,330927,715,331130,7427465.99,1987277.96,9151528.32,5208359014.64,8094130721.62,0.00,0.00
18446744073531.07,454294774,0,32,454294742,0,51,51,1380459772,521306433,1901766205,67385696,1901766205,276,508747747,276,2343128256,334912,4590,337006,7428774.24,1987295.89,9152844.75,5208359014.64,8094130721.62,0.00,0.00
18446744073533.07,454294774,0,7,454294767,0,51,51,1380787654,521308883,1902096537,67389152,1902096537,276,508754951,276,2343462336,330332,7204,334080,7430064.60,1987324.03,9154149.75,5208359014.64,8094130721.62,0.00,0.00
18446744073535.07,454294774,0,1,454294773,0,51,51,1381108734,521311775,1902420509,67393312,1902420509,276,508762973,276,2343790170,323972,8022,327834,7431330.11,1987355.36,9155430.35,5208359014.64,8094130721.62,0.00,0.00
18446744073537.07,454294774,0,0,454294774,0,51,51,1381417003,521316183,1902733186,67399296,1902733186,276,508776825,276,2344110715,312677,13852,320545,7432551.51,1987409.47,9156682.48,5208359014.64,8094130721.62,0.00,0.00
18446744073539.07,454294774,0,0,454294774,0,51,51,1381732995,521319723,1903052718,67404352,1903052718,276,508786337,276,2344434703,319532,9512,323988,7433799.68,1987446.63,9157948.06,5208359014.64,8094130721.62,0.00,0.00
18446744073541.07,454294774,0,32,454294742,0,51,51,1381953979,521323554,1903277533,67408992,1903277533,276,508798823,276,2344667364,224815,12486,232661,7434677.86,1987495.40,9158856.89,5208359014.64,8094130721.62,0.00,0.00
18446744073543.07,454294774,0,0,454294774,0,51,51,1382071490,521324568,1903396058,67410432,1903396058,276,508802324,276,2344787982,118525,3501,120618,7435140.85,1987509.08,9159328.05,5208372504.27,8094130721.62,13489.62,0.00
18446744073545.07,454294774,0,0,454294774,0,51,51,1382189323,521325756,1903515079,67411936,1903515079,276,508805951,276,2344909126,119021,3627,121144,7435605.78,1987523.25,9159801.27,5208372504.27,8094130721.62,0.00,0.00
18446744073547.07,454294774,0,5,454294769,0,51,51,1382304977,521326822,1903631799,67413344,1903631799,276,508808027,276,2345026482,116720,2076,117356,7436061.71,1987531.36,9160259.70,5208372504.27,8094130721.62,0.00,0.00
18446744073549.07,454294774,0,25,454294749,0,51,51,1382481438,521328627,1903810065,67415840,1903810065,276,508812965,276,2345207190,178266,4938,180708,7436758.07,1987550.64,9160965.59,5208372504.27,8094130721.62,0.00,0.00
18446744073551.07,454294767,7,0,454294767,0,51,51,1382794328,521331231,1904125559,67419712,1904125559,276,508820178,276,2345526057,315494,7213,318867,7437990.46,1987578.82,9162211.16,5208374931.71,8094130721.62,2427.45,0.00
18446744073553.07,454294774,0,1,454294773,0,51,51,1383109793,521335077,1904444870,67425024,1904444870,276,508830449,276,2345850295,319311,10271,324238,7439237.77,1987618.94,9163477.71,5208374931.71,8094130721.62,0.00,0.00
18446744073555.07,454294774,0,32,454294742,0,51,51,1383417854,521338324,1904756178,67429696,1904756178,276,508841381,276,2346167863,311308,10932,317568,7440453.82,1987661.64,9164718.21,5208374931.71,8094130721.62,0.00,0.00
18446744073557.07,454294774,0,0,454294774,0,51,51,1383734088,521341501,1905075589,67434016,1905075589,276,508852161,276,2346493734,319411,10780,325871,7441701.52,1987703.75,9165991.15,5208374931.71,8094130721.62,0.00,0.00
18446744073559.07,454294748,26,1,454294747,0,51,51,1384049898,521344394,1905394292,67438240,1905394292,276,508859896,276,2346815980,318703,7735,322246,7442946.45,1987733.97,9167249.92,5208374931.71,8094130721.62,0.00,0.00
18446744073561.07,454294774,0,3,454294771,0,51,51,1384361457,521347200,1905708657,67441888,1905708657,276,508868573,276,2347135342,314365,8677,319362,7444174.44,1987767.86,9168497.43,5208374931.71,8094130721.62,0.00,0.00
18446744073563.07,454294773,1,10,454294763,0,51,51,1384677936,521349651,1906027587,67445600,1906027587,276,508875558,276,2347457545,318930,6985,322203,7445420.26,1987795.15,9169756.04,5208374931.71,8094130721.62,0.00,0.00
18446744073565.07,454294774,0,0,454294774,0,51,51,1384994842,521352759,1906347601,67449920,1906347601,276,508883291,276,2347780972,320014,7733,323427,7446670.32,1987825.36,9171019.42,5208374931.71,8094130721.62,0.00,0.00
18446744073567.07,454294774,0,0,454294774,0,51,51,1385304719,521355852,1906660571,67454432,1906660571,276,508891455,276,2348097594,312970,8164,316622,7447892.86,1987857.25,9172256.23,5208374931.71,8094130721.62,0.00,0.00
18446744073569.07,454294774,0,31,454294743,0,51,51,1385622835,521359230,1906982065,67459296,1906982065,276,508900641,276,2348423410,321494,9186,325816,7449148.69,1987893.13,9173528.95,5208374931.71,8094130721.62,0.00,0.00
18446744073571.07,454294774,0,1,454294773,0,51,51,1385881559,521360475,1907242034,67461216,1907242034,276,508904660,276,2348685478,259969,4019,262068,7450164.20,1987908.83,9174552.65,5208374931.71,8094130721.62,0.00,0.00
18446744073573.07,454294774,0,0,454294774,0,51,51,1386001026,521360614,1907361640,67461408,1907361640,276,508904952,276,2348805184,119606,292,119706,7450631.41,1987909.97,9175020.25,5208388255.16,8094130721.62,13323.45,0.00
18446744073575.07,454294773,1,8,454294765,0,51,51,1386126759,521360850,1907487609,67461952,1907487609,276,508905629,276,2348931318,125969,677,126134,7451123.47,1987912.61,9175512.96,5208388255.16,8094130721.62,0.00,0.00
18446744073577.07,454294774,0,0,454294774,0,51,51,1386247264,521361108,1907608372,67462336,1907608372,276,508906089,276,2349052125,120763,460,120807,7451595.20,1987914.41,9175984.86,5208388255.16,8094130721.62,0.00,0.00
18446744073579.07,454294774,0,2,454294772,0,51,51,1386409019,521361520,1907770539,67463072,1907770539,276,508907204,276,2349214671,162167,1115,162546,7452228.67,1987918.77,9176619.81,5208388255.16,8094130721.62,0.00,0.00
18446744073581.07,454294774,0,0,454294774,0,51,51,1386743325,521362013,1908105338,67464000,1908105338,276,508908554,276,2349549892,334799,1350,335221,7453536.48,1987924.04,9177929.27,5208390720.72,8094130721.62,2465.56,0.00
18446744073583.07,454294774,0,3,454294771,0,51,51,1387065791,521362497,1908428288,67465056,1908428288,276,508910510,276,2349873742,322950,1956,323850,7454798.00,1987931.68,9179194.30,5208390720.72,8094130721.62,0.00,0.00
18446744073585.07,454294774,0,0,454294774,0,51,51,1387383092,521364263,1908747355,67467680,1908747355,276,508915002,276,2350194677,319067,4492,320935,7456044.36,1987949.23,9180447.96,5208390720.72,8094130721.62,0.00,0.00
18446744073587.07,454294774,0,32,454294742,0,51,51,1387707208,521365911,1909073119,67470336,1909073119,276,508919458,276,2350522241,325764,4456,327564,7457316.87,1987966.63,9181727.50,5208393947.45,8095435359.69,3226.73,1304638.07
18446744073589.07,454294774,0,0,454294774,0,51,51,1388023087,521367079,1909390166,67472512,1909390166,276,508923173,276,2350840827,317047,3715,318586,7458555.34,1987981.14,9182971.98,5208393947.45,8095435359.69,0.00,0.00
18446744073591.07,454294774,0,32,454294742,0,51,51,1388346691,521368363,1909715054,67474656,1909715054,276,508926892,276,2351167290,324888,3719,326463,7459824.43,1987995.67,9184247.23,5208393947.45,8095435359.69,0.00,0.00
18446744073593.07,454294774,0,9,454294765,0,51,51,1388672786,521369407,1910042193,67476544,1910042193,276,508930227,276,2351495876,327139,3335,328586,7461102.32,1988008.70,9185530.77,5208393947.45,8095435359.69,0.00,0.00
18446744073595.07,454294774,0,0,454294774,0,51,51,1388989471,521370364,1910359835,67478208,1910359835,276,508933304,276,2351814931,317642,3077,319055,7462343.11,1988020.72,9186777.07,5208393947.45,8095435359.69,0.00,0.00
18446744073597.07,454294774,0,0,454294774,0,51,51,1389303518,521371856,1910675374,67480384,1910675374,276,508937326,276,2352132316,315539,4022,317385,7463575.68,1988036.43,9188016.86,5208393947.45,8095435359.69,0.00,0.00
18446744073599.07,454294773,1,16,454294757,0,51,51,1389627198,521372436,1910999634,67481504,1910999634,276,508938974,276,2352457104,324260,1648,324788,7464842.32,1988042.87,9189285.56,5208393947.45,8095435359.69,0.00,0.00
18446744073601.07,454294774,0,8,454294766,0,51,51,1389811036,521372873,1911183909,67482336,1911183909,276,508940175,276,2352641748,184275,1201,184644,7465562.14,1988047.56,9190006.83,5208403457.28,8095435359.69,9509.82,0.00
18446744073603.07,454294774,0,0,454294774,0,51,51,1389934673,521373412,1911308085,67483136,1911308085,276,508941764,276,2352766713,124176,1589,124965,7466047.21,1988053.77,9190494.97,5208403457.28,8095435359.69,0.00,0.00
18446744073605.07,454294774,0,0,454294774,0,51,51,1390057867,521373690,1911431557,67483712,1911431557,276,508942958,276,2352890803,123472,1194,124090,7466529.52,1988058.43,9190979.70,5208403457.28,8095435359.69,0.00,0.00
18446744073607.07,454294774,0,0,454294774,0,51,51,1390182830,521373930,1911556760,67484256,1911556760,276,508943793,276,2353016297,125203,835,125494,7467018.59,1988061.69,9191469.91,5208403457.28,8095435359.69,0.00,0.00
18446744073609.07,454294774,0,0,454294774,0,51,51,1390417220,521374402,1911791622,67485120,1911791622,276,508945031,276,2353251533,234862,1238,235236,7467936.02,1988066.53,9192388.80,5208403457.28,8095435359.69,0.00,0.00
18446744073611.07,454294774,0,0,454294774,0,51,51,1390757387,521375030,1912132417,67486368,1912132417,276,508946640,276,2353592689,340795,1609,341156,7469267.25,1988072.81,9193721.44,5208405939.28,8095435359.69,2482.00,0.00
18446744073613.07,454294774,0,0,454294774,0,51,51,1391088807,521375952,1912464759,67487712,1912464759,276,508950247,276,2353927294,332342,3607,334605,7470565.46,1988086.90,9195028.49,5208405939.28,8095435359.69,0.00,0.00
18446744073615.07,454294774,0,0,454294774,0,51,51,1391427474,521376588,1912804062,67488800,1912804062,276,508952237,276,2354267499,339303,1990,340205,7471890.87,1988094.68,9196357.42,5208405939.28,8095435359.69,0.00,0.00
18446744073617.07,454294774,0,32,454294742,0,51,51,1391763628,521377076,1913140704,67489728,1913140704,276,508954008,276,2354604984,336642,1771,337485,7473205.88,1988101.59,9197675.72,5208405939.28,8095435359.69,0.00,0.00
18446744073619.07,454294774,0,0,454294774,0,51,51,1392099600,521377554,1913477154,67490688,1913477154,276,508955615,276,2354942081,336450,1607,337097,7474520.13,1988107.87,9198992.50,5208405939.28,8095435359.69,0.00,0.00
18446744073621.07,454294774,0,0,454294774,0,51,51,1392434185,521378431,1913812616,67492064,1913812616,276,508957846,276,2355278398,335462,2231,336317,7475830.53,1988116.59,9200306.24,5208405939.28,8095435359.69,0.00,0.00
18446744073623.07,454294774,0,0,454294774,0,51,51,1392772947,521378776,1914151723,67492800,1914151723,276,508958668,276,2355617591,339107,822,339193,7477155.17,1988119.80,9201631.21,5208405939.28,8095435359.69,0.00,0.00
18446744073625.07,454294774,0,3,454294771,0,51,51,1393106734,521379516,1914486250,67494336,1914486250,276,508961144,276,2355953058,334527,2476,335467,7478461.91,1988129.47,9202941.63,5208405939.28,8095435359.69,0.00,0.00
18446744073627.07,454294774,0,0,454294774,0,51,51,1393443757,521379788,1914823545,67494912,1914823545,276,508962024,276,2356290657,337295,880,337599,7479779.47,1988132.91,9204260.38,5208405939.28,8095435359.69,0.00,0.00
18446744073629.07,454294774,0,0,454294774,0,51,51,1393785878,521380364,1915166242,67495776,1915166242,276,508963647,276,2356634113,342697,1623,343456,7481118.13,1988139.25,9205602.00,5208405939.28,8095435359.69,0.00,0.00
18446744073631.07,454294774,0,0,454294774,0,51,51,1394106348,521381400,1915487748,67497568,1915487748,276,508966305,276,2356956485,321506,2658,322372,7482374.02,1988149.63,9206861.27,5208405939.28,8095435359.69,0.00,0.00
18446744073633.07,454294774,0,32,454294742,0,51,51,1394233429,521381990,1915615419,67498432,1915615419,276,508968081,276,2357085068,127671,1776,128583,7482872.73,1988156.57,9207363.55,5208420487.23,8095435359.69,14547.95,0.00
18446744073635.07,454294774,0,0,454294774,0,51,51,1394359335,521382595,1915741930,67499264,1915741930,276,508969969,276,2357212635,126511,1888,127567,7483366.91,1988163.94,9207861.86,5208420487.23,8095435359.69,0.00,0.00
18446744073637.07,454294774,0,0,454294774,0,51,51,1394481563,521382805,1915864368,67499680,1915864368,276,508970557,276,2357335245,122438,588,122610,7483845.19,1988166.24,9208340.80,5208420487.23,8095435359.69,0.00,0.00
18446744073639.07,454294774,0,0,454294774,0,51,51,1394605845,521383430,1915989275,67500800,1915989275,276,508972259,276,2357460734,124907,1702,125489,7484333.11,1988172.89,9208830.99,5208420487.23,8095435359.69,0.00,0.00
18446744073641.07,454294761,13,3,454294758,0,51,51,1394915721,521385029,1916300750,67503296,1916300750,276,508976994,276,2357774480,311475,4735,313746,7485549.80,1988191.38,9210056.56,5208420487.23,8095435359.69,0.00,0.00
18446744073643.07,454294772,2,30,454294742,0,51,51,1395234684,521386533,1916621217,67505728,1916621217,276,508981501,276,2358096990,320467,4507,322510,7486801.63,1988208.99,9211316.37,5208423662.62,8095435359.69,3175.39,0.00
18446744073645.07,454294774,0,0,454294774,0,51,51,1395557203,521388971,1916946174,67509120,1916946174,276,508989031,276,2358426085,324957,7530,329095,7488070.99,1988238.40,9212601.89,5208423662.62,8095435359.69,0.00,0.00
18446744073647.07,454294774,0,0,454294774,0,51,51,1395887857,521391156,1917279013,67512544,1917279013,276,508995939,276,2358762408,332839,6908,336323,7489371.14,1988265.39,9213915.66,5208423662.62,8095435359.69,0.00,0.00
18446744073649.07,454294774,0,13,454294761,0,51,51,1396213318,521392727,1917606045,67514912,1917606045,276,508999971,276,2359091104,327032,4032,328696,7490648.61,1988281.14,9215199.62,5208423662.62,8095435359.69,0.00,0.00
18446744073651.07,454294774,0,6,454294768,0,51,51,1396540864,521394883,1917935747,67518144,1917935747,276,509006735,276,2359424338,329702,6764,333234,7491936.51,1988307.56,9216501.32,5208423662.62,8095435359.69,0.00,0.00
18446744073653.07,454294774,0,7,454294767,0,51,51,1396870533,521397087,1918267620,67521472,1918267620,276,509012084,276,2359758232,331873,5349,333894,7493232.89,1988328.45,9217805.59,5208423662.62,8095435359.69,0.00,0.00
18446744073655.07,454294774,0,32,454294742,0,51,51,1397197386,521398653,1918596039,67523904,1918596039,276,509017094,276,2360089229,328419,5010,330997,7494515.78,1988348.02,9219098.55,5208423662.62,8095435359.69,0.00,0.00
18446744073657.07,454294774,0,0,454294774,0,51,51,1397527093,521400974,1918928067,67527264,1918928068,276,509024719,276,2360425522,332029,7625,336293,7495812.77,1988377.81,9220412.20,5208423662.62,8095435359.69,0.00,0.00
18446744073659.07,454294774,0,26,454294748,0,51,51,1397851981,521402900,1919254881,67530240,1919254881,276,509029908,276,2360754549,326813,5189,329027,7497089.38,1988398.08,9221697.46,5208423662.62,8095435359.69,0.00,0.00
18446744073661.07,454294774,0,32,454294742,0,51,51,1398173396,521405484,1919578880,67533824,1919578880,276,509038027,276,2361083083,323999,8119,328534,7498355.00,1988429.79,9222980.79,5208423662.62,8095435359.69,0.00,0.00
18446744073663.07,454294774,0,5,454294769,0,51,51,1398310745,521406185,1919716930,67534880,1919716930,276,509041114,276,2361223164,138050,3087,140081,7498894.26,1988441.85,9223527.98,5208437318.89,8095435359.69,13656.27,0.00
18446744073665.07,454294774,0,0,454294774,0,51,51,1398433962,521406505,1919840467,67535488,1919840467,276,509041887,276,2361346866,123537,773,123702,7499376.82,1988444.87,9224011.20,5208437318.89,8095435359.69,0.00,0.00
18446744073667.07,454294774,0,0,454294774,0,51,51,1398556610,521407047,1919963657,67536256,1919963657,276,509042983,276,2361470384,123190,1096,123518,7499858.04,1988449.15,9224493.69,5208437318.89,8095435359.69,0.00,0.00
18446744073669.07,454294774,0,32,454294742,0,51,51,1398677855,521407598,1920085453,67537184,1920085453,276,509045107,276,2361593376,121796,2124,122992,7500333.80,1988457.45,9224974.12,5208437318.89,8095435359.69,0.00,0.00
18446744073671.07,454294774,0,0,454294774,0,51,51,1398981991,521410071,1920392062,67540800,1920392062,276,509052891,276,2361904153,306609,7784,310777,7501531.49,1988487.86,9226188.10,5208437318.89,8095435359.69,0.00,0.00
18446744073673.07,454294774,0,0,454294774,0,51,51,1399302839,521412345,1920715184,67544384,1920715184,276,509060465,276,2362231265,323122,7574,327112,7502793.69,1988517.44,9227465.88,5208439906.53,8095435359.69,2587.64,0.00
18446744073675.07,454294774,0,7,454294767,0,51,51,1399630453,521413601,1921044054,67546592,1921044054,276,509063835,276,2362561297,328870,3370,330032,7504078.34,1988530.61,9228755.07,5208439906.53,8095435359.69,0.00,0.00
18446744073677.07,454294774,0,31,454294743,0,51,51,1399957729,521415287,1921373016,67549056,1921373016,276,509069402,276,2362893362,328962,5567,332065,7505363.34,1988552.35,9230052.20,5208439906.53,8095435359.69,0.00,0.00
18446744073679.07,454294774,0,0,454294774,0,51,51,1400280172,521416599,1921696771,67551488,1921696771,276,509072997,276,2363218280,323755,3595,324918,7506628.01,1988566.39,9231321.41,5208439906.53,8095435359.69,0.00,0.00
18446744073681.07,454294774,0,1,454294773,0,51,51,1400602713,521418008,1922020721,67553984,1922020721,276,509076868,276,2363543605,323950,3871,325325,7507893.44,1988581.52,9232592.21,5208439906.53,8095435359.69,0.00,0.00
18446744073683.07,454294774,0,0,454294774,0,51,51,1400925668,521419745,1922345413,67556896,1922345413,276,509081751,276,2363870268,324692,4883,326663,7509161.77,1988600.59,9233868.23,5208439906.53,8095435359.69,0.00,0.00
18446744073685.07,454294774,0,0,454294774,0,51,51,1401250971,521421395,1922672366,67559456,1922672366,276,509086368,276,2364199278,326953,4617,329010,7510438.93,1988618.62,9235153.43,5208439906.53,8095435359.69,0.00,0.00
18446744073687.07,454294774,0,0,454294774,0,51,51,1401572937,521423536,1922996473,67562624,1922996473,276,509092822,276,2364526671,324107,6454,327393,7511704.97,1988643.84,9236432.31,5208439906.53,8095435359.69,0.00,0.00
18446744073689.07,454294774,0,32,454294742,0,51,51,1401893682,521424784,1923318466,67564864,1923318466,276,509096020,276,2364849622,321993,3198,322951,7512962.76,1988656.33,9237693.84,5208439906.53,8095435359.69,0.00,0.00
18446744073691.07,454294774,0,0,454294774,0,51,51,1402210804,521427152,1923637956,67568288,1923637956,276,509102698,276,2365172366,319490,6678,322744,7514210.77,1988682.41,9238954.55,5208439906.53,8095435359.69,0.00,0.00
18446744073693.07,454294774,0,0,454294774,0,51,51,1402441914,521429035,1923870949,67570880,1923870949,276,509108065,276,2365408134,232993,5367,235768,7515120.89,1988703.38,9239875.52,5208439906.53,8095435359.69,0.00,0.00
18446744073695.07,454294774,0,0,454294774,0,51,51,1402560518,521429597,1923990115,67571808,1923990115,276,509109662,276,2365527969,119166,1597,119835,7515586.39,1988709.62,9240343.63,5208454033.29,8095435359.69,14126.76,0.00
18446744073697.07,454294774,0,32,454294742,0,51,51,1402680334,521430022,1924110356,67572576,1924110356,276,509110791,276,2365648571,120241,1129,120602,7516056.08,1988714.03,9240814.73,5208454033.29,8095435359.69,0.00,0.00
18446744073699.07,454294774,0,0,454294774,0,51,51,1402801074,521430521,1924231595,67573440,1924231595,276,509111787,276,2365769942,121239,996,121371,7516529.67,1988717.92,9241288.84,5208454033.29,8095435359.69,0.00,0.00
18446744073701.07,454294774,0,0,454294774,0,51,51,1403012185,521431381,1924443566,67574816,1924443567,276,509114717,276,2365983467,211972,2930,213525,7517357.68,1988729.36,9242122.92,5208454033.29,8095435359.69,0.00,0.00
18446744073703.07,454294774,0,32,454294742,0,51,51,1403329296,521432560,1924761856,67576928,1924761856,276,509118619,276,2366303547,318289,3902,320080,7518601.00,1988744.61,9243373.23,5208456593.85,8095435359.69,2560.56,0.00
18446744073705.07,454294774,0,32,454294742,0,51,51,1403650791,521433623,1925084414,67578752,1925084414,276,509121271,276,2366626933,322558,2652,323386,7519860.99,1988754.96,9244636.46,5208456593.85,8095435359.69,0.00,0.00
18446744073707.07,454294768,6,26,454294742,0,51,51,1403964725,521435621,1925400346,67581824,1925400346,276,509126634,276,2366945156,315932,5363,318223,7521095.10,1988775.91,9245879.52,5208456593.85,8095435359.69,0.00,0.00
18446744073709.07,454294774,0,18,454294756,0,51,51,1404285961,521437730,1925723691,67584960,1925723691,276,509132994,276,2367271725,323345,6360,326569,7522358.17,1988800.76,9247155.18,5208456593.85,8095435359.69,0.00,0.00
1.52,454294774,0,0,454294774,0,51,51,1404601903,521439824,1926041727,67588224,1926041727,276,509138924,276,2367592427,318036,5930,320702,7523600.50,1988823.92,9248407.92,5208456593.85,8095435359.69,0.00,0.00
3.52,454294774,0,32,454294742,0,51,51,1404915706,521441041,1926356747,67590496,1926356747,276,509142416,276,2367908667,315020,3492,316240,7524831.04,1988837.56,9249643.23,5208456593.85,8095435359.69,0.00,0.00
5.52,454294773,1,14,454294759,0,51,51,1405239575,521442601,1926682176,67593056,1926682176,276,509146193,276,2368235313,325429,3777,326646,7526102.25,1988852.32,9250919.19,5208456593.85,8095435359.69,0.00,0.00
7.52,454294774,0,4,454294770,0,51,51,1405565263,521444097,1927009360,67595456,1927009361,276,509149913,276,2368563817,327185,3720,328504,7527380.32,1988866.85,9252202.41,5208456593.85,8095435359.69,0.00,0.00
9.52,454294774,0,4,454294770,0,51,51,1405887877,521446326,1927334203,67598592,1927334203,276,509155055,276,2368890666,324842,5142,326849,7528649.23,1988886.93,9253479.16,5208456593.85,8095435359.69,0.00,0.00
11.52,454294774,0,0,454294774,0,51,51,1406216876,521447304,1927664180,67600320,1927664180,276,509157821,276,2369221681,329977,2766,331015,7529938.20,1988897.74,9254772.19,5208456593.85,8095435359.69,0.00,0.00
13.52,454294774,0,28,454294746,0,51,51,1406454829,521448403,1927903232,67602240,1927903232,276,509161804,276,2369462796,239052,3983,241115,7530872.00,1988913.30,9255714.05,5208456593.85,8095435359.69,0.00,0.00
15.52,454294774,0,0,454294774,0,51,51,1406577054,521449621,1928026675,67603776,1928026675,276,509165693,276,2369588624,123443,3889,125828,7531354.20,1988928.49,9256205.56,5208469987.97,8095435359.69,13394.12,0.00
17.52,454294774,0,0,454294774,0,51,51,1406700638,521450108,1928150746,67604480,1928150746,276,509166844,276,2369713110,124071,1151,124486,7531838.85,1988932.98,9256691.84,5208469987.97,8095435359.69,0.00,0.00
19.52,454294774,0,11,454294763,0,51,51,1406825130,521450754,1928275884,67605536,1928275884,276,509168675,276,2369839023,125138,1831,125913,7532327.67,1988940.14,9257183.68,5208469987.97,8095435359.69,0.00,0.00
21.52,454294774,0,0,454294774,0,51,51,1407003526,521452342,1928455868,67607648,1928455868,276,509173050,276,2370021270,179984,4375,182247,7533030.73,1988957.23,9257895.59,5208469987.97,8095435359.69,0.00,0.00
23.52,454294773,1,17,454294756,0,51,51,1407324758,521453980,1928778738,67610304,1928778738,276,509178737,276,2370347171,322870,5687,325901,7534291.95,1988979.44,9259168.64,5208472486.78,8095435359.69,2498.81,0.00
25.52,454294774,0,0,454294774,0,51,51,1407649915,521455360,1929105275,67612768,1929105275,276,509183179,276,2370675686,326537,4442,328515,7535567.48,1988996.79,9260451.90,5208472486.78,8095435359.69,0.00,0.00
27.52,454294774,0,15,454294759,0,51,51,1407963923,521457266,1929421189,67615872,1929421189,276,509188614,276,2370993931,315914,5435,318245,7536801.52,1989018.02,9261695.04,5208472486.78,8095435359.69,0.00,0.00
29.52,454294774,0,0,454294774,0,51,51,1408280290,521458808,1929739098,67618720,1929739098,276,509192858,276,2371313236,317909,4244,319305,7538043.35,1989034.60,9262942.33,5208472486.78,8095435359.69,0.00,0.00
31.52,454294774,0,0,454294774,0,51,51,1408597603,521460255,1930057858,67621184,1930057858,276,509197403,276,2371634077,318760,4545,320841,7539288.51,1989052.36,9264195.61,5208472486.78,8095435359.69,0.00,0.00
33.52,454294774,0,1,454294773,0,51,51,1408921841,521461931,1930383772,67624160,1930383772,276,509202611,276,2371962223,325914,5208,328146,7540561.61,1989072.70,9265477.43,5208472486.78,8095435359.69,0.00,0.00
35.52,454294774,0,32,454294742,0,51,51,1409246802,521464309,1930711111,67627808,1930711111,276,509209191,276,2372292494,327339,6580,330271,7541840.28,1989098.40,9266767.55,5208472486.78,8095435359.69,0.00,0.00
37.52,454294774,0,0,454294774,0,51,51,1409575645,521465555,1931041200,67630016,1931041200,276,509212680,276,2372623864,330089,3489,331370,7543129.69,1989112.03,9268061.97,5208472486.78,8095435359.69,0.00,0.00
39.52,454294774,0,32,454294742,0,51,51,1409901842,521468086,1931369928,67633632,1931369928,276,509219436,276,2372955732,328728,6756,331868,7544413.78,1989138.42,9269358.33,5208472486.78,8095435359.69,0.00,0.00
41.52,454294774,0,23,454294751,0,51,51,1410221922,521470487,1931692409,67637088,1931692409,276,509226497,276,2373281818,322481,7061,326086,7545673.47,1989166.00,9270632.10,5208472486.78,8095435359.69,0.00,0.00
43.52,454294768,6,16,454294752,0,51,51,1410493688,521472266,1931965954,67639552,1931965954,276,509230998,276,2373557400,273545,4501,275582,7546742.01,1989183.59,9271708.59,5208472486.78,8095435359.69,0.00,0.00
45.52,454294774,0,0,454294774,0,51,51,1410621538,521472846,1932094384,67640416,1932094384,276,509232781,276,2373686749,128430,1783,129349,7547243.69,1989190.55,9272213.86,5208485998.30,8095435359.69,13511.52,0.00
47.52,454294774,0,0,454294774,0,51,51,1410750315,521473408,1932223723,67641184,1932223723,276,509234783,276,2373817322,129339,2002,130573,7547748.92,1989198.37,9272723.91,5208485998.30,8095435359.69,0.00,0.00
49.52,454294761,13,19,454294742,0,51,51,1410877569,521473846,1932351415,67642016,1932351415,276,509235900,276,2373945299,127692,1117,127977,7548247.71,1989202.73,9273223.82,5208485998.30,8095435359.69,0.00,0.00
